y,k
0,1e-10
0.00048240845,9.3892488e-08
0.00098049384,2.0543952e-07
0.0014947656,8.1360969e-07
0.0020257498,2.3495473e-06
0.0025739895,5.4456299e-06
0.0031400454,1.0906605e-05
0.0037244966,1.9724523e-05
0.0043279408,3.3100381e-05
0.0049509953,5.2467474e-05
0.0055942973,7.9513121e-05
0.0062585048,0.00011619416
0.0069442972,0.00016473898
0.007652376,0.00022762548
0.0083834654,0.00030752012
0.0091383131,0.00040716071
0.0099176913,0.00052916667
0.010722397,0.00067577064
0.011553254,0.00084848954
0.012411111,0.0010477893
0.013296846,0.001272834
0.014211364,0.0015214213
0.015155603,0.0017901636
0.016130526,0.0020748921
0.017137132,0.0023711729
0.018176449,0.002674792
0.019249542,0.0029821018
0.020357507,0.0032901902
0.021501477,0.0035968986
0.022682624,0.0039007434
0.023902154,0.0042007927
0.025161316,0.0044965372
0.026461397,0.0047877751
0.027803728,0.0050745189
0.02918968,0.0053569236
0.030620672,0.0056352356
0.032098167,0.005909755
0.033623676,0.0061808109
0.03519876,0.0064487441
0.03682503,0.0067138962
0.03850415,0.0069766025
0.040237836,0.0072371877
0.042027862,0.0074959641
0.043876059,0.0077532302
0.045784317,0.0080092706
0.047754588,0.0082643566
0.049788888,0.0085187469
0.051889297,0.0087726882
0.054057963,0.0090264164
0.056297104,0.0092801576
0.058609012,0.0095341292
0.06099605,0.0097885406
0.06346066,0.010043594
0.066005363,0.010299487
0.068632762,0.01055641
0.071345544,0.010814551
0.074146484,0.011074093
0.077038447,0.011335217
0.08002439,0.0115981
0.083107369,0.01186292
0.086290535,0.012129851
0.089577146,0.01239907
0.092970562,0.012670751
0.096474255,0.012945069
0.10009181,0.0132222
0.10382692,0.013502322
0.10768342,0.013785614
0.11166524,0.014072257
0.11577645,0.014362435
0.12002127,0.014656334
0.12440404,0.014954145
0.12892923,0.015256059
0.13360148,0.015562275
0.13842557,0.015872992
0.14340642,0.016188415
0.14854914,0.016508755
0.15385898,0.016834224
0.15934138,0.017165041
0.16500194,0.01750143
0.17084645,0.017843618
0.17688089,0.018191838
0.18311143,0.018546328
0.18954445,0.01890733
0.19618653,0.019275089
0.20304445,0.019649854
0.21012524,0.020031878
0.21743614,0.020421414
0.22498461,0.020818719
0.23277839,0.021224045
0.24082545,0.021637646
0.24913402,0.022059769
0.25771259,0.022490657
0.26656994,0.02293054
0.27571513,0.023379637
0.28515751,0.023838151
0.29490674,0.024306259
0.3049728,0.024784118
0.31536597,0.02527185
0.3260969,0.025769531
0.33717655,0.02627718
0.34861625,0.026794742
0.36042772,0.027322079
0.37262303,0.027858946
0.38521464,0.028404971
0.39821546,0.028959636
0.41163876,0.029522241
0.42549828,0.030091878
0.4398082,0.030667394
0.45458315,0.031247351
0.46983824,0.031829982
0.48558908,0.032413143
0.50185179,0.032994257
0.51864298,0.033570572
0.53597984,0.03414064
0.5538801,0.034703784
0.57236207,0.035255668
0.59144465,0.035787248
0.61114736,0.036287262
0.63149036,0.036743557
0.65249445,0.037143911
0.67418111,0.037476545
0.69657252,0.037730455
0.7196916,0.037893612
0.74356198,0.037959087
0.76820808,0.037922259
0.79365511,0.037776278
0.8199291,0.037518167
0.84705692,0.037148304
0.87506632,0.036670227
0.90398595,0.036090773
0.93384539,0.035419967
0.96467517,0.034670542
0.99650683,0.033857086
1.0293729,0.032994852
1.0633071,0.032098387
1.098344,0.031180162
1.1345196,0.030249404
1.1718707,0.029311292
1.2104356,0.028366564
1.2502538,0.027411569
1.291366,0.026438789
1.3338142,0.025437961
1.3776419,0.02439792
1.4228938,0.023308472
1.4696163,0.022158816
1.5178571,0.020932174
1.566098,0.01961167
1.6128205,0.018190203
1.6580724,0.01667125
1.7019001,0.015067267
1.7443483,0.013392738
1.7854605,0.011660756
1.8252786,0.0098866358
1.8638436,0.0080885224
1.9011947,0.0062706443
1.9373703,0.0044256167
1.9724072,0.0025890383
2.0063413,0.0010866803
2.0392075,0.00028793617
2.0710391,4.6524702e-05
2.1018689,4.4980147e-06
2.1317283,3.3019576e-07
2.160648,4.0308356e-08
2.1886574,3.0443949e-08
2.2157852,9.1033453e-08
2.2420592,3.5779505e-07
2.2675062,1.3741014e-06
2.2921523,4.9825954e-06
2.3160227,1.6585418e-05
2.3391418,4.8918339e-05
2.3615332,0.00012415076
2.3832198,0.00026732301
2.4042239,0.00048895275
2.4245669,0.00077307515
2.4442696,0.0010883824
2.4633522,0.0014101505
2.4818342,0.0017273586
2.4997344,0.0020364811
2.5170713,0.0023356724
2.5338625,0.002623039
2.5501252,0.0028975587
2.565876,0.0031590462
2.5811311,0.0034080029
2.5959061,0.0036454331
2.610216,0.0038716403
2.6240755,0.0040863429
2.6374988,0.0042899721
2.6504996,0.0044838894
2.6630913,0.0046698735
2.6752866,0.0048497165
2.687098,0.0050250323
2.6985377,0.0051971965
2.7096174,0.0053673436
2.7203483,0.0055363818
2.7307415,0.0057050087
2.7408075,0.0058737228
2.7505568,0.0060428323
2.7599992,0.0062124609
2.7691443,0.0063825554
2.7780017,0.0065528949
2.7865803,0.0067231027
2.7948888,0.0068926633
2.8029359,0.0070609423
2.8107297,0.0072272105
2.8182781,0.0073906699
2.825589,0.007550481
2.8326698,0.0077057895
2.8395278,0.0078557523
2.8461698,0.0079995598
2.8526028,0.0081364561
2.8588334,0.0082657541
2.8648678,0.0083868479
2.8707123,0.0084992206
2.8763729,0.0086024501
2.8818553,0.0086962082
2.8871651,0.008780259
2.8923079,0.0088544556
2.8972887,0.0089187342
2.9021128,0.0089731076
2.9067851,0.0090176565
2.9113102,0.0090525193
2.915693,0.0090778901
2.9199378,0.0090939615
2.924049,0.0091010135
2.9280309,0.0090993866
2.9318874,0.009089371
2.9356225,0.0090712836
2.93924,0.0090454671
2.9427437,0.0090122773
2.9461371,0.0089720831
2.9494237,0.0089252668
2.9526069,0.0088722236
2.9556899,0.008813356
2.9586758,0.0087490629
2.9615678,0.0086797191
2.9643687,0.0086056411
2.9670815,0.008527035
2.9697089,0.0084439744
2.9722536,0.0083564713
2.9747182,0.0082645361
2.9771053,0.0081681676
2.9794172,0.0080673447
2.9816563,0.0079620238
2.983825,0.0078521373
2.9859254,0.0077375913
2.9879597,0.0076182637
2.98993,0.0074940018
2.9918382,0.00736462
2.9936864,0.0072298977
2.9954764,0.0070895759
2.9972101,0.0069433551
2.9988893,0.0067908926
3.0005155,0.0066317999
3.0020906,0.0064656409
3.0036161,0.0062919303
3.0050936,0.006110134
3.0065246,0.0059196711
3.0079106,0.0057199191
3.0092529,0.0055102234
3.010553,0.0052899141
3.0118121,0.0050583322
3.0130317,0.004814868
3.0142128,0.0045590185
3.0153568,0.0042904666
3.0164647,0.0040091895
3.0175378,0.0037155986
3.0185772,0.003410712
3.0195838,0.0030963492
3.0205587,0.0027753235
3.0215029,0.002451583
3.0224174,0.0021302311
3.0233032,0.0018173421
3.024161,0.001519518
3.0249919,0.0012432009
3.0257966,0.00099387185
3.026576,0.0007753499
3.0273308,0.00058940252
3.0280619,0.00043576332
3.02877,0.00031249346
3.0294558,0.00021651735
3.03012,0.00014415479
