y,k
0.44811458,1e-10
0.44853872,5.4930308e-09
0.44897673,3.3897207e-09
0.44942898,9.5271475e-09
0.44989591,2.3565434e-08
0.45037802,4.8285866e-08
0.45087578,8.7982786e-08
0.45138972,1.4936062e-07
0.45192035,2.423832e-07
0.45246821,3.8091278e-07
0.45303387,5.8314406e-07
0.4536179,8.7187381e-07
0.4542209,1.2746848e-06
0.45484349,1.8241438e-06
0.4554863,2.5581024e-06
0.45614998,3.5201557e-06
0.45683523,4.7604527e-06
0.45754272,6.3362351e-06
0.4582732,8.3127157e-06
0.45902739,1.0764337e-05
0.45980608,1.3775684e-05
0.46061006,1.7442513e-05
0.46144015,2.1872724e-05
0.46229719,2.7187216e-05
0.46318206,3.3520515e-05
0.46409567,4.1021082e-05
0.46503894,4.9851141e-05
0.46601284,6.0185786e-05
0.46701837,7.2211159e-05
0.46805654,8.6121467e-05
0.46912841,0.00010211459
0.47023509,0.00012038612
0.4713777,0.00014112185
0.4725574,0.00016448873
0.4737754,0.0001906251
0.47503293,0.00021963062
0.47633129,0.0002515574
0.4776718,0.00028640338
0.47905581,0.00032410938
0.48048475,0.00036456053
0.48196006,0.00040759239
0.48348326,0.00045300125
0.48505589,0.00050055714
0.48667956,0.000550018
0.48835591,0.00060114323
0.49008666,0.00065370518
0.49187358,0.0007074977
0.49371847,0.00076234158
0.49562322,0.00081808694
0.49758976,0.00087461327
0.4996201,0.00093182778
0.5017163,0.00098966265
0.5038805,0.0010480719
0.5061149,0.0011070282
0.50842177,0.0011665197
0.51080345,0.0012265475
0.51326237,0.0012871231
0.51580103,0.0013482669
0.518422,0.0014100062
0.52112796,0.0014723746
0.52392164,0.0015354101
0.52680589,0.0015991554
0.52978363,0.0016636567
0.53285789,0.0017289636
0.53603179,0.0017951283
0.53930855,0.0018622061
0.54269148,0.0019302548
0.54618404,0.0019993344
0.54978974,0.0020695077
0.55351226,0.0021408396
0.55735535,0.0022133976
0.56132292,0.0022872516
0.56541898,0.002362474
0.56964768,0.0024391397
0.57177824,0.0024772954
0.57401358,0.002517343
0.57852108,0.0025971645
