y,k
0.44812865,1e-10
0.44889173,4.4799153e-08
0.44970062,3.7293665e-07
0.45055804,1.6248769e-06
0.4514669,4.9269559e-06
0.4524303,1.1965811e-05
0.4534515,2.5115786e-05
0.45453396,4.7604643e-05
0.45568137,8.3695177e-05
0.45689761,0.0001388408
0.45818681,0.00021972866
0.45955335,0.00033405388
0.46100186,0.00048981952
0.46253725,0.00069400332
0.46416474,0.00095075373
0.46588984,0.001259808
0.46771841,0.0016161244
0.46965663,0.0020112216
0.47171109,0.0024355709
0.47388874,0.0028807483
0.47619696,0.0033405099
0.47864358,0.0038108497
0.48123688,0.0042895431
0.48398565,0.0047756102
0.48689919,0.0052689358
0.48998737,0.0057700038
0.49326063,0.0062796878
0.49673006,0.0067991315
0.50040738,0.0073297031
0.50430504,0.0078729512
0.50843621,0.0084305385
0.51281485,0.0090042368
0.51745575,0.0095959821
0.5223746,0.010207895
0.52758798,0.010842243
0.5331135,0.011501475
0.5389698,0.012188307
0.54517662,0.012905776
0.55175487,0.013657276
0.55872671,0.01444662
0.56611562,0.01527812
0.57394645,0.016156695
0.58224554,0.017087994
0.59104077,0.01807856
0.60036169,0.019136037
0.61023957,0.020269423
0.62070753,0.021489405
0.63180065,0.022808738
0.64355608,0.024242744
0.65601313,0.025809984
0.66921344,0.027532946
0.68320109,0.029438458
0.69802271,0.031557419
0.71372771,0.033922435
0.73036835,0.036560454
0.74799993,0.039482256
0.76668101,0.042663313
0.78647352,0.045963902
0.80744298,0.049001765
0.82965874,0.051211843
0.85319413,0.052130227
0.87812672,0.051590275
0.90453854,0.049812201
0.93251635,0.047666338
0.96215187,0.046397562
0.99354207,0.046526734
1.0138311,0.047347772
1.0267912,0.047896002
1.0620087,0.050146476
1.0993063,0.052590132
1.1388048,0.054705419
1.1806322,0.056325415
1.2249233,0.057451176
1.2718207,0.058124652
1.321475,0.058384832
1.3740452,0.058280139
1.4296989,0.057782444
1.4886134,0.056846276
1.5509756,0.055503971
1.6169826,0.053775129
1.6868426,0.051671002
1.760775,0.049246873
1.8345848,0.046666381
1.9041042,0.044109161
1.9695896,0.041653374
2.0312813,0.039324484
2.0894046,0.037134728
2.0951232,0.036921019
2.1441731,0.035087222
2.1957821,0.033180338
2.244417,0.031408662
2.2902523,0.029764895
2.3334521,0.028240887
2.3741702,0.026828494
2.4125513,0.025520017
2.4487314,0.024307768
2.4828384,0.023184121
2.5149925,0.022142245
2.5453067,0.021176172
2.5738875,0.02028056
2.6008349,0.019450644
2.6262432,0.018682194
2.650201,0.017971463
2.6727917,0.017315147
2.6940941,0.016710329
2.714182,0.016154436
2.7331252,0.015645182
2.7509893,0.015180523
2.7678362,0.014758604
2.7837241,0.014377716
2.7987078,0.014036259
2.812839,0.013732705
2.8261666,0.013465577
2.8387363,0.013233432
2.8505915,0.01303486
2.8617729,0.012868479
2.872319,0.012732952
2.8822659,0.012626992
2.8916478,0.012549375
2.900497,0.012498942
2.9088436,0.012474601
2.9167165,0.012475
2.9241424,0.01249911
2.9311469,0.012546433
2.9377539,0.01261581
2.943986,0.01270567
2.9498645,0.012814476
2.9554096,0.012940391
2.9606401,0.013081203
2.965574,0.013234268
2.970228,0.013396456
2.9746182,0.01356413
2.9787594,0.013733136
2.9826658,0.013898811
2.9863508,0.014056007
2.9898268,0.014199119
2.9931058,0.014322108
2.996199,0.014418505
2.9991168,0.014481402
3.0018692,0.014503404
3.0044657,0.01447686
3.006915,0.014392807
3.0092255,0.014241174
3.0114051,0.014011385
3.0134612,0.013691265
3.0154008,0.013266826
3.0172305,0.012722214
3.0189565,0.012039897
3.0205847,0.011201615
3.0221207,0.010190942
3.0235696,0.0089988968
3.0249365,0.0076344473
3.026226,0.0061403878
3.0274424,0.0046083981
3.0285899,0.0031749348
3.0296724,0.0019795189
3.0306935,0.00110323
3.0316569,0.0005405827
3.0325656,0.00022532836
3.0334229,7.4642541e-05
3.0342316,1.7153383e-05
3.0349946,2.0608406e-06
3.0357143,1e-10
