y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
0.47171109,-0.072463746,-0.015361328,-3.9509312e-16,0.072474721,3.0169766e-16,-1.0974492e-05,-0.002270989,0.010708065,4.4337448e-17,0.002270989,5.6269733e-17,1.3717587e-30,0.0018295771,-1.6900379e-07,2.3550985e-17,0.0018311695,2.7085141e-17,-0.0036607466
0.47388874,-0.068643607,-0.013669152,5.8369775e-17,0.068651465,-3.8719538e-17,-7.8585811e-06,-0.0019103336,0.009580827,-2.7801271e-18,0.0019103336,-3.6495672e-18,2.842185e-30,0.0016350139,-1.0999032e-07,-2.1979683e-18,0.001636105,-1.1665472e-18,-0.0032711189
0.47619696,-0.063145682,-0.011449299,7.7169663e-16,0.063148093,-6.0093052e-16,-2.4113691e-06,-0.0014684158,0.0080752085,-7.9757631e-17,0.0014684158,-9.717121e-17,2.9639902e-30,0.0013765535,-3.1124844e-08,-4.1973409e-17,0.0013768755,-4.7065735e-17,-0.0027534289
0.47864358,-0.056518917,-0.0088419834,-4.4713844e-17,0.056516578,2.9923215e-17,2.3394961e-06,-0.0010124984,0.0064325917,7.5988969e-20,0.0010124984,-3.5362825e-19,2.7026635e-30,0.001095835,1.8063813e-08,6.7721841e-19,0.0010955836,-6.942402e-19,-0.0021914186
0.48123688,-0.049248647,-0.0059769525,-3.7342271e-16,0.0492438,2.8704533e-16,4.8467702e-06,-0.00059605728,0.0048443882,3.2235604e-17,0.00059605728,3.8063501e-17,1.2054262e-30,0.00082602767,2.8027886e-08,1.7526769e-17,0.00082555484,1.7935343e-17,-0.0016515825
0.48398565,-0.041709978,-0.0029600823,4.1809228e-18,0.041704765,-4.1022475e-18,5.2132148e-06,-0.00025388287,0.0034338155,-3.5950888e-19,0.00025388287,-1.8985078e-19,4.8127822e-34,0.00058864248,1.5811748e-08,-1.1053595e-19,0.00058820557,-1.5259659e-19,-0.001176848
0.48689919,-0.034162229,0.00013067048,2.3494026e-16,0.034157898,-1.7791334e-16,4.331462e-06,-3.8851863e-06,0.0022632679,-1.2728387e-17,3.8851863e-06,-1.244412e-17,1.7897632e-30,0.00039469526,3.9626798e-10,-7.7890993e-18,0.00039439457,-5.1107549e-18,-0.00078908983
0.48998737,-0.026767183,0.0032425974,7.6059776e-17,0.026764077,-5.7114054e-17,3.1056028e-06,0.00014819864,0.0013520062,-5.5915236e-18,-0.00014819864,-6.4290678e-18,3.3771643e-30,0.00024769952,-9.1394043e-09,-3.1439675e-18,0.00024752883,-2.9355086e-18,-0.00049522835
0.49326063,-0.019614746,0.0063427509,-2.4700303e-16,0.01961269,1.9138376e-16,2.0558983e-06,0.0002040418,0.00069353983,9.8841292e-18,-0.0002040418,6.9784045e-18,1.8374773e-30,0.00014666345,-1.2361507e-08,6.4583907e-18,0.00014657958,2.3718555e-18,-0.00029324303
0.49673006,-0.012746162,0.0094122553,-3.8563004e-16,0.012744891,3.02063e-16,1.2706758e-06,0.00016911969,0.0002684725,9.9001249e-18,-0.00016911969,2.6599753e-18,9.4062993e-31,8.8330139e-05,-1.1471468e-08,7.5433069e-18,8.8295396e-05,-5.7830551e-19,-0.00017662553
0.50040738,-0.0061721114,0.012441206,-2.8070697e-16,0.0061714082,2.2757243e-16,7.0326814e-07,5.0394135e-05,5.2615648e-05,6.5553498e-18,-5.0394135e-05,7.2039812e-19,6.9596929e-31,6.8600823e-05,-8.4284862e-09,5.2547426e-18,6.8590581e-05,-9.7303838e-19,-0.0001371914
0.50430504,0.00011451456,0.015425044,4.0882539e-17,-0.00011487764,-2.7863639e-17,3.6309748e-07,-0.00014496753,2.1504457e-05,-1.4371583e-19,0.00014496753,9.4909316e-19,1.0906672e-30,8.3323174e-05,-5.4783904e-09,-2.8420666e-19,8.3322499e-05,7.6631304e-19,-0.00016664568
0.50843621,0.0061306524,0.018362577,2.9801567e-16,-0.0061308461,-2.4233568e-16,1.9363959e-07,-0.00041022005,0.00015257681,8.6131821e-19,0.00041022005,1.1831354e-17,2.8217972e-30,0.0001286725,-3.5262608e-09,-2.4067439e-18,0.00012867442,7.852119e-18,-0.00025734693
0.51281485,0.011897921,0.021254583,2.6305078e-16,-0.011898019,-2.1272507e-16,9.7770713e-08,-0.00073929865,0.00042602585,1.0669951e-18,0.00073929865,1.1178558e-17,1.7135082e-30,0.00020130363,-2.0834531e-09,-2.020812e-18,0.00020130567,7.3128838e-18,-0.0004026093
0.51745575,0.017439482,0.024102842,-5.8654829e-16,-0.01743955,4.8446066e-16,6.7341046e-08,-0.0011268782,0.0008249472,-1.1968215e-17,0.0011268782,-4.0408701e-17,3.1660444e-30,0.00029837762,-1.6956329e-09,8.2967174e-19,0.00029837992,-2.4947939e-17,-0.00059675754
0.5223746,0.022778456,0.026910001,7.2724639e-18,-0.022778531,-6.8028358e-18,7.4495258e-08,-0.0015683736,0.0013351653,4.7601133e-18,0.0015683736,8.2297929e-18,6.3617987e-30,0.00041753911,-2.1061416e-09,1.7147127e-18,0.0004175424,4.6131632e-18,-0.00083508151
0.52758798,0.027936887,0.029679453,5.8539989e-16,-0.027936966,-4.8183843e-16,7.9719609e-08,-0.0020599025,0.0019449231,1.6153411e-17,0.0020599025,4.752134e-17,3.197459e-30,0.00055686803,-2.5040759e-09,8.4776307e-19,0.00055687236,2.8878895e-17,-0.0011137404
0.5331135,0.032935312,0.032415384,-4.0557324e-18,-0.032935412,5.5401786e-18,1.0027994e-07,-0.0025982755,0.0026445729,-2.608888e-19,0.0025982755,-3.2722988e-19,1.9149178e-33,0.00071483019,-3.4535372e-09,7.5713362e-20,0.0007148367,-2.4792979e-19,-0.0014296669
0.5389698,0.037792418,0.035123198,5.1366194e-19,-0.037792549,-1.4117628e-19,1.3028959e-07,-0.0031810228,0.0034262634,-2.9704715e-20,0.0031810228,-5.9363758e-20,9.0300381e-34,0.00089023566,-4.8272119e-09,3.774643e-22,0.00089024533,-2.4989911e-20,-0.001780481
0.54517662,0.042524608,0.037809771,7.6479987e-18,-0.042524776,-9.4248218e-18,1.6768581e-07,-0.0038064325,0.0042836354,7.6267756e-19,0.0038064325,1.1488356e-18,2.2876958e-33,0.001082193,-6.644526e-09,-5.4464629e-21,0.0010822071,7.655706e-19,-0.0021644001
0.55175487,0.047145932,0.040484021,1.770124e-16,-0.047146163,-1.5114047e-16,2.3061473e-07,-0.0044736853,0.0052116112,1.1246965e-17,0.0044736853,2.4688167e-17,7.729982e-31,0.0012900828,-9.7269072e-09,2.8111796e-18,0.0012901043,1.4634899e-17,-0.0025801871
0.55872671,0.051667711,0.043157607,2.3273976e-18,-0.05166803,1.9627256e-19,3.181494e-07,-0.0051830377,0.0062061727,-1.138662e-18,0.0051830377,-1.6181203e-18,1.5552153e-30,0.0015135344,-1.4195818e-08,-2.3525173e-19,0.001513567,-1.0010743e-18,-0.0030271013
0.56611562,0.056097984,0.045845679,-1.7290492e-16,-0.056098406,1.4728535e-16,4.2191969e-07,-0.0059360705,0.0072641492,-1.2161982e-17,0.0059360705,-2.6271573e-17,7.8508311e-31,0.0017524021,-1.9833823e-08,-3.2174027e-18,0.0017524491,-1.5536089e-17,-0.0035048512
0.57394645,0.060440896,0.048567798,-2.3015921e-18,-0.060441441,1.2973712e-18,5.458795e-07,-0.0067360399,0.0083830349,-6.507418e-20,0.0067360399,-3.296497e-19,3.187329e-34,0.0020067475,-2.7019739e-08,-6.0358149e-20,0.0020068131,-1.7188482e-19,-0.0040135606
0.58224554,0.064695685,0.051348962,2.2756838e-18,-0.064696366,-1.6109102e-18,6.8153563e-07,-0.007588303,0.0095607335,1.3681118e-19,0.007588303,3.8361263e-19,9.5051791e-35,0.0022768148,-3.5475547e-08,6.6368032e-20,0.0022769026,2.126178e-19,-0.0045537175
0.59104077,0.068855425,0.054220737,3.5279286e-19,-0.068856236,1.6967257e-20,8.1094967e-07,-0.0085008534,0.010795263,-9.0247198e-21,0.0085008534,7.6520359e-20,1.3938478e-34,0.0025630029,-4.440129e-08,3.442503e-20,0.0025631142,1.9459549e-20,-0.0051261171
0.60036169,0.072905479,0.057222476,-5.0537866e-17,-0.072906379,4.758086e-17,9.0019895e-07,-0.0094849817,0.01208438,-4.9034955e-18,0.0094849817,-1.0837817e-17,8.7891463e-32,0.002865833,-5.1832883e-08,-8.609651e-19,0.0028659636,-6.513952e-18,-0.0057317966
0.61023957,0.076821485,0.060402483,1.4514807e-18,-0.076822441,-2.3167887e-18,9.5539784e-07,-0.010556034,0.013425046,5.3578855e-19,0.010556034,9.1757515e-19,1.7098554e-31,0.0031859004,-5.7933563e-08,1.1919638e-20,0.0031860467,5.9195964e-19,-0.0063719471
0.62070753,0.080566787,0.063819008,1.2599193e-16,-0.080567878,-1.2280943e-16,1.0912087e-06,-0.011734247,0.014812625,1.3321844e-17,0.011734247,2.9519472e-17,3.2792996e-31,0.0035238093,-6.9912512e-08,2.0472852e-18,0.0035239853,1.79015e-17,-0.0070477947
0.63180065,0.084092972,0.067544248,-3.1304484e-19,-0.084094196,5.2693826e-19,1.2233313e-06,-0.013046918,0.016241201,-4.1055316e-19,0.013046918,-9.3112763e-19,4.529155e-31,0.0038804831,-8.2746101e-08,5.3203195e-22,0.0038806887,-5.6986797e-19,-0.0077611718
0.64355608,0.087334804,0.071663805,-7.1774532e-17,-0.087335939,7.0556146e-17,1.1351399e-06,-0.014529301,0.017701731,-7.9228382e-18,0.014529301,-1.8006892e-17,2.084599e-31,0.0042570341,-8.1179558e-08,-1.1559089e-18,0.0042572317,-1.0920623e-17,-0.0085142658
0.65601313,0.090202325,0.076273955,9.0377237e-17,-0.090202867,-1.0925643e-16,5.4167166e-07,-0.016224848,0.019178669,1.1683133e-17,0.016224848,2.7424881e-17,2.646008e-31,0.0046544684,-3.9661329e-08,-4.3673652e-19,0.0046545639,1.7376057e-17,-0.0093090322
0.66921344,0.092586398,0.081488686,1.2265455e-17,-0.092585592,-1.2630772e-17,-8.0517832e-07,-0.018189861,0.020651336,1.0764635e-18,0.018189861,2.4140015e-18,4.9053148e-31,0.0050748008,6.910806e-08,6.127254e-19,0.0050746485,1.4489016e-18,-0.010149449
0.68320109,0.094358708,0.087435341,-8.5181491e-17,-0.094360004,1.0295367e-16,1.2961497e-06,-0.020495219,0.022092892,-1.1178363e-17,0.020495219,-2.7030999e-17,2.2439693e-31,0.0055213162,-1.3430017e-07,9.012853e-19,0.0055215648,-1.707859e-17,-0.011042881
0.69802271,0.095373869,0.094256298,1.6932343e-17,-0.095391847,-3.0178101e-17,1.7977592e-05,-0.023232034,0.023470666,2.7576917e-18,0.023232034,6.4885932e-18,2.697286e-32,0.0059998596,-1.8038017e-06,-1.1538432e-18,0.0060032891,4.4519072e-18,-0.012003149
0.71372771,0.095458502,0.10216217,1.6930205e-17,-0.095492761,-9.4314205e-17,3.4258774e-05,-0.026539011,0.024742631,4.2180763e-18,0.026539011,1.2779201e-17,9.2381018e-32,0.0065257651,-3.5167309e-06,-8.3137947e-18,0.0065323145,1.0630678e-17,-0.01305808
0.73036835,0.094398403,0.11149797,-1.1072365e-17,-0.094403997,8.7259158e-18,5.594356e-06,-0.030646401,0.025856504,-1.1390034e-18,0.030646401,-3.4893162e-18,9.8422703e-32,0.0071322386,-2.5376006e-07,5.325005e-19,0.0071334555,-1.9382334e-18,-0.014265694
0.74799993,0.091231134,0.12132168,-1.471403e-17,-0.091185724,8.1320878e-17,-4.5410814e-05,-0.035064275,0.026275924,-3.4040061e-18,0.035064275,-1.1343458e-17,3.2746197e-32,0.0077048414,5.7671985e-06,8.1817048e-18,0.0076966221,-9.2656481e-18,-0.015401463
0.76668101,0.084634145,0.12921966,-2.2783362e-19,-0.084604449,-9.3630851e-20,-2.9695964e-05,-0.038416499,0.025115694,4.4420129e-21,0.038416499,-3.7000109e-21,2.7054374e-36,0.0079771117,3.6312834e-06,-2.8545366e-20,0.0079713948,-1.8074499e-20,-0.015948506
0.78647352,0.075603859,0.13506259,1.7940154e-19,-0.075628824,4.9714413e-19,2.4964422e-05,-0.040630886,0.022724731,3.3230068e-22,0.040630886,4.7494792e-20,-9.4465174e-38,0.0080066801,-3.5130718e-06,7.9839908e-20,0.0080099814,-1.7429794e-20,-0.016016662
0.80744298,0.06604003,0.14000824,1.0988597e-19,-0.066068519,1.5508255e-19,2.848899e-05,-0.042417334,0.019997824,-5.2486855e-20,0.042417334,1.1928291e-20,-2.0194484e-36,0.0080063121,-3.9280052e-06,2.901015e-20,0.0080103513,4.6983778e-21,-0.016016663
0.82965874,0.0565519,0.14413938,7.6890084e-17,-0.056535661,-3.7708706e-18,-1.6238101e-05,-0.043857797,0.017197218,3.6973331e-18,0.043857797,2.3303076e-17,5.9114828e-32,0.008008956,2.4564202e-06,3.0356301e-18,0.0080077061,1.154054e-17,-0.016016662
0.85319413,0.04703044,0.14643935,1.390952e-17,-0.046976253,-6.9267197e-19,-5.4187243e-05,-0.044356177,0.014254276,1.3409416e-18,0.044356177,4.7243254e-18,1.0764906e-31,0.0079029888,7.9871803e-06,1.2147403e-18,0.0078980653,2.2889925e-18,-0.015801054
0.87812672,0.037244714,0.14523895,-9.253378e-17,-0.037208769,4.3792572e-18,-3.5945829e-05,-0.042934903,0.011051104,-3.5662933e-18,0.042934903,-2.7428319e-17,7.1630678e-32,0.0075121752,5.324175e-06,-2.8897315e-18,0.0075090153,-1.3672717e-17,-0.01502119
0.90453854,0.027810766,0.14123172,-1.3558595e-16,-0.027823092,8.9940701e-18,1.2324941e-05,-0.040079452,0.0079427586,-3.7468621e-18,0.040079452,-3.8766836e-17,1.398321e-31,0.0069227323,-1.6162852e-06,-2.4956368e-18,0.0069229939,-1.9477591e-17,-0.013845726
0.93251635,0.019438149,0.13597797,-8.6495965e-16,-0.019480884,5.8181987e-17,4.2735268e-05,-0.036781197,0.0053068711,-1.4026848e-17,0.036781197,-2.3085055e-16,2.5451984e-30,0.0063027881,-5.7699662e-06,-6.3860792e-18,0.0063043347,-1.1647732e-16,-0.012607123
0.96215187,0.012332828,0.13048609,1.6010903e-16,-0.012365598,-1.0726263e-17,3.2769455e-05,-0.0336027,0.0032117468,-3.0828629e-18,0.0336027,3.2680351e-17,6.0730445e-30,0.0057359952,-4.3580112e-06,-4.2078873e-18,0.0057369891,1.6674327e-17,-0.011472984
0.99354207,0.0064776924,0.12574335,9.4293486e-16,-0.0064811015,-6.3065418e-17,3.4089664e-06,-0.031023457,0.0016192585,8.0482106e-18,0.031023457,2.3875205e-16,3.6596711e-30,0.0052908737,-4.5902224e-07,1.9134319e-19,0.0052909875,1.2073844e-16,-0.010581861
1.0138311,0.0035449035,0.12339857,3.7317716e-16,-0.0035450971,-2.4945403e-17,1.9358736e-07,-0.029818138,0.00088115377,3.1603847e-18,0.029818138,9.4432458e-17,1.4411916e-30,0.0050876542,-2.6209493e-08,5.3023892e-20,0.0050876626,4.775884e-17,-0.010175317
1.0267912,0.0016815931,0.12191935,1.9656665e-18,-0.0016801069,-1.2007315e-19,-1.486156e-06,-0.029059043,0.00041398325,-8.1262846e-23,0.029059043,4.5277077e-19,3.7400629e-35,0.0049598867,2.0042077e-07,-1.567816e-20,0.0049598384,2.3437649e-19,-0.0099197251
1.0620087,-0.0022069422,0.11897225,1.762172e-18,0.0022087407,-2.0052596e-19,-1.7984771e-06,-0.02763738,-0.00050460042,2.0722089e-20,0.02763738,4.3725978e-19,6.7501802e-35,0.0047224234,2.0785927e-07,-2.8401638e-20,0.0047224507,2.0983987e-19,-0.0094448741
1.0993063,-0.0053254278,0.11665569,-5.9209869e-18,0.0053383316,3.2770065e-19,-1.2903779e-05,-0.026615957,-0.0012112621,3.0398161e-20,0.026615957,-1.3542222e-18,2.673768e-34,0.004547462,1.4963761e-06,7.6065429e-20,0.0045476251,-6.8349753e-19,-0.0090950871
1.1388048,-0.0078315826,0.11433591,1.0399088e-15,0.0078485891,-4.4391353e-17,-1.7006519e-05,-0.025698822,-0.0017576118,-1.0492312e-17,0.025698822,2.3155603e-16,7.9448085e-30,0.0043797098,1.9492362e-06,-1.5432725e-17,0.0043799653,1.1637208e-16,-0.0087596751
1.1806322,-0.0098973397,0.11153372,6.2500302e-16,0.009906579,-2.4749917e-17,-9.2393432e-06,-0.024678634,-0.0021864338,-5.4357946e-18,0.024678634,1.4165623e-16,1.0356419e-29,0.0041811862,1.0438963e-06,-8.2443973e-18,0.0041813447,7.1558968e-17,-0.008362531
1.2249233,-0.011680538,0.10832003,-1.7697519e-15,0.011681997,7.0685521e-17,-1.4590917e-06,-0.023594731,-0.0025403963,2.5032584e-17,0.023594731,-3.7646298e-16,3.6415674e-29,0.003958675,1.6424874e-07,3.2630588e-17,0.0039586983,-1.8656693e-16,-0.0079173733
1.2718207,-0.013288809,0.10496426,2.9378228e-16,0.013288218,-5.8363271e-18,5.9012358e-07,-0.022560251,-0.0028529056,-5.5941941e-18,0.022560251,5.6110124e-17,6.9214002e-29,0.0037334831,-6.0969846e-08,-6.1677304e-18,0.0037334648,2.583622e-17,-0.0074669479
1.321475,-0.01477471,0.10163534,7.0693122e-16,0.014773937,-2.4342442e-17,7.7311622e-07,-0.021631113,-0.0031421423,-1.1170975e-17,0.021631113,1.4968763e-16,4.208187e-29,0.0035180388,-7.7777366e-08,-1.3757545e-17,0.0035180142,7.4435766e-17,-0.007036053
1.3740452,-0.016161538,0.098393358,-1.7891421e-15,0.016161839,5.7698429e-17,-3.0085437e-07,-0.020812856,-0.0034172389,2.9314045e-17,0.020812856,-3.6437927e-16,1.2819236e-29,0.0033160407,2.7936086e-08,3.5418806e-17,0.0033160513,-1.7523627e-16,-0.0066320919
1.4296989,-0.017467892,0.095256038,1.3928458e-15,0.017468925,-3.7019859e-17,-1.0330826e-06,-0.02009179,-0.0036838585,-2.5212518e-17,0.02009179,2.7497208e-16,2.9347971e-29,0.0031280205,9.9666537e-08,-2.9117109e-17,0.0031280547,1.2814658e-16,-0.0062560752
1.4886134,-0.018700068,0.092199845,-9.441e-17,0.018700266,-5.4272409e-20,-1.9840635e-07,-0.019438437,-0.0039423955,3.0817975e-18,0.019438437,-1.3237586e-17,6.5152415e-29,0.0029517959,1.9095937e-08,3.069588e-18,0.002951802,-3.0932562e-18,-0.0059035979
1.5509756,-0.019843765,0.089141844,-1.4901403e-15,0.019843632,3.9472874e-17,1.3261117e-07,-0.018801293,-0.0041853396,2.7481886e-17,0.018801293,-2.9380068e-16,4.7847359e-29,0.0027815701,-1.1671752e-08,3.16385e-17,0.0027815646,-1.3674599e-16,-0.0055631347
1.6169826,-0.020889309,0.085971788,7.7981573e-16,0.020892325,-1.8727992e-17,-3.0158488e-06,-0.018118359,-0.0044025625,-1.558063e-17,0.018118359,1.5020868e-16,5.4788758e-30,0.0026106701,2.5439702e-07,-1.7553824e-17,0.0026107986,6.7968609e-17,-0.0052214687
1.6868426,-0.021843849,0.082548335,5.3681656e-18,0.02184802,-3.0107375e-20,-4.1708686e-06,-0.017320562,-0.0045831645,-1.2390318e-19,0.017320562,9.7022843e-19,9.3168491e-34,0.0024320392,3.4811183e-07,-1.2354769e-19,0.0024322195,4.2391071e-19,-0.0048642587
1.760775,-0.022580537,0.078959986,4.6483898e-18,0.022573536,-4.0181751e-20,7.001e-06,-0.016429389,-0.0046968663,-1.095811e-19,0.016429389,8.7575992e-19,5.6609989e-34,0.0022498178,-5.3723039e-07,-1.0862688e-19,0.0022494971,3.7937584e-19,-0.0044993149
1.8345848,-0.022761825,0.075703382,-3.0099378e-18,0.022754125,3.6125352e-20,7.7000735e-06,-0.015612821,-0.0046931966,6.9691801e-20,0.015612821,-5.2710226e-19,6.2360563e-35,0.0020842939,-5.9448909e-07,7.2231059e-20,0.0020839417,-2.2946564e-19,-0.0041682356
1.9041042,-0.022296883,0.072924504,4.4048851e-15,0.022301317,-4.8741551e-17,-4.4341412e-06,-0.014911658,-0.0045596285,-9.5047644e-17,0.014911658,7.6202051e-16,8.4746474e-29,0.0019393441,3.18465e-07,-1.0007584e-16,0.0019395391,3.1389208e-16,-0.0038788832
1.9695896,-0.021473105,0.070225401,-2.9810461e-15,0.021476044,2.7946545e-17,-2.9394059e-06,-0.014180602,-0.0043363694,5.6786004e-17,0.014180602,-4.7992207e-16,3.626751e-28,0.0017986238,2.131901e-07,5.9392441e-17,0.0017987547,-1.8933828e-16,-0.0035973784
2.0312813,-0.020508129,0.067368457,-5.2191387e-15,0.020506663,5.6999804e-17,1.4664111e-06,-0.013343754,-0.0040620668,1.1058767e-16,0.013343754,-8.9299305e-16,3.55187e-28,0.001654227,-1.0027219e-07,1.1630855e-16,0.0016541658,-3.6445583e-16,-0.0033083928
2.0894046,-0.01945303,0.064311749,2.8631414e-15,0.019452483,-2.5970249e-17,5.460281e-07,-0.012405989,-0.003752766,-5.5284505e-17,0.012405989,4.6448505e-16,6.4940679e-29,0.001506085,-3.5493965e-08,-5.7815876e-17,0.0015060635,1.8512464e-16,-0.0030121485
2.0951232,-0.019337307,0.063967362,2.5769456e-15,0.019336759,-2.3381977e-17,5.4828822e-07,-0.012298462,-0.0037180866,-4.9756946e-17,0.012298462,4.180562e-16,5.8454193e-29,0.0014902308,-3.5415893e-08,-5.203698e-17,0.0014902093,1.666196e-16,-0.0029804401
2.1441731,-0.01833033,0.061006951,-1.6493525e-16,0.018329781,7.751233e-19,5.493348e-07,-0.011374809,-0.003418006,2.6346591e-18,0.011374809,-2.4166402e-17,5.0273028e-30,0.0013541457,-3.3584159e-08,2.6948864e-18,0.0013541255,-9.2887706e-18,-0.0027082712
