y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
2.0889654,-0.040778647,0.086880483,-6.1910039e-16,0.040778862,-7.8526314e-19,-2.15926e-07,-0.015556735,-0.007297068,2.9990624e-17,0.015556735,-7.1918037e-17,2.5936828e-28,0.0030715288,1.8820655e-08,2.9206552e-17,0.0030715464,-3.5368296e-17,-0.0061430752
2.1433953,-0.041593779,0.083087921,3.8428922e-16,0.041593866,-1.3641851e-17,-8.656309e-08,-0.014235617,-0.0071207744,-2.011958e-17,0.014235617,1.7751277e-17,3.1439151e-28,0.0028792741,7.3940354e-09,-2.0453297e-17,0.0028792812,8.2750989e-18,-0.0057585553
2.194743,-0.042219719,0.078882224,1.0864141e-14,0.042219718,-3.6674987e-16,1.7013754e-09,-0.012838919,-0.0068651922,-4.5760261e-16,0.012838919,1.7304094e-15,3.1613406e-28,0.0026699589,-1.6798222e-10,-4.875591e-16,0.0026699587,8.4443287e-16,-0.0053399176
2.2431831,-0.042641564,0.074269609,-5.2469637e-16,0.042641581,1.6588092e-17,-1.7526316e-08,-0.011390027,-0.0065319447,2.3942379e-17,0.011390027,-3.0131321e-17,3.1551923e-28,0.0024467067,1.289974e-09,2.4442305e-17,0.0024467082,-1.4397192e-17,-0.0048934149
2.2888801,-0.042854586,0.069270688,-5.0707769e-15,0.042854672,1.6007049e-16,-8.5956965e-08,-0.0099178284,-0.0061269145,2.1700535e-16,0.0099178284,-7.3349142e-16,1.7003351e-28,0.0022138895,5.7792907e-09,2.2885386e-16,0.0022138968,-3.5815004e-16,-0.0044277864
2.3319895,-0.042860421,0.063912663,2.2934363e-19,0.042860513,-7.1114582e-21,-9.1845156e-08,-0.0084533877,-0.0056586992,-1.0128993e-20,0.0084533877,3.760503e-20,5.7319982e-35,0.0019765004,6.0461189e-09,-1.0732015e-20,0.0019765082,1.8906583e-20,-0.0039530086
2.3726577,-0.042658045,0.058216558,1.6402836e-19,0.042658089,5.2690673e-23,-4.4041599e-08,-0.0070253678,-0.0051358772,-7.2827626e-21,0.0070253678,1.0497432e-20,9.5080431e-36,0.0017391605,2.5306146e-09,-6.6740207e-21,0.0017391643,5.2595426e-21,-0.0034783248
2.411023,-0.042251473,0.052208844,9.2344007e-19,0.042251534,-2.3905221e-20,-6.1323495e-08,-0.0056630775,-0.0045689218,-3.9244232e-20,0.0056630775,1.0155635e-19,1.6527778e-35,0.0015068287,3.1857271e-09,-4.0544223e-20,0.0015068339,4.9455403e-20,-0.0030136627
2.4472159,-0.041649841,0.045915551,5.5017754e-15,0.041649872,-1.2362824e-16,-3.1005326e-08,-0.0043943924,-0.0039692673,-2.2676657e-16,0.0043943924,4.7417788e-16,2.4178845e-28,0.0012844672,1.5441704e-09,-2.3226193e-16,0.0012844698,2.2958844e-16,-0.002568937
2.4813592,-0.040865478,0.039360614,1.4590469e-17,0.040865429,-3.0999463e-19,4.9298503e-08,-0.0032451528,-0.0033485475,-5.3245687e-18,0.0032451528,7.4960629e-17,4.8030074e-28,0.0010768645,-1.8021867e-09,-6.176149e-18,0.0010768605,3.6968653e-17,-0.0021537249
2.5135691,-0.039913221,0.032567571,-5.4413933e-15,0.039913169,1.2224557e-16,5.2466596e-08,-0.0022394018,-0.0027183209,2.195274e-16,0.0022394018,-3.9574379e-16,2.3750834e-28,0.00088863512,-1.8343645e-09,2.2413093e-16,0.0008886309,-1.9084595e-16,-0.001777266
2.5439551,-0.038810504,0.025558195,4.9365688e-19,0.038810463,-1.2439913e-20,4.1755225e-08,-0.0013990798,-0.0020896308,-1.8796756e-20,0.0013990798,2.2240756e-20,2.0660845e-36,0.00072415662,-9.7906443e-10,-1.9198201e-20,0.00072415341,1.0488099e-20,-0.00144831
2.5726204,-0.037576315,0.018351873,-1.205321e-14,0.037576267,2.1980239e-16,4.8376204e-08,-0.00074399026,-0.0014726189,4.4488482e-16,0.00074399026,-3.5975589e-16,5.8329243e-28,0.00058750544,-9.3959309e-10,4.4836023e-16,0.00058750177,-1.6911783e-16,-0.0011750072
2.5826559,-0.037076892,0.015611674,-7.2101906e-16,0.037076838,1.9237042e-17,5.4861381e-08,-0.00057629914,-0.0012513839,4.2350293e-17,0.00057629914,-1.9249649e-16,2.0315146e-27,0.00054852127,-8.057781e-10,4.4188238e-17,0.00054851722,-9.4497417e-17,-0.0010970385
2.5996625,-0.0362303,0.010968211,1.8406889e-14,0.036230232,-3.1939028e-16,6.7808991e-08,-0.00029208563,-0.00087646056,-6.3740285e-16,0.00029208563,9.3243018e-17,4.4526722e-27,0.00048245611,-6.1188906e-10,-6.3836132e-16,0.00048245125,3.3131204e-17,-0.00096490738
2.6251732,-0.034793204,0.0034267252,3.598231e-14,0.034793081,-6.1358524e-16,1.2279376e-07,-5.9352711e-05,-0.00030918868,-1.2690155e-15,5.9352711e-05,4.4073904e-16,4.1019917e-27,0.00041245498,-3.5388603e-10,-1.2733981e-15,0.00041244646,1.9219008e-16,-0.00082490145
2.6492394,-0.033285667,-0.0042529995,-1.8112852e-14,0.03328552,3.144243e-16,1.4733288e-07,-5.9629686e-05,0.00022248883,5.7972679e-16,5.9629686e-05,3.8662789e-16,2.7607044e-27,0.00038053933,6.5903729e-10,5.7672235e-16,0.00038052952,2.0449978e-16,-0.00076106886
2.6719428,-0.031728101,-0.012048672,-2.4286465e-14,0.031727864,4.0029686e-16,2.3673108e-07,-0.00030440191,0.00071309589,7.8886836e-16,0.00030440191,3.9559951e-16,2.4851327e-27,0.00038929361,3.1640874e-09,7.8586202e-16,0.00038927871,2.1347706e-16,-0.00077857232
2.6933606,-0.030139779,-0.019935425,1.6669457e-17,0.030139497,4.9269741e-19,2.8145984e-07,-0.00080230079,0.0011584529,3.1154872e-19,0.00080230079,-8.749211e-18,5.1660703e-29,0.00044073153,5.470288e-09,3.6299527e-19,0.00044071451,-4.3354853e-18,-0.00088144603
2.7135655,-0.028539279,-0.027885178,6.3435057e-15,0.028538934,-8.5888763e-17,3.4511817e-07,-0.0015585212,0.0015556835,-1.7673767e-16,0.0015585212,-3.9307431e-16,3.6523969e-28,0.00053621288,1.0013473e-08,-1.7411357e-16,0.00053619334,-1.9945187e-16,-0.0010724062
2.7326263,-0.02694379,-0.035865121,-5.1009933e-16,0.026943341,7.3038191e-18,4.4954442e-07,-0.002574026,0.0019030941,4.3132009e-18,0.002574026,1.3046732e-16,6.5324308e-28,0.00067629571,1.6157195e-08,3.4178752e-18,0.0006762715,6.5197004e-17,-0.0013525672
2.7506078,-0.025368602,-0.043836333,-6.1323521e-15,0.025368146,8.3004886e-17,4.5517971e-07,-0.0038445043,0.0022000637,1.6016849e-16,0.0038445043,4.8761001e-16,3.1524401e-28,0.00086055475,1.995578e-08,1.5689711e-16,0.00086053164,2.4625283e-16,-0.0017210864
2.767571,-0.023827613,-0.051753525,-1.7663942e-15,0.023827178,2.056643e-17,4.3507762e-07,-0.0053593596,0.0024469898,4.0358894e-17,0.0053593596,1.9358245e-16,5.4538526e-28,0.0010874395,2.2444644e-08,3.9241057e-17,0.0010874188,9.7589981e-17,-0.0021748583
2.7835737,-0.022332612,-0.059564937,-1.1135739e-15,0.022332221,1.2589203e-17,3.9151378e-07,-0.0071007257,0.0026451639,2.6727793e-17,0.0071007257,1.1170402e-16,1.0704319e-27,0.001354102,2.3231299e-08,2.6104336e-17,0.0013540845,5.6257908e-17,-0.0027081865
2.7986701,-0.020893163,-0.067212535,1.7225992e-15,0.020892891,-2.0064845e-17,2.7187865e-07,-0.0090427018,0.0027966306,-3.5586736e-17,0.0090427018,-2.2856446e-16,5.6194319e-28,0.0016562806,1.7923068e-08,-3.4266967e-17,0.0016562691,-1.1492828e-16,-0.0033125499
2.8129118,-0.019516889,-0.074633469,-2.5851357e-15,0.019516732,2.5603222e-17,1.5737628e-07,-0.011151137,0.0029041117,4.7722601e-17,0.011151137,4.2236423e-16,2.8356406e-28,0.0019882833,1.1660868e-08,4.5622855e-17,0.0019882771,2.1129323e-16,-0.0039765604
2.8263469,-0.018209041,-0.081761307,9.5531141e-15,0.018208993,-9.3160255e-17,4.7742664e-08,-0.013383802,0.0029708002,-1.6353559e-16,0.013383802,-1.6786502e-15,1.2332626e-27,0.0023430186,3.5852611e-09,-1.5534961e-16,0.0023430168,-8.4025153e-16,-0.0046860354
2.8390213,-0.016972507,-0.088528941,-4.0551349e-16,0.016972621,5.2374618e-19,-1.1393806e-07,-0.015691619,0.0030002279,-8.8610341e-18,0.015691619,2.426331e-16,1.8461894e-27,0.0027122124,-1.0336686e-08,-9.7374981e-18,0.0027122162,1.2109638e-16,-0.0054244286
2.8509779,-0.015808556,-0.09487216,-9.2451009e-15,0.01580876,9.0122897e-17,-2.042803e-07,-0.018020787,0.002996223,1.5584251e-16,0.018020787,1.6519065e-15,1.0053736e-27,0.0030867825,-1.9434615e-08,1.4779212e-16,0.003086789,8.2677264e-16,-0.0061735715
2.8622575,-0.014716541,-0.10073361,2.9176157e-15,0.014716797,-2.8005992e-17,-2.5677906e-07,-0.020315792,0.0029627473,-4.5619593e-17,0.020315792,-5.638371e-16,1.8721361e-28,0.0034573396,-2.5963319e-08,-4.2909992e-17,0.0034573471,-2.8203523e-16,-0.0069146867
2.8728984,-0.013694467,-0.10606785,1.3956026e-15,0.013694737,-1.1243065e-17,-2.703299e-07,-0.02252344,0.0029038668,-1.7608563e-17,0.02252344,-3.1825393e-16,6.6448084e-28,0.0038148716,-2.8618751e-08,-1.6324621e-17,0.003814879,-1.5902123e-16,-0.0076297505
2.8829367,-0.012739354,-0.11084365,2.7619214e-15,0.012739573,-2.1863544e-17,-2.2004666e-07,-0.024596142,0.0028236353,-3.6022058e-17,0.024596142,-6.0235767e-16,1.4860911e-27,0.0041512984,-2.4326847e-08,-3.3643552e-17,0.0041513041,-3.012782e-16,-0.0083026025
2.8924066,-0.011847384,-0.11504522,-8.2114032e-15,0.011847528,6.0790788e-17,-1.44312e-07,-0.026494688,0.0027259623,9.341826e-17,0.026494688,1.9323541e-15,1.2024701e-27,0.0044599363,-1.6510168e-08,8.6266591e-17,0.0044599398,9.6609171e-16,-0.0089198761
2.9013402,-0.011014419,-0.11867415,-2.1525655e-15,0.011014469,1.6358086e-17,-5.0788503e-08,-0.028190936,0.0026145996,2.9891532e-17,0.028190936,4.5837105e-16,5.3694381e-28,0.0047359527,-5.9495218e-09,2.8145079e-17,0.0047359539,2.292605e-16,-0.0094719066
2.9097679,-0.010236235,-0.12174891,6.6244035e-15,0.010236201,-4.82047e-17,3.3857556e-08,-0.029669021,0.0024930775,-7.0315533e-17,0.029669021,-1.5960183e-15,1.9949626e-28,0.0049765691,4.1758525e-09,-6.4508525e-17,0.0049765685,-7.9799239e-16,-0.0099531376
2.9177184,-0.0095087155,-0.12430223,4.1870554e-15,0.0095086181,-2.5966632e-17,9.7439716e-08,-0.030924829,0.0023646217,-3.8345236e-17,0.030924829,-1.0504888e-15,1.125477e-28,0.0051809758,1.2141473e-08,-3.5086687e-17,0.005180974,-5.2520833e-16,-0.01036195
2.9252187,-0.0088279341,-0.12637773,5.7127946e-15,0.0088278009,-3.3521739e-17,1.3321331e-07,-0.031964479,0.0022320865,-5.1315294e-17,0.031964479,-1.4398428e-15,1.9396974e-28,0.00535008,1.6844721e-08,-4.7091584e-17,0.0053500776,-7.1984074e-16,-0.010700157
2.9322943,-0.0081902536,-0.12802626,-3.809857e-15,0.0081901106,2.3699934e-17,1.430299e-07,-0.032802155,0.0020979272,2.9123252e-17,0.032802155,9.8521056e-16,2.0932629e-28,0.0054861442,1.8310999e-08,2.6060431e-17,0.0054861419,4.9256825e-16,-0.010972286
2.9389692,-0.0075923498,-0.12930208,4.0653556e-16,0.0075922149,1.3134042e-18,1.3495184e-07,-0.033457512,0.0019641834,7.9141168e-20,0.033457512,-1.169885e-16,2.5696478e-28,0.0055923549,1.7445288e-08,-5.8232496e-20,0.0055923529,-5.8482393e-17,-0.011184708
2.9452661,-0.0070312024,-0.13025957,-5.2134734e-16,0.007031085,2.499675e-18,1.1740915e-07,-0.033953216,0.001832487,4.4598868e-19,0.033953216,1.4538412e-16,2.9661687e-28,0.0056724116,1.5289483e-08,9.5677005e-20,0.00567241,7.2692479e-17,-0.011344822
2.9512065,-0.0065040788,-0.13095078,-8.7773341e-15,0.006503983,4.3700219e-17,9.5721173e-08,-0.034312904,0.0017040919,5.8041537e-17,0.034312904,2.2974528e-15,2.2147701e-28,0.0057301862,1.2531333e-08,5.2320514e-17,0.005730185,1.1485944e-15,-0.011460371
2.9568104,-0.0060085224,-0.13142368,5.9578925e-16,0.0060084469,-2.963005e-18,7.5491546e-08,-0.034559614,0.0015799192,-2.2156823e-18,0.034559614,-1.5879132e-16,1.1578548e-28,0.00576946,9.9197413e-09,-1.8213095e-18,0.0057694591,-7.9393746e-17,-0.011538919
2.9620971,-0.0055423319,-0.13172108,9.1323363e-15,0.0055422692,-3.8611559e-17,6.2718358e-08,-0.034714691,0.0014606072,-5.0046162e-17,0.034714691,-2.4071904e-15,2.8527933e-28,0.0057937411,8.2608746e-09,-4.4955989e-17,0.0057937404,-1.2034748e-15,-0.011587482
2.9670843,-0.0051035299,-0.1318803,1.9908501e-16,0.0051034733,-8.0260791e-19,5.6622364e-08,-0.034797226,0.0013465626,-3.5180123e-18,0.034797226,-5.1337176e-17,4.3132567e-28,0.0058061694,7.4673227e-09,-3.4144095e-18,0.0058061688,-2.5656568e-17,-0.011612338
2.9717892,-0.0046903494,-0.1319334,-5.7934725e-15,0.0046902878,2.3348634e-17,6.1601597e-08,-0.034823885,0.0012380119,2.837654e-17,0.034823885,1.5291655e-15,2.0885132e-28,0.0058094872,8.1273441e-09,2.5294235e-17,0.0058094866,7.6451571e-16,-0.011618974
2.9762276,-0.0043012329,-0.13190747,-5.8546959e-16,0.0043011584,1.9136106e-18,7.4526312e-08,-0.034808917,0.0011350504,2.4187104e-18,0.034808917,1.545128e-16,9.4806184e-30,0.0058060394,9.830287e-09,2.1661398e-18,0.0058060388,7.7251036e-17,-0.011612078
2.9804147,-0.0039348,-0.13182555,-1.9694007e-17,0.0039347092,6.4273739e-20,9.0726342e-08,-0.034764506,0.0010376776,2.8461733e-19,0.034764506,5.3123396e-18,1.8526198e-29,0.0057978316,1.1959446e-08,2.7602611e-19,0.0057978308,2.6552076e-18,-0.011595663
2.9843647,-0.0035897755,-0.1317066,5.7731701e-16,0.0035896528,-1.8869992e-18,1.2271728e-07,-0.034700696,0.00094580433,-2.1797996e-18,0.034700696,-1.5224527e-16,9.0339302e-30,0.0057865163,1.6161282e-08,-1.9308664e-18,0.0057865154,-7.611814e-17,-0.011573032
2.9880911,-0.0032650586,-0.13156582,7.3692694e-22,0.0032648933,1.0608883e-22,1.6531863e-07,-0.034625553,0.00085930226,2.595414e-23,0.034625553,-1.9391654e-22,1.6670596e-40,0.0057734196,2.1748804e-08,-1.6527203e-23,0.0057734186,-9.6820421e-23,-0.011546838
2.9916064,-0.0029597193,-0.13141616,-2.1910426e-21,0.0029595063,6.1095414e-23,2.1305463e-07,-0.034545913,0.00077802911,2.0771355e-23,0.034545913,5.7419413e-22,1.245163e-40,0.0057596657,2.7996815e-08,-1.8954547e-24,0.0057596645,2.8787161e-22,-0.01151933
2.9949226,-0.002672919,-0.13126865,-1.0770413e-15,0.0026726356,2.337148e-18,2.8337086e-07,-0.034467591,0.00070181983,2.7171171e-18,0.034467591,2.8252373e-16,1.3317055e-29,0.0057462108,3.7194588e-08,2.4098569e-18,0.0057462092,1.4125567e-16,-0.01149242
2.9980511,-0.0024039321,-0.13113237,1.9976432e-15,0.0024035509,-3.978158e-18,3.8120049e-07,-0.034395331,0.00063050642,-4.2505739e-18,0.034395331,-5.2327967e-16,8.4481186e-29,0.0057338341,4.9984159e-08,-3.7275596e-18,0.0057338323,-2.6163151e-16,-0.011467666
3.0010024,-0.0021521036,-0.13101436,1.1057468e-15,0.002151596,-2.3880456e-18,5.0758976e-07,-0.034332807,0.00056391433,-2.9778587e-18,0.034332807,-2.9019124e-16,1.0301787e-28,0.0057231384,6.6497648e-08,-2.664101e-18,0.0057231362,-1.4508863e-16,-0.011446274
3.0037866,-0.0019168261,-0.13091962,-1.9507222e-15,0.0019161465,3.8897111e-18,6.7964625e-07,-0.03428261,0.00050186125,3.948959e-18,0.03428261,5.1083758e-16,3.1920597e-29,0.005714547,8.8974888e-08,3.4373778e-18,0.0057145444,2.5541135e-16,-0.011429091
3.0064131,-0.0016975512,-0.13085073,-2.5496987e-22,0.0016966348,-5.8505719e-24,9.1642101e-07,-0.034246047,0.00044416719,-1.2315872e-24,0.034246047,6.5859269e-23,3.6225646e-41,0.0057082701,1.1991049e-07,1.1805877e-24,0.005708267,3.3405264e-23,-0.011416537
3.0088909,-0.0014937753,-0.13080659,2.5892453e-23,0.0014925382,-2.5584166e-23,1.2371649e-06,-0.034222528,0.00039065392,-6.668656e-24,0.034222528,-6.7520289e-24,4.0579357e-41,0.0057042035,1.6182623e-07,3.3784516e-24,0.0057041998,-3.3266849e-24,-0.011408403
3.0112284,-0.001305027,-0.13078006,7.4059803e-22,0.0013033631,1.6793993e-23,1.6639061e-06,-0.034208289,0.00034114226,3.7103326e-24,0.034208289,-1.9401184e-22,9.2000791e-42,0.0057017137,2.1760314e-07,-3.1353397e-24,0.0057017094,-9.6785113e-23,-0.011403423
3.0134335,-0.0011308532,-0.1307536,-1.8128326e-15,0.0011286331,2.0365707e-18,2.2200852e-06,-0.034194145,0.00029544905,1.9032805e-18,0.034194145,4.74019e-16,1.3145453e-29,0.005699265,2.902789e-07,1.6278303e-18,0.00569926,2.3700711e-16,-0.011398525
3.0155138,-0.00097081442,-0.13069115,-1.1804031e-15,0.00096789666,1.2079643e-18,2.9177712e-06,-0.034161247,0.00025338652,1.3390181e-18,0.034161247,3.088192e-16,1.7116836e-29,0.0056937117,3.81309e-07,1.1759793e-18,0.0056937062,1.544078e-16,-0.011387418
3.0174762,-0.00082465857,-0.13052252,-2.6155738e-16,0.00082109086,-1.2250354e-19,3.5677043e-06,-0.034072967,0.00021482913,1.1674452e-19,0.034072967,6.799775e-17,8.796063e-30,0.0056789453,4.6563332e-07,1.3019713e-19,0.0056789395,3.3998757e-17,-0.011357885
3.0193275,-0.00069305055,-0.13011344,8.5112112e-16,0.00069003107,-8.7773062e-19,3.0194731e-06,-0.033859692,0.00017999589,-4.2841128e-19,0.033859692,-2.2002253e-16,2.327144e-29,0.0056433603,3.931085e-07,-3.1390759e-19,0.005643356,-1.1001105e-16,-0.011286716
3.021074,-0.00057854419,-0.12920835,1.5761099e-15,0.00058039489,-1.4629629e-18,-1.8506964e-06,-0.033390737,0.00014980907,-1.0205927e-18,0.033390737,-4.0973011e-16,1.9170652e-29,0.0055651727,-2.3661323e-07,-8.2073351e-19,0.0055651745,-2.048642e-16,-0.011130347
3.0227216,-0.0004835102,-0.12732764,-1.7233252e-17,0.0004976302,1.2353249e-20,-1.4120005e-05,-0.032428118,0.00012502464,2.479574e-20,0.032428118,5.2033571e-18,1.3058878e-30,0.0054047158,-1.7874928e-06,1.8079468e-20,0.005404729,2.601654e-18,-0.010809445
3.0242759,-0.00040112653,-0.12362142,1.5421625e-16,0.00042897795,-1.1034979e-19,-2.7851421e-05,-0.03057665,0.00010280107,-6.5262131e-20,0.03057665,-3.891778e-17,5.8575865e-31,0.005096124,-3.4295443e-06,-5.8164174e-20,0.0050961467,-1.9458848e-17,-0.010192271
3.0257422,-0.00031149109,-0.11677942,-1.7822306e-16,0.00033561048,6.4182428e-20,-2.4119386e-05,-0.02731369,7.6047447e-05,4.3612338e-20,0.02731369,4.0004801e-17,3.7699461e-31,0.00455229,-2.8573529e-06,4.1587339e-20,0.0045523065,2.0002374e-17,-0.0091045965
3.0271255,-0.00020769414,-0.10530732,-2.1731169e-16,0.00020436192,7.3495467e-20,3.3322221e-06,-0.02227945,4.4286318e-05,5.110659e-20,0.02227945,4.7834375e-17,1.5028603e-30,0.0037132467,2.2211465e-07,4.6613177e-20,0.0037132476,2.391716e-17,-0.0074264943
3.0284304,-0.00011914298,-0.088517143,1.0866945e-16,9.3585089e-05,-4.0151428e-20,2.555789e-05,-0.015859458,1.9540518e-05,-9.5398535e-21,0.015859458,-1.5498435e-17,1.6682055e-30,0.0026432454,2.2232071e-06,7.4015815e-22,0.0026432402,-7.7492151e-18,-0.0052864856
3.0296614,-7.1082025e-05,-0.067763744,1.4913832e-16,5.1847081e-05,-4.9926654e-20,1.9234944e-05,-0.00942756,8.5149236e-06,-1.7267958e-20,0.00942756,-2.3591198e-17,5.4114536e-31,0.0015712607,1.4176624e-06,-4.430575e-21,0.0015712581,-1.1795596e-17,-0.0031425188
3.0308227,-4.7407268e-05,-0.046391637,-5.1360138e-17,4.486414e-05,1.5169836e-20,2.5431281e-06,-0.0045180276,4.4247215e-06,1.7290633e-21,0.0045180276,3.7105454e-18,1.587005e-32,0.00075300471,1.8356313e-07,1.5703361e-21,0.0007530044,1.8552721e-18,-0.0015060091
3.0319183,-2.7055636e-05,-0.027924246,-2.1523246e-17,3.040024e-05,6.3559842e-21,-3.3446038e-06,-0.0016918231,1.7742819e-06,1.3105511e-21,0.0016918231,2.5281415e-18,2.1241999e-32,0.00028197049,-9.7110292e-08,1.1536229e-21,0.00028197069,1.2640702e-18,-0.00056394118
3.0329518,-1.0909445e-05,-0.014337441,2.6546274e-17,1.2647894e-05,-8.4877378e-21,-1.7384495e-06,-0.00047062756,4.0876199e-07,-4.0521495e-22,0.00047062756,-1.1261067e-18,5.4989691e-33,7.843792e-05,-3.1194418e-08,-4.0253638e-22,7.8437976e-05,-5.6305324e-19,-0.00015687589
3.0339268,-2.9249497e-06,-0.0058663646,-3.5725675e-18,3.2418167e-06,2.6649219e-22,-3.16867e-07,-8.703215e-05,4.9373512e-08,1.4636033e-23,8.703215e-05,6.0348915e-20,1.4262272e-34,1.4505359e-05,-2.6802844e-09,1.5739515e-23,1.4505362e-05,3.0174455e-20,-2.901072e-05
3.0348466,-4.5718893e-07,-0.0016605313,3.0021399e-21,4.769404e-07,-7.9664248e-23,-1.9751471e-08,-8.3422666e-06,2.5723772e-09,1.9824594e-25,8.3422666e-06,1.1617231e-21,9.9502749e-36,1.3903778e-06,-6.2370997e-11,4.3054361e-25,1.3903779e-06,5.808616e-22,-2.7807557e-06
3.0357143,-1.6824707e-08,-0.00046997592,4.8807342e-19,-1.1687743e-08,-1.5508114e-23,2.851245e-08,-4.4175996e-07,2.4139364e-12,-2.2067072e-26,4.4175996e-07,-4.582295e-22,5.7172209e-37,7.3626661e-08,1.340084e-11,1.2934957e-26,7.362666e-08,-2.2911475e-22,-1.4725332e-07
