y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
0.024485892,0.0024603289,0.0058568588,1.8555057e-25,0.0030224417,-2.600822e-24,-0.0054827706,-0.000255446,-0.016968724,1.2342396e-23,0.0025337075,-1.2167718e-23,-0.0022782615
0.026823378,0.0026732618,0.0060052289,-1.5598833e-24,0.0030744002,-4.1991992e-24,-0.0057476619,-0.00052320833,-0.017357365,1.2162148e-23,0.00291142,-8.6277102e-24,-0.0023882117
0.029301173,0.0029040221,0.0061678453,-1.4754505e-23,0.0031435028,-1.7769479e-23,-0.0060475248,-0.00079425058,-0.017784525,2.6864151e-23,0.0033069505,3.618345e-25,-0.0025127
0.0319277,0.0031540929,0.0063462096,-6.5929184e-24,0.0032330104,-1.0389444e-24,-0.0063871034,-0.0010661813,-0.018254553,-1.2496852e-23,0.0037198643,2.4504794e-23,-0.002653683
0.034711887,0.0034246185,0.0065409166,1.6869717e-23,0.0033450798,2.0434073e-23,-0.0067696982,-0.0013373827,-0.018769111,-3.1068499e-23,0.0041499029,1.2522713e-24,-0.0028125202
0.037663197,0.0037166384,0.0067521514,-1.2993532e-25,0.0034813878,-7.7699827e-24,-0.0071980262,-0.0016065842,-0.019328676,2.4342803e-23,0.0045969159,-2.400631e-23,-0.0029903317
0.040791661,0.0040312008,0.0069799358,-1.7300663e-23,0.00364345,-2.3978575e-23,-0.0076746508,-0.0018726276,-0.019933286,4.0111795e-23,0.0050608024,-1.2258067e-23,-0.0031881748
0.044107915,0.004369415,0.0072242451,-2.3992152e-23,0.003832779,-3.15757e-23,-0.008202194,-0.002134337,-0.020582902,4.8356017e-23,0.0055414679,-1.0892297e-23,-0.0034071309
0.047623229,0.0047324736,0.0074850608,-2.2427722e-23,0.0040509608,-3.3633867e-23,-0.0087834344,-0.0023904432,-0.02127758,5.2873159e-23,0.0060387889,-1.8823579e-23,-0.0036483457
0.051349553,0.00512166,0.0077623878,-5.8335496e-23,0.004299688,-7.160554e-23,-0.0094213481,-0.0026395369,-0.022017533,9.5760137e-23,0.0065525826,-1.3724755e-23,-0.0039130457
0.055299553,0.005538348,0.0080562554,-9.2235998e-24,0.0045807685,3.6975709e-24,-0.010119116,-0.0028800387,-0.022803156,-1.3082971e-23,0.0070825801,2.6948698e-23,-0.0042025415
0.059486654,0.005983997,0.0083667095,1.9882347e-23,0.0048961226,2.0317287e-23,-0.01088012,-0.003110176,-0.023635017,-2.345503e-23,0.0076284003,-4.5817334e-24,-0.0045182243
0.06392509,0.0064601444,0.0086937994,-1.4144789e-23,0.0052477706,-4.784777e-23,-0.011707915,-0.0033279675,-0.024513839,8.2966402e-23,0.0081895246,-6.3397715e-23,-0.0048615571
0.068629948,0.0069683963,0.0090375621,-1.4433308e-22,0.0056378147,-2.2306426e-22,-0.012606211,-0.0035312085,-0.025440477,2.782899e-22,0.008765272,-1.0011001e-22,-0.0052340635
0.073617218,0.0075104165,0.0093980058,-1.5133805e-22,0.0060684165,-2.0757589e-22,-0.013578833,-0.0037174602,-0.026415888,2.3822492e-22,0.009354773,-4.8226476e-23,-0.0056373128
0.078903853,0.0080879127,0.0097750918,-1.2097759e-22,0.0065417696,-1.6585256e-22,-0.014629682,-0.0038840397,-0.027441102,1.7350149e-22,0.0099569429,-3.3637385e-23,-0.0060729032
0.084507823,0.0087026209,0.010168717,-9.1600425e-23,0.0070600685,-1.2375383e-22,-0.015762689,-0.0040280129,-0.02851719,1.3210356e-22,0.010570455,-2.4571851e-23,-0.0065424419
0.090448176,0.0093562872,0.010578692,-1.3346662e-23,0.0076254715,-4.9226787e-23,-0.016981759,-0.0041461898,-0.029645232,5.8691456e-23,0.011193712,-3.9162344e-23,-0.007047522
0.096745104,0.010050647,0.01100473,-1.8631197e-22,0.0082400622,-3.51643e-22,-0.018290709,-0.0042351214,-0.03082628,3.8159299e-22,0.011824819,-1.8594176e-22,-0.0075896971
0.10342001,0.0107874,0.01144642,-4.5933736e-22,0.0089058039,-6.9274926e-22,-0.019693204,-0.0042911004,-0.032061319,6.6766575e-22,0.012461553,-2.2272499e-22,-0.0081704526
0.11049558,0.011568183,0.011903217,-2.2559804e-22,0.0096244916,-2.4783984e-22,-0.021192675,-0.0043101664,-0.033351231,2.0433469e-22,0.01310134,1.2183166e-23,-0.0087911733
0.11799587,0.012394541,0.012374423,1.0846254e-22,0.010397702,2.4945159e-22,-0.022792242,-0.0042881129,-0.034696747,-2.6045315e-22,0.013741223,1.6365922e-22,-0.0094531102
0.12594638,0.013267887,0.012859177,3.1066472e-22,0.011226737,5.7452454e-22,-0.024494624,-0.0042205012,-0.036098405,-5.2163493e-22,0.014377844,2.5525708e-22,-0.010157343
0.13437411,0.014189472,0.013356442,5.2423256e-22,0.012112573,8.7630271e-22,-0.026302045,-0.0041026785,-0.0375565,-7.4977291e-22,0.015007421,3.0632246e-22,-0.010904742
0.14330773,0.015160336,0.013865005,3.6614312e-22,0.013055805,5.7086387e-22,-0.028216141,-0.0039298017,-0.039071036,-4.5566981e-22,0.015625732,1.6171463e-22,-0.01169593
0.1527776,0.016181275,0.014383472,3.9012947e-22,0.014056593,4.603401e-22,-0.030237868,-0.0036968678,-0.040641672,-2.9870734e-22,0.016228108,2.2018719e-23,-0.01253124
0.1628159,0.017252785,0.014910275,-9.4496863e-22,0.015114618,-1.9607192e-21,-0.032367403,-0.0033987502,-0.042267668,1.5655419e-21,0.016809432,-8.5257901e-22,-0.013410682
0.17345677,0.018375028,0.015443684,-1.3143792e-21,0.016229039,-2.2900049e-21,-0.034604067,-0.0030302426,-0.043947837,1.7191151e-21,0.017364148,-7.6099788e-22,-0.014333905
0.18473635,0.01954778,0.015981827,-4.9265472e-22,0.017398462,-8.3470171e-22,-0.036946242,-0.0025861092,-0.045680489,5.6917415e-22,0.017886277,-2.468991e-22,-0.015300167
0.19669301,0.020770393,0.016522715,-6.1383834e-22,0.018620916,-1.0128085e-21,-0.039391309,-0.0020611436,-0.047463383,6.746312e-22,0.018369454,-2.7408166e-22,-0.01630831
0.20936737,0.022041758,0.017064278,7.8224859e-22,0.01989385,1.8846373e-21,-0.041935608,-0.0014502331,-0.049293683,-1.3648e-21,0.018806977,8.1711065e-22,-0.017356744
0.22280253,0.023360271,0.017604401,1.4200471e-21,0.021214135,2.3971066e-21,-0.044574406,-0.0007484318,-0.051167915,-1.5180061e-21,0.019191865,6.1672907e-22,-0.018443434
0.23704414,0.024723812,0.018140974,-1.9264709e-21,0.022578086,-4.9602214e-21,-0.047301898,4.8959325e-05,-0.053081937,3.4304342e-21,0.019516944,-2.1416498e-21,-0.019565904
0.25214061,0.026129729,0.01867194,-3.3255341e-21,0.023981498,-7.115941e-21,-0.050111227,0.00094630667,-0.055030915,4.6065967e-21,0.019774943,-2.5228794e-21,-0.020721249
0.26814327,0.027574832,0.019195348,-1.9271259e-21,0.025419703,-4.0518115e-21,-0.052994535,0.0019475523,-0.057009307,2.5030441e-21,0.019958603,-1.3431762e-21,-0.021906156
0.28510649,0.029055404,0.019709407,-1.9531836e-21,0.026887633,-4.428113e-21,-0.055943037,0.0030561173,-0.059010866,2.7363061e-21,0.020060817,-1.506151e-21,-0.023116934
0.30308795,0.03056722,0.020212536,-1.3676973e-21,0.028379901,-2.4626012e-21,-0.058947121,0.0042748016,-0.061028652,1.349327e-21,0.020074764,-5.3714647e-22,-0.024349565
0.32214876,0.032105586,0.020703402,2.4910372e-21,0.029890896,8.5591499e-21,-0.061996482,0.005605683,-0.06305507,-5.5503979e-21,0.01999408,3.7074666e-21,-0.025599763
0.34235371,0.033665391,0.021180995,8.7780648e-21,0.0314149,2.4502627e-20,-0.065080291,0.0070500565,-0.065081932,-1.4751574e-20,0.019812971,8.9260158e-21,-0.026863028
0.36377149,0.035241272,0.021644703,4.3390635e-21,0.032946283,9.8123066e-21,-0.068187556,0.0086084473,-0.067100636,-5.4965345e-21,0.019526325,2.9738774e-21,-0.028134772
0.38647488,0.036826925,0.022093997,-1.5814334e-21,0.034479133,-4.051217e-21,-0.071306058,0.010280176,-0.069101573,2.3233747e-21,0.019129849,-1.2811477e-21,-0.029410025
0.41054106,0.038415847,0.022528728,5.7426455e-21,0.036007674,2.0456423e-20,-0.074423521,0.012063333,-0.07107474,-1.2194544e-20,0.018620475,7.6948891e-21,-0.030683809
0.43605183,0.040003605,0.022949807,3.9911498e-21,0.037527668,1.1378931e-20,-0.077531274,0.013955687,-0.073011861,-6.4398014e-21,0.017996777,3.6334324e-21,-0.031952464
0.46309391,0.041584545,0.023358064,-1.1352426e-21,0.039034654,-5.1727342e-21,-0.080619199,0.015953699,-0.074903589,3.2074065e-21,0.017258201,-2.2121425e-21,-0.033211899
0.49175922,0.043152087,0.023754342,-1.9677751e-21,0.040524195,-8.7437744e-21,-0.083676283,0.018052698,-0.076739856,5.143819e-21,0.016405055,-3.2029365e-21,-0.034457753
0.52214518,0.044701448,0.024140331,-4.0617207e-21,0.041993379,-1.5030452e-20,-0.086694827,0.020247861,-0.07851225,8.4258435e-21,0.015439026,-5.0114971e-21,-0.035686888
0.55435509,0.046228315,0.024517885,2.9413994e-21,0.043439938,1.7686098e-20,-0.089668253,0.022533555,-0.080212872,-1.0597027e-20,0.014363187,6.7697582e-21,-0.036896742
0.58849842,0.047728583,0.024888991,6.2999105e-21,0.044862136,2.6657973e-20,-0.092590718,0.024903324,-0.081834138,-1.4926513e-20,0.013181813,8.8915337e-21,-0.038085137
0.62469124,0.049204428,0.025257404,-4.3752257e-21,0.046261795,-3.4038429e-20,-0.095466222,0.02735346,-0.083373696,2.054032e-20,0.011900133,-1.300612e-20,-0.039253594
0.66305656,0.050653529,0.025625782,-1.33395e-20,0.047639106,-8.1853382e-20,-0.098292635,0.029878007,-0.084825835,4.7465037e-20,0.010523377,-2.8777815e-20,-0.040401384
0.70372479,0.052074384,0.025996485,-8.4546424e-21,0.048994884,-5.2021321e-20,-0.10106927,0.032471085,-0.086185667,2.9910313e-20,0.0090577146,-1.7754574e-20,-0.041528799
0.74683417,0.053466234,0.026373253,-8.2440362e-21,0.050330672,-6.3460177e-20,-0.10379691,0.035125956,-0.087448455,3.6819059e-20,0.0075101265,-2.1477399e-20,-0.042636083
0.79253123,0.054820877,0.026758597,-6.5181572e-21,0.051645044,-4.0406824e-20,-0.10646592,0.037830922,-0.088603678,2.271576e-20,0.0058883814,-1.3030215e-20,-0.043719303
0.84097128,0.056132025,0.027154613,3.5238899e-21,0.052938314,5.7751935e-20,-0.10907034,0.04057477,-0.08964348,-3.5079287e-20,0.0042018575,2.06712e-20,-0.044776628
0.892319,0.057382384,0.027561984,1.2166493e-20,0.054207139,1.5582087e-19,-0.11158952,0.04333887,-0.090552122,-9.1817136e-20,0.0024610914,5.2465183e-20,-0.045799962
0.9467489,0.058533263,0.027977292,9.6947573e-21,0.055440369,1.0907309e-19,-0.11397363,0.046088733,-0.091299315,-6.3321703e-20,0.00068063799,3.5818006e-20,-0.046769371
1.004446,0.059515868,0.028390079,1.6558101e-21,0.05661602,2.6812691e-20,-0.11613189,0.048766711,-0.091836072,-1.5566305e-20,-0.0011181419,8.5708092e-21,-0.047648569
1.0656064,0.060219984,0.02877933,1.2391548e-21,0.057696573,3.4342813e-20,-0.11791656,0.05128231,-0.09208886,-2.0583974e-20,-0.002904105,1.1761371e-20,-0.048378205
1.1304381,0.060487252,0.029108972,1.5979601e-21,0.058623546,8.5117186e-20,-0.1191108,0.053503347,-0.091957515,-5.0973009e-20,-0.0046322459,2.7711064e-20,-0.048871101
1.1991613,0.060121018,0.029327171,6.6452983e-22,0.059314735,-4.631389e-20,-0.11943575,0.055257221,-0.091322637,2.8224553e-20,-0.0062428668,-1.3972305e-20,-0.049014354
1.2720096,0.058897532,0.029364823,-4.1128442e-21,0.059656795,3.7281577e-20,-0.11855433,0.05633605,-0.090050384,-2.5014322e-20,-0.0076658709,1.3104297e-20,-0.048670179
1.3492308,0.056589219,0.029131593,-4.9495173e-21,0.05949291,3.4331989e-19,-0.11608213,0.056506964,-0.088001312,-2.1092192e-19,-0.008823974,1.0855474e-19,-0.04768299
1.4310872,0.053247224,0.028593679,7.7906917e-21,0.058730466,-1.8802411e-19,-0.11197769,0.055694376,-0.085211619,1.2005604e-19,-0.0096599613,-5.9781321e-20,-0.046034415
1.5178571,0.049388349,0.02785026,1.7402622e-20,0.057483509,-7.2676632e-19,-0.10687186,0.054161603,-0.082028313,4.5487694e-19,-0.010188452,-2.2486688e-19,-0.043973152
1.6046271,0.045393863,0.026971082,2.2939508e-21,0.055859245,-2.3393326e-19,-0.10125311,0.052172521,-0.078711319,1.4336082e-19,-0.010476439,-7.0845991e-20,-0.041696083
1.6864835,0.041327435,0.02595377,-1.0084308e-21,0.053877122,-6.1351133e-20,-0.095204557,0.049856542,-0.075291344,3.8417644e-20,-0.010616941,-1.7697422e-20,-0.039239602
1.7637046,0.03731418,0.024839859,9.9206732e-21,0.051628005,-4.0052781e-19,-0.088942185,0.047394975,-0.071831252,2.6038133e-19,-0.010705549,-1.2039042e-19,-0.036689427
1.836553,0.033462779,0.023673735,3.007147e-22,0.049207295,-5.5299247e-20,-0.082670074,0.044926208,-0.068389794,3.3645431e-20,-0.010797912,-1.6261673e-20,-0.034128297
1.9052762,0.029792548,0.022470915,-7.3903008e-22,0.046653389,-7.7558004e-21,-0.076445937,0.042493459,-0.064965367,6.7973664e-21,-0.010912093,-1.356393e-21,-0.031581366
1.9701079,0.026293932,0.021236447,-1.1555869e-20,0.043977412,2.5354043e-19,-0.070271343,0.040099025,-0.061534728,-1.864892e-19,-0.01104896,7.5810772e-20,-0.029050065
2.0312683,0.022958534,0.019973177,-2.0823835e-20,0.041183198,6.6059334e-19,-0.064141732,0.037734052,-0.058075188,-4.7643801e-19,-0.011201019,1.9326128e-19,-0.026533034
2.0889654,0.01978607,0.018684519,1.4480983e-20,0.038276594,-2.2140952e-19,-0.058062664,0.0353903,-0.054570693,1.8290477e-19,-0.011357291,-6.6509832e-20,-0.024033009
2.1433953,0.01678403,0.017375351,1.2983524e-20,0.035270117,-3.735252e-19,-0.052054147,0.033064752,-0.051012518,2.8214544e-19,-0.011506185,-1.0803899e-19,-0.021558567
2.194743,0.01396311,0.016050711,-6.4968824e-21,0.032182362,1.7202032e-19,-0.046145473,0.0307589,-0.04739554,-1.4135504e-19,-0.011636763,5.0422665e-20,-0.019122137
2.2431831,0.011339053,0.014717667,1.3431904e-20,0.029045354,-1.784546e-19,-0.040384407,0.028485076,-0.043722686,1.6904513e-19,-0.011741327,-5.2677838e-20,-0.016743749
2.2888801,0.0089260639,0.013382445,1.3388516e-20,0.025897545,-2.5689798e-19,-0.03482361,0.026259187,-0.039997876,2.3457406e-19,-0.011813732,-7.3906782e-20,-0.014445455
2.3319895,0.0067332113,0.012048661,3.4445507e-21,0.022779529,-8.3027276e-20,-0.02951274,0.024096546,-0.036221937,8.6035777e-20,-0.011848359,-2.3508207e-20,-0.012248186
2.3726577,0.0047686941,0.010719569,6.9979396e-21,0.019740496,-9.6856281e-20,-0.02450919,0.022018214,-0.032397967,1.0774407e-19,-0.01184214,-2.7871833e-20,-0.010176073
2.411023,0.003036858,0.0093962876,5.7718858e-21,0.016832946,-4.6660671e-20,-0.019869804,0.020046557,-0.02852667,5.9172137e-20,-0.011793491,-1.3450921e-20,-0.008253066
2.4472159,0.001539112,0.008077925,1.9656317e-21,0.014112119,-3.5299412e-20,-0.015651232,0.018205074,-0.024606473,5.0942945e-20,-0.011701973,-1.0115451e-20,-0.0065031017
2.4813592,0.00027479786,0.0067617729,-1.884377e-21,0.011635302,3.048648e-21,-0.0119101,0.016518279,-0.02063341,-1.3216789e-20,-0.011568169,1.4158516e-21,-0.0049501102
2.5135691,-0.00075772996,0.0054435346,-2.4137108e-22,0.0094609721,2.4555724e-20,-0.0087032419,0.015011563,-0.016601152,-4.5335909e-20,-0.011393445,6.8547232e-21,-0.0036181178
2.5439551,-0.0015599249,0.0041176597,3.5467299e-21,0.0076477656,-2.9969728e-20,-0.0060878407,0.013711031,-0.0125011,1.0412787e-19,-0.011179749,-1.0732568e-20,-0.002531281
2.5726204,-0.0021317361,0.0027778117,3.425469e-21,0.0062532656,-4.7370212e-20,-0.0041215295,0.01264339,-0.008322782,1.977124e-19,-0.010929495,-1.6257706e-20,-0.0017138951
2.5826596,-0.0022574236,0.0022727767,2.345744e-21,0.005911299,-3.6653637e-20,-0.0036538754,0.012343479,-0.0067381862,1.8368046e-19,-0.010824028,-1.3013881e-20,-0.0015194515
2.5996625,-0.0024702786,0.0014173923,4.9569567e-22,0.0053321894,-1.8164629e-20,-0.0028619107,0.01183559,-0.0040543802,1.5876928e-19,-0.010645426,-7.4156102e-21,-0.0011901644
2.6251732,-0.0025686059,3.014612e-05,-1.3246463e-21,0.0049338783,3.3263605e-21,-0.0023652724,0.011314271,0.00031651961,1.3696775e-19,-0.010330643,-9.2776695e-22,-0.00098362813
2.6492394,-0.0024146081,-0.0013891417,1.8048366e-21,0.0050988864,-9.64594e-21,-0.0026842783,0.011104691,0.0048018243,2.3902417e-21,-0.009988535,-1.5780705e-21,-0.001116156
2.6719428,-0.0019903535,-0.0028438781,1.728715e-21,0.0058546478,-1.3918764e-20,-0.0038642943,0.011229141,0.0094114364,-6.1451298e-20,-0.0096227647,-2.6588155e-21,-0.001606376
2.6933606,-0.0012722227,-0.0043348416,-1.6576851e-21,0.00721042,1.287817e-20,-0.0059381973,0.011704794,0.014151286,2.5082925e-20,-0.0092373159,2.2814106e-21,-0.002467478
2.7135655,-0.00023227346,-0.0058593604,-3.0990478e-21,0.0091519984,2.9405238e-20,-0.0089197251,0.012540937,0.01902086,4.9573401e-20,-0.0088365031,6.785048e-21,-0.0037044341
2.7326263,0.0011586649,-0.0074105805,-1.382465e-21,0.011637117,1.3357955e-20,-0.012795782,0.013735759,0.024010336,2.1968343e-20,-0.0084249374,3.4125392e-21,-0.0053108219
2.7506078,0.0029258339,-0.0089769615,6.7847224e-22,0.014592796,-4.2185102e-21,-0.01751863,0.01527307,0.029097618,-5.1345995e-21,-0.0080074085,-7.4555874e-22,-0.0072656615
2.767571,0.0050834353,-0.010542177,1.7241236e-21,0.017916066,-1.4828649e-20,-0.022999501,0.017119573,0.034245806,-1.4150682e-20,-0.0075886694,-3.6581689e-21,-0.0095309032
2.7835737,0.0076264292,-0.012085583,-4.734336e-22,0.021479143,1.4980831e-21,-0.029105572,0.019223498,0.039401866,-4.2711433e-22,-0.007173118,1.7203875e-22,-0.01205038
2.7986701,0.010522946,-0.013583357,-2.2898248e-21,0.025139234,2.1135193e-20,-0.035662179,0.0215154,0.044497256,1.8272734e-20,-0.0067644375,5.3509513e-21,-0.014750962
2.8129118,0.013709826,-0.015010365,2.032691e-21,0.028752029,-1.6985779e-20,-0.042461855,0.023911824,0.049451366,-1.2537254e-20,-0.0063653314,-4.2946056e-21,-0.017546493
2.8263469,0.017093828,-0.016342605,-2.3302619e-21,0.032186615,1.6014936e-20,-0.049280444,0.026321989,0.054178122,1.0244097e-20,-0.0059774118,3.6659441e-21,-0.020344578
2.8390213,0.02055909,-0.017559614,-6.4298622e-21,0.035337988,5.5820774e-20,-0.055897078,0.02865611,0.058594221,3.9451256e-20,-0.005601269,1.42451e-20,-0.023054841
2.8509779,0.023979651,-0.018646389,-2.4721513e-21,0.038134429,2.4590634e-20,-0.06211408,0.030833739,0.062627417,1.7096774e-20,-0.0052367478,6.6493687e-21,-0.025596992
2.8622575,0.027234892,-0.01959462,-7.4257668e-22,0.040539333,7.9477901e-21,-0.067774225,0.032791074,0.066224079,5.3900646e-21,-0.0048833389,2.1970451e-21,-0.027907735
2.8728984,0.030223944,-0.020403022,-4.1958744e-22,0.04254781,5.1934791e-21,-0.072771755,0.034485637,0.069354122,3.4589688e-21,-0.004540604,1.4550011e-21,-0.029945032
2.8829367,0.032875447,-0.02107665,6.7573362e-22,0.044179534,-4.3581093e-21,-0.077054981,0.035897355,0.072012097,-2.6008742e-21,-0.004208408,-1.0919963e-21,-0.031688947
2.8924066,0.035150097,-0.02162527,4.3975078e-22,0.045469664,-4.5130808e-21,-0.080619761,0.037025749,0.074213853,-2.9172014e-21,-0.0038869149,-1.271425e-21,-0.033138834
2.9013402,0.037040034,-0.022062129,-6.9311879e-22,0.046462165,5.1167739e-21,-0.083502199,0.037886954,0.075993199,3.1014668e-21,-0.0035767492,1.3304716e-21,-0.034310205
2.9097679,0.038561844,-0.02240208,2.4509908e-22,0.047203156,-2.4165016e-22,-0.085765001,0.038507905,0.077395177,5.6985542e-24,-0.0032787445,6.6763297e-23,-0.03522916
2.9177184,0.039748005,-0.022659966,1.5609706e-21,0.047736263,-1.0176198e-20,-0.087484269,0.038920736,0.078469557,-5.9854079e-21,-0.0029936708,-2.5885808e-21,-0.035927065
2.9252187,0.040641056,-0.022850074,1.9432631e-21,0.048101422,-1.3735354e-20,-0.088742478,0.039160011,0.079267659,-8.1796655e-21,-0.0027223221,-3.6263223e-21,-0.036437689
2.9322943,0.041286644,-0.022985336,1.8314153e-21,0.048333317,-1.2975474e-20,-0.089619962,0.039259126,0.07983816,-7.7231854e-21,-0.0024653412,-3.4591992e-21,-0.036793785
2.9389692,0.041729457,-0.02307705,1.6681604e-21,0.048461357,-1.2563547e-20,-0.090190814,0.039248625,0.08022527,-7.5486811e-21,-0.0022231289,-3.4430239e-21,-0.037025496
2.9452661,0.042010652,-0.023134841,2.0999127e-22,0.04851006,-3.112583e-21,-0.090520712,0.039155382,0.080467818,-2.01141e-21,-0.0019958777,-9.8998687e-22,-0.037159504
2.9512065,0.042166551,-0.023166762,-6.7448756e-22,0.048499625,4.3618185e-21,-0.090666176,0.03900234,0.08059904,2.554341e-21,-0.0017836017,1.1434321e-21,-0.037218738
2.9568104,0.042228292,-0.023179455,1.3968219e-22,0.04844658,-1.720141e-23,-0.090674872,0.038808675,0.080646895,8.1671279e-23,-0.0015861522,8.2584709e-23,-0.037222522
2.9620971,0.042221966,-0.023178336,7.2801885e-22,0.048364362,-4.174888e-21,-0.090586328,0.038590133,0.080634563,-2.3986393e-21,-0.0014032521,-1.0578027e-21,-0.03718688
2.9670843,0.042169107,-0.023167801,8.2224429e-22,0.048263875,-5.587201e-21,-0.090432981,0.038359489,0.080581083,-3.3194381e-21,-0.0012345364,-1.5218214e-21,-0.037124952
2.9717892,0.04208744,-0.023151426,1.6709425e-22,0.048154034,-1.738127e-21,-0.090241474,0.038127108,0.08050213,-1.0942316e-21,-0.0010795734,-5.3272123e-22,-0.037047534
2.9762276,0.041991552,-0.023132134,-8.5713995e-23,0.048042176,7.1818662e-22,-0.090033728,0.037901399,0.080410651,4.399659e-22,-0.0009378843,2.0931236e-22,-0.036963515
2.9804147,0.041893377,-0.023112315,4.5201307e-22,0.047934331,-2.5848795e-21,-0.089827709,0.037689135,0.080317296,-1.4940596e-21,-0.00080896069,-6.6572547e-22,-0.036880174
2.9843647,0.041802673,-0.023093923,1.7921094e-22,0.04783546,-1.6265064e-21,-0.089638134,0.03749575,0.080230837,-1.0122113e-21,-0.00069226883,-4.8979405e-22,-0.036803481
2.9880911,0.041727429,-0.023078559,-2.8219014e-22,0.047749644,1.4460024e-21,-0.089477074,0.03732559,0.08015851,8.1740758e-22,-0.00058725588,3.5492719e-22,-0.036738335
2.9916064,0.041674145,-0.023067526,-1.1307295e-22,0.0476802,9.5984586e-22,-0.089354345,0.037182075,0.080106237,5.9356364e-22,-0.00049335512,2.8621325e-22,-0.03668872
2.9949226,0.041647985,-0.023061854,1.0883662e-22,0.047629733,-5.1228716e-22,-0.089277718,0.037067778,0.080078741,-2.8405271e-22,-0.00040998558,-1.2015931e-22,-0.036657793
2.9980511,0.041652793,-0.023062305,4.1091016e-23,0.047600116,-2.4937119e-22,-0.089252909,0.036984429,0.080079541,-1.4650332e-22,-0.00033654986,-6.664757e-23,-0.036647879
