y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
0.45818681,-0.0030912301,-0.00023455093,7.3282527e-20,0.0089902609,-9.5492631e-20,-0.0058990308,0.018518783,0.0030478416,3.9562127e-19,-0.016068217,1.4907577e-19,-0.0024505652
0.45955335,-0.0030310641,1.252466e-05,1.0250266e-19,0.012195952,-4.5732918e-19,-0.0091648876,0.023729946,0.0034652766,4.7641617e-19,-0.019923896,3.8238965e-19,-0.0038060501
0.46100186,-0.0026015238,0.00035105704,-4.1845666e-19,0.015961791,6.1883597e-19,-0.013360267,0.029502461,0.00376143,-1.0997697e-18,-0.023956307,-4.1259639e-19,-0.0055461541
0.46253725,-0.0018077835,0.00072789289,2.0992972e-20,0.020040245,9.3716176e-19,-0.018232461,0.035478779,0.0039028433,-1.1903682e-19,-0.027914075,-5.8278327e-19,-0.0075647047
0.46416474,-0.00078122863,0.0010744522,1.5119284e-18,0.023991275,-2.303379e-18,-0.023210046,0.041088036,0.0038837112,3.2380018e-18,-0.031464838,1.2610819e-18,-0.0096231982
0.46588984,0.00022513781,0.0013423467,2.1387578e-19,0.027249448,-3.2131932e-18,-0.027474586,0.04562253,0.0037299484,5.5904123e-19,-0.034240205,1.4357423e-18,-0.011382324
0.46771841,0.0009190988,0.0015248032,-3.2002987e-18,0.029280714,2.4590935e-18,-0.030199813,0.048424046,0.0034873206,-6.148547e-18,-0.035921356,-1.3199109e-18,-0.01250269
0.46965663,0.0010966714,0.0016406817,3.2994672e-19,0.029761063,3.4830026e-18,-0.030857735,0.049102886,0.0031964523,6.8334621e-19,-0.036332515,-1.3213615e-18,-0.012770371
0.47171109,0.00073087091,0.001701275,1.5959595e-18,0.028677707,-5.466609e-18,-0.029408578,0.047661027,0.0028703035,3.0512319e-18,-0.035489201,2.4416915e-18,-0.012171825
0.47388874,-3.5486597e-05,0.0016999129,-2.2252542e-18,0.026302419,4.6688907e-19,-0.026266932,0.044451223,0.0024898729,-4.7720339e-18,-0.033573662,-7.2229786e-19,-0.01087756
0.47619696,-0.00097287158,0.0016310334,-4.6922885e-19,0.023069402,6.1044212e-18,-0.022096531,0.040017066,0.0020185587,-9.7995709e-19,-0.030858549,-2.8253141e-18,-0.0091585167
0.47864358,-0.0018591116,0.0015107335,1.7860716e-18,0.019433728,8.795433e-19,-0.017574617,0.03491599,0.0014217858,4.8140671e-18,-0.027624417,-2.372898e-19,-0.0072915723
0.48123688,-0.0025358169,0.0013778549,1.0300915e-18,0.015772537,-2.2629538e-18,-0.01323672,0.02960268,0.00067916586,3.3275263e-18,-0.024105596,1.813489e-18,-0.0054970833
0.48398565,-0.0029198527,0.0012798891,-8.5198383e-19,0.012346401,-3.3106434e-18,-0.0094265476,0.024388832,-0.0002137349,-3.5777127e-18,-0.020470875,2.3035607e-18,-0.0039179565
0.48689919,-0.0029876313,0.0012580028,-2.9670132e-19,0.0093052769,2.3327069e-18,-0.0063176456,0.019455246,-0.0012497961,-2.5782881e-18,-0.016827744,-2.4767973e-18,-0.0026275018
0.48998737,-0.0027518583,0.0013393307,5.769356e-19,0.0067153548,3.1591741e-18,-0.0039634965,0.014886157,-0.0024159568,3.0178459e-18,-0.013236927,-3.5436501e-18,-0.0016492308
0.49326063,-0.0022421198,0.0015363543,-1.0081811e-19,0.0045884528,5.0436919e-19,-0.002346333,0.01070439,-0.0036974406,5.6225133e-18,-0.0097277097,-1.5461663e-18,-0.00097668038
0.49673006,-0.0014924235,0.001849961,-4.6605363e-19,0.0029054479,-1.4527279e-18,-0.0014130245,0.0068982518,-0.0050801548,8.3247883e-19,-0.006309967,3.0936218e-18,-0.00058828476
0.50040738,-0.00053463383,0.0022733335,5.0461099e-19,0.0016321548,-8.1536638e-19,-0.001097521,0.0034391537,-0.0065517421,-5.0732982e-18,-0.0029823392,3.6264308e-18,-0.0004568144
0.50430504,0.0006042633,0.0027952718,4.1721686e-19,0.00072901299,4.8389542e-19,-0.0013332763,0.00029211543,-0.0081018708,-8.7281874e-19,0.00026253687,-1.1105121e-18,-0.00055465227
0.50843621,0.0019028148,0.003402555,-7.0186522e-20,0.00015641669,7.68753e-20,-0.0020592315,-0.0025785583,-0.0097221738,-4.1644137e-19,0.0034349118,1.1576713e-18,-0.00085635342
0.51281485,0.0033447983,0.0040814377,7.1431852e-19,-0.00012266578,4.5112403e-19,-0.0032221325,-0.005206517,-0.011406055,-2.3149399e-18,0.006546171,1.9043789e-18,-0.0013396541
0.51745575,0.0049185536,0.0048185065,1.7047001e-19,-0.00014160945,4.7870793e-20,-0.0047769442,-0.0076221855,-0.013148468,-3.5586818e-20,0.0096078621,-5.2289304e-19,-0.0019856768
0.5223746,0.0066162576,0.0056011236,1.08804e-19,7.0137263e-05,3.7714648e-19,-0.0066863949,-0.0098524258,-0.014945755,-6.6920658e-19,0.012631182,1.0976914e-18,-0.0027787569
0.52758798,0.0084332905,0.0064176349,5.714957e-19,0.00048693778,6.5495706e-19,-0.0089202282,-0.011920618,-0.016795567,-1.2076416e-18,0.015626752,1.0761402e-18,-0.0037061342
0.5331135,0.010367709,0.0072574316,6.8338329e-19,0.0010867087,1.6461786e-19,-0.011454418,-0.013846873,-0.018696868,-1.677311e-19,0.018604503,-8.1334612e-19,-0.0047576306
0.5389698,0.012419794,0.0081109241,-1.5044326e-18,0.0018506292,-2.5776013e-18,-0.014270423,-0.015648223,-0.020649994,2.9236048e-18,0.021573571,-3.5030997e-18,-0.005925348
0.54517662,0.014591684,0.0089694849,-1.0181855e-18,0.002762877,1.7909298e-19,-0.017354561,-0.017338758,-0.022656805,1.6470661e-19,0.024542164,1.2579848e-18,-0.0072034055
0.55175487,0.016887096,0.0098253886,2.0508867e-18,0.0038104243,2.5766506e-18,-0.020697521,-0.018929681,-0.024720954,-2.6254188e-18,0.027517414,2.7362837e-18,-0.0085877331
0.55872671,0.019311084,0.010671755,-4.6875329e-19,0.0049828998,-2.7180759e-18,-0.024293984,-0.020429237,-0.026848252,2.2482393e-18,0.030505148,-3.9086046e-18,-0.01007591
0.56611562,0.021869802,0.011502491,-1.689213e-18,0.0062725045,-1.603407e-18,-0.028142307,-0.021842482,-0.029047148,1.396769e-18,0.03350951,-1.1314417e-18,-0.011667028
0.57394645,0.024570239,0.012312243,5.0153045e-20,0.0076739593,7.0750087e-19,-0.032244198,-0.023170878,-0.031329302,-5.4149872e-19,0.036532426,1.0434017e-18,-0.013361549
0.58224554,0.027419905,0.013096349,1.0021871e-19,0.0091844671,-1.2338659e-19,-0.036604372,-0.024411699,-0.033710259,7.9644905e-20,0.039572849,-2.7342159e-19,-0.01516115
0.59104077,0.030426459,0.013850813,5.9612446e-20,0.010803665,-1.9611964e-19,-0.041230124,-0.025557214,-0.036210237,1.2465598e-19,0.04262575,-3.3451072e-19,-0.017068536
0.60036169,0.03359728,0.014572307,-7.3643053e-19,0.012533543,-1.5072545e-18,-0.046130823,-0.026593596,-0.038854997,8.9428651e-19,0.045680781,-1.3080615e-18,-0.019087185
0.61023957,0.036938866,0.015258097,-4.6239154e-19,0.014378307,3.9165521e-19,-0.051317174,-0.027499574,-0.041676666,-2.2712819e-19,0.048720662,6.638003e-19,-0.021221088
0.62070753,0.040456182,0.015906022,6.2121131e-19,0.016344117,8.0855446e-19,-0.056800299,-0.028244651,-0.044714501,-4.4301986e-19,0.051719021,5.7323801e-19,-0.02347437
0.63180065,0.044156042,0.016515105,-1.2923302e-20,0.018440443,-6.4566635e-19,-0.062596485,-0.02878745,-0.048018458,3.7678243e-19,0.054640452,-6.7580034e-19,-0.025853002
0.64355608,0.048046139,0.017085181,-6.2979823e-19,0.020679035,3.8125203e-19,-0.068725174,-0.029072352,-0.051648901,-2.7013551e-19,0.057436322,7.4776747e-19,-0.02836397
0.65601313,0.05213272,0.017616334,4.1122056e-19,0.023071534,2.025409e-18,-0.075204254,-0.029024754,-0.055674229,-1.0035396e-18,0.060038062,1.7369901e-18,-0.031013308
0.66921344,0.056434726,0.01810939,1.5241157e-18,0.025633765,-2.6880305e-19,-0.082068491,-0.028548094,-0.060178711,3.2798495e-19,0.062361745,-1.0285836e-18,-0.033813651
0.68320109,0.060992227,0.018560943,8.578463e-20,0.028387823,-3.1584956e-18,-0.08938005,-0.027520868,-0.065263787,1.6103361e-18,0.064312336,-2.9166536e-18,-0.036791469
0.69802271,0.065889165,0.018957624,-1.0202065e-18,0.031364444,-2.9417473e-19,-0.097253607,-0.025789824,-0.071056441,-3.0828316e-20,0.065788773,2.4612544e-19,-0.039998949
0.71372771,0.071331804,0.01930472,-1.235897e-19,0.034593766,5.3715946e-19,-0.10592557,-0.02312691,-0.077743487,-3.3038787e-19,0.066645287,5.2593578e-19,-0.043518377
0.73036835,0.077779486,0.019629338,-5.9839218e-20,0.038110773,2.742461e-19,-0.11589026,-0.019170111,-0.08563891,-1.6540852e-19,0.066683098,2.4518309e-19,-0.047512987
0.74799993,0.083798744,0.020067112,1.1001009e-19,0.041491706,5.8581151e-19,-0.12529045,-0.013750504,-0.09364657,-2.4040296e-19,0.064998973,4.0860169e-19,-0.051248469
0.76668101,0.085882076,0.020844513,-3.1633362e-20,0.04394264,3.1366838e-20,-0.12982472,-0.0072632832,-0.099093298,-4.3643113e-20,0.060327071,1.1201243e-20,-0.053063788
0.78647352,0.084712141,0.021889594,-2.9218607e-19,0.04568023,-3.9192532e-19,-0.13039237,-0.00023381712,-0.10203117,1.7370709e-19,0.053544992,-1.0632246e-19,-0.053311175
0.80744298,0.083096351,0.022992216,6.51369e-19,0.047305791,7.727322e-19,-0.13040214,0.0069486121,-0.10402267,-2.6695376e-19,0.04635345,9.5714251e-20,-0.053302062
0.82965874,0.081523488,0.024069527,-8.5424111e-20,0.048893306,2.7995546e-19,-0.13041679,0.013977388,-0.105322,-2.3964472e-19,0.039287972,2.1166303e-19,-0.05326536
0.85319413,0.078538721,0.024971505,-2.9975268e-19,0.050104071,-5.3291922e-19,-0.12864279,0.020230426,-0.10497562,2.4323936e-19,0.032289508,-1.1167543e-19,-0.052519934
0.87812672,0.071896984,0.025427452,3.1392402e-19,0.050294888,6.9085351e-19,-0.12219187,0.024730939,-0.10141776,-3.1883532e-19,0.025207722,1.8524684e-19,-0.049938661
0.90453854,0.062975424,0.025317815,-3.8309457e-19,0.049502697,-1.085878e-18,-0.11247812,0.027502116,-0.095589671,5.3926776e-19,0.018561011,-2.9413429e-19,-0.046063126
0.93251635,0.054187201,0.024733614,2.818333e-20,0.04808328,-2.8803029e-21,-0.10227048,0.029090382,-0.089216343,1.5690594e-20,0.012875308,-5.2361057e-20,-0.04196569
0.96215187,0.046558789,0.023902295,3.7252429e-21,0.046393633,-2.8666134e-19,-0.092952423,0.029972015,-0.08320516,2.0614706e-19,0.008217426,-8.7907469e-20,-0.038189441
0.99354207,0.040750306,0.023056175,1.9787545e-20,0.044900207,5.7100782e-20,-0.085650512,0.030699788,-0.078314043,-3.0524936e-20,0.0045088947,-2.7127488e-20,-0.035208683
1.0138311,0.038140358,0.022573755,2.5120758e-19,0.044182853,1.6803978e-18,-0.082323211,0.031141873,-0.076002753,-1.0357895e-18,0.0027131659,5.0474697e-19,-0.033855039
1.0267912,0.036498689,0.022267645,3.9521861e-19,0.043732772,2.6799652e-18,-0.08023146,0.031429997,-0.074545626,-1.6537475e-18,0.0015742343,8.3368158e-19,-0.033004231
1.0620087,0.033444467,0.021598752,-2.6462006e-19,0.042905506,-1.6822801e-18,-0.076349974,0.032186074,-0.071734957,1.0314269e-18,-0.00076120538,-4.5087121e-19,-0.031424868
1.0993063,0.031187899,0.021036887,-6.7582007e-20,0.0423085,-6.6011288e-19,-0.073496399,0.032891677,-0.069607445,4.2836078e-19,-0.002637744,-2.3141932e-19,-0.030253932
1.1388048,0.029140445,0.020443917,-1.8827496e-20,0.041622038,-3.1980501e-19,-0.070762483,0.033298625,-0.067647719,2.210784e-19,-0.004164857,-8.2789829e-20,-0.029133768
1.1806322,0.026910551,0.019717455,-2.2562583e-19,0.040616123,-3.1333518e-18,-0.067526673,0.033268186,-0.065476416,2.1367415e-18,-0.0054541343,-9.0693166e-19,-0.027814052
1.2249233,0.024543334,0.018881052,-6.5566743e-20,0.039360333,-2.5914589e-18,-0.063903667,0.032944895,-0.063122978,1.872387e-18,-0.0066113546,-7.9029563e-19,-0.026333541
1.2718207,0.022219904,0.017996517,1.8145446e-19,0.038023006,4.5570539e-18,-0.06024291,0.032534955,-0.06076189,-3.3354105e-18,-0.007703557,1.2684608e-18,-0.024831398
1.321475,0.020039625,0.01710034,2.2796807e-20,0.036705413,1.5167004e-18,-0.056745039,0.032147486,-0.058495578,-1.0918609e-18,-0.0087546863,4.5613969e-19,-0.0233928
1.3740452,0.018025008,0.016210226,1.0171955e-20,0.035444355,2.807559e-18,-0.053469363,0.031814262,-0.056348484,-2.2539625e-18,-0.0097712385,7.5035849e-19,-0.022043024
1.4296989,0.016172163,0.01533466,6.2368167e-20,0.034250857,4.5098538e-18,-0.05042302,0.031541387,-0.054316354,-3.494287e-18,-0.010754795,1.2610949e-18,-0.020786593
1.4886134,0.014458911,0.014475211,-4.7620781e-20,0.03311045,-9.1823333e-19,-0.04756936,0.031308294,-0.052369482,6.8734955e-19,-0.011698509,-2.3518171e-19,-0.019609785
1.5509756,0.012840821,0.013627551,2.7180686e-20,0.031973883,-1.7452274e-18,-0.044814704,0.031055776,-0.050440647,1.485511e-18,-0.012582489,-4.5493434e-19,-0.018473287
1.6169826,0.011271411,0.012786196,1.4726791e-19,0.030780615,-4.3669256e-18,-0.042052026,0.030716766,-0.048444878,3.8189157e-18,-0.013385038,-1.1311191e-18,-0.017331728
1.6868426,0.0097047221,0.011936462,3.5426758e-20,0.029459363,-4.9113943e-19,-0.039164085,0.030227248,-0.046281475,4.2092918e-19,-0.014086231,-1.4430729e-19,-0.016141017
1.760775,0.0081959537,0.011105205,-1.5868373e-19,0.028016571,2.8595238e-18,-0.036212525,0.029536802,-0.044023621,-2.7311876e-18,-0.014603612,6.8507837e-19,-0.014933191
1.8345848,0.0069320099,0.010411781,-1.8018756e-19,0.026605753,2.3544492e-18,-0.033537763,0.028616536,-0.04202492,-2.3168738e-18,-0.014783949,5.8032247e-19,-0.013832588
1.9041042,0.0059405249,0.0098882379,1.2702002e-19,0.025262756,-2.2451927e-18,-0.031203281,0.027451092,-0.040383646,2.2610232e-18,-0.014587499,-5.4007801e-19,-0.012863593
1.9695896,0.0050687852,0.0094431544,-1.0564257e-19,0.023861759,2.8588247e-18,-0.028930544,0.026066271,-0.038812721,-2.979233e-18,-0.014136743,6.5583992e-19,-0.011929528
2.0312813,0.0042394906,0.0090319169,-4.5038929e-20,0.022358179,-9.6406494e-19,-0.02659767,0.024519432,-0.03713455,1.1833961e-18,-0.013545907,-1.7978128e-19,-0.010973525
2.0894046,0.00344878,0.0086422342,8.1793433e-20,0.020759155,5.9536467e-19,-0.024207934,0.022846314,-0.035324551,-8.3137268e-19,-0.012855353,1.0998298e-19,-0.0099909605
2.0951232,0.0033699474,0.0086015069,5.7857941e-20,0.020582292,5.2766407e-19,-0.023952239,0.022661619,-0.03512008,-7.1616833e-19,-0.012775742,1.0363986e-19,-0.0098858773
2.1441731,0.0026966759,0.0082530964,-1.5163013e-19,0.019060866,-1.3686149e-19,-0.021757541,0.021068226,-0.033363892,3.7078066e-19,-0.012084325,3.2021807e-20,-0.0089839013
2.1957821,0.0019877472,0.0078495104,-2.6942558e-19,0.01727791,-9.3672719e-18,-0.019265658,0.01922104,-0.031247107,1.1029602e-17,-0.011261598,-2.0472165e-18,-0.007959442
2.244417,0.0013288236,0.007417222,-9.6525016e-20,0.015428261,-3.727424e-18,-0.016757084,0.017336814,-0.028972884,4.5347223e-18,-0.010409478,-8.7569823e-19,-0.0069273357
2.2902523,0.00072798,0.0069432545,3.6281524e-19,0.013536222,3.1961147e-18,-0.014264202,0.015447669,-0.026544381,-4.3752867e-18,-0.0095470429,6.5551362e-19,-0.0059006265
2.3334521,0.00019327047,0.0064157934,-3.4286282e-20,0.011631772,7.3455206e-19,-0.011825042,0.013585324,-0.023966699,-7.8365769e-19,-0.0086903366,2.0495892e-19,-0.0048949877
2.3741702,-0.00026724489,0.0058257618,-6.1116546e-19,0.0097545719,-3.5246931e-18,-0.009487327,0.011784727,-0.021251584,5.5732697e-18,-0.0078546944,-7.5428437e-19,-0.0039300324
2.4125513,-0.00064632262,0.0051667109,9.1197527e-19,0.0079492563,3.5580229e-18,-0.0073029336,0.010079094,-0.018412143,-6.81542e-18,-0.0070519617,6.6270738e-19,-0.0030271324
2.4487314,-0.00093810411,0.0044324836,1.0359768e-18,0.0062561901,4.4722414e-18,-0.0053180859,0.0084907343,-0.01545101,-8.3071423e-18,-0.0062848785,9.8089222e-19,-0.0022058558
2.4828384,-0.0011372331,0.003620628,-1.3558177e-18,0.0047243576,-3.1074323e-18,-0.0035871245,0.0070464216,-0.012377896,8.1209856e-18,-0.0055576015,-5.0214642e-19,-0.0014888202
2.5149925,-0.0012395697,0.0027319067,-1.8158321e-18,0.0034078392,-3.4659413e-18,-0.0021682695,0.0057765296,-0.0092069479,1.0445032e-17,-0.0048761222,-6.9402712e-19,-0.00090040744
2.5453067,-0.001241833,0.0017683739,8.9807264e-19,0.0023551805,3.6199309e-19,-0.0011133476,0.0047047633,-0.0059456052,-4.0253712e-18,-0.0042421601,-7.0597381e-20,-0.00046260324
2.5738875,-0.0011405671,0.00073482021,1.2843207e-18,0.0016112931,1.1540553e-18,-0.00047072599,0.0038518723,-0.0026013917,-6.34703e-18,-0.0036561167,1.7011684e-19,-0.0001957556
2.6008349,-0.00093175378,-0.00036176962,5.0518003e-19,0.0012142513,-2.4019312e-19,-0.00028249754,0.0032348765,0.00081873926,-2.1124366e-18,-0.0031172685,-6.312924e-20,-0.000117608
2.6262432,-0.00061037816,-0.0015125433,2.1498773e-19,0.0011927183,1.7432058e-19,-0.00058234012,0.002866546,0.0043082806,-9.5575869e-19,-0.0026242026,4.8993666e-20,-0.00024234337
2.650201,-0.00017013135,-0.0027070994,-5.1476319e-19,0.0015638032,3.3762426e-19,-0.0013936718,0.0027549104,0.0078606694,2.0596909e-18,-0.0021751506,1.0909304e-19,-0.00057975978
2.6727917,0.00039660818,-0.0039338563,5.071998e-19,0.0023314903,-7.3705758e-19,-0.0027280985,0.0029028299,0.011468684,-1.6868061e-18,-0.001768217,-2.3228981e-19,-0.0011346128
2.6940941,0.0010984272,-0.005180451,4.6318763e-19,0.0034858545,-7.1185809e-19,-0.0045842817,0.0033077062,0.015123802,-1.7447343e-18,-0.0014015627,-1.8484673e-19,-0.0019061436
2.714182,0.0019441404,-0.0064341527,-1.1504236e-19,0.0050031802,2.2353787e-19,-0.0069473206,0.0039613648,0.018815595,1.8126199e-19,-0.0010735306,6.9891082e-20,-0.0028878342
2.7331252,0.0029417068,-0.0076822773,6.1074445e-20,0.006847019,-1.7500609e-19,-0.0097887257,0.0048501366,0.022531242,-1.2409966e-19,-0.00078270979,-6.8459915e-20,-0.0040674268
2.7509893,0.0040969122,-0.0089125863,7.3094554e-19,0.0089701383,-1.9523584e-18,-0.01306705,0.0059551669,0.026255229,-2.2558275e-18,-0.00052794016,-4.9249617e-19,-0.0054272267
2.7678362,0.0054119924,-0.010113657,-4.4743865e-19,0.011317217,1.5393055e-18,-0.016729209,0.0072529695,0.029969325,1.3979428e-18,-0.00030826803,4.2103615e-19,-0.0069447015
2.7837241,0.0068844123,-0.011275213,-2.2226062e-19,0.013828066,3.8953724e-19,-0.020712479,0.0087162278,0.033652863,5.7877217e-19,-0.00012286436,7.4155439e-20,-0.0085933635
2.7987078,0.008506017,-0.012388397,4.3629398e-19,0.016441092,-1.3816838e-18,-0.024947109,0.010314823,0.03728334,-1.3971647e-18,2.907869e-05,-3.5838752e-19,-0.010343902
2.812839,0.010262736,-0.013445983,-7.6013232e-20,0.019096672,3.2624698e-19,-0.029359408,0.012017045,0.040837314,3.802415e-19,0.00014845601,1.0899602e-19,-0.012165501
2.8261666,0.012134936,-0.014442509,-2.8007123e-19,0.021740152,1.1709859e-18,-0.033875088,0.0137909,0.044291511,8.7261338e-19,0.00023634789,3.00009e-19,-0.014027248
2.8387363,0.014098417,-0.015374329,-5.7848835e-20,0.024324191,5.6685517e-20,-0.038422609,0.01560543,0.047624029,9.8533372e-20,0.00029409756,-1.2460966e-20,-0.015899527
2.8505915,0.016125924,-0.01623958,3.8809759e-19,0.026810297,-1.6558616e-18,-0.042936221,0.017431904,0.050815501,-1.248485e-18,0.00032336079,-4.3039057e-19,-0.017755265
2.8617729,0.018188952,-0.017038062,4.6456243e-20,0.029169483,-1.7888927e-19,-0.047358435,0.019244802,0.05385007,-1.1168408e-19,0.00032612619,-3.0713809e-20,-0.019570928
2.872319,0.020259589,-0.017771046,-2.8816973e-21,0.031382108,1.20088e-19,-0.051641698,0.021022475,0.056716062,8.7019409e-20,0.00030470798,4.4838581e-20,-0.021327183
2.8822659,0.022312127,-0.018441019,-2.4107574e-19,0.033437036,1.1544831e-18,-0.055749163,0.022747455,0.059406265,7.6867426e-19,0.00026171851,2.9786143e-19,-0.023009174
2.8916478,0.024324243,-0.019051378,7.5045082e-21,0.035330314,-8.9797797e-20,-0.059654557,0.024406395,0.061917834,-5.7262859e-20,0.00020005488,-3.0263368e-20,-0.02460645
2.900497,0.026277665,-0.01960616,-1.6130847e-20,0.037063642,3.2097199e-19,-0.063341307,0.025989752,0.064251814,2.2947895e-19,0.00012278853,1.1855884e-19,-0.02611254
2.9088436,0.0281587,-0.020109853,-5.5644059e-19,0.038643091,2.8633682e-18,-0.066801792,0.027491536,0.066412861,1.788643e-18,3.3088546e-05,7.3793789e-19,-0.027524624
2.9167165,0.029957878,-0.020567009,5.0052075e-20,0.040077459,-7.1814974e-19,-0.070035337,0.028908439,0.068408303,-4.8307596e-19,-6.5679782e-05,-2.4677986e-19,-0.028842759
2.9241424,0.031667573,-0.020981668,4.3563636e-19,0.041375763,-2.2771621e-18,-0.073043337,0.030237907,0.07024536,-1.3985574e-18,-0.00017010233,-5.8533201e-19,-0.030067805
2.9311469,0.033281117,-0.021357273,-2.6359095e-20,0.042546449,3.7695529e-19,-0.075827567,0.031477585,0.07193036,2.6065669e-19,-0.00027688169,1.2920175e-19,-0.031200703
2.9377539,0.034794409,-0.021697023,-6.2869393e-20,0.043598407,3.8538249e-19,-0.078392817,0.032626419,0.073470637,2.3455628e-19,-0.00038276997,1.0434544e-19,-0.032243649
2.943986,0.03620537,-0.022003858,-8.0757458e-20,0.044540526,4.8100813e-19,-0.080745896,0.033684375,0.074874025,2.9096947e-19,-0.00048473112,1.2855993e-19,-0.033199643
2.9498645,0.037512036,-0.022280181,-7.3249181e-20,0.045380528,3.934959e-19,-0.082892564,0.034651283,0.076147087,2.2925568e-19,-0.0005800885,9.9138041e-20,-0.034071194
2.9554096,0.038712372,-0.022527861,-1.9775174e-20,0.04612501,3.1561168e-20,-0.084837381,0.0355268,0.077295183,1.0190754e-20,-0.00066649124,-1.0168146e-21,-0.034860309
2.9606401,0.039804732,-0.022748426,3.3441995e-20,0.046779889,-2.6537231e-19,-0.086584622,0.036310872,0.078323079,-1.6442303e-19,-0.00074200203,-7.742916e-20,-0.035568871
2.965574,0.040788197,-0.022943223,4.1797175e-20,0.047350706,-3.7340326e-19,-0.088138903,0.03700406,0.079235336,-2.3243644e-19,-0.00080518654,-1.122309e-19,-0.036198873
2.970228,0.041662969,-0.023113545,1.6023646e-19,0.047842889,-9.2477813e-19,-0.089505858,0.037607832,0.080036742,-5.3512781e-19,-0.00085512597,-2.385713e-19,-0.036752706
2.9746182,0.042430758,-0.02326074,1.7663653e-20,0.048261979,1.1035964e-19,-0.090692737,0.03812481,0.080732693,8.7750046e-20,-0.00089141529,5.3124245e-20,-0.037233395
2.9787594,0.043095051,-0.023386295,-7.9083688e-20,0.048613779,5.1884734e-19,-0.091708829,0.038558913,0.081329462,3.061082e-19,-0.00091413489,1.4081362e-19,-0.037644778
2.9826658,0.043661226,-0.02349188,-4.7639916e-20,0.048904423,2.1258445e-19,-0.092565649,0.038915374,0.08183434,1.1411919e-19,-0.00092379699,4.7423572e-20,-0.037991577
2.9863508,0.044136485,-0.023579362,-1.0431201e-20,0.049140363,-3.8139025e-20,-0.093276848,0.039200638,0.082255626,-3.3079429e-20,-0.00092127232,-2.1103791e-20,-0.038279366
2.9898268,0.044529611,-0.023650774,6.4416976e-20,0.049328291,-3.3042877e-19,-0.093857901,0.039422151,0.082602482,-1.8387371e-19,-0.00090770472,-8.023331e-20,-0.038514446
2.9931058,0.044850613,-0.023708272,-3.1541536e-20,0.049475019,3.0051515e-19,-0.094325631,0.039588076,0.082884699,1.8526804e-19,-0.00088442426,9.098013e-20,-0.038703652
2.996199,0.04511027,-0.023754087,-4.5347941e-20,0.049587338,1.9235515e-19,-0.094697608,0.03970699,0.083112378,1.0145384e-19,-0.00085288829,4.1660738e-20,-0.038854102
2.9991168,0.045319669,-0.023790398,1.2294842e-20,0.049671835,-1.4686877e-19,-0.094991504,0.039787509,0.083295637,-9.2562671e-20,-0.00081453369,-4.6547478e-20,-0.038972976
3.0018692,0.045488918,-0.023819151,2.4608695e-20,0.049734354,-1.2553328e-19,-0.095223271,0.039837507,0.083443555,-6.9498357e-20,-0.0007707542,-3.0601528e-20,-0.039066753
