y,k
0.44812952,1e-10
0.44889266,8.1927859e-07
0.44970152,6.824598e-06
0.45055892,2.9744915e-05
0.45146777,9.0165064e-05
0.45243114,0.00021856388
0.45345231,0.00045632977
0.45453475,0.0008547135
0.45568213,0.0014681102
0.45689834,0.002338128
0.45818751,0.0034713615
0.45955401,0.0048261811
0.46100249,0.0063247046
0.46253785,0.0078836753
0.46416529,0.0094398746
0.46589035,0.010956908
0.46771887,0.01241936
0.46965705,0.01382436
0.47171146,0.015175271
0.47388905,0.016478006
0.47619722,0.017739137
0.47864379,0.018965042
0.48123703,0.020161568
0.48398573,0.021333935
0.4868992,0.022486763
0.4899873,0.023624122
0.49326049,0.02474961
0.49672983,0.02586642
0.50040707,0.026977397
0.50430464,0.028085097
0.50843572,0.029191824
0.51281426,0.030299671
0.51745505,0.031410543
0.52237379,0.032526182
0.52758706,0.033648182
0.53311245,0.034778
0.53896862,0.035916968
0.5451753,0.03706629
0.55175341,0.038227046
0.5587251,0.039400186
0.56611385,0.040586523
0.57394452,0.041786721
0.58224344,0.043001278
0.59103849,0.044230506
0.60035921,0.045474508
0.61023689,0.046733145
0.62070465,0.048005997
0.63179756,0.049292294
0.64355276,0.050590947
0.65600958,0.05190322
0.66920964,0.053240626
0.68319703,0.054622127
0.6980184,0.056057267
0.71372312,0.057543841
0.73036348,0.059076154
0.74799478,0.06064651
0.76667556,0.062244849
0.78646776,0.063858629
0.80743691,0.065472699
0.82965235,0.06706914
0.85318741,0.068627152
0.87811967,0.070123012
0.90453116,0.07153012
0.93250863,0.072819144
0.96214382,0.073958292
0.99353369,0.074913703
1.0139869,0.075365901
1.0267827,0.07564724
1.0620005,0.076111748
1.0992983,0.076282764
1.1387972,0.076139841
1.1806248,0.07564263
1.2249163,0.074760397
1.271814,0.073473344
1.3214686,0.071766929
1.3740391,0.069637283
1.4296932,0.067095803
1.4886081,0.06416863
1.5509706,0.060898905
1.6169779,0.057347119
1.6868383,0.053590332
1.7607711,0.049765472
1.8345812,0.046110949
1.9041009,0.042791522
1.9695866,0.039807302
2.0312786,0.03711824
2.0894021,0.034692309
2.0951826,0.034461072
2.1441708,0.032501063
2.19578,0.030519593
2.244415,0.028725019
2.2902505,0.027096444
2.3334504,0.025615519
2.3741686,0.024266614
2.4125499,0.023035914
2.4487301,0.021911212
2.4828372,0.020882047
2.5149913,0.019939532
2.5453057,0.019076172
2.5738865,0.018285685
2.600834,0.01756284
2.6262423,0.016903302
2.6502002,0.016303487
2.672791,0.015760425
2.6940934,0.01527163
2.7141814,0.014834959
2.7331246,0.014448483
2.7509888,0.014110351
2.7678357,0.01381866
2.7837236,0.01357133
2.7987073,0.013366004
2.8128386,0.013199973
2.8261662,0.01307014
2.8387359,0.012973026
2.8505912,0.012904825
2.8617726,0.012861594
2.8723187,0.012839317
2.8822656,0.012833513
2.8916476,0.012840097
2.9004967,0.01285566
2.9088434,0.012876904
2.9167163,0.012900962
2.9241422,0.01292543
2.9311467,0.012948356
2.9377537,0.012968214
2.9439858,0.012983852
2.9498644,0.012994392
2.9554094,0.012999254
2.96064,0.01299807
2.9655739,0.012990484
2.9702279,0.012976157
2.9746181,0.012954716
2.9787593,0.012925652
2.9826657,0.012888246
2.9863507,0.012841481
2.9898267,0.012783955
2.9931057,0.012713779
2.9961989,0.012628459
2.9991167,0.01252477
3.0018692,0.012398607
3.0044656,0.01224481
3.006915,0.012056975
3.0092255,0.011827233
3.0114051,0.011546035
3.0134611,0.011201941
3.0154007,0.010781501
3.0172304,0.010269338
3.0189564,0.009648714
3.0205847,0.0089030396
3.0221207,0.0080191759
3.0235696,0.0069936876
3.0249365,0.0058429231
3.026226,0.0046152047
3.0274424,0.003396843
3.0285899,0.002297658
3.0296723,0.0014119366
3.0306935,0.00077960813
3.0316569,0.00038016978
3.0325656,0.00015814295
3.0334229,5.2350105e-05
3.0342316,1.202804e-05
3.0349946,1.4449908e-06
3.0357143,1e-10
