y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
2.0889654,-0.006741496,0.11138127,-1.0385658e-14,0.0067421901,1.2924343e-17,-6.9409374e-07,-0.018100122,-0.001096524,7.2986107e-17,0.018100122,-2.0645118e-15,4.5326865e-28,0.004154362,7.7201199e-08,7.4085504e-17,0.0041543709,-1.1918636e-15,-0.0083087328
2.1433953,-0.0060032397,0.1046723,1.9777135e-15,0.006003921,-5.3636792e-18,-6.8128842e-07,-0.015812845,-0.00090763972,-1.6081032e-17,0.015812845,3.4128108e-16,1.8610654e-28,0.003668341,7.1678104e-08,-1.6472547e-17,0.003668349,1.9788122e-16,-0.00733669
2.194743,-0.0053698324,0.097709204,-4.7645557e-16,0.0053704266,3.8187006e-19,-5.9425697e-07,-0.013623787,-0.00074920096,1.7431787e-18,0.013623787,-5.4359413e-17,3.95783e-28,0.0031964732,5.8082466e-08,1.7386068e-18,0.0031964795,-3.270748e-17,-0.0063929528
2.2431831,-0.0048316784,0.090510531,-1.9774737e-15,0.0048321863,5.3689827e-18,-5.0793763e-07,-0.011546186,-0.00061659253,1.5077757e-17,0.011546186,-3.1587619e-16,2.0968071e-28,0.002743255,4.6304701e-08,1.5438053e-17,0.0027432599,-1.8404581e-16,-0.0054865149
2.2888801,-0.0043778967,0.083089484,7.4080835e-19,0.004378287,1.6876771e-21,-3.903403e-07,-0.0095923743,-0.00050539826,-2.3119606e-21,0.0095923743,1.1160235e-19,4.3085223e-35,0.0023126807,3.2526404e-08,-1.9021846e-21,0.0023126842,6.6986203e-20,-0.0046253649
2.3319895,-0.0039973822,0.075455849,2.1440493e-19,0.0039977198,3.8280454e-21,-3.3757288e-07,-0.0077748766,-0.00041163166,1.7160018e-21,0.0077748766,2.2654635e-20,4.5157297e-35,0.0019084375,2.5540966e-08,2.4156665e-21,0.0019084403,1.441487e-20,-0.0038168777
2.3726577,-0.0036798758,0.067617137,-1.4433004e-19,0.003680151,4.2082197e-21,-2.7518459e-07,-0.0061069283,-0.00033184549,7.4338456e-22,0.0061069283,-7.8428104e-21,2.2190393e-35,0.0015340319,1.8741418e-08,1.4690096e-21,0.0015340341,-4.979643e-21,-0.003068066
2.411023,-0.0034158948,0.059578267,-1.3428026e-18,0.003416083,3.8564081e-21,-1.8828672e-07,-0.0046025739,-0.00026309678,3.8305497e-21,0.0046025739,-1.3259262e-19,9.6116868e-36,0.0011928157,1.1369088e-08,4.5149187e-21,0.0011928172,-7.9960035e-20,-0.0023856329
2.4472159,-0.0031966859,0.051342973,-1.5065163e-14,0.0031968161,-6.4789408e-18,-1.3015439e-07,-0.003277111,-0.00020291411,5.0119937e-17,0.003277111,-1.1352846e-15,1.006636e-27,0.00088808812,6.691636e-09,4.9941871e-17,0.00088808917,-7.1007261e-16,-0.0017761773
2.4813592,-0.0030145056,0.042914639,6.6838505e-16,0.0030146176,1.5885925e-19,-1.1189378e-07,-0.0021472064,-0.00014927756,2.1485634e-19,0.0021472064,-1.9274938e-16,2.0593751e-27,0.0006231468,4.8169251e-09,1.7110678e-19,0.00062314761,-1.0133524e-16,-0.0012462944
2.5135691,-0.0028625007,0.034296256,1.5462737e-14,0.0028625805,7.0923741e-18,-7.9820821e-08,-0.0012307343,-0.00010056109,-4.812485e-17,0.0012307343,9.2423148e-16,1.0533135e-27,0.00040128786,2.8271662e-09,-4.7979098e-17,0.00040128842,5.972404e-16,-0.00080257629
2.5439551,-0.0027344448,0.025491778,4.3335024e-19,0.0027344733,9.4575544e-22,-2.8563485e-08,-0.0005467672,-5.5492936e-05,-3.9351909e-22,0.0005467672,1.1228779e-20,1.3426618e-35,0.00022583079,8.4436976e-10,-3.8779706e-22,0.000225831,9.0496941e-21,-0.00045166179
2.5726204,-0.0026248056,0.016508144,4.476264e-19,0.0026247455,-2.4488436e-21,6.0102791e-08,-0.00011535124,-1.3138129e-05,-1.4068169e-21,0.00011535124,1.2221211e-20,1.5845655e-36,0.00010010714,-7.1659154e-10,-1.4817405e-21,0.00010010682,9.3819979e-21,-0.00020021396
2.5826574,-0.0025888837,0.013111743,-6.0450178e-15,0.002588774,-6.4242198e-18,1.0973985e-07,-5.6512158e-05,1.8834627e-06,1.402742e-17,5.6512158e-05,4.0407669e-17,4.3525594e-28,7.311348e-05,-8.5772725e-10,1.4084953e-17,7.3112909e-05,-1.6650957e-17,-0.00014622639
2.5996625,-0.0025282294,0.0073571042,-1.6286682e-14,0.0025280367,-1.7387134e-17,1.9276264e-07,4.3163911e-05,2.7111889e-05,3.7647557e-17,-4.3163911e-05,1.0768609e-16,1.17262e-27,2.7380992e-05,-1.0837416e-09,3.7802527e-17,2.7379994e-05,-4.5510918e-17,-5.4760988e-05
2.6251732,-0.0024401942,-0.0019428994,-1.0570733e-14,0.002439871,-1.0762184e-17,3.2323038e-07,-9.078538e-05,6.5565912e-05,2.6994725e-17,9.078538e-05,-2.6416664e-17,1.4139169e-27,1.0661578e-05,9.0531864e-10,2.7039688e-17,1.0659988e-05,-8.0772737e-17,-2.1321566e-05
2.6492394,-0.0023567801,-0.011364225,1.589503e-14,0.0023563029,1.6876485e-17,4.7724095e-07,-0.00053441383,0.0001022538,-3.4792201e-17,0.00053441383,-5.6869901e-16,7.2407636e-28,5.2478754e-05,5.8732917e-09,-3.5160085e-17,5.2476509e-05,-2.0271142e-16,-0.00010495526
2.6719428,-0.00227423,-0.020867917,7.9043939e-17,0.002273556,-1.1760236e-18,6.7401949e-07,-0.0013004789,0.0001369211,-7.830223e-19,0.0013004789,1.7729889e-16,9.2830516e-28,0.00015454889,1.4549111e-08,-6.6120617e-19,0.00015454584,9.4310161e-17,-0.00030909473
2.6933606,-0.0021888623,-0.030401559,3.5227165e-16,0.0021880024,7.3268552e-19,8.599863e-07,-0.0023946701,0.00016903328,7.0817997e-19,0.0023946701,-2.0591279e-16,8.9304107e-28,0.00031734435,2.6546144e-08,5.8648886e-19,0.00031734062,-1.0632822e-16,-0.00063468497
2.7135655,-0.0020972784,-0.039897635,9.6151722e-15,0.0020963035,1.0640192e-17,9.7500585e-07,-0.0038126518,0.00019779962,-2.1688268e-17,0.0038126518,-7.4213099e-16,4.5205454e-28,0.00053961031,3.904587e-08,-2.2118665e-17,0.00053960624,-3.3328094e-16,-0.0010792165
2.7326263,-0.0019966343,-0.049273607,1.5334453e-14,0.0019956574,2.1902297e-17,9.7686979e-07,-0.0055372162,0.00022224317,-2.8287635e-17,0.0055372162,-1.7578416e-15,1.1370713e-27,0.00081789758,4.7999408e-08,-2.9583537e-17,0.00081789368,-8.3225727e-16,-0.0016357913
2.7506078,-0.0018846866,-0.058433775,-1.0249897e-14,0.0018838266,-1.6709524e-17,8.5999902e-07,-0.0075361194,0.00024128406,1.3722439e-17,0.0075361194,1.6222588e-15,4.7247072e-27,0.0011462118,4.9856327e-08,1.5046354e-17,0.0011462085,7.8947024e-16,-0.0022924203
2.767571,-0.0017596266,-0.067272851,-1.4727711e-14,0.0017590073,-2.0839965e-17,6.1926703e-07,-0.0097611907,0.00025381866,2.7066717e-17,0.0097611907,1.740862e-15,4.5886419e-27,0.001515877,4.0999644e-08,2.830643e-17,0.0015158748,8.2697049e-16,-0.0030317517
2.7835737,-0.0016203427,-0.075681545,2.4158622e-15,0.001620059,5.2067779e-18,2.8376145e-07,-0.012149351,0.00025885987,-1.0358938e-18,0.012149351,-2.1166798e-16,1.3346419e-27,0.0019157206,2.0729002e-08,-1.3158601e-18,0.0019157197,-9.7142198e-17,-0.0038314403
2.7986701,-0.0014667728,-0.083554468,-9.6916629e-16,0.0014668236,-1.867947e-18,-5.0776091e-08,-0.014626086,0.00025571437,2.2501535e-18,0.014626086,3.6638916e-17,6.4912965e-28,0.002332672,-4.8175855e-09,2.3128028e-18,0.0023326721,1.4076519e-17,-0.004665344
2.8129118,-0.0012997806,-0.090798969,2.204257e-14,0.0013000946,3.6390516e-17,-3.1393311e-07,-0.017111162,0.00024409403,-2.7291619e-17,0.017111162,-4.1120829e-15,1.133129e-27,0.002752738,-2.8889326e-08,-3.0767713e-17,0.0027527388,-2.0202233e-15,-0.0055054768
2.8263469,-0.0011210634,-0.097343138,-2.4560163e-16,0.0011215369,-6.9673592e-19,-4.7341309e-07,-0.019525706,0.00022418546,-2.5758667e-18,0.019525706,2.1446021e-16,1.7336535e-27,0.0031622044,-4.6232336e-08,-2.3635235e-18,0.0031622054,1.0977199e-16,-0.0063244098
2.8390213,-0.00093311795,-0.10314176,-1.3348944e-14,0.00093362935,-2.3187579e-17,-5.1138255e-07,-0.021799367,0.00019667337,1.2507836e-17,0.021799367,2.7088514e-15,9.3118077e-28,0.0035488483,-5.2717323e-08,1.4904022e-17,0.0035488493,1.3365424e-15,-0.0070976976
2.8509779,-0.00073901507,-0.10817903,-2.2561753e-15,0.00073947185,-3.14055e-18,-4.5677198e-07,-0.023876146,0.00016267944,2.7679103e-18,0.023876146,5.1039865e-16,1.1713598e-28,0.0039029241,-4.9309957e-08,3.1306886e-18,0.0039029248,2.5314153e-16,-0.0078058488
2.8622575,-0.00054209834,-0.11246816,-5.0508431e-17,0.00054245616,-8.8517318e-20,-3.5781304e-07,-0.025718028,0.00012362896,6.8080923e-19,0.025718028,-1.1226464e-17,1.7944588e-28,0.0042177732,-4.013544e-08,6.7440787e-19,0.0042177737,-6.0635247e-18,-0.0084355469
2.8728984,-0.00034571858,-0.11604778,-6.043545e-16,0.00034596823,-2.2475644e-18,-2.4964708e-07,-0.027305873,8.1094034e-05,-1.6998795e-18,0.027305873,1.6101924e-16,1.8528762e-28,0.004489971,-2.8884355e-08,-1.4188189e-18,0.0044899712,8.0380956e-17,-0.0089799422
2.8829367,-0.00015304696,-0.11897579,-2.7369149e-15,0.00015320836,-4.6933937e-18,-1.6139991e-07,-0.028637623,3.6651946e-05,1.5193779e-18,0.028637623,6.4442501e-16,2.6498253e-28,0.0047190183,-1.9157347e-08,2.0745873e-18,0.0047190184,3.2014318e-16,-0.0094380367
2.8924066,3.306291e-05,-0.12132233,9.1375013e-15,-3.2961608e-05,1.7422872e-17,-1.0130086e-07,-0.029724839,-8.2319127e-06,1.0685601e-18,0.029724839,-2.2428526e-15,5.1775724e-28,0.0049067521,-1.2263631e-08,-1.0793822e-18,0.0049067521,-1.116391e-15,-0.0098135042
2.9013402,0.00021016886,-0.12316335,2.6652666e-15,-0.00021010769,4.5719118e-18,-6.1174639e-08,-0.030588654,-5.2283816e-05,-1.3122116e-18,0.030588654,-6.3828187e-16,4.917152e-28,0.0050566554,-7.5223152e-09,-1.8622934e-18,0.0050566554,-3.1728669e-16,-0.010113311
2.9097679,0.00037628457,-0.12457516,-5.5921353e-15,-0.00037624292,-1.049374e-17,-4.1648837e-08,-0.031255791,-9.4460487e-05,-1.3560473e-18,0.031255791,1.3919142e-15,1.4215474e-28,0.0051731796,-5.1852845e-09,-4.468855e-20,0.0051731795,6.9334663e-16,-0.010346359
2.9177184,0.00052982045,-0.12563023,-4.0382669e-21,-0.00052978759,1.253822e-22,-3.286127e-08,-0.031755144,-0.00013394504,2.7761739e-23,0.031755144,1.0245189e-21,1.7934395e-38,0.0052611623,-4.12651e-09,-2.1530881e-23,0.0052611623,5.0029541e-22,-0.010522324
2.9252187,0.00066956236,-0.12639474,4.0059365e-21,-0.00066953822,1.857596e-23,-2.4136005e-08,-0.032115319,-0.00017013269,8.7550133e-24,0.032115319,-9.9688797e-22,3.3850551e-39,0.0053254085,-3.049085e-09,3.8184192e-24,0.0053254084,-5.0358375e-22,-0.010650817
2.9322943,0.00079465196,-0.12692725,-7.2365765e-24,-0.00079463471,9.8363542e-24,-1.7250507e-08,-0.032363033,-0.00020260777,2.6697682e-24,0.032363033,-2.9709731e-26,-4.3541193e-43,0.0053704149,-2.1890555e-09,-1.3420328e-24,0.0053704148,9.5715344e-25,-0.01074083
2.9389692,0.00090451349,-0.12727837,-7.017121e-16,-0.00090450181,-1.4614571e-18,-1.169489e-08,-0.032522228,-0.00023110723,-8.8278592e-19,0.032522228,1.7894808e-16,1.505302e-29,0.0054002187,-1.4880622e-09,-6.9616658e-19,0.0054002187,8.9315986e-17,-0.010800437
2.9452661,0.00099880992,-0.12749109,-1.7658441e-17,-0.00099880749,-3.7182858e-20,-2.4451341e-09,-0.032613735,-0.00025548992,2.3772676e-20,0.032613735,4.3261238e-18,2.9866079e-29,0.0054183374,-3.1126008e-10,2.8344106e-20,0.0054183374,2.1370322e-18,-0.010836675
2.9512065,0.0010774444,-0.12760138,7.071796e-16,-0.0010774554,1.4726553e-18,1.0975819e-08,-0.032655271,-0.00027571829,9.3643713e-19,0.032655271,-1.8052228e-16,1.478622e-29,0.0054277674,1.4008057e-09,7.4815004e-19,0.0054277674,-9.0124258e-17,-0.010855535
2.9568104,0.0011405156,-0.12763914,-3.0887656e-15,-0.0011405403,-5.5763554e-18,2.4689925e-08,-0.032661695,-0.00029183249,-3.8769194e-18,0.032661695,7.8915131e-16,5.9862849e-29,0.0054310252,3.1513895e-09,-3.1639302e-18,0.0054310252,3.9413991e-16,-0.01086205
2.9620971,0.0011882742,-0.12762909,-6.2237441e-17,-0.0011883115,-1.1328042e-19,3.7327366e-08,-0.032645362,-0.00030392857,2.4670333e-20,0.032645362,1.6181833e-17,1.1764829e-28,0.0054302058,4.7638951e-09,3.9689942e-20,0.0054302059,8.0197678e-18,-0.010860412
2.9670843,0.0012211396,-0.12759163,1.4364317e-15,-0.0012211948,3.0323098e-18,5.5170583e-08,-0.032616491,-0.00031215488,2.1576728e-18,0.032616491,-3.6674173e-16,8.6553329e-29,0.0054270449,7.0389937e-09,1.7701967e-18,0.005427045,-1.8316699e-16,-0.01085409
2.9717892,0.0012396808,-0.12754358,-1.8720049e-17,-0.0012397592,-2.9258962e-20,7.8414586e-08,-0.032583485,-0.00031669857,1.2325879e-20,0.032583485,5.0030381e-18,5.6643049e-29,0.0054229723,1.0000927e-08,1.6314164e-20,0.0054229724,2.4754542e-18,-0.010845945
2.9762276,0.0012445845,-0.12749858,1.5738794e-15,-0.0012446879,2.4119079e-18,1.0332942e-07,-0.032553163,-0.000317773,1.7643904e-18,0.032553163,-4.0186214e-16,2.7873931e-29,0.0054191499,1.3174025e-08,1.4565563e-18,0.0054191501,-2.0079555e-16,-0.0108383
2.9804147,0.0012366606,-0.12746774,5.5551251e-21,-0.0012367951,-1.3088751e-22,1.3454317e-07,-0.032531046,-0.00031561754,-2.8733078e-23,0.032531046,-1.4121393e-21,3.925053e-40,0.0054165214,1.7149681e-08,2.3708844e-23,0.0054165217,-7.0791003e-22,-0.010833043
2.9843647,0.0012168305,-0.12746013,3.1289076e-21,-0.0012170059,-1.3495039e-23,1.7533486e-07,-0.03252164,-0.00031049204,-4.5778477e-25,0.03252164,-7.9547763e-22,1.3184049e-40,0.0054158585,2.2348221e-08,6.016023e-24,0.0054158589,-3.9857429e-22,-0.010831717
2.9880911,0.0011861102,-0.12748295,-3.1162633e-15,-0.0011863368,-4.0245263e-18,2.2666438e-07,-0.032528502,-0.00030267072,-3.5650277e-18,0.032528502,7.9500175e-16,4.5645855e-29,0.0054177726,2.8896387e-08,-3.0531062e-18,0.0054177731,3.9736615e-16,-0.010835546
2.9916064,0.0011455936,-0.12754175,-8.5510805e-17,-0.0011458872,-1.1051606e-19,2.9359376e-07,-0.032554385,-0.00029243901,-2.280846e-19,0.032554385,2.139892e-17,8.8685807e-29,0.0054227395,3.7446919e-08,-2.1378919e-19,0.0054227402,1.0673296e-17,-0.01084548
2.9949226,0.0010964448,-0.12764055,1.880032e-15,-0.001096827,2.6382316e-18,3.8222684e-07,-0.032601284,-0.00028009128,2.1910446e-18,0.032601284,-4.7958845e-16,5.8013858e-29,0.0054311067,4.8790617e-08,1.8554348e-18,0.0054311075,-2.3971955e-16,-0.010862214
2.9980511,0.0010398848,-0.12778159,-6.2968131e-16,-0.0010403845,-5.9119662e-19,4.9973437e-07,-0.032670328,-0.00026592801,-5.7422228e-19,0.032670328,1.6077073e-16,2.0874454e-29,0.0054430758,6.386228e-08,-4.9916197e-19,0.0054430769,8.0364303e-17,-0.010886153
3.0010024,0.00097717202,-0.12796528,1.0835441e-15,-0.00097782951,1.2039911e-18,6.5752041e-07,-0.032761723,-0.00025025251,9.9924448e-19,0.032761723,-2.773826e-16,2.3748768e-29,0.0054586933,8.4149053e-08,8.465561e-19,0.0054586945,-1.3866785e-16,-0.010917388
3.0037866,0.00090959411,-0.12818955,5.6605144e-16,-0.00091046299,5.2460138e-19,8.6888549e-07,-0.032874456,-0.00023336973,4.31678e-19,0.032874456,-1.4503806e-16,1.7755142e-29,0.0054778014,1.1139673e-07,3.6528249e-19,0.005477803,-7.2508144e-17,-0.010955604
3.0064131,0.00083844793,-0.12844886,1.2133443e-19,-0.00083959794,3.8140568e-22,1.1500103e-06,-0.033005734,-0.00021558228,3.3155611e-22,0.033005734,-3.1167448e-20,8.0212948e-34,0.0054999444,1.4773958e-07,2.6716849e-22,0.0054999463,-1.5581257e-20,-0.010999891
3.0088909,0.00076501684,-0.12873243,5.6513193e-20,-0.00076653462,1.5044192e-22,1.5177714e-06,-0.033150063,-0.00019718556,1.3961582e-22,0.033150063,-1.4547383e-20,3.4641962e-34,0.0055242147,1.9541669e-07,1.1814276e-22,0.0055242171,-7.2721559e-21,-0.011048432
3.0112284,0.0006905541,-0.12902088,1.737183e-15,-0.00069253528,1.2852668e-18,1.9811835e-06,-0.03329749,-0.00017846278,1.1137567e-18,0.03329749,-4.4877214e-16,1.4329296e-29,0.0055489616,2.5565054e-07,9.5551009e-19,0.0055489643,-2.2437272e-16,-0.011097926
3.0134335,0.0006162521,-0.1292804,1.0998485e-16,-0.00061878657,8.1397707e-20,2.534468e-06,-0.033430499,-0.00015967605,1.8943868e-19,0.033430499,-2.7662107e-17,2.6874926e-29,0.0055712717,3.276919e-07,1.7775273e-19,0.0055712748,-1.3827261e-17,-0.011142547
3.0155138,0.00054314704,-0.12945183,-1.6241083e-15,-0.00054622606,-1.2016984e-18,3.0790163e-06,-0.03351833,-0.00014103021,-9.2252258e-19,0.03351833,4.2031121e-16,1.2548048e-29,0.0055860246,3.9859774e-07,-7.7621614e-19,0.0055860279,2.1014608e-16,-0.011172053
3.0174762,0.00047174406,-0.12943038,-6.1465897e-22,-0.00047481536,-5.4583628e-23,3.0713042e-06,-0.033506539,-0.00012252764,-1.4327189e-23,0.033506539,1.590127e-22,4.69121e-42,0.0055841506,3.9753942e-07,6.7627556e-24,0.0055841535,7.9603478e-23,-0.011168304
3.0193275,0.00040125829,-0.12902793,-1.6251387e-15,-0.00040205265,-8.3780503e-19,7.9435787e-07,-0.033298155,-0.00010367908,-6.1230014e-19,0.033298155,4.1838802e-16,1.599176e-29,0.0055494924,1.0315518e-07,-5.0048757e-19,0.0055494932,2.0919012e-16,-0.011098985
3.021074,0.00032969346,-0.1279056,-1.5802973e-16,-0.00032316174,-8.1452601e-20,-6.5317149e-06,-0.03272204,-8.3569736e-05,-1.5325808e-19,0.03272204,4.5349814e-17,2.9052047e-29,0.0054535303,-8.3122193e-07,-1.7231536e-19,0.0054535264,2.2673488e-17,-0.010907056
3.0227216,0.00025798298,-0.12546892,1.6067398e-15,-0.00023941841,8.2149896e-19,-1.8564571e-05,-0.031491034,-6.2538051e-05,4.9635882e-19,0.031491034,-4.0766385e-16,1.3520475e-29,0.0052484069,-2.3182326e-06,3.5047676e-19,0.0052483982,-2.0382929e-16,-0.010496805
3.0242759,0.00019682909,-0.1207607,1.7210846e-17,-0.0001718725,7.9946311e-21,-2.4956595e-05,-0.029185596,-4.4683542e-05,1.1307795e-20,0.029185596,-5.7353833e-18,8.2072184e-31,0.0048642013,-3.0148069e-06,8.9667612e-21,0.0048641921,-2.8676226e-18,-0.0097283933
3.0257422,0.00016010058,-0.11250544,2.13189e-16,-0.00014811865,7.8067492e-20,-1.1981928e-05,-0.025369085,-3.4725619e-05,2.5535399e-20,0.025369085,-4.3259965e-17,1.0289909e-30,0.0042281418,-1.4136028e-06,2.4091109e-20,0.004228138,-2.1629915e-17,-0.0084562798
3.0271255,0.00014028006,-0.099592534,5.8981763e-17,-0.00015299636,2.3715283e-20,1.2716296e-05,-0.019956865,-2.9253191e-05,2.0784008e-20,0.019956865,-2.1158522e-17,1.1285693e-30,0.0033261227,1.1732797e-06,3.3332784e-21,0.0033261263,-1.0579181e-17,-0.0066522489
3.0284304,0.00011098945,-0.082057905,-4.7073682e-16,-0.00013326479,-1.4642428e-19,2.2275339e-05,-0.013659558,-2.0468733e-05,-4.3713982e-20,0.013659558,7.8834621e-17,6.3921793e-31,0.0022765825,1.8524009e-06,-5.230724e-20,0.002276588,3.9417204e-17,-0.0045531705
3.0296614,6.7671129e-05,-0.061793144,-9.965607e-17,-7.8770347e-05,-1.481735e-20,1.109922e-05,-0.007855443,-9.6191877e-06,-9.5924142e-21,0.007855443,1.8392447e-17,2.4210235e-31,0.0013092364,7.7655473e-07,-1.5346275e-20,0.0013092385,9.1962002e-18,-0.0026184749
3.0308227,3.1588995e-05,-0.041922958,1.2638109e-16,-3.0964142e-05,2.3918767e-20,-6.2485288e-07,-0.0036923835,-2.899419e-06,4.6593796e-21,0.0036923835,-1.1811389e-17,1.0756192e-31,0.00061539608,2.5136946e-09,3.7258728e-21,0.00061539613,-5.905687e-18,-0.0012307922
3.0319183,1.3067032e-05,-0.025206107,3.0414059e-17,-1.0304441e-05,3.1625185e-21,-2.7625911e-06,-0.0013773306,-6.6059326e-07,6.0210048e-22,0.0013773306,-1.9704614e-18,5.501625e-32,0.00022955483,-7.6288135e-08,2.7691016e-22,0.00022955475,-9.8522991e-19,-0.00045910957
3.0329518,5.2607598e-06,-0.012999366,-4.8859015e-20,-4.1719004e-06,2.001471e-22,-1.0888595e-06,-0.0003860903,-1.4302547e-07,1.2970112e-23,0.0003860903,-1.2992525e-21,6.7387022e-33,6.4348341e-05,-1.7894254e-08,9.2782889e-24,6.4348327e-05,-6.4962304e-22,-0.00012869667
3.0339268,1.6958176e-06,-0.005356343,1.0269214e-18,-1.5208497e-06,5.5717076e-23,-1.749679e-07,-7.2373366e-05,-2.2868917e-08,6.4905289e-25,7.2373366e-05,-5.3862298e-21,6.3335704e-36,1.2062224e-05,-1.3519599e-09,4.4587534e-25,1.2062223e-05,-2.6931146e-21,-2.4124447e-05
3.0348466,3.1467514e-07,-0.0015277179,8.4609525e-19,-3.047941e-07,4.5620081e-23,-9.8810329e-09,-7.0473298e-06,-1.5336321e-09,6.3723356e-25,7.0473298e-06,-5.2300475e-21,6.5338865e-36,1.1745548e-06,-2.9934108e-11,4.4533913e-25,1.1745548e-06,-2.6150235e-21,-2.3491097e-06
3.0357143,3.2963374e-08,-0.00043735078,-3.6278703e-19,-3.0912167e-08,-1.948278e-23,-2.0512074e-09,-3.8255457e-07,-2.7939858e-11,-1.2884392e-26,3.8255457e-07,3.1787709e-22,3.9484448e-37,6.3759091e-08,-8.9676983e-13,-3.0418027e-27,6.3759091e-08,1.5893854e-22,-1.2751818e-07
