y,k
-2.7950884e-17,1e-10
0.00086769924,1.3500565e-06
0.0017874829,1.1237878e-05
0.0027624773,4.8929676e-05
0.0037959966,0.00014804547
0.0048915537,0.0003574398
0.0060528726,0.00073972693
0.0072839007,0.0013608456
0.0085888223,0.0022641666
0.0099720729,0.0034381311
0.011438354,0.0048094523
0.01299265,0.0062781746
0.014640245,0.0077620047
0.016386737,0.0092137695
0.018238064,0.010614684
0.020200518,0.011961984
0.022280771,0.013260077
0.024485892,0.014515846
0.026823378,0.015736532
0.029301173,0.016928894
0.0319277,0.01809896
0.034711887,0.019252012
0.037663197,0.020392663
0.040791661,0.021524956
0.044107915,0.022652463
0.047623229,0.023778373
0.051349553,0.024905564
0.055299553,0.026036663
0.059486654,0.0271741
0.06392509,0.028320147
0.068629948,0.029476954
0.073617218,0.030646577
0.078903853,0.031831004
0.084507823,0.033032172
0.090448176,0.034251982
0.096745104,0.035492319
0.10342001,0.036755054
0.11049558,0.038042058
0.11799587,0.039355205
0.12594638,0.040696371
0.13437411,0.042067435
0.14330773,0.043470271
0.1527776,0.044906739
0.1628159,0.046378665
0.17345677,0.047887815
0.18473635,0.04943586
0.19669301,0.051024326
0.20936737,0.052654524
0.22280253,0.054327467
0.23704414,0.056043748
0.25214061,0.057803391
0.26814327,0.059605664
0.28510649,0.061448841
0.30308795,0.063329844
0.32214876,0.065243776
0.34235371,0.067183514
0.36377149,0.069139258
0.38647488,0.071097847
0.41054106,0.073041725
0.43605183,0.074947687
0.46309391,0.076785552
0.49175922,0.078516676
0.52214518,0.080092359
0.55435509,0.081452327
0.58849842,0.08252268
0.62469124,0.083204878
0.66305656,0.083416959
0.70372479,0.083067148
0.74683417,0.08203959
0.79253123,0.080254973
0.84097128,0.077678414
0.892319,0.074343083
0.9467489,0.070373536
1.004446,0.066001176
1.0656064,0.061553796
1.1304381,0.057401786
1.1668475,0.055510158
1.1991613,0.053832557
1.2720096,0.050951875
1.3492308,0.048690524
1.4310872,0.046853364
1.5178571,0.045219299
1.6046271,0.043654374
1.6864835,0.042105927
1.7637046,0.04054863
1.836553,0.03897892
1.9052762,0.037408499
1.9701079,0.035853077
2.0312683,0.034327403
2.0889654,0.032843478
2.1433953,0.031410204
2.194743,0.03003363
2.2431831,0.028717367
2.2888801,0.027463134
2.3319895,0.026271329
2.3726577,0.025141338
2.411023,0.024071801
2.4472159,0.023060919
2.4813592,0.02210666
2.5135691,0.021206927
2.5439551,0.020359668
2.5726204,0.019562965
2.5826559,0.019285438
2.5996625,0.018815094
2.6251732,0.018114577
2.6492394,0.017460208
2.6719428,0.016851068
2.6933606,0.016286538
2.7135655,0.0157663
2.7326263,0.015290333
2.7506078,0.01485889
2.767571,0.014472473
2.7835737,0.014131787
2.7986701,0.013837677
2.8129118,0.013591041
2.8263469,0.013392725
2.8390213,0.013243382
2.8509779,0.013143444
2.8622575,0.013092765
2.8728984,0.01309018
2.8829367,0.013133921
2.8924066,0.013221491
2.9013402,0.013349229
2.9097679,0.013512481
2.9177184,0.013705692
2.9252187,0.013922557
2.9322943,0.014156236
2.9389692,0.014399588
2.9452661,0.014645424
2.9512065,0.014886727
2.9568104,0.015116846
2.9620971,0.015329626
2.9670843,0.015519497
2.9717892,0.015681491
2.9762276,0.015811221
2.9804147,0.015904793
2.9843647,0.015958657
2.9880911,0.015969688
2.9916064,0.015934846
2.9949226,0.015850843
2.9980511,0.015714211
3.0010024,0.015520991
3.0037866,0.015266431
3.0064131,0.014944705
3.0088909,0.014548573
3.0112284,0.014068991
3.0134335,0.013494694
3.0155138,0.012811846
3.0174762,0.012003925
3.0193275,0.011052331
3.021074,0.0099387248
3.0227216,0.0086511106
3.0242759,0.0071967841
3.0257422,0.0056239075
3.0271255,0.0040429014
3.0284304,0.0026173825
3.0296614,0.0014985045
3.0308227,0.00074544362
3.0319183,0.00031277469
3.0329518,0.00010383886
3.0339268,2.3875519e-05
3.0348466,2.8686497e-06
3.0357143,1e-10
