y,R_0,R_1,R_2,R_3,R_4,R_5,RB_0,RB_1,RB_2,RB_3,RB_4,RB_5
3.0010024,0.0087065992,0.0033522198,-2.8418776e-17,0.0087578286,-3.1641298e-20,0.0087321881,0.0087065992,0.0033522198,-2.8418773e-17,0.0087578286,-3.1641297e-20,0.0087321881
3.0037866,0.0084922624,0.0032747474,-1.4745834e-17,0.0085387785,-1.368118e-20,0.0085154872,0.0084922624,0.0032747474,-1.4745832e-17,0.0085387785,-1.3681179e-20,0.0085154872
3.0064131,0.00824839,0.0031864439,-2.8079533e-21,0.0082900433,-9.3194769e-24,0.008269174,0.00824839,0.0031864439,-2.8079641e-21,0.0082900434,-9.3194877e-24,0.008269174
3.0088909,0.0079702224,0.0030850849,-1.2889662e-21,0.0080069575,-3.6094677e-24,0.0079885355,0.0079702224,0.0030850849,-1.2889687e-21,0.0080069575,-3.6094702e-24,0.0079885355
3.0112284,0.0076517909,0.0029677867,-3.9084416e-17,0.0076836422,-2.8916047e-20,0.0076676484,0.0076517909,0.0029677868,-3.9084417e-17,0.0076836422,-2.8916048e-20,0.0076676484
3.0134335,0.0072857384,0.0028308603,-4.3992444e-18,0.0073128248,-3.2552388e-21,0.0072991986,0.0072857384,0.0028308603,-4.3992451e-18,0.0073128248,-3.2552392e-21,0.0072991986
3.0155138,0.0068632299,0.0026696704,3.4617293e-17,0.0068857443,2.5613065e-20,0.0068743921,0.0068632299,0.0026696704,3.4617293e-17,0.0068857443,2.5613065e-20,0.0068743921
3.0174762,0.0063741317,0.0024785737,1.1878101e-23,0.0063923129,1.0567156e-24,0.0063831338,0.0063741317,0.0024785737,1.1878101e-23,0.0063923129,1.0567156e-24,0.0063831338
3.0193275,0.0058078338,0.0022511324,2.6849899e-17,0.005821913,1.3841752e-20,0.0058148499,0.0058078338,0.0022511324,2.6849898e-17,0.005821913,1.3841752e-20,0.0058148499
3.021074,0.0051554474,0.0019810753,5.686681e-18,0.0051656363,2.9313813e-21,0.0051606852,0.0051554474,0.0019810753,5.6866803e-18,0.0051656363,2.9313806e-21,0.0051606852
3.0227216,0.0044145776,0.0016650035,-2.285719e-17,0.0044212617,-1.1701265e-20,0.0044182768,0.0044145776,0.0016650035,-2.285719e-17,0.0044212617,-1.1701266e-20,0.0044182768
3.0242759,0.0035978579,0.0013082301,-5.1355998e-19,0.0036019055,-2.3882654e-22,0.0036002867,0.0035978579,0.0013082301,-5.1355998e-19,0.0036019055,-2.3882654e-22,0.0036002867
3.0257422,0.0027439217,0.00093329769,-1.1702655e-18,0.0027464721,-3.9774312e-22,0.0027453694,0.0027439217,0.00093329769,-1.1702655e-18,0.0027464721,-3.9774315e-22,0.0027453694
3.0271255,0.0019220549,0.0005835941,-1.0573635e-18,0.0019237533,-4.2511093e-22,0.0019228154,0.0019220549,0.0005835941,-1.0573635e-18,0.0019237533,-4.2511095e-22,0.0019228154
3.0284304,0.0012155452,0.00030856754,1.7920765e-18,0.001216477,6.0463654e-22,0.0012158857,0.0012155452,0.00030856754,1.7920766e-18,0.001216477,6.0463654e-22,0.0012158857
3.0296614,0.00068417125,0.00013367115,3.9443932e-19,0.0006845074,6.7391047e-23,0.00068429666,0.00068417125,0.00013367115,3.9443933e-19,0.0006845074,6.7391049e-23,0.00068429666
3.0308227,0.00033708723,4.6067156e-05,-1.5317443e-19,0.00033716194,-3.1183928e-23,0.00033712375,0.00033708723,4.6067155e-05,-1.5317443e-19,0.00033716194,-3.1183928e-23,0.00033712375
3.0319183,0.00014085127,1.2106546e-05,-1.894186e-20,0.0001408631,-1.8879668e-24,0.00014085921,0.00014085127,1.2106546e-05,-1.894186e-20,0.0001408631,-1.8879668e-24,0.00014085921
3.0329518,4.6699817e-05,2.2293772e-06,9.1845725e-24,4.6701485e-05,-4.4818672e-26,4.6700975e-05,4.6699817e-05,2.2293772e-06,9.1847397e-24,4.6701485e-05,-4.4818672e-26,4.6700975e-05
3.0339268,1.073462e-05,2.4010919e-07,-7.7118892e-24,1.0734775e-05,-4.3571296e-28,1.0734712e-05,1.073462e-05,2.4010919e-07,-7.7118892e-24,1.0734775e-05,-4.3571296e-28,1.0734712e-05
3.0348466,1.2897434e-06,9.88115e-09,-7.6738914e-24,1.2897478e-06,-4.1375226e-28,1.2897457e-06,1.2897434e-06,9.88115e-09,-7.6738914e-24,1.2897478e-06,-4.1375226e-28,1.2897457e-06
3.0357143,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
