y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
2.1433953,-0.038122819,0.089895463,5.7018649e-19,0.038123013,-1.9957317e-20,-1.9304427e-07,-0.014447216,-0.0061206613,-2.1349118e-20,0.014447216,1.0127189e-19,8.2114279e-36,0.0031802993,1.7443952e-08,-2.3023483e-20,0.0031803141,5.3262877e-20,-0.0063606134
2.194743,-0.038620419,0.084745175,4.7068506e-20,0.038620573,-6.2776931e-22,-1.5459231e-07,-0.012816451,-0.0058339318,-1.93241e-21,0.012816451,5.0193481e-21,3.8025929e-36,0.0028934803,1.3106361e-08,-1.8271996e-21,0.0028934923,2.6532887e-21,-0.0057869726
2.2431831,-0.038939916,0.079273991,-2.2684969e-20,0.038940063,-4.5405565e-23,-1.474368e-07,-0.011191156,-0.0054895032,8.7500757e-22,0.011191156,1.7867038e-23,1.5305387e-36,0.0026028878,1.1700666e-08,9.0325027e-22,0.0026028993,-1.3834815e-22,-0.0052057872
2.2888801,-0.03907884,0.073497734,-3.3380509e-19,0.039078954,9.415612e-21,-1.1464528e-07,-0.0095940873,-0.0050925309,1.3080309e-20,0.0095940873,-4.747104e-20,2.7617661e-36,0.0023126343,8.5077663e-09,1.3684848e-20,0.0023126433,-2.5026435e-20,-0.0046252776
2.3319895,-0.039034009,0.067429012,3.293668e-19,0.039034078,-8.2289215e-21,-6.9560328e-08,-0.0080474226,-0.0046487207,-1.3008509e-20,0.0080474226,3.9311147e-20,3.127917e-36,0.0020266767,4.744392e-09,-1.3445762e-20,0.0020266822,2.070241e-20,-0.0040533589
2.3726577,-0.038805542,0.061083343,-5.0176002e-20,0.038805571,8.3731719e-22,-2.9573748e-08,-0.0065741524,-0.0041651466,1.7907567e-21,0.0065741524,-9.3709655e-22,2.4291653e-36,0.0017492066,1.8783849e-09,1.7938154e-21,0.0017492089,-5.7950711e-22,-0.0034984155
2.411023,-0.038398844,0.054478426,-4.0986726e-19,0.038398862,9.3360033e-21,-1.7093623e-08,-0.0051974414,-0.0036501493,1.5840499e-20,0.0051974414,-4.3890871e-20,1.9159396e-36,0.0014846028,8.977453e-10,1.6212396e-20,0.0014846041,-2.3317204e-20,-0.0029692068
2.4472159,-0.0378226,0.047629814,5.2485165e-15,0.037822629,-1.1032882e-16,-2.8911076e-08,-0.0039394096,-0.0031124735,-1.9640152e-16,0.0039394096,4.2558377e-16,2.1331551e-28,0.0012371466,1.3695774e-09,-2.0056181e-16,0.0012371488,2.2763951e-16,-0.0024742953
2.4813592,-0.03708819,0.040551516,-2.5033988e-16,0.037088234,5.2574614e-18,-4.4451474e-08,-0.0028213248,-0.0025609974,4.9042504e-18,0.0028213248,5.5643475e-17,4.4333368e-28,0.0010110307,1.7542716e-09,4.3310034e-18,0.001011034,2.8307017e-17,-0.0020220647
2.5135691,-0.036209357,0.03325579,-5.4052469e-15,0.036209285,1.1363571e-16,7.2628801e-08,-0.0018636417,-0.0020044401,1.978743e-16,0.0018636417,-3.6300818e-16,2.3007678e-28,0.00081034561,-1.9322024e-09,2.0139461e-16,0.00081034049,-1.9559925e-16,-0.0016206861
2.5439551,-0.03520087,0.025752891,-4.6426558e-19,0.035200702,8.4761432e-21,1.6811168e-07,-0.0010860743,-0.0014510714,1.6178557e-20,0.0010860743,-1.7789386e-20,8.7274683e-37,0.00063903659,-4.4631697e-09,1.6280424e-20,0.00063902475,-9.8991468e-21,-0.0012780613
2.5726204,-0.034078673,0.018052319,5.7198637e-15,0.034078574,-9.8062354e-17,9.9539333e-08,-0.00050783231,-0.00090862567,-1.9306227e-16,0.00050783231,1.3351531e-16,2.6224752e-28,0.00050094451,-1.9246905e-09,-1.9401509e-16,0.0005009377,7.7903154e-17,-0.0010018822
2.582654,-0.033626599,0.015125362,3.6023755e-15,0.033626494,-6.1763024e-17,1.0455363e-07,-0.00037420604,-0.00071406051,-1.2431015e-16,0.00037420604,1.171468e-16,3.6019153e-28,0.00046342506,-1.5665999e-09,-1.2518727e-16,0.00046341805,6.5967263e-17,-0.00092684312
2.5996625,-0.032860139,0.010163812,-1.1433533e-17,0.032860026,1.8732642e-19,1.1282724e-07,-0.00014766678,-0.00038421767,-6.9740268e-18,0.00014766678,8.9204306e-17,5.2731654e-28,0.00039981926,-9.5973546e-10,-7.7218913e-18,0.00039981193,4.5593046e-17,-0.00079963119
2.6251732,-0.031562503,0.0020982227,-5.7828216e-15,0.031562331,9.9143537e-17,1.7245448e-07,-2.3712918e-05,0.00011579953,1.8781538e-16,2.3712918e-05,-4.5146069e-17,2.6509761e-28,0.00033923325,-2.9959217e-10,1.88026e-16,0.00033922239,-3.2817017e-17,-0.00067845564
2.6492394,-0.030202803,-0.006130566,-1.1560931e-14,0.03020267,1.6848793e-16,1.3297058e-07,-0.00015314191,0.00058582127,3.416892e-16,0.00015314191,2.8311292e-16,5.3883906e-28,0.00032252374,5.885252e-10,3.3936679e-16,0.00032251563,1.2386873e-16,-0.00064503937
2.6719428,-0.028798475,-0.014504259,1.0932587e-17,0.028798261,-1.6004252e-19,2.1383832e-07,-0.00055148098,0.0010210408,1.6120719e-17,0.00055148098,-1.9092107e-16,1.0742703e-27,0.00035269902,3.6702976e-09,1.7492888e-17,0.0003526869,-9.7201055e-17,-0.00070538592
2.6933606,-0.027365899,-0.022998215,1.1489568e-14,0.027365505,-1.6745194e-16,3.9388103e-07,-0.0012315447,0.0014174374,-3.2320007e-16,0.0012315447,-4.713556e-16,5.3559301e-28,0.000432219,9.2511923e-09,-3.1952675e-16,0.0004321975,-2.1985247e-16,-0.0008644165
2.7135655,-0.025920346,-0.031579371,5.9362573e-15,0.025919836,-7.456116e-17,5.0967695e-07,-0.0022019829,0.0017717669,-1.5057533e-16,0.0022019829,-4.4143849e-16,2.73083e-28,0.00056275717,1.639695e-08,-1.477149e-16,0.00056273084,-2.1419224e-16,-0.001125488
2.7326263,-0.024476541,-0.040204488,1.2743617e-16,0.024475881,-1.6050512e-18,6.5978815e-07,-0.003465408,0.0020815833,-1.1691239e-17,0.003465408,8.9443022e-17,5.3607854e-28,0.00074491261,2.6874509e-08,-1.2244874e-17,0.00074488043,4.5553652e-17,-0.001489793
2.7506078,-0.023047523,-0.048817917,-1.7370535e-14,0.023046787,2.0405985e-16,7.3597105e-07,-0.0050161051,0.0023451743,3.9892576e-16,0.0050161051,1.7809794e-15,1.2830738e-27,0.00097780595,3.591182e-08,3.8829171e-16,0.00097777203,8.7455936e-16,-0.001955578
2.767571,-0.021645017,-0.057351625,-3.3480848e-16,0.021644307,3.8017386e-18,7.0999339e-07,-0.0068379111,0.0025616386,2.3207916e-17,0.0068379111,-1.5120036e-16,1.9870112e-27,0.0012587449,4.0624918e-08,2.4046698e-17,0.0012587142,-7.7025801e-17,-0.0025174591
2.7835737,-0.020279153,-0.065725872,6.3487478e-15,0.020278545,-7.8087385e-17,6.0767088e-07,-0.0089023878,0.0027309057,-1.4164532e-16,0.0089023878,-7.093286e-16,1.1692713e-27,0.0015829246,3.9609754e-08,-1.37117e-16,0.0015828998,-3.494729e-16,-0.0031658244
2.7986701,-0.018958163,-0.073850597,-1.153263e-16,0.018957756,1.1649907e-18,4.0653228e-07,-0.011167664,0.0028537142,8.4171614e-18,0.011167664,-5.8843099e-17,3.9416045e-28,0.0019432386,2.9538463e-08,8.7060952e-18,0.001943223,-2.9930809e-17,-0.0038864616
2.8129118,-0.017688523,-0.081629589,4.7552182e-15,0.017688359,-4.7965348e-17,1.6286789e-07,-0.013578839,0.002931656,-8.6607645e-17,0.013578839,-7.4999378e-16,1.9167776e-28,0.0023303622,1.2829896e-08,-8.2791235e-17,0.0023303563,-3.7189783e-16,-0.0046607185
2.8263469,-0.016474863,-0.088966128,-4.9170157e-15,0.016474946,4.2894527e-17,-8.270359e-08,-0.016070143,0.0029671699,7.8575113e-17,0.016070143,9.1433637e-16,1.8251548e-28,0.0027331206,-7.7946366e-09,7.4567991e-17,0.0027331231,4.5477006e-16,-0.0054662437
2.8390213,-0.015320315,-0.095770666,-2.1242024e-16,0.015320596,1.8547791e-18,-2.8058157e-07,-0.018569316,0.0029635714,8.7299425e-18,0.018569316,-2.1389822e-17,3.5034203e-28,0.0031392347,-2.7116676e-08,8.8183364e-18,0.0031392432,-1.1088969e-17,-0.0062784778
2.8509779,-0.014226631,-0.10196905,5.0046378e-15,0.014227008,-4.3436173e-17,-3.7743745e-07,-0.021003682,0.0029249883,-7.4059718e-17,0.021003682,-9.9830935e-16,1.7722947e-28,0.003536345,-3.8552954e-08,-6.9713789e-17,0.0035363557,-4.9704046e-16,-0.0070727008
2.8622575,-0.013194296,-0.10750768,-7.9693668e-15,0.01319468,5.8441658e-17,-3.8431839e-07,-0.023306054,0.0028561581,1.0090611e-16,0.023306054,1.7648381e-15,2.9141032e-28,0.0039130062,-4.1278506e-08,9.442053e-17,0.0039130164,8.7973969e-16,-0.0078260226
2.8728984,-0.012222869,-0.11235717,-6.1621903e-16,0.012223188,4.6909259e-18,-3.1859238e-07,-0.025420205,0.0027622139,1.5096471e-17,0.025420205,6.7901351e-17,5.1671913e-28,0.0042596118,-3.568212e-08,1.4826558e-17,0.0042596196,3.340842e-17,-0.0085192314
2.8829367,-0.011311155,-0.11651482,7.2085273e-16,0.011311361,-1.0950177e-17,-2.0526688e-07,-0.027305455,0.0026484546,-1.4646972e-17,0.027305455,-1.1345129e-16,4.3353861e-28,0.0045691646,-2.3796809e-08,-1.3555783e-17,0.0045691692,-5.6277211e-17,-0.0091383338
2.8924066,-0.010457384,-0.12000336,-2.728658e-16,0.010457473,1.7782915e-18,-8.8967264e-08,-0.028938671,0.0025200798,8.4511695e-18,0.028938671,2.3326889e-17,3.8281359e-28,0.0048376154,-1.059128e-08,8.3746929e-18,0.0048376173,1.1361753e-17,-0.0096752327
2.9013402,-0.0096593262,-0.12286633,1.2876121e-14,0.0096593271,-7.9202065e-17,-1.1040451e-09,-0.030313548,0.0023819197,-1.2448132e-16,0.030313548,-3.1702167e-15,3.4538583e-28,0.0050637463,-9.1402047e-11,-1.1472063e-16,0.0050637464,-1.5823872e-15,-0.010127493
2.9097679,-0.0089143843,-0.12516233,2.2558318e-16,0.0089143361,-1.2996492e-18,4.8254645e-08,-0.031438073,0.002238235,-6.4083012e-18,0.031438073,-3.2160321e-17,3.1193707e-28,0.0052487474,6.054903e-09,-6.3148362e-18,0.0052487465,-1.5874846e-17,-0.010497494
2.9177184,-0.0082197212,-0.1269588,-2.8029759e-15,0.0082196547,1.8223373e-17,6.6531618e-08,-0.0323309,0.0020926086,2.5921835e-17,0.0323309,6.9898041e-16,2.2548839e-28,0.0053956105,8.449182e-09,2.3639191e-17,0.0053956094,3.4893709e-16,-0.01079122
2.9252187,-0.0075723463,-0.12832622,1.1295853e-16,0.0075722794,-5.7798041e-19,6.6951314e-08,-0.033017392,0.0019479068,-2.8337193e-18,0.033017392,-2.1737796e-17,1.4584439e-28,0.005508468,8.5899428e-09,-2.777612e-18,0.0055084669,-1.0790125e-17,-0.011016935
2.9322943,-0.0069692038,-0.12933352,-1.701775e-16,0.0069691491,2.7645396e-18,5.4753558e-08,-0.033526078,0.0018063093,2.952547e-18,0.033526078,3.9069904e-17,1.3321893e-28,0.0055919983,7.0775056e-09,2.6058616e-18,0.0055919976,1.9468458e-17,-0.011183996
2.9389692,-0.0064072645,-0.13004491,8.9291374e-17,0.0064072264,-3.9895973e-19,3.8067271e-08,-0.033885898,0.0016693854,-2.1449225e-18,0.033885898,-1.996986e-17,1.2202406e-28,0.005650964,4.9483027e-09,-2.0999763e-18,0.0056509636,-9.9311177e-18,-0.011301928
2.9452661,-0.005883612,-0.13051773,-2.8378802e-15,0.0058835824,1.2667599e-17,2.9557824e-08,-0.034124138,0.0015381922,1.7544441e-17,0.034124138,7.4050193e-16,5.9184789e-29,0.0056898648,3.8576276e-09,1.5890379e-17,0.0056898644,3.6997747e-16,-0.011379729
2.9512065,-0.0053955278,-0.13080237,9.2814377e-21,0.0053955064,-1.433288e-23,2.1361527e-08,-0.034265705,0.0014133987,-4.412777e-23,0.034265705,-2.4305556e-21,2.3729406e-40,0.0057128139,2.7935258e-09,-4.7644433e-23,0.0057128136,-1.2144168e-21,-0.011425628
2.9568104,-0.0049404254,-0.13094141,-2.0835874e-16,0.0049404072,7.0803687e-19,1.8212265e-08,-0.034332144,0.0012953415,1.0059606e-18,0.034332144,5.4643863e-17,3.7915391e-30,0.0057233717,2.3848985e-09,9.1306664e-19,0.0057233716,2.7309051e-17,-0.011446743
2.9620971,-0.0045158971,-0.13096995,-2.0806742e-16,0.0045158739,6.5609749e-19,2.3147792e-08,-0.034341502,0.0011841164,1.0058796e-18,0.034341502,5.4567365e-17,3.8455942e-30,0.0057245219,3.0317067e-09,9.1980674e-19,0.0057245217,2.7270679e-17,-0.011449044
2.9670843,-0.0041198348,-0.13091768,4.1881798e-15,0.0041198065,-1.1906928e-17,2.8370717e-08,-0.034309218,0.0010796918,-1.6457115e-17,0.034309218,-1.0967505e-15,7.0055288e-29,0.0057188181,3.7140807e-09,-1.4897234e-17,0.0057188179,-5.4817437e-16,-0.011437636
2.9717892,-0.0037503478,-0.13080899,2.824807e-16,0.0037502993,-8.6255479e-19,4.8449171e-08,-0.034248014,0.00098192697,-2.5195608e-18,0.034248014,-7.5098212e-17,1.3401173e-28,0.0057083654,6.3365024e-09,-2.4051561e-18,0.005708365,-3.7508056e-17,-0.01141673
2.9762276,-0.00340574,-0.13066342,-2.3242681e-16,0.0034056664,2.2149281e-18,7.3608995e-08,-0.034168117,0.00089061284,2.0486386e-18,0.034168117,6.2028781e-17,1.2044622e-28,0.0056948557,9.6172873e-09,1.7574438e-18,0.0056948552,3.0984539e-17,-0.011389711
2.9804147,-0.003084497,-0.13049701,7.4655186e-17,0.0030844013,-1.783396e-19,9.5715185e-08,-0.03407789,0.00080550157,-1.35344e-18,0.03407789,-2.079202e-17,1.1070824e-28,0.0056796724,1.2489458e-08,-1.3287222e-18,0.0056796718,-1.0373634e-17,-0.011359344
2.9843647,-0.0027852547,-0.13032322,-3.5888124e-15,0.0027851241,8.5727689e-18,1.3053224e-07,-0.033984355,0.00072632188,1.0500094e-17,0.033984355,9.3626741e-16,5.418533e-29,0.005663977,1.7009474e-08,9.3808001e-18,0.0056639763,4.680264e-16,-0.011327953
2.9880911,-0.0025068114,-0.13015327,1.0122643e-21,0.0025066336,-1.7713434e-24,1.7776326e-07,-0.033893308,0.00065280282,-2.3918711e-24,0.033893308,-2.6350628e-22,3.1537458e-41,0.0056487284,2.3134346e-08,-2.191702e-24,0.0056487275,-1.3169123e-22,-0.011297456
2.9916064,-0.0022480895,-0.1299963,4.6335893e-23,0.0022478546,-9.996387e-24,2.3484594e-07,-0.033809461,0.00058467425,-2.8649008e-24,0.033809461,-1.1951974e-23,1.9360802e-41,0.0056347054,3.0526714e-08,9.923646e-25,0.0056347044,-6.1363029e-24,-0.01126941
2.9949226,-0.0020081105,-0.12985979,2.8893699e-15,0.0020078007,-4.4375101e-18,3.0981321e-07,-0.033736632,0.00052166914,-5.4607371e-18,0.033736632,-7.5014364e-16,3.5170025e-29,0.0056225396,4.0229567e-08,-4.8825903e-18,0.0056225384,-3.7502799e-16,-0.011245078
2.9980511,-0.0017859813,-0.12974974,-1.0598662e-15,0.0017855707,1.4347883e-18,4.1062005e-07,-0.033677865,0.00046352869,1.1269256e-18,0.033677865,2.7428362e-16,1.152768e-28,0.0056127336,5.3275063e-08,9.3965263e-19,0.0056127322,1.3713606e-16,-0.011225466
3.0010024,-0.0015808707,-0.12967053,-4.1584194e-16,0.001580324,1.3250306e-18,5.4674703e-07,-0.033635374,0.00041000088,1.4323369e-18,0.033635374,1.0847273e-16,2.0183554e-28,0.0056056528,7.0894459e-08,1.2607799e-18,0.0056056512,5.4223733e-17,-0.011211304
3.0037866,-0.0013919957,-0.12962456,2.4510034e-15,0.001391264,-3.0865012e-18,7.3171146e-07,-0.033610347,0.00036083987,-3.8052622e-18,0.033610347,-6.3554941e-16,1.8306626e-28,0.005601492,9.4846177e-08,-3.4024624e-18,0.00560149,-3.1774708e-16,-0.011202982
3.0064131,-0.0012186071,-0.12961149,-2.2844036e-15,0.0012176242,2.8599556e-18,9.8288515e-07,-0.033602565,0.00031580496,2.7266901e-18,0.033602565,5.9206148e-16,7.3120136e-29,0.0056002117,1.2739335e-07,2.3515136e-18,0.0056002093,2.9601347e-16,-0.011200421
3.0088909,-0.001059984,-0.12962662,-2.403705e-15,0.0010586623,2.5484157e-18,1.3217102e-06,-0.033609556,0.00027466005,2.5819699e-18,0.033609556,6.2329857e-16,2.2060685e-29,0.005601398,1.7133139e-07,2.2452123e-18,0.0056013952,3.1163485e-16,-0.011202793
3.0112284,-0.00091541841,-0.12965795,2.1180268e-15,0.00091365173,-1.8099199e-18,1.7666809e-06,-0.033625091,0.00023717112,-1.6559811e-18,0.033625091,-5.4949371e-16,8.9668088e-29,0.0056040105,2.2906857e-07,-1.4114588e-18,0.0056040073,-2.7473932e-16,-0.011208018
3.0134335,-0.00078420949,-0.12968099,-6.1739567e-16,0.00078187552,2.3747174e-19,2.3339644e-06,-0.033636444,0.00020310433,2.1780755e-20,0.033636444,1.6015897e-16,1.5676041e-28,0.005605927,3.0267243e-07,-1.6492679e-20,0.0056059233,8.0080544e-17,-0.01121185
3.0155138,-0.00066568882,-0.12964894,-2.1743812e-15,0.00066268915,1.852589e-18,2.9996686e-06,-0.033619336,0.00017223598,1.7925775e-18,0.033619336,5.6433412e-16,9.0315216e-29,0.0056030998,3.8889074e-07,1.5431154e-18,0.0056030959,2.8215859e-16,-0.011206195
3.0174762,-0.00055948866,-0.12947441,4.3601827e-16,0.00055607704,-5.3657023e-19,3.4116202e-06,-0.033528524,0.00014445675,-4.0298752e-19,0.033528524,-1.1377164e-16,2.0287788e-29,0.0055879872,4.4170905e-07,-3.3061944e-19,0.0055879834,-5.6883935e-17,-0.01117597
3.0193275,-0.00046636322,-0.12899488,-2.1072903e-15,0.00046430991,1.1547055e-18,2.0533061e-06,-0.03328051,0.00012008481,1.0230847e-18,0.03328051,5.4411188e-16,2.3996633e-29,0.0055466724,2.653532e-07,8.6362894e-19,0.0055466704,2.7205234e-16,-0.011093343
3.021074,-0.00038871592,-0.12790868,1.9984686e-15,0.00039303117,-1.082302e-18,-4.3152531e-06,-0.032723033,0.00010004237,-6.2196372e-19,0.032723033,-5.0592678e-16,5.7956071e-29,0.005453778,-5.4827676e-07,-5.3740671e-19,0.0054537811,-2.5296171e-16,-0.010907559
3.0227216,-0.00032714641,-0.12566779,1.9218923e-15,0.00034437995,-1.0394663e-18,-1.7233543e-05,-0.031589734,8.4459831e-05,-7.326214e-19,0.031589734,-4.9406729e-16,4.4488335e-29,0.0052649104,-2.1537656e-06,-6.0701889e-19,0.0052649216,-2.4703148e-16,-0.010529832
3.0242759,-0.00027159846,-0.12134679,-8.6424808e-16,0.00029928088,4.0053786e-19,-2.768242e-05,-0.029466346,6.9429707e-05,2.3702262e-19,0.029466346,2.1462038e-16,3.158717e-30,0.0049110256,-3.3521765e-06,2.3086578e-19,0.0049110413,1.0730958e-16,-0.0098220668
3.0257422,-0.0002034354,-0.11362433,2.2364307e-16,0.00022144981,-4.4677146e-20,-1.8014416e-05,-0.025869164,4.8725961e-05,-3.4614386e-20,0.025869164,-4.8594099e-17,4.4890679e-31,0.0043115074,-2.1063872e-06,-3.228844e-20,0.0043115162,-2.4296984e-17,-0.0086230235
3.0271255,-0.00012412286,-0.10119638,3.8426237e-17,0.00011434408,-7.6776656e-21,9.7787802e-06,-0.020594912,2.4847999e-05,-1.468313e-20,0.020594912,-1.3932643e-17,7.5650626e-31,0.0034324749,8.7175329e-07,-2.5253567e-20,0.0034324741,-6.9662843e-18,-0.006864949
3.0284304,-6.4668846e-05,-0.083818001,-1.8507789e-16,3.9491198e-05,3.697245e-20,2.5177649e-05,-0.014244988,9.1179229e-06,1.9912787e-20,0.014244988,3.4633103e-17,3.0765481e-31,0.0023741594,2.1127877e-06,7.0212224e-21,0.0023741568,1.7316523e-17,-0.0047483162
3.0296614,-3.9835901e-05,-0.063260118,6.1383866e-17,2.5002642e-05,-1.5827008e-20,1.4833259e-05,-0.0082330819,4.1021674e-06,-2.3705259e-21,0.0082330819,-6.4406029e-18,3.3855194e-32,0.001372178,1.0464839e-06,-9.6953208e-22,0.001372177,-3.2202988e-18,-0.002744355
3.0308227,-2.9117143e-05,-0.042837218,6.0099931e-17,2.8788817e-05,-1.3290365e-20,3.2832601e-07,-0.0038587985,2.5477311e-06,-2.3784017e-21,0.0038587985,-6.363667e-18,5.9764074e-32,0.00064313229,5.6894571e-08,-1.0503551e-21,0.00064313224,-3.1818308e-18,-0.0012862645
3.0319183,-1.683382e-05,-0.025615745,-2.2388114e-17,2.0035897e-05,6.9189192e-21,-3.2020761e-06,-0.0014250623,1.0505483e-06,1.606019e-22,0.0014250623,8.4041679e-19,2.9313465e-32,0.00023751016,-8.8617371e-08,1.0704657e-22,0.00023751029,4.2020831e-19,-0.00047502045
3.0329518,-6.5248482e-06,-0.013112449,-2.1930363e-17,7.8955728e-06,4.4900127e-21,-1.3707245e-06,-0.00039379183,2.3066582e-07,1.7156419e-22,0.00039379183,7.7954767e-19,3.4412655e-33,6.5631936e-05,-2.2735288e-08,1.9045117e-22,6.5631965e-05,3.8977372e-19,-0.0001312639
3.0339268,-1.6545152e-06,-0.0053598073,6.4306727e-19,1.8731943e-06,6.9943088e-23,-2.1867908e-07,-7.2654932e-05,2.5998635e-08,1.3843317e-24,7.2654932e-05,5.4136704e-21,5.3726287e-35,1.2109153e-05,-1.7206047e-09,1.272918e-24,1.2109154e-05,2.7068343e-21,-2.4218307e-05
3.0348466,-2.4487768e-07,-0.0015169115,1.1792942e-18,2.5360737e-07,-2.3365325e-23,-8.7296924e-09,-6.9614034e-06,1.253093e-09,-6.3395604e-25,6.9614034e-06,-7.2365212e-21,8.9575517e-36,1.1602338e-06,-2.5174991e-11,-6.1963754e-25,1.1602338e-06,-3.6182604e-21,-2.3204677e-06
3.0357143,-1.1798772e-08,-0.00042939557,-5.0578745e-19,-2.9081751e-10,1.0015307e-23,1.2089589e-08,-3.6876218e-07,4.9414332e-12,1.2035408e-26,3.6876218e-07,4.3426168e-22,5.4173973e-37,6.1460365e-08,5.1915436e-12,-4.4294072e-27,6.1460365e-08,2.1713085e-22,-1.2292073e-07
