y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.0065773241,-8.079631e-07,1.3378947e-24
0.00098049384,-0.013187825,-2.9904454e-06,7.3567804e-25
0.0014947656,-0.019870428,-6.961949e-06,-9.8114879e-25
0.0020257498,-0.026616137,-1.292899e-05,-7.5899694e-25
0.0025739895,-0.033417514,-2.0947348e-05,-1.8287609e-24
0.0031400454,-0.040266055,-3.1203104e-05,-1.8708812e-24
0.0037244966,-0.047151765,-4.3887667e-05,-6.0107721e-25
0.0043279408,-0.054062503,-5.9201104e-05,-1.3598998e-24
0.0049509953,-0.060983008,-7.7353094e-05,-9.4586557e-25
0.0055942973,-0.067893571,-9.8561999e-05,3.4981833e-24
0.0062585048,-0.074768317,-0.00012305207,6.1875473e-24
0.0069442972,-0.081573202,-0.00015105014,5.6284039e-24
0.007652376,-0.088264018,-0.00018278014,4.5245198e-24
0.0083834654,-0.094785039,-0.00021845565,-1.8932134e-25
0.0091383131,-0.10106925,-0.00025827136,-3.1026669e-24
0.0099176913,-0.10704133,-0.00030239353,-1.5982056e-24
0.010722397,-0.1126241,-0.00035095075,2.8461293e-24
0.011553254,-0.11774793,-0.00040402881,7.0107811e-24
0.012411111,-0.12236089,-0.00046167103,3.3757136e-24
0.013296846,-0.1264363,-0.00052388388,2.945943e-25
0.014211364,-0.12997501,-0.00059064838,7.1209123e-25
0.015155603,-0.13300215,-0.00066193176,-2.7607319e-25
0.016130526,-0.13555993,-0.0007376975,9.6030509e-25
0.017137132,-0.1376996,-0.00081791331,-9.0678862e-26
0.018176449,-0.13947458,-0.00090255569,1.2326881e-24
0.019249542,-0.14093578,-0.00099161331,4.3268296e-24
0.020357507,-0.14212895,-0.0010850886,3.2633279e-24
0.021501477,-0.14309376,-0.0011829982,-9.4088106e-25
0.022682624,-0.1438638,-0.0012853733,-5.5746392e-25
0.023902154,-0.14446704,-0.0013922587,3.3533199e-24
0.025161316,-0.14492663,-0.0015037121,1.72644e-24
0.026461397,-0.14526161,-0.0016198033,-1.6952925e-24
0.027803728,-0.14548764,-0.0017406132,3.8548992e-25
0.02918968,-0.14561759,-0.0018662328,1.7977754e-24
0.030620672,-0.14566205,-0.0019967628,3.283067e-25
0.032098167,-0.14562976,-0.0021323127,5.9187216e-25
0.033623676,-0.14552796,-0.002273,-4.0635561e-25
0.03519876,-0.14536261,-0.0024189504,-2.4651665e-24
0.03682503,-0.14513867,-0.002570297,-8.776862e-26
0.03850415,-0.14486026,-0.0027271801,1.3899105e-25
0.040237836,-0.14453076,-0.0028897467,-4.1020087e-24
0.042027862,-0.144153,-0.003058151,-3.8516589e-24
0.043876059,-0.14372926,-0.0032325536,1.9686443e-24
0.045784317,-0.14326145,-0.0034131216,4.2071611e-24
0.047754588,-0.14275106,-0.0036000287,3.0097518e-25
0.049788888,-0.14219931,-0.0037934552,-2.3594413e-24
0.051889297,-0.14160713,-0.0039935875,-9.2430021e-25
0.054057963,-0.14097518,-0.0042006187,-1.3880079e-24
0.056297104,-0.14030394,-0.0044147483,-1.2163831e-25
0.058609012,-0.1395937,-0.0046361823,8.9644753e-25
0.06099605,-0.13884453,-0.0048651332,-5.7996943e-24
0.06346066,-0.13805638,-0.0051018202,-2.4773506e-24
0.066005363,-0.13722903,-0.0053464692,2.5925907e-24
0.068632762,-0.13636212,-0.0055993127,6.0203552e-25
0.071345544,-0.13545518,-0.0058605902,-1.4670316e-24
0.074146484,-0.13450757,-0.0061305481,-1.035708e-24
0.077038447,-0.13351856,-0.0064094397,-1.71367e-24
0.08002439,-0.13248727,-0.0066975255,4.4968032e-27
0.083107369,-0.13141272,-0.0069950731,3.8243204e-24
0.086290535,-0.13029379,-0.0073023576,1.5811791e-24
0.089577146,-0.12912926,-0.007619661,4.6020938e-24
0.092970562,-0.12791776,-0.0079472732,3.9407504e-24
0.096474255,-0.12665781,-0.0082854912,2.7427515e-25
0.10009181,-0.12534779,-0.0086346199,1.6769056e-24
0.10382692,-0.12398594,-0.0089949714,5.9673612e-24
0.10768342,-0.12257037,-0.0093668657,6.7421815e-24
0.11166524,-0.12109903,-0.0097506303,-6.381526e-24
0.11577645,-0.11956971,-0.0101466,-3.9808144e-24
0.12002127,-0.11798005,-0.010555119,-5.8693222e-25
0.12440404,-0.11632751,-0.010976536,-2.4134167e-24
0.12892923,-0.11460937,-0.011411209,-9.8724797e-24
0.13360148,-0.11282269,-0.011859504,-6.3723844e-24
0.13842557,-0.11096437,-0.012321793,6.561081e-24
0.14340642,-0.10903104,-0.012798456,-7.8403105e-24
0.14854914,-0.10701912,-0.01328988,2.054568e-24
0.15385898,-0.10492477,-0.013796457,5.1760562e-24
0.15934138,-0.1027439,-0.014318589,-1.547258e-23
0.16500194,-0.10047211,-0.01485668,1.6392566e-24
0.17084645,-0.098104707,-0.015411143,1.5969277e-23
0.17688089,-0.095636652,-0.015982394,3.9037585e-24
0.18311143,-0.093062571,-0.016570855,-1.2962563e-23
0.18954445,-0.090376705,-0.017176953,-2.4928808e-23
0.19618653,-0.087572893,-0.017801115,1.3952451e-24
