y,k
0.44812865,1e-10
0.44889173,3.8063832e-08
0.44970062,3.1684529e-07
0.45055804,1.3804012e-06
0.4514669,4.185354e-06
0.4524303,1.0163905e-05
0.4534515,2.133191e-05
0.45453396,4.0429862e-05
0.45568137,7.1079105e-05
0.45689761,0.0001179211
0.45818681,0.00018667313
0.45955335,0.00028398099
0.46100186,0.00041690259
0.46253725,0.00059189333
0.46416474,0.00081336377
0.46588984,0.0010822668
0.46771841,0.0013954902
0.46965663,0.0017465849
0.47171109,0.0021275573
0.47388874,0.0025307698
0.47619696,0.002950111
0.47864358,0.0033812927
0.48123688,0.0038216214
0.48398565,0.0042696191
0.48689919,0.0047246859
0.48998737,0.0051868323
0.49326063,0.0056565096
0.49673006,0.0061345318
0.50040738,0.0066219909
0.50430504,0.0071201757
0.50843621,0.0076305488
0.51281485,0.008154745
0.51745575,0.0086945552
0.5223746,0.0092518819
0.52758798,0.0098287753
0.5331135,0.010427506
0.5389698,0.011050569
0.54517662,0.011700696
0.55175487,0.012380921
0.55872671,0.01309468
0.56611562,0.013845907
0.57394645,0.014639129
0.58224554,0.015479593
0.59104077,0.016373438
0.60036169,0.017327928
0.61023957,0.018351748
0.62070753,0.019455407
0.63180065,0.020651743
0.64355608,0.021956611
0.65601313,0.023389873
0.66921344,0.024976664
0.68320109,0.02674873
0.69802271,0.028745513
0.71372771,0.031013167
0.73036835,0.033594804
0.74799993,0.036518962
0.76668101,0.0397849
0.78647352,0.043272888
0.80744298,0.046578249
0.82965874,0.04907244
0.85319413,0.050262571
0.87812672,0.050030984
0.90453854,0.048665153
0.93251635,0.047012479
0.96215187,0.046191558
0.99354207,0.046682929
1.0138311,0.047729191
1.0267912,0.048421247
1.0620087,0.051003103
1.0993063,0.053690524
1.1388048,0.05598698
1.1806322,0.057735236
1.2249233,0.05894276
1.2718207,0.059658262
1.321475,0.05992734
1.3740452,0.059804822
1.4296989,0.059261819
1.4886134,0.058256034
1.5509756,0.056827091
1.6169826,0.054997349
1.6868426,0.05278175
1.760775,0.050240799
1.8345848,0.04754698
1.9041042,0.044887265
1.9695896,0.042341666
2.0312813,0.039935237
2.0894046,0.037679298
2.0951232,0.037459737
2.1441731,0.035575772
2.1957821,0.033621742
2.244417,0.03181047
2.2902523,0.030133378
2.3334521,0.028581125
2.3741702,0.027144434
2.4125513,0.025814619
2.4487314,0.024583218
2.4828384,0.023441903
2.5149925,0.022383174
2.5453067,0.021400519
2.5738875,0.020488154
2.6008349,0.019640956
2.6262432,0.018854409
2.650201,0.018124553
2.6727917,0.017447933
2.6940941,0.016821548
2.714182,0.016242797
2.7331252,0.015709429
2.7509893,0.01521949
2.7678362,0.014771275
2.7837241,0.014363275
2.7987078,0.013994137
2.812839,0.013662617
2.8261666,0.013367549
2.8387363,0.013107812
2.8505915,0.012882315
2.8617729,0.012689981
2.872319,0.012529743
2.8822659,0.012400549
2.8916478,0.012301359
2.900497,0.012231159
2.9088436,0.01218895
2.9167165,0.012173743
2.9241424,0.012184013
2.9311469,0.012219079
2.9377539,0.012278395
2.943986,0.01236024
2.9498645,0.012462942
2.9554096,0.012584623
2.9606401,0.012723021
2.965574,0.012875427
2.970228,0.013038634
2.9746182,0.013208913
2.9787594,0.013382003
2.9826658,0.013553125
2.9863508,0.013717009
2.9898268,0.013867931
2.9931058,0.013999739
2.996199,0.014105867
2.9991168,0.014179325
3.0018692,0.014212643
3.0044657,0.014198078
3.006915,0.014126766
3.0092255,0.013988577
3.0114051,0.013772787
3.0134612,0.013467257
3.0154008,0.013057972
3.0172305,0.01252908
3.0189565,0.011863129
3.0205847,0.011042118
3.0221207,0.010050186
3.0235696,0.0088792699
3.0249365,0.0075392974
3.026226,0.0060729748
3.0274424,0.0045692385
3.0285899,0.0031590807
3.0296724,0.0019774659
3.0306935,0.0011059016
3.0316569,0.000543141
3.0325656,0.0002266617
3.0334229,7.5119013e-05
3.0342316,1.7265169e-05
3.0349946,2.0743169e-06
3.0357143,1e-10
