y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0048003245,0.0037293397,-2.2476405e-19
0.44970062,-0.0097698252,0.0075981399,-5.0520282e-20
0.45055804,-0.01498774,0.011661288,6.2690881e-19
0.4514669,-0.020461292,0.015926679,2.9088472e-20
0.4524303,-0.026197561,0.020400794,-6.8666906e-19
0.4534515,-0.032202375,0.025088855,1.3665971e-20
0.45453396,-0.038479081,0.029994133,-2.5580016e-19
0.45568137,-0.045026568,0.035116531,-1.1553658e-19
0.45689761,-0.0518361,0.040450108,2.8525072e-19
0.45818681,-0.058886394,0.045979233,2.348761e-19
0.45955335,-0.066136691,0.051673191,-8.6907893e-20
0.46100186,-0.073518427,0.057479703,-3.0379111e-19
0.46253725,-0.080927789,0.063319104,5.8615892e-19
0.46416474,-0.088223511,0.069082549,1.7779239e-19
0.46588984,-0.095235026,0.074638259,-1.0116336e-18
0.46771841,-0.10178323,0.07984769,-7.9889774e-19
0.46965663,-0.1077096,0.08458833,8.4507625e-19
0.47171109,-0.11290331,0.088774904,-2.7090278e-19
0.47388874,-0.11731574,0.092370522,-6.4100137e-19
0.47619696,-0.12095791,0.095384486,6.6467656e-19
0.47864358,-0.12388472,0.097860056,4.4544276e-19
0.48123688,-0.12617466,0.099858752,7.6617065e-20
0.48398565,-0.12791229,0.10144683,-4.582936e-19
0.48689919,-0.12917688,0.10268648,1.8699981e-22
0.48998737,-0.13003695,0.10363164,3.6294917e-19
0.49326063,-0.13054885,0.10432679,3.0491378e-19
0.49673006,-0.13075737,0.10480752,-5.2011716e-20
0.50040738,-0.13069736,0.10510175,-3.0181298e-19
0.50430504,-0.13039537,0.10523104,-7.2831617e-21
0.50843621,-0.12987121,0.10521181,-2.8625088e-20
0.51281485,-0.12913924,0.10505628,-1.0936332e-19
0.51745575,-0.12820936,0.10477332,4.3057695e-21
0.5223746,-0.12708776,0.10436899,-3.2744839e-20
0.52758798,-0.12577742,0.10384703,-4.8717688e-20
0.5331135,-0.12427852,0.10320912,4.8467774e-22
