y,k
-2.7950884e-17,1e-10
0.00086769924,1.3347737e-06
0.0017874829,1.1110602e-05
0.0027624773,4.8374265e-05
0.0037959966,0.00014635418
0.0048915537,0.00035330129
0.0060528726,0.00073097843
0.0072839007,0.0013443682
0.0085888223,0.0022364233
0.0099720729,0.0033966323
0.011438354,0.0047540765
0.01299265,0.0062108368
0.014640245,0.0076851178
0.016386737,0.009129107
0.018238064,0.01052315
0.020200518,0.011863834
0.022280771,0.013155184
0.024485892,0.014403887
0.026823378,0.015617085
0.029301173,0.016801497
0.0319277,0.017963134
0.034711887,0.01910727
0.037663197,0.020238518
0.040791661,0.021360922
0.044107915,0.022478054
0.047623229,0.023593103
0.051349553,0.024708947
0.055299553,0.025828216
0.059486654,0.026953344
0.06392509,0.028086611
0.068629948,0.029230177
0.073617218,0.030386116
0.078903853,0.03155644
0.084507823,0.032743118
0.090448176,0.033948094
0.096745104,0.035173306
0.10342001,0.036420696
0.11049558,0.03769222
0.11799587,0.038989857
0.12594638,0.040315614
0.13437411,0.041671526
0.14330773,0.043059655
0.1527776,0.044482083
0.1628159,0.045940895
0.17345677,0.047438164
0.18473635,0.048975909
0.19669301,0.050556055
0.20936737,0.052180369
0.22280253,0.053850367
0.23704414,0.055567204
0.25214061,0.05733151
0.26814327,0.059143206
0.28510649,0.061001237
0.30308795,0.062903177
0.32214876,0.064844757
0.34235371,0.066819359
0.36377149,0.06881744
0.38647488,0.07082585
0.41054106,0.072826779
0.43605183,0.074796345
0.46309391,0.076703042
0.49175922,0.078506052
0.52214518,0.080153473
0.55435509,0.081580625
0.58849842,0.082707918
0.62469124,0.083428777
0.66305656,0.083654341
0.70372479,0.08328572
0.74683417,0.082199305
0.79253123,0.080313415
0.84097128,0.077598724
0.892319,0.074107052
0.9467489,0.069996505
1.004446,0.065542206
1.0656064,0.061111952
1.1304381,0.057081455
1.1668475,0.055295524
1.1991613,0.053712006
1.2720096,0.0510655
1.3492308,0.04901459
1.4310872,0.047329457
1.5178571,0.045784834
1.6046271,0.044255783
1.6864835,0.04270794
1.7637046,0.041132363
1.836553,0.039535423
1.9052762,0.037934414
1.9701079,0.036348134
2.0312683,0.034792941
2.0889654,0.033281574
2.1433953,0.031823154
2.194743,0.030423654
2.2431831,0.029086455
2.2888801,0.027812959
2.3319895,0.026603203
2.3726577,0.025456238
2.411023,0.024370394
2.4472159,0.023343569
2.4813592,0.022373462
2.5135691,0.021457722
2.5439551,0.020594064
2.5726204,0.019780352
2.5826559,0.019496209
2.5996625,0.019014654
2.6251732,0.018295298
2.6492394,0.01762089
2.6719428,0.016990337
2.6933606,0.016402861
2.7135655,0.015858009
2.7326263,0.015355653
2.7506078,0.014895988
2.767571,0.014479519
2.7835737,0.014107033
2.7986701,0.013779558
2.8129118,0.013498293
2.8263469,0.013264517
2.8390213,0.013079456
2.8509779,0.012944122
2.8622575,0.012859362
2.8728984,0.012824985
2.8829367,0.012839832
2.8924066,0.012902183
2.9013402,0.013009038
2.9097679,0.013156124
2.9177184,0.013338004
2.9252187,0.013548235
2.9322943,0.013779603
2.9389692,0.014024423
2.9452661,0.014274859
2.9512065,0.014523216
2.9568104,0.014762192
2.9620971,0.014985061
2.9670843,0.015185777
2.9717892,0.015359011
2.9762276,0.015500123
2.9804147,0.015605078
2.9843647,0.015670224
2.9880911,0.015692439
2.9916064,0.015668768
2.9949226,0.015596002
2.9980511,0.015470768
3.0010024,0.015289196
3.0037866,0.015046634
3.0064131,0.014737346
3.0088909,0.014354162
3.0112284,0.013888076
3.0134335,0.013327843
3.0155138,0.012659636
3.0174762,0.01186698
3.0193275,0.010931448
3.021074,0.0098351391
3.0227216,0.0085668382
3.0242759,0.0071346032
3.0257422,0.0055860471
3.0271255,0.0040279683
3.0284304,0.0026181522
3.0296614,0.0015049826
3.0308227,0.00075090678
3.0319183,0.0003155777
3.0329518,0.00010483677
3.0339268,2.4109299e-05
3.0348466,2.8968206e-06
3.0357143,1e-10
