y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0052993109,-4.2176683e-06,5.5537956e-25
0.0017874829,-0.010453177,-1.6726608e-05,-4.4312266e-25
0.0027624773,-0.015486158,-3.9205656e-05,-2.0970643e-24
0.0037959966,-0.020334758,-7.3095443e-05,-9.6472463e-25
0.0048915537,-0.024916465,-0.00011987346,-6.932792e-26
0.0060528726,-0.029118202,-0.00018116001,-1.3242731e-24
0.0072839007,-0.032787764,-0.00025866524,-3.4097554e-25
0.0085888223,-0.035750935,-0.00035395875,2.1640469e-25
0.0099720729,-0.037877535,-0.00046789997,-8.6596291e-25
0.011438354,-0.03916219,-0.00060026075,2.6625595e-25
0.01299265,-0.039732718,-0.00075020252,-4.0636136e-25
0.014640245,-0.039774111,-0.00091703932,-1.4062072e-24
0.016386737,-0.039451429,-0.0011004735,-1.9680819e-25
0.018238064,-0.038881837,-0.0013004831,-5.4351762e-25
0.020200518,-0.038139943,-0.0015172407,-8.9525835e-25
0.022280771,-0.037271181,-0.0017510953,-6.6973823e-25
0.024485892,-0.036302769,-0.0020025581,8.9791266e-25
0.026823378,-0.035250822,-0.0022722811,2.3171061e-24
0.029301173,-0.034124626,-0.0025610371,1.2543028e-24
0.0319277,-0.032929159,-0.0028697049,-6.0103889e-25
0.034711887,-0.031666582,-0.0031992589,-1.4204107e-24
0.037663197,-0.030337132,-0.0035507635,6.7227985e-26
0.040791661,-0.028939662,-0.0039253694,6.0129301e-25
0.044107915,-0.027471974,-0.0043243125,1.7662589e-24
0.047623229,-0.025931022,-0.0047489129,1.3077416e-24
0.051349553,-0.024313026,-0.0052005762,-4.0220361e-25
0.055299553,-0.022613539,-0.0056807943,8.8014814e-25
0.059486654,-0.020827475,-0.0061911473,1.0978713e-25
0.06392509,-0.0189491,-0.0067333051,6.1171308e-25
0.068629948,-0.01697202,-0.0073090299,9.2000749e-25
0.073617218,-0.014889135,-0.0079201783,-2.4376031e-24
0.078903853,-0.012692587,-0.0085687032,4.7870927e-25
0.084507823,-0.010373689,-0.0092566504,2.6083862e-24
0.090448176,-0.0079228406,-0.0099861462,8.4770333e-25
0.096745104,-0.0053295753,-0.010759385,3.8668052e-24
0.10342001,-0.0025825307,-0.011578605,5.6771356e-24
0.11049558,0.00033070413,-0.012446073,8.0220243e-24
0.11799587,0.0034236715,-0.01336409,8.5724402e-24
0.12594638,0.0067114458,-0.014335017,4.1960881e-24
0.13437411,0.010211054,-0.015361316,2.5373774e-24
0.14330773,0.013941779,-0.016445579,2.8007126e-24
0.1527776,0.01792536,-0.017590511,2.6426349e-24
0.1628159,0.022186067,-0.018798889,-4.8865848e-24
0.17345677,0.02675097,-0.020073511,-6.5851118e-24
0.18473635,0.031650302,-0.021417161,-7.7287086e-24
0.19669301,0.036917856,-0.02283257,-1.3217983e-23
0.20936737,0.042591437,-0.024322372,-1.1956231e-23
0.22280253,0.048713359,-0.025889045,-4.3351179e-24
0.23704414,0.055330993,-0.027534839,8.0292997e-24
0.25214061,0.062497363,-0.029261687,3.2495372e-23
0.26814327,0.070271788,-0.031071092,4.0995438e-23
0.28510649,0.078720565,-0.032963987,2.6722907e-23
0.30308795,0.087917684,-0.034940556,4.6578456e-23
0.32214876,0.097945605,-0.037000051,3.5888206e-23
0.34235371,0.10889572,-0.039140528,4.3689807e-24
0.36377149,0.12086864,-0.04135853,-3.3347334e-23
0.38647488,0.13397485,-0.043648757,-7.3918812e-24
0.41054106,0.14833473,-0.046003622,9.3751579e-24
0.43605183,0.16407812,-0.04841273,-2.1836172e-23
0.46309391,0.1813431,-0.05086231,-4.0253257e-23
0.49175922,0.20027398,-0.053334562,-1.4867537e-23
0.52214518,0.22101806,-0.055806944,3.7325022e-23
0.55435509,0.2437208,-0.058251423,1.0555986e-22
0.58849842,0.26851895,-0.060633697,1.5140715e-22
0.62469124,0.29553145,-0.062912476,8.34948e-23
0.66305656,0.32484675,-0.06503937,-1.2492873e-22
0.70372479,0.35650653,-0.066958756,-2.4631142e-22
0.74683417,0.39048724,-0.068608607,-2.3105201e-22
0.79253123,0.42667811,-0.069922335,-1.2120402e-22
0.84097128,0.46485679,-0.070831757,1.780527e-22
0.892319,0.50466696,-0.071272558,2.6086418e-22
0.9467489,0.5456037,-0.071191584,-3.8760701e-24
1.004446,0.58701487,-0.070555654,-1.2385881e-23
1.0656064,0.62813066,-0.069361362,8.2140845e-23
1.1304381,0.66813496,-0.067642639,8.1996131e-23
1.1991613,0.70627719,-0.065469241,6.6296394e-23
1.2720096,0.74198454,-0.062936087,1.0049797e-22
1.3492308,0.7749397,-0.060146166,-1.3114945e-22
1.4310872,0.80512233,-0.05718717,-3.0788148e-22
1.5178571,0.83250793,-0.054146903,-1.1818192e-22
1.6046271,0.85654853,-0.051176567,-1.0730526e-22
1.6864835,0.87703982,-0.048395201,-1.5695509e-22
1.7637046,0.8945524,-0.045807227,-1.8789855e-22
1.836553,0.90969157,-0.043385715,-1.2567956e-22
1.9052762,0.92288372,-0.041110163,-5.0576245e-23
1.9701079,0.93443953,-0.03896511,-1.0540654e-22
2.0312683,0.94459398,-0.036938857,-5.6550602e-23
2.0889654,0.95353113,-0.035022272,5.9962932e-23
2.1433953,0.96139943,-0.033207968,2.3845617e-23
2.194743,0.96832142,-0.031489729,5.5007771e-23
2.2431831,0.97439986,-0.02986208,5.8355769e-23
2.2888801,0.97972141,-0.028320082,3.0933957e-23
2.3319895,0.98435943,-0.026859189,2.1820651e-23
2.3726577,0.98837643,-0.025475103,4.1793283e-23
2.411023,0.99182555,-0.024163755,1.7784299e-23
2.4472159,0.99475157,-0.02292126,-3.1669729e-23
2.4813592,0.99719181,-0.021743886,-2.7386967e-23
2.5135691,0.99917688,-0.02062804,-3.4501874e-24
2.5439551,1.0007312,-0.01957026,-1.9244274e-23
2.5726204,1.0018734,-0.018567206,-1.2557611e-23
2.582654,1.0021493,-0.018214161,-1.0382646e-23
2.5996625,1.0026171,-0.017615614,-6.5753552e-24
2.6251732,1.0029702,-0.016712399,-1.714699e-23
2.6492394,1.0029362,-0.015854581,1.1028023e-23
2.6719428,1.0025131,-0.015039252,1.3369888e-23
2.6933606,1.0016947,-0.014263603,9.0977756e-24
2.7135655,1.0004693,-0.013524918,7.8332824e-24
2.7326263,0.99882073,-0.01282057,1.4292863e-23
2.7506078,0.99672793,-0.012148029,-7.8696666e-25
2.767571,0.99416509,-0.011504862,-2.3309454e-23
2.7835737,0.9911021,-0.010888749,-6.7106824e-24
2.7986701,0.98750512,-0.010297498,-2.0431092e-24
2.8129118,0.98333759,-0.009729075,3.492664e-24
2.8263469,0.97856163,-0.0091816284,6.0415319e-24
2.8390213,0.97314002,-0.0086535378,-5.1714427e-24
2.8509779,0.96703855,-0.0081434515,-3.272956e-24
2.8622575,0.96022849,-0.007650314,-9.8946935e-24
2.8728984,0.95268921,-0.0071733925,-2.1660747e-23
2.8829367,0.94441054,-0.0067122836,-9.3746583e-24
2.8924066,0.93539424,-0.0062668909,-5.6870491e-24
2.9013402,0.92565449,-0.0058373774,-3.4915692e-24
2.9097679,0.91521713,-0.005424102,1.7411634e-24
2.9177184,0.90411801,-0.0050275437,1.9939117e-24
2.9252187,0.89240043,-0.0046482227,3.5672931e-24
2.9322943,0.88011228,-0.0042866296,2.977217e-24
2.9389692,0.86730302,-0.0039431661,1.5014352e-24
2.9452661,0.85402104,-0.0036181019,5.4427944e-25
2.9512065,0.84031133,-0.0033115527,1.1309229e-24
2.9568104,0.82621369,-0.0030234724,4.4386113e-24
2.9620971,0.81176139,-0.002753655,-8.4470339e-25
2.9670843,0.7969802,-0.0025017469,-4.5922058e-24
2.9717892,0.78188775,-0.0022672635,1.5780919e-24
2.9762276,0.76649297,-0.002049612,2.5369038e-24
2.9804147,0.75079591,-0.0018481159,3.4459788e-25
2.9843647,0.73478734,-0.0016620361,-9.2042436e-27
2.9880911,0.71844834,-0.0014905903,1.2906648e-24
2.9916064,0.70174979,-0.0013329698,6.5583358e-26
2.9949226,0.68465162,-0.001188355,-9.7058412e-25
2.9980511,0.66710186,-0.0010559281,2.8984211e-25
3.0010024,0.64903524,-0.00093488339,1.1663651e-24
3.0037866,0.63037135,-0.00082443497,2.3363498e-25
3.0064131,0.61101227,-0.00072382271,8.1764632e-25
3.0088909,0.5908395,-0.00063231649,8.6163627e-25
3.0112284,0.56971024,-0.00054921894,1.0104581e-25
3.0134335,0.54745292,-0.00047386741,-1.6495842e-25
3.0155138,0.52386236,-0.00040563875,-1.0312294e-24
3.0174762,0.49869552,-0.00034397522,-1.3235885e-24
3.0193275,0.47167025,-0.0002884788,-1.3382841e-24
3.021074,0.44247235,-0.00023908671,-8.2041161e-25
3.0227216,0.41078174,-0.00019605053,-2.5068938e-25
3.0242759,0.37633685,-0.00015906663,4.1443526e-25
3.0257422,0.33906085,-0.00012599534,6.5050437e-25
3.0271255,0.29925,-9.4305589e-05,2.8753584e-25
3.0284304,0.25773008,-6.5194264e-05,1.7192441e-25
3.0296614,0.21577303,-4.2597744e-05,2.8489861e-25
3.0308227,0.17469326,-2.7326341e-05,2.1696939e-25
3.0319183,0.13541531,-1.6803974e-05,2.9759636e-25
3.0329518,0.098354105,-9.1191431e-06,2.9371237e-25
3.0339268,0.063572337,-3.8655841e-06,3.0392934e-25
3.0348466,0.030976523,-8.7000983e-07,2.0876244e-25
3.0357143,0,0,0
