y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.014597679,-2.7584707e-06,-5.0384951e-24
0.0017874829,-0.02926129,-1.4392641e-05,-6.5354472e-24
0.0027624773,-0.044140111,-3.4090001e-05,-2.9320164e-24
0.0037959966,-0.059153658,-6.3820197e-05,-1.4882969e-24
0.0048915537,-0.074173057,-0.00010518535,-1.7437632e-24
0.0060528726,-0.088970211,-0.00015978174,3.8191788e-24
0.0072839007,-0.10315136,-0.00022929974,4.4299829e-24
0.0085888223,-0.11613816,-0.00031572438,2.5418434e-25
0.0099720729,-0.12730377,-0.00042092245,-3.3778031e-24
0.011438354,-0.13625096,-0.00054554114,-8.1025818e-24
0.01299265,-0.1429922,-0.00068895343,-3.9826669e-24
0.014640245,-0.14786039,-0.0008504301,9.4039203e-25
0.016386737,-0.1512889,-0.0010296672,-4.4002435e-24
0.018238064,-0.15366024,-0.0012265483,-3.9390263e-24
0.020200518,-0.15526089,-0.0014410523,2.4749609e-24
0.022280771,-0.15629108,-0.0016733352,3.2980035e-25
0.024485892,-0.15688762,-0.0019237621,6.5116366e-27
0.026823378,-0.157144,-0.0021928821,-1.0220508e-24
0.029301173,-0.1571247,-0.0024813943,-2.8173703e-24
0.0319277,-0.15687464,-0.0027901239,1.0573061e-24
0.034711887,-0.1564254,-0.0031200065,-2.3043476e-24
0.037663197,-0.15579924,-0.0034720788,-1.7825471e-24
0.040791661,-0.15501172,-0.0038474728,-2.6460614e-24
0.044107915,-0.15407349,-0.0042474124,-1.0883601e-23
0.047623229,-0.15299147,-0.0046732129,-6.8649171e-24
0.051349553,-0.15176968,-0.0051262802,-4.400279e-24
0.055299553,-0.15040979,-0.005608113,-6.4285703e-26
0.059486654,-0.14891151,-0.006120304,5.0154792e-24
0.06392509,-0.14727282,-0.0066645428,6.283421e-24
0.068629948,-0.1454902,-0.0072426187,4.2208561e-24
0.073617218,-0.14355869,-0.0078564246,-2.9804275e-24
0.078903853,-0.14147193,-0.0085079598,-2.3041635e-24
0.084507823,-0.1392222,-0.009199335,5.4134091e-24
0.090448176,-0.13680037,-0.0099327752,-3.6240506e-24
0.096745104,-0.13419582,-0.010710625,-1.4955831e-23
0.10342001,-0.13139638,-0.011535351,-1.6833625e-24
0.11049558,-0.12838817,-0.01240955,-1.2105278e-23
0.11799587,-0.12515545,-0.013335946,-1.6761261e-23
0.12594638,-0.12168045,-0.014317403,2.1285096e-23
0.13437411,-0.1179431,-0.015356919,2.2911061e-23
0.14330773,-0.1139208,-0.016457636,-1.2648963e-23
0.1527776,-0.10958806,-0.017622841,-1.2316004e-24
0.1628159,-0.1049162,-0.01885596,-1.7140438e-24
0.17345677,-0.099872854,-0.020160564,-3.3766167e-23
0.18473635,-0.094421535,-0.021540361,8.5307732e-25
0.19669301,-0.088521061,-0.022999188,7.4786322e-23
0.20936737,-0.082124915,-0.024540999,6.245506e-23
0.22280253,-0.075180514,-0.026169845,4.1453493e-23
0.23704414,-0.067628391,-0.027889847,5.4028362e-23
0.25214061,-0.059401255,-0.029705145,-1.1447877e-23
0.26814327,-0.050422888,-0.031619846,-5.1580637e-24
0.28510649,-0.040606977,-0.033637947,3.4205675e-23
0.30308795,-0.029856084,-0.035763201,-4.3207463e-24
0.32214876,-0.018060443,-0.037999001,-2.1820101e-23
0.34235371,-0.0050967779,-0.040348145,5.1913312e-23
0.36377149,0.0091681591,-0.042811407,-2.7467393e-23
0.38647488,0.024881633,-0.045387476,1.1589882e-22
0.41054106,0.042212532,-0.048074129,4.19654e-22
0.43605183,0.061349578,-0.050867131,1.8611028e-22
0.46309391,0.082498985,-0.053758546,2.182371e-22
0.49175922,0.10588243,-0.05673556,5.9848793e-22
