y,k
0.44812952,1e-10
0.44889266,8.5709549e-07
0.44970152,7.1396549e-06
0.45055892,3.1117472e-05
0.45146777,9.4316065e-05
0.45243114,0.00022855742
0.45345231,0.00047686128
0.45453475,0.00089193799
0.45568213,0.0015284654
0.45689834,0.0024259912
0.45818751,0.0035868025
0.45955401,0.0049650544
0.46100249,0.0064814201
0.46253785,0.0080541382
0.46416529,0.0096224866
0.46589035,0.011151951
0.46771887,0.012628008
0.46965705,0.014048002
0.47171146,0.015415199
0.47388905,0.016735323
0.47619722,0.018014781
0.47864379,0.019259826
0.48123703,0.02047623
0.48398573,0.021669181
0.4868992,0.022843293
0.4899873,0.02400266
0.49326049,0.025150914
0.49672983,0.026291297
0.50040707,0.027426716
0.50430464,0.028559791
0.50843572,0.029692901
0.51281426,0.030828215
0.51745505,0.031967718
0.52237379,0.033113239
0.52758706,0.034266459
0.53311245,0.035428925
0.53896862,0.036602057
0.5451753,0.037787151
0.55175341,0.038985376
0.5587251,0.040197764
0.56611385,0.041425209
0.57394452,0.042668443
0.58224344,0.043928019
0.59103849,0.045204287
0.60035921,0.046497359
0.61023689,0.04780707
0.62070465,0.049132931
0.63179756,0.050474069
0.64355276,0.051829158
0.65600958,0.053196664
0.66920964,0.054580795
0.68319703,0.055997075
0.6980184,0.05746142
0.71372312,0.058977716
0.73036348,0.060541366
0.74799478,0.062144949
0.76667556,0.063778712
0.78646776,0.065430244
0.80743691,0.067084254
0.82965235,0.068722384
0.85318741,0.070323063
0.87811967,0.071861436
0.90453116,0.073309399
0.93250863,0.074635758
0.96214382,0.075806531
0.99353369,0.076785381
1.0139869,0.077245015
1.0267827,0.077530924
1.0620005,0.077993565
1.0992983,0.078147644
1.1387972,0.077968724
1.1806248,0.07741355
1.2249163,0.076450194
1.271814,0.075059618
1.3214686,0.073227783
1.3740391,0.070951775
1.4296932,0.06824798
1.4886081,0.065148538
1.5509706,0.061704532
1.6169779,0.057985752
1.6868383,0.054078886
1.7607711,0.050130046
1.8345812,0.046381974
1.9041009,0.042994426
1.9695866,0.039960496
2.0312786,0.037236694
2.0894021,0.034788599
2.0951826,0.03455609
2.1441708,0.032585286
2.19578,0.030599416
2.244415,0.028805857
2.2902505,0.027181733
2.3334504,0.025707031
2.3741686,0.024364769
2.4125499,0.023140088
2.4487301,0.022019991
2.4828372,0.020993428
2.5149913,0.020051081
2.5453057,0.019185149
2.5738865,0.018389143
2.600834,0.017657706
2.6262423,0.016986448
2.6502002,0.0163718
2.672791,0.015810875
2.6940934,0.015301346
2.7141814,0.014841312
2.7331246,0.014429177
2.7509888,0.014063516
2.7678357,0.013742946
2.7837236,0.013465988
2.7987073,0.013230951
2.8128386,0.013035816
2.8261662,0.012878168
2.8387359,0.012755146
2.8505912,0.012663463
2.8617726,0.012599453
2.8723187,0.012559281
2.8822656,0.012538961
2.8916476,0.012534114
2.9004967,0.012540756
2.9088434,0.012555502
2.9167163,0.012575136
2.9241422,0.012596893
2.9311467,0.012618482
2.9377537,0.012638078
2.9439858,0.012654279
2.9498644,0.01266604
2.9554094,0.012672596
2.96064,0.012673483
2.9655739,0.012668343
2.9702279,0.012656802
2.9746181,0.012638498
2.9787593,0.012612955
2.9826657,0.0125795
2.9863507,0.012537167
2.9898267,0.01248461
2.9931057,0.012419989
2.9961989,0.012340856
2.9991167,0.012244021
3.0018692,0.012125399
3.0044656,0.011979836
3.006915,0.011800913
3.0092255,0.011580737
3.0114051,0.01130972
3.0134611,0.010976386
3.0154007,0.010567278
3.0172304,0.01006709
3.0189564,0.0094593104
3.0205847,0.008727852
3.0221207,0.0078604598
3.0235696,0.0068549065
3.0249365,0.0057285368
3.026226,0.0045292192
3.0274424,0.0033400932
3.0285899,0.0022657941
3.0296723,0.0013968319
3.0306935,0.00077337718
3.0316569,0.00037780775
3.0325656,0.00015730468
3.0334229,5.2091624e-05
3.0342316,1.196992e-05
3.0349946,1.4380337e-06
3.0357143,1e-10
