y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.0030193798,-5.1617111e-06,1.675236e-23
0.00098049384,-0.0059353693,-7.4593859e-06,1.4111988e-23
0.0014947656,-0.008840814,-1.0785292e-05,-1.3536907e-24
0.0020257498,-0.011756693,-1.5111513e-05,-8.413986e-24
0.0025739895,-0.014677753,-2.0739036e-05,-8.2874417e-25
0.0031400454,-0.017597822,-2.7789235e-05,-1.4545747e-23
0.0037244966,-0.020509661,-3.6378708e-05,-3.2040586e-23
0.0043279408,-0.023405185,-4.6620946e-05,-9.1938234e-24
0.0049509953,-0.026275855,-5.8630322e-05,1.4569202e-23
0.0055942973,-0.029112769,-7.2519515e-05,1.4588597e-23
0.0062585048,-0.031906346,-8.840585e-05,-1.4429877e-23
0.0069442972,-0.034645894,-0.00010641495,-5.5715712e-23
0.007652376,-0.037319225,-0.00012667375,-6.2026291e-24
0.0083834654,-0.039912311,-0.00014931671,5.9151404e-25
0.0091383131,-0.042408971,-0.00017448821,1.8956178e-23
0.0099176913,-0.044790608,-0.00020234176,9.8924392e-24
0.010722397,-0.047036091,-0.00023305118,-2.4941902e-23
0.011553254,-0.049122007,-0.00026681697,-2.2166644e-23
0.012411111,-0.051023524,-0.00030387033,1.7655771e-23
0.013296846,-0.052716206,-0.00034447428,3.0124276e-23
0.014211364,-0.054178847,-0.0003889069,-1.3366626e-23
0.015155603,-0.055397005,-0.00043742238,9.0849842e-23
0.016130526,-0.056366222,-0.00049020158,7.4899076e-23
0.017137132,-0.057093662,-0.00054731008,-7.571929e-24
0.018176449,-0.057597254,-0.00060868487,1.0007631e-23
0.019249542,-0.057902568,-0.0006741541,7.5290072e-23
0.020357507,-0.058038647,-0.00074348544,7.6785884e-23
0.021501477,-0.058034214,-0.00081643328,5.5049477e-23
0.022682624,-0.057915129,-0.00089277487,4.6549512e-23
0.023902154,-0.057703214,-0.00097233035,4.0798068e-23
0.025161316,-0.057416083,-0.0010549694,3.1719282e-23
0.026461397,-0.057067544,-0.0011406088,-2.6446037e-23
0.027803728,-0.056668222,-0.0012292066,1.0846654e-23
0.02918968,-0.056226196,-0.0013207567,2.1405732e-23
0.030620672,-0.055747566,-0.00141528,4.0754048e-23
0.032098167,-0.055236907,-0.0015128218,4.7956626e-23
0.033623676,-0.05469764,-0.0016134458,5.3685795e-24
0.03519876,-0.054132295,-0.0017172303,1.7002258e-23
0.03682503,-0.053542728,-0.0018242661,2.6176695e-23
0.03850415,-0.052930267,-0.0019346546,3.8128833e-23
0.040237836,-0.052295834,-0.0020485058,-8.5555409e-24
0.042027862,-0.051640027,-0.0021659375,-4.1047176e-23
0.043876059,-0.050963189,-0.0022870737,1.1621595e-23
0.045784317,-0.05026546,-0.0024120453,3.3540813e-23
0.047754588,-0.049546808,-0.0025409877,-1.5045774e-23
0.049788888,-0.048807065,-0.0026740421,-1.7034678e-23
0.051889297,-0.048045944,-0.0028113541,-6.6460956e-23
0.054057963,-0.04726306,-0.0029530738,-1.139664e-22
0.056297104,-0.046457939,-0.0030993559,-1.7458977e-23
0.058609012,-0.045630031,-0.003250359,4.4181049e-23
0.06099605,-0.044778715,-0.0034062457,-3.022135e-23
0.06346066,-0.043903305,-0.0035671831,-8.6924005e-23
0.066005363,-0.04300305,-0.0037333417,-7.6935041e-23
0.068632762,-0.042077142,-0.0039048961,-7.3645694e-23
0.071345544,-0.041124714,-0.0040820246,-8.3330081e-23
0.074146484,-0.040144841,-0.0042649094,6.1181521e-24
0.077038447,-0.039136536,-0.0044537362,5.5154245e-23
0.08002439,-0.038098755,-0.0046486943,7.2425623e-23
0.083107369,-0.037030393,-0.004849977,1.2653621e-22
0.086290535,-0.035930278,-0.0050577809,4.1535706e-23
0.089577146,-0.034797176,-0.0052723062,-1.7970459e-23
0.092970562,-0.03362978,-0.0054937566,1.9027521e-24
0.096474255,-0.03242671,-0.0057223393,-2.4257705e-23
0.10009181,-0.03118651,-0.0059582648,-4.6383716e-23
0.10382692,-0.029907643,-0.0062017471,-1.1293971e-23
0.10768342,-0.028588484,-0.0064530034,-7.3572781e-24
0.11166524,-0.027227317,-0.0067122541,-9.670431e-23
0.11577645,-0.025822329,-0.0069797227,-3.4043859e-23
0.12002127,-0.024371602,-0.0072556359,4.1405521e-23
0.12440404,-0.022873107,-0.0075402232,-7.6553332e-24
0.12892923,-0.0213247,-0.0078337166,6.5478943e-23
0.13360148,-0.019724108,-0.008136351,1.1431595e-22
0.13842557,-0.018068923,-0.0084483636,1.3414453e-22
0.14340642,-0.016356597,-0.0087699939,1.9646698e-22
0.14854914,-0.014584423,-0.0091014831,1.8345705e-22
0.15385898,-0.012749532,-0.0094430741,-1.41195e-22
0.15934138,-0.010848879,-0.0097950109,-1.5293373e-22
0.16500194,-0.0088792282,-0.010157539,3.7251919e-23
0.17084645,-0.0068371419,-0.010530902,4.9980116e-24
0.17688089,-0.0047189655,-0.010915347,-1.1750036e-22
0.18311143,-0.0025208104,-0.011311116,-4.7120164e-23
0.18954445,-0.00023856969,-0.011718441,1.7120674e-22
0.19618653,0.0021320124,-0.012137537,2.6212542e-22
0.20304445,0.0045954218,-0.012568608,5.8676513e-23
0.21012524,0.0071565728,-0.013011859,-8.4390676e-23
0.21743614,0.0098207992,-0.013467508,6.0317926e-23
0.22498461,0.01259379,-0.01393577,1.4944276e-23
0.23277839,0.015481619,-0.014416847,7.9371153e-23
0.24082545,0.018490768,-0.01491093,-3.0955092e-22
0.24913402,0.021628163,-0.015418192,-7.9155606e-23
0.25771259,0.024901204,-0.01593879,4.8653312e-22
0.26656994,0.028317801,-0.016472858,1.4345645e-22
0.27571513,0.031886408,-0.017020505,-4.0526555e-22
0.28515751,0.03561607,-0.017581811,-2.6686177e-22
0.29490674,0.039516457,-0.01815682,3.8752063e-22
0.3049728,0.043597917,-0.018745535,4.7078924e-22
0.31536597,0.047871524,-0.019347915,-2.0456409e-23
0.3260969,0.05234913,-0.019963864,1.0383345e-22
0.33717655,0.057043404,-0.020593226,4.9732299e-22
0.34861625,0.061967881,-0.021235774,-1.1892695e-22
0.36042772,0.067137038,-0.021891202,-1.6514794e-22
0.37262303,0.072566357,-0.022559113,4.9315001e-24
0.38521464,0.078272377,-0.023239008,8.8793536e-23
0.39821546,0.084272752,-0.023930272,-2.0312798e-22
0.41163876,0.090586319,-0.024632158,-6.4340926e-22
0.42549828,0.097233148,-0.025343773,-5.9893742e-22
0.4398082,0.1042346,-0.02606406,-2.8133669e-22
0.45458315,0.11161339,-0.026791773,-1.5906151e-22
0.46983824,0.11939361,-0.027525464,-1.6985712e-21
0.48558908,0.12760078,-0.028263454,-1.2344707e-21
0.50185179,0.13626186,-0.029003811,1.5795287e-23
0.51864298,0.14540526,-0.029744322,-2.2256195e-22
0.53597984,0.15506081,-0.030482469,7.4654473e-22
0.5538801,0.16525973,-0.031215399,1.9164898e-22
0.57236207,0.17603455,-0.031939887,-3.1899165e-22
0.59144465,0.18741895,-0.032652283,-2.8238501e-22
0.61114736,0.19944763,-0.033349162,-2.5240437e-21
0.63149036,0.2121562,-0.034027305,-1.5027869e-21
0.65249445,0.22560746,-0.034676314,2.8688842e-21
0.67418111,0.23996734,-0.035282219,1.8788163e-21
0.69657252,0.25548262,-0.035830061,-2.0872481e-21
0.7196916,0.27231161,-0.036304492,-4.26485e-21
0.74356198,0.29046269,-0.036698508,-3.6391282e-21
0.76820808,0.30986586,-0.037010354,-4.3180159e-21
0.79365511,0.33043376,-0.037238433,-2.7699823e-21
0.8199291,0.35209595,-0.037379123,-1.9128839e-21
0.84705692,0.3748068,-0.03742638,-8.0053931e-21
0.87506632,0.39853783,-0.037372554,-8.3163097e-22
0.90398595,0.42326209,-0.037209602,-4.4871315e-22
0.93384539,0.44893729,-0.036930318,-1.0488193e-20
0.94954502,0.46246153,-0.036726237,-1.05391e-20
0.96467517,0.47549324,-0.036529026,-1.0102465e-20
0.99650683,0.50282538,-0.036003016,4.7224274e-21
1.0293729,0.5307925,-0.035353212,2.9694719e-21
1.0633071,0.55921795,-0.03458387,-1.0625162e-20
1.098344,0.58789509,-0.03370326,-1.6050911e-21
1.1345196,0.61659695,-0.032723781,-5.7364995e-21
1.1718707,0.64508829,-0.031661773,-5.9534058e-21
1.2104356,0.67313685,-0.030536956,5.5490718e-22
1.2502538,0.70052636,-0.029371363,7.9123502e-21
1.291366,0.72707284,-0.028187527,4.4611292e-21
1.3338142,0.75263904,-0.027006094,-1.4141345e-21
1.3776419,0.77714422,-0.025843557,1.3205102e-21
1.4228938,0.80056867,-0.024711079,7.7581808e-21
1.4696163,0.82295247,-0.023615008,2.0596327e-21
1.5178571,0.84424013,-0.022564614,-1.3815618e-20
1.566098,0.86410338,-0.021580384,-1.3056616e-20
1.6128205,0.88227441,-0.020676472,-2.4510598e-21
1.6580724,0.89880721,-0.019848642,5.958455e-21
1.7019001,0.91386325,-0.019087555,1.8170914e-21
1.7443483,0.92758747,-0.018385435,6.5815824e-21
1.7854605,0.94011514,-0.017735204,-1.1785136e-21
1.8252786,0.95157088,-0.017130205,-5.8381279e-21
1.8638436,0.96207093,-0.01656345,-4.3128364e-21
1.9011947,0.97173628,-0.016022558,-7.7977436e-21
1.9373703,0.98068813,-0.015496707,1.1156077e-21
1.9724072,0.98901544,-0.014982118,-1.356969e-21
