y,k
0,1e-10
0.00048240845,1.6793707e-08
0.00098049384,6.0199666e-08
0.0014947656,2.0541875e-07
0.0020257498,4.8102581e-07
0.0025739895,8.9093563e-07
0.0031400454,1.4306584e-06
0.0037244966,2.1036424e-06
0.0043279408,2.9280022e-06
0.0049509953,3.9387009e-06
0.0055942973,5.1893779e-06
0.0062585048,6.7555202e-06
0.0069442972,8.7395021e-06
0.007652376,1.1277678e-05
0.0083834654,1.4549621e-05
0.0091383131,1.878951e-05
0.0099176913,2.4299513e-05
0.010722397,3.1464878e-05
0.011553254,4.0770331e-05
0.012411111,5.2817144e-05
0.013296846,6.8339816e-05
0.014211364,8.8219586e-05
0.015155603,0.00011349058
0.016130526,0.00014533273
0.017137132,0.00018504322
0.018176449,0.00023397798
0.019249542,0.00029345759
0.020357507,0.00036464044
0.021501477,0.00044837924
0.022682624,0.00054509146
0.023902154,0.00065468013
0.025161316,0.00077653275
0.026461397,0.00090960291
0.027803728,0.0010525517
0.02918968,0.0012039097
0.030620672,0.001362221
0.032098167,0.0015261469
0.033623676,0.0016945221
0.03519876,0.001866373
0.03682503,0.0020409103
0.03850415,0.0022175078
0.040237836,0.0023956776
0.042027862,0.0025750452
0.043876059,0.0027553281
0.045784317,0.0029363173
0.047754588,0.0031178624
0.049788888,0.0032998596
0.051889297,0.0034822419
0.054057963,0.003664971
0.056297104,0.0038480311
0.058609012,0.0040314237
0.06099605,0.0042151637
0.06346066,0.0043992758
0.066005363,0.0045837919
0.068632762,0.0047687493
0.071345544,0.0049541888
0.074146484,0.0051401535
0.077038447,0.0053266876
0.08002439,0.0055138355
0.083107369,0.0057016416
0.086290535,0.0058901493
0.089577146,0.0060794008
0.092970562,0.0062694369
0.096474255,0.0064602965
0.10009181,0.0066520165
0.10382692,0.0068446317
0.10768342,0.0070381748
0.11166524,0.0072326758
0.11577645,0.0074281626
0.12002127,0.0076246603
0.12440404,0.0078221918
0.12892923,0.0080207769
0.13360148,0.0082204332
0.13842557,0.0084211753
0.14340642,0.0086230152
0.14854914,0.0088259621
0.15385898,0.0090300223
0.15934138,0.0092351994
0.16500194,0.009441494
0.17084645,0.0096489045
0.17688089,0.0098574263
0.18311143,0.010067052
0.18954445,0.01027777
0.19618653,0.010489566
0.20304445,0.010702421
0.21012524,0.010916313
0.21743614,0.011131222
0.22498461,0.011347122
0.23277839,0.011563989
0.24082545,0.011781799
0.24913402,0.012000525
0.25771259,0.01222014
0.26656994,0.01244062
0.27571513,0.012661941
0.28515751,0.012884085
0.29490674,0.013107037
0.3049728,0.013330794
0.31536597,0.01355536
0.3260969,0.013780757
0.33717655,0.014007023
0.34861625,0.014234224
0.36042772,0.014462459
0.37262303,0.014691865
0.38521464,0.014922633
0.39821546,0.015155022
0.41163876,0.01538937
0.42549828,0.015626118
0.4398082,0.015865838
0.45458315,0.016109271
0.46983824,0.016357366
0.48558908,0.016611324
0.50185179,0.016872669
0.50880893,0.016984886
0.51864298,0.017143366
0.53597984,0.017425852
0.5538801,0.017723156
0.57236207,0.018039115
0.59144465,0.018378544
0.61114736,0.018747441
0.63149036,0.019153196
0.65249445,0.019604663
0.67418111,0.020112516
0.69657252,0.020691249
0.7196916,0.021363145
0.74356198,0.022159836
0.76820808,0.023110542
0.79365511,0.024208691
0.8199291,0.025381653
0.84705692,0.026498607
0.87506632,0.027432436
0.90398595,0.028126064
0.93384538,0.028579306
0.96467516,0.028816746
0.99650683,0.028881712
1.0293729,0.028854142
1.0633071,0.028879214
1.098344,0.029125898
1.1345196,0.029698591
1.1668571,0.030449128
1.1718726,0.030566798
1.2104522,0.031589715
1.250285,0.032605106
1.2914115,0.033490238
1.3338737,0.03416676
1.3777151,0.034592102
1.4229805,0.034747879
1.4697159,0.034632027
1.5179692,0.03424886
1.5662215,0.033629527
1.6129542,0.032833829
1.6582152,0.031913113
1.7020508,0.03091025
1.7445059,0.029861158
1.785624,0.028790738
1.8070113,0.028214619
1.8254639,0.027717062
1.8640662,0.026655168
1.9014509,0.025617134
1.9376564,0.024612025
1.97272,0.023646063
2.0066778,0.022723016
2.0395648,0.021844714
2.0714147,0.02101138
2.1022603,0.020222271
2.1321334,0.019475958
2.1610646,0.01877057
2.1890837,0.018103978
2.2162195,0.01747393
2.2424998,0.016878146
2.2679518,0.016314389
2.2926015,0.015780518
2.3164742,0.015274512
2.3395945,0.014794493
2.3619861,0.014338734
2.3836721,0.013905661
2.4046746,0.013493852
2.4250153,0.013102028
2.4298497,0.013010456
2.4447218,0.012728765
2.463809,0.012372632
2.4822943,0.012032061
2.5001966,0.011705671
2.5175344,0.011392302
2.5343255,0.011091
2.5505871,0.010800998
