y,k
0,1e-10
0.00086769924,6.4865704e-07
0.0017874829,5.4001504e-06
0.0027624773,2.3524397e-05
0.0037959966,7.1279639e-05
0.0048915537,0.00017267906
0.0060528726,0.00035992712
0.0072839007,0.00067128674
0.0085888223,0.0011429812
0.0099720729,0.0017941321
0.011438354,0.0026126097
0.01299265,0.0035560593
0.014640245,0.0045704521
0.016386737,0.0056102221
0.018238064,0.0066464556
0.020200518,0.007664936
0.022280771,0.0086608707
0.024485892,0.0096343084
0.026823378,0.010587497
0.029301173,0.011523543
0.0319277,0.012445741
0.034711887,0.013357268
0.037663197,0.014261064
0.040791661,0.015159816
0.044107915,0.016055956
0.047623229,0.016951679
0.051349553,0.017848973
0.055299553,0.018749657
0.059486654,0.019655419
0.06392509,0.02056784
0.068629948,0.021488427
0.073617218,0.022418629
0.078903853,0.02335986
0.084507823,0.024313517
0.090448176,0.025280995
0.096745104,0.026263703
0.10342001,0.027263082
0.11049558,0.028280619
0.11799587,0.029317859
0.12594638,0.030376416
0.13437411,0.031457995
0.14330773,0.032564404
0.1527776,0.033697576
0.1628159,0.034859588
0.17345677,0.036052683
0.18473635,0.037279299
0.19669301,0.038542085
0.20936737,0.039843938
0.22280253,0.041188023
0.23704414,0.042577802
0.25214061,0.044017052
0.26814327,0.045509883
0.28510649,0.047060753
0.30308795,0.048674446
0.32214876,0.050355968
0.34235371,0.052110355
0.36377149,0.053942426
0.38647488,0.055856327
0.41054106,0.057854554
0.43605183,0.059936469
0.46309391,0.062096087
0.49175922,0.064318643
0.52214518,0.066575273
0.55435509,0.068814389
0.58849842,0.070949303
0.62469124,0.072841847
0.66305656,0.074274674
0.70372479,0.074982976
0.74683417,0.074684937
0.79253123,0.07309744
0.84097128,0.070028349
0.87300938,0.067223715
0.89232374,0.0655327
0.94676658,0.060112677
1.0044767,0.054761819
1.0656501,0.050502263
1.1304946,0.047739547
1.1992304,0.046180941
1.272091,0.0452571
1.3493238,0.044473485
1.4311911,0.043512768
1.5179708,0.042228749
1.6047489,0.040650521
1.6866115,0.03890235
1.7437698,0.037552483
1.7638597,0.037077487
1.8367876,0.035235691
1.9055763,0.033422177
1.970461,0.03166759
2.0316639,0.029991659
2.0893942,0.028405632
2.1438493,0.026914581
2.1952153,0.025519298
2.2436677,0.024217755
2.289372,0.023006187
2.3324844,0.021879886
2.373152,0.020833742
2.4115136,0.019862512
2.4477001,0.018960983
2.4818351,0.01812421
2.5140349,0.017347675
2.5444093,0.016627308
2.573062,0.015959498
2.5828748,0.015734982
2.6000986,0.015340871
2.6256058,0.014768802
2.6496662,0.014241017
2.6723619,0.01375546
2.6937705,0.013310387
2.7139649,0.012904322
2.7330143,0.012536027
2.7509836,0.012204463
2.7679341,0.01190876
2.7839236,0.011648183
2.7990067,0.011422094
2.8132348,0.011229942
2.8266564,0.011071231
2.8393173,0.010945492
2.8512607,0.010852253
2.8625272,0.010791039
2.8731552,0.010761304
2.8831809,0.010762367
2.8926385,0.010793452
2.9015602,0.010853603
2.9099764,0.010941557
2.9179157,0.011055695
2.9254053,0.011193995
2.9324704,0.011353973
2.9391353,0.011532643
2.9454227,0.011726504
2.9513538,0.011931549
2.956949,0.012143316
2.9622271,0.012356962
2.9672063,0.012567357
2.9719035,0.012769173
2.9763345,0.012956973
2.9805146,0.013125292
2.9844579,0.013268699
2.9881778,0.013381824
2.9916871,0.013459306
2.9949975,0.013495806
2.9981205,0.01348588
3.0010666,0.013423731
3.0038458,0.013303055
3.0064677,0.013116778
3.008941,0.012856721
3.0112742,0.012513209
3.0134753,0.012074722
3.0155518,0.011527489
3.0175106,0.010855404
3.0193585,0.010040711
3.0211017,0.0090662084
3.0227463,0.0079209598
3.0242977,0.0066121709
3.0257612,0.0051847321
3.0271418,0.0037405257
3.0284443,0.0024305536
3.029673,0.0013961896
3.0308321,0.00069622496
3.0319256,0.00029251145
3.0329571,9.7163937e-05
3.0339302,2.2344061e-05
3.0348483,2.6846868e-06
3.0357143,1e-10
