y,k
0.44812865,1e-10
0.44889173,8.4096732e-08
0.44970062,7.0049265e-07
0.45055804,3.0538569e-06
0.4514669,9.2658912e-06
0.4524303,2.2518619e-05
0.4534515,4.7295084e-05
0.45453396,8.9681182e-05
0.45568137,0.00015766358
0.45689761,0.0002612922
0.45818681,0.00041245149
0.45955335,0.00062384748
0.46100186,0.00090684873
0.46253725,0.0012683356
0.46416474,0.0017077793
0.46588984,0.002216502
0.46771841,0.0027800831
0.46965663,0.0033826048
0.47171109,0.0040103139
0.47388874,0.004653313
0.47619696,0.0053055392
0.47864358,0.0059639487
0.48123688,0.006627588
0.48398565,0.0072968453
0.48689919,0.0079729319
0.48998737,0.0086575541
0.49326063,0.0093527189
0.49673006,0.010060627
0.50040738,0.010783622
0.50430504,0.01152417
0.50843621,0.01228486
0.51281485,0.013068423
0.51745575,0.013877757
0.5223746,0.014715956
0.52758798,0.015586353
0.5331135,0.016492568
0.5389698,0.017438561
0.54517662,0.018428698
0.55175487,0.019467828
0.55872671,0.020561374
0.56611562,0.021715441
0.57394645,0.022936944
0.58224554,0.024233761
0.59104077,0.025614913
0.60036169,0.027090779
0.61023957,0.028673338
0.62070753,0.030376419
0.63180065,0.032215989
0.64355608,0.034210451
0.65601313,0.036380722
0.66921344,0.038749804
0.68320109,0.04134138
0.69802271,0.044176345
0.71372771,0.047265154
0.73036835,0.050593441
0.74799993,0.054097978
0.76668101,0.057626647
0.78647352,0.060873439
0.80744298,0.063354888
0.82965874,0.064502175
0.85319413,0.063822062
0.87812672,0.061037431
0.90453854,0.056434398
0.93251635,0.051223266
0.96215187,0.047152035
0.99354207,0.045281463
1.0138311,0.045225144
1.0267912,0.045218168
1.0620087,0.046173499
1.0993063,0.047629533
1.1388048,0.049058337
1.1806322,0.050158328
1.2249233,0.050871547
1.2718207,0.051205295
1.321475,0.051197722
1.3740452,0.050838996
1.4296989,0.050071955
1.4886134,0.048909921
1.5509756,0.047382413
1.6169826,0.045503909
1.6868426,0.043301373
1.760775,0.040848922
1.8345848,0.038323235
1.9041042,0.035899597
1.9695896,0.03364181
2.0312813,0.031559627
2.0894046,0.029650675
2.0951232,0.029468488
2.1441731,0.027905754
2.1957821,0.026312807
2.244417,0.024858301
2.2902523,0.023528785
2.3334521,0.022311632
2.3741702,0.021195624
2.4125513,0.020171007
2.4487314,0.019228805
2.4828384,0.018360864
2.5149925,0.017560349
2.5453067,0.016821574
2.5738875,0.016139695
2.6008349,0.015510586
2.6262432,0.014930729
2.650201,0.01439713
2.6727917,0.013907237
2.6940941,0.013458861
2.714182,0.013050111
2.7331252,0.012679325
2.7509893,0.01234501
2.7678362,0.012045791
2.7837241,0.011780354
2.7987078,0.011547415
2.812839,0.011345686
2.8261666,0.011173861
2.8387363,0.011030604
2.8505915,0.010914561
2.8617729,0.01082437
2.872319,0.010758672
2.8822659,0.010716136
2.8916478,0.010695473
2.900497,0.010695174
2.9088436,0.010714046
2.9167165,0.010751495
2.9241424,0.010806422
2.9311469,0.010877467
2.9377539,0.010963502
2.943986,0.011063318
2.9498645,0.011175563
2.9554096,0.011298687
2.9606401,0.011430891
2.965574,0.011570057
2.970228,0.011713705
2.9746182,0.01185898
2.9787594,0.012002623
2.9826658,0.012140959
2.9863508,0.012269895
2.9898268,0.01238492
2.9931058,0.012481096
2.996199,0.012553041
2.9991168,0.012594896
3.0018692,0.012600381
3.0044657,0.012562618
3.006915,0.012473503
3.0092255,0.012324227
3.0114051,0.012105271
3.0134612,0.011805599
3.0154008,0.011412715
3.0172305,0.010912668
3.0189565,0.010290413
3.0205847,0.0095309728
3.0221207,0.0086221858
3.0235696,0.0075602393
3.0249365,0.0063592552
3.026226,0.0050643167
3.0274424,0.0037609905
3.0285899,0.0025657585
3.0296724,0.0015873432
3.0306935,0.00088021772
3.0316569,0.0004301566
3.0325656,0.00017909214
3.0334229,5.93021e-05
3.0342316,1.362656e-05
3.0349946,1.6370916e-06
3.0357143,1e-10
