y,k
0.44812952,1e-10
0.44889266,9.157582e-07
0.44970152,7.6279299e-06
0.45055892,3.3243609e-05
0.45146777,0.00010075304
0.45243114,0.00024413046
0.45345231,0.00050924986
0.45453475,0.00095209495
0.45568213,0.0016300205
0.45689834,0.0025827124
0.45818751,0.0038083505
0.45955401,0.0052536766
0.46100249,0.0068323997
0.46253785,0.0084592504
0.46416529,0.010073336
0.46589035,0.011641595
0.46771887,0.013151271
0.46965705,0.014601231
0.47171146,0.015995909
0.47388905,0.017341866
0.47619722,0.018646085
0.47864379,0.019915207
0.48123703,0.021155254
0.48398573,0.022371566
0.4868992,0.023568838
0.4899873,0.024751192
0.49326049,0.025922247
0.49672983,0.027085191
0.50040707,0.028242843
0.50430464,0.029397705
0.50843572,0.030552002
0.51281426,0.031707715
0.51745505,0.032866605
0.52237379,0.034030229
0.52758706,0.035199948
0.53311245,0.036376938
0.53896862,0.037562183
0.5451753,0.038756471
0.55175341,0.039960387
0.5587251,0.041174291
0.56611385,0.042398301
0.57394452,0.043632269
0.58224344,0.044875743
0.59103849,0.04612793
0.60035921,0.047387653
0.61023689,0.04865332
0.62070465,0.049922874
0.63179756,0.051193753
0.64355276,0.052462845
0.65600958,0.053726456
0.66920964,0.05498029
0.68319703,0.056219991
0.6980184,0.057445172
0.71372312,0.058662824
0.73036348,0.05987997
0.74799478,0.061094685
0.76667556,0.062297477
0.78646776,0.063475377
0.80743691,0.064613008
0.82965235,0.065692677
0.85318741,0.066694425
0.87811967,0.067596253
0.90453116,0.068374516
0.93250863,0.069004206
0.96214382,0.069455219
0.99353369,0.069699614
1.0139869,0.069713609
1.0267827,0.069720651
1.0620005,0.069493956
1.0992983,0.068991145
1.1387972,0.068189388
1.1806248,0.067071035
1.2249163,0.065617695
1.271814,0.063812319
1.3214686,0.061649107
1.3740391,0.059132102
1.4296932,0.056280683
1.4886081,0.053135576
1.5509706,0.049762323
1.6169779,0.046248649
1.6868383,0.042692793
1.7607711,0.039229372
1.8345812,0.036066829
1.9041009,0.033342152
1.9695866,0.03103274
2.0312786,0.029047576
2.0894021,0.027296011
2.0951826,0.02712963
2.1441708,0.025719221
2.19578,0.024285278
2.244415,0.022972943
2.2902505,0.021766822
2.3334504,0.02065552
2.3741686,0.019630323
2.4125499,0.018683868
2.4487301,0.017809808
2.4828372,0.017002793
2.5149913,0.01625831
2.5453057,0.015572562
2.5738865,0.014942377
2.600834,0.014365118
2.6262423,0.0138386
2.6502002,0.013361013
2.672791,0.012930827
2.6940934,0.012546704
2.7141814,0.012207393
2.7331246,0.011911624
2.7509888,0.011658
2.7678357,0.011444889
2.7837236,0.011270333
2.7987073,0.011131988
2.8128386,0.011027086
2.8261662,0.010952453
2.8387359,0.010904716
2.8505912,0.010880251
2.8617726,0.010874636
2.8723187,0.010883818
2.8822656,0.010904412
2.8916476,0.010932933
2.9004967,0.010966258
2.9088434,0.01100168
2.9167163,0.011036937
2.9241422,0.011070208
2.9311467,0.011100081
2.9377537,0.011125512
2.9439858,0.011145762
2.9498644,0.011160337
2.9554094,0.011168856
2.96064,0.011171175
2.9655739,0.011167191
2.9702279,0.011156652
2.9746181,0.011139291
2.9787593,0.011114691
2.9826657,0.011082222
2.9863507,0.011040968
2.9898267,0.010989651
2.9931057,0.010926542
2.9961989,0.010849363
2.9991167,0.01075517
3.0018692,0.010640231
3.0044656,0.010499867
3.006915,0.010328298
3.0092255,0.010118458
3.0114051,0.0098618269
3.0134611,0.00954829
3.0154007,0.0091661077
3.0172304,0.0087021259
3.0189564,0.008142486
3.0205847,0.007474287
3.0221207,0.006688905
3.0235696,0.0057878153
3.0249365,0.004791136
3.026226,0.003746426
3.0274424,0.0027300207
3.0285899,0.0018308204
3.0296723,0.0011180764
3.0306935,0.0006150471
3.0316569,0.0002993657
3.0325656,0.00012443464
3.0334229,4.1181059e-05
3.0342316,9.4612112e-06
3.0349946,1.1366141e-06
3.0357143,1e-10
