y,k
0,1e-10
0.00048240845,9.0100766e-08
0.00098049384,2.9294185e-07
0.0014947656,1.1886663e-06
0.0020257498,3.4382765e-06
0.0025739895,7.9690045e-06
0.0031400454,1.5955749e-05
0.0037244966,2.8843141e-05
0.0043279408,4.8374454e-05
0.0049509953,7.6620281e-05
0.0055942973,0.00011600039
0.0062585048,0.00016928884
0.0069442972,0.00023958746
0.007652376,0.0003302471
0.0083834654,0.00044471219
0.0091383131,0.00058626694
0.0099176913,0.0007576787
0.010722397,0.00096077043
0.011553254,0.001196006
0.012411111,0.0014622146
0.013296846,0.0017565764
0.014211364,0.0020749196
0.015155603,0.0024122603
0.016130526,0.0027634296
0.017137132,0.0031236168
0.018176449,0.0034887248
0.019249542,0.0038555197
0.020357507,0.0042216193
0.021501477,0.0045853873
0.022682624,0.0049457887
0.023902154,0.0053022459
0.025161316,0.0056545133
0.026461397,0.0060025769
0.027803728,0.0063465781
0.02918968,0.0066867585
0.030620672,0.00702342
0.032098167,0.0073568981
0.033623676,0.0076875432
0.03519876,0.0080157084
0.03682503,0.008341742
0.03850415,0.0086659823
0.040237836,0.0089887551
0.042027862,0.0093103727
0.043876059,0.0096311329
0.045784317,0.0099513196
0.047754588,0.010271204
0.049788888,0.010591043
0.051889297,0.010911083
0.054057963,0.011231561
0.056297104,0.011552702
0.058609012,0.011874725
0.06099605,0.012197837
0.06346066,0.012522243
0.066005363,0.012848139
0.068632762,0.013175716
0.071345544,0.013505161
0.074146484,0.013836659
0.077038447,0.014170389
0.08002439,0.01450653
0.083107369,0.014845256
0.086290535,0.015186744
0.089577146,0.015531169
0.092970562,0.015878703
0.096474255,0.016229522
0.10009181,0.0165838
0.10382692,0.016941715
0.10768342,0.017303443
0.11166524,0.017669167
0.11577645,0.018039068
0.12002127,0.018413332
0.12440404,0.018792147
0.12892923,0.019175706
0.13360148,0.019564203
0.13842557,0.019957839
0.14340642,0.020356817
0.14854914,0.020761345
0.15385898,0.021171636
0.15934138,0.021587909
0.16500194,0.022010385
0.17084645,0.022439294
0.17688089,0.022874867
0.18311143,0.023317343
0.18954445,0.023766963
0.19618653,0.024223974
0.20304445,0.024688627
0.21012524,0.025161176
0.21743614,0.025641878
0.22498461,0.026130991
0.23277839,0.026628776
0.24082545,0.027135491
0.24913402,0.027651393
0.25771259,0.028176735
0.26656994,0.028711764
0.27571513,0.029256719
0.28515751,0.029811823
0.29490674,0.030377286
0.3049728,0.030953293
0.31536597,0.031540008
0.3260969,0.032137565
0.33717655,0.032746059
0.34861625,0.033365543
0.36042772,0.033996017
0.37262303,0.034637416
0.38521464,0.035289606
0.39821546,0.035952367
0.41163876,0.03662538
0.42549828,0.037308216
0.4398082,0.038000314
0.45458315,0.038700968
0.46983824,0.039409302
0.48558908,0.04012425
0.50185179,0.040844529
0.51864298,0.041568611
0.53597984,0.042294693
0.5538801,0.043020656
0.57236207,0.043744031
0.59144465,0.044461947
0.61114736,0.045171089
0.63149036,0.045868184
0.65249445,0.046552373
0.67418111,0.047223427
0.69657252,0.047871884
0.7196916,0.048477257
0.74356198,0.049015448
0.76820808,0.049462638
0.79365511,0.049795939
0.8199291,0.04999258
0.84705692,0.050031183
0.87506632,0.049890089
0.90398595,0.049546816
0.93384539,0.048981059
0.96467517,0.048176099
0.99650683,0.047122122
1.0293729,0.045820612
1.0633071,0.04428907
1.098344,0.042564449
1.1345196,0.040703279
1.1718707,0.038780549
1.2104356,0.036883319
1.2502538,0.035084752
1.291366,0.033424918
1.3338142,0.031918065
1.3776419,0.030559501
1.4228938,0.029329839
1.4696163,0.028206332
1.5178571,0.027173507
1.566098,0.026224416
1.6128205,0.025348788
1.6580724,0.024530128
1.7019001,0.023755324
1.7443483,0.023016823
1.7854605,0.022309981
1.8252786,0.021631143
1.8638436,0.02097702
1.9011947,0.020344936
1.9373703,0.019733042
1.9724072,0.019140217
2.0063413,0.018565859
2.0392075,0.018009672
2.0710391,0.017471525
2.1018689,0.016951348
2.1317283,0.016449073
2.160648,0.015964593
2.1886574,0.015497741
2.2157852,0.015048279
2.2420592,0.014615897
2.2675062,0.014200223
2.2921523,0.013800825
2.3160227,0.013417223
2.3391418,0.013048895
2.3615332,0.012695287
2.3832198,0.012355815
2.4042239,0.012029647
2.4245669,0.01171559
2.4442696,0.011412344
2.4633522,0.011118709
2.4818342,0.01083365
2.4997344,0.010556335
2.5170713,0.010286162
2.5338625,0.010022762
2.5501252,0.0097659926
2.565876,0.0095159161
2.5811311,0.0092727636
2.5959061,0.0090368952
2.610216,0.0088087551
2.6240755,0.0085888288
2.6374988,0.0083776034
2.6504996,0.0081755346
2.6630913,0.0079830219
2.6752866,0.0078003926
2.687098,0.0076278932
2.6985377,0.0074656895
2.7096174,0.0073138716
2.7203483,0.0071724633
2.7307415,0.007041435
2.7408075,0.006920716
