y,k
0.4481146,1e-10
0.44853879,1.5639962e-07
0.44897681,3.9253298e-07
0.44942906,1.5700638e-06
0.44989599,4.5387988e-06
0.4503781,1.0523969e-05
0.45087586,2.1083595e-05
0.4513898,3.8138132e-05
0.45192042,6.4011758e-05
0.45246829,0.00010147614
0.45303395,0.00015378978
0.45361798,0.00022472364
0.45422098,0.00031855811
0.45484357,0.00044002962
0.45548638,0.00059419877
0.45615006,0.00078620586
0.45683531,0.0010208872
0.4575428,0.0013022472
0.45827328,0.0016328302
0.45902747,0.0020131075
0.45980616,0.0024410507
0.46061014,0.0029120711
0.46144023,0.0034194133
0.46229727,0.003954939
0.46318214,0.0045100898
0.46409575,0.0050767737
0.46503902,0.0056479929
0.46601292,0.0062181522
0.46701845,0.0067830923
0.46805662,0.0073399454
0.46912849,0.0078869079
0.47023517,0.0084229961
0.47137778,0.0089478267
0.47255748,0.0094614363
0.47377548,0.0099641415
0.47503301,0.010456437
0.47633137,0.010938922
0.47767188,0.011412247
0.47905589,0.011877083
0.48048483,0.012334098
0.48196014,0.012783941
0.48348334,0.013227234
0.48505597,0.01366457
0.48667964,0.014096507
0.48835599,0.014523572
0.49008674,0.014946259
0.49187366,0.015365031
0.49371855,0.015780322
0.4956233,0.016192538
0.49758984,0.016602061
0.49962018,0.01700925
0.50171638,0.017414443
0.50388058,0.017817956
0.50611498,0.018220091
0.50842185,0.018621129
0.51080353,0.019021341
0.51326245,0.019420979
0.51580111,0.019820286
0.51842208,0.02021949
0.52112804,0.020618812
0.52392172,0.021018459
0.52680597,0.02141863
0.52978371,0.021819515
0.53285797,0.022221296
0.53603187,0.022624144
0.53930862,0.023028224
0.54269156,0.023433694
0.54618412,0.023840702
0.54978982,0.024249389
0.55351233,0.024659888
0.55735543,0.025072324
0.561323,0.025486814
0.56541906,0.025903464
0.56964776,0.026322373
0.57177618,0.026527738
0.57401366,0.026743633
0.57852116,0.027167321
0.58317458,0.0275935
0.5879786,0.028022219
0.5929381,0.028453518
0.59805807,0.028887417
0.60334368,0.029323921
0.60880029,0.029763016
0.61443337,0.030204716
0.62024863,0.030649684
0.62625192,0.031100556
0.63244929,0.031561496
0.63884698,0.032035457
0.64545143,0.032523249
0.65226929,0.03302483
0.65930742,0.033540056
0.66657289,0.034068674
0.67407299,0.034610307
0.68181526,0.035164458
0.68980747,0.035730505
0.69805763,0.036307685
0.70657401,0.036895074
0.71536515,0.037491576
0.72443983,0.038095905
0.73380715,0.038706568
0.74347646,0.039321848
0.75345743,0.039939796
0.76376001,0.040558211
0.77439449,0.041174635
0.78537146,0.041786348
0.79670186,0.042390358
0.80839697,0.042983407
0.8204684,0.043561967
0.83292817,0.044122257
0.84578863,0.044660245
0.85906255,0.045171674
0.87276307,0.045652073
0.88690376,0.046096786
0.9014986,0.046500997
0.91656202,0.046859761
0.93210888,0.047168038
0.94815452,0.047420707
0.96471474,0.04761214
0.98180582,0.04773559
0.99944458,0.047787519
1.0176483,0.047766091
1.0364349,0.047665831
1.0558227,0.047481374
1.0758308,0.047209589
1.0964785,0.046846825
1.1177862,0.046389987
1.1397745,0.045838152
1.1624649,0.045190984
1.1858794,0.044449375
1.2100408,0.043615661
1.2349723,0.04269378
1.2606983,0.041689378
1.2872435,0.040609856
1.3146335,0.03946433
1.3209788,0.039194813
1.3428965,0.038263204
1.3720585,0.037018755
1.4021469,0.035743946
1.4331904,0.034452031
1.4652188,0.033156036
1.4982627,0.031868078
