y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,5.4771859e-09,5.8727501e-14,1.94838e-31,5.4767237e-09,-6.0577294e-32,5.4769548e-09
0.44897673,2.9968273e-09,2.4513145e-13,-2.3058038e-30,2.9948873e-09,1.2675678e-30,2.9958573e-09
0.44942898,8.9511818e-09,1.7431954e-12,2.4291477e-29,8.9373198e-09,-2.0766313e-29,8.9442509e-09
0.44989591,2.5004275e-08,8.7057588e-12,-2.7793898e-29,2.4934736e-08,2.7726795e-29,2.4969506e-08
0.45037802,5.7428338e-08,3.2035282e-11,3.3121783e-28,5.7171271e-08,-2.1513965e-28,5.7299805e-08
0.45087578,1.1453495e-07,9.5135537e-11,-2.1507545e-27,1.137679e-07,1.7525003e-27,1.1415143e-07
0.45138972,2.0667665e-07,2.4222533e-10,-2.0742359e-27,2.0471404e-07,1.1481531e-27,2.0569535e-07
0.45192035,3.4650764e-07,5.4994564e-10,4.0437254e-27,3.4202918e-07,-4.6744404e-27,3.4426842e-07
0.45246821,5.4933531e-07,1.143173e-09,5.687898e-26,5.3997744e-07,-4.230147e-26,5.446564e-07
0.45303387,8.3354553e-07,2.216154e-09,-6.5385365e-26,8.153074e-07,5.9657174e-26,8.2442652e-07
0.4536179,1.2211045e-06,4.0602914e-09,-1.7626624e-25,1.1875066e-06,1.3065693e-25,1.2043056e-06
0.4542209,1.7381483e-06,7.1001698e-09,1.1181814e-25,1.6790658e-06,-1.0677766e-25,1.7086072e-06
0.45484349,2.4156702e-06,1.1939642e-08,4.2002406e-25,2.315745e-06,-3.041361e-25,2.3657079e-06
0.4554863,3.2903158e-06,1.9420002e-08,-9.302792e-25,3.1268279e-06,7.1946276e-25,3.2085723e-06
0.45614998,4.4053018e-06,3.0692451e-08,1.5007063e-24,4.1453572e-06,-1.2183503e-24,4.2753302e-06
0.45683523,5.8114704e-06,4.7307159e-08,-1.8713665e-25,5.4083357e-06,2.159318e-25,5.6099042e-06
0.45754272,7.5684841e-06,7.1320952e-08,1.1355971e-25,6.9568704e-06,-1.9109002e-25,7.262679e-06
0.4582732,9.7461653e-06,1.0542514e-07,5.2047634e-24,8.8362402e-06,-3.9626403e-24,9.2912055e-06
0.45902739,1.242597e-05,1.5309393e-07,-7.9653346e-24,1.1095858e-05,6.5905559e-24,1.1760918e-05
0.45980608,1.5702568e-05,2.1875182e-07,-6.1082338e-24,1.3789098e-05,4.2341166e-24,1.4745839e-05
0.46061006,1.9685471e-05,3.0795521e-07,1.7001991e-23,1.6972955e-05,-1.3436125e-23,1.8329221e-05
0.46144015,2.4500633e-05,4.2757914e-07,-1.5491922e-23,2.0707506e-05,1.3020484e-23,2.2604081e-05
0.46229719,3.0291864e-05,5.8599294e-07,-1.5264002e-23,2.5055156e-05,1.0970446e-23,2.7673526e-05
0.46318206,3.7221868e-05,7.9320195e-07,4.7893654e-23,3.0079644e-05,-3.7934463e-23,3.3650778e-05
0.46409567,4.5472624e-05,1.060918e-06,-2.7108355e-23,3.5844841e-05,2.3966644e-23,4.0658761e-05
0.46503894,5.5244728e-05,1.4025106e-06,-9.2725651e-23,4.2413369e-05,7.0261606e-23,4.8829087e-05
0.46601284,6.6755294e-05,1.8327854e-06,2.0131596e-22,4.984516e-05,-1.5933275e-22,5.8300278e-05
0.46701837,8.0233921e-05,2.3675188e-06,-1.952076e-22,5.8196067e-05,1.5858281e-22,6.9215058e-05
0.46805654,9.5916272e-05,3.022685e-06,8.6738461e-23,6.7516752e-05,-7.2754377e-23,8.1716591e-05
0.46912841,0.00011403494,3.8133241e-06,-8.4032222e-23,7.7852039e-05,7.1094687e-23,9.5943584e-05
