y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.015306736,-2.1959015e-06,-5.1171463e-24
0.0017874829,-0.030734522,-1.2128379e-05,-6.6447679e-24
0.0027624773,-0.04645002,-2.880302e-05,-2.9520674e-24
0.0037959966,-0.062385231,-5.4038794e-05,-1.4765027e-24
0.0048915537,-0.078437214,-8.9290986e-05,-1.8173754e-24
0.0060528726,-0.094431788,-0.00013584366,3.8754955e-24
0.0072839007,-0.11006633,-0.00019476818,4.5494232e-24
0.0085888223,-0.12486063,-0.00026759892,2.5401828e-25
0.0099720729,-0.13820054,-0.00035692592,-3.6805154e-24
0.011438354,-0.1495396,-0.00046481044,-9.0717081e-24
0.01299265,-0.15863829,-0.00059092382,-4.4253587e-24
0.014640245,-0.16561914,-0.0007338974,1.1065526e-24
0.016386737,-0.17082105,-0.00089336656,-5.0273565e-24
0.018238064,-0.17462524,-0.0010697506,-4.5418131e-24
0.020200518,-0.17736068,-0.001263396,2.7717243e-24
0.022280771,-0.17928015,-0.0014744868,3.9738463e-25
0.024485892,-0.18056839,-0.0017032719,2.500529e-26
0.026823378,-0.18135799,-0.0019501691,-1.1113879e-24
0.029301173,-0.18174391,-0.0022157588,-3.1463411e-24
0.0319277,-0.18179449,-0.0025007536,1.1707481e-24
0.034711887,-0.18155921,-0.002805978,-2.5761482e-24
0.037663197,-0.18107408,-0.003132356,-2.0199374e-24
0.040791661,-0.18036533,-0.0034809046,-2.903364e-24
0.044107915,-0.17945195,-0.003852729,-1.1880885e-23
0.047623229,-0.17834747,-0.0042490207,-7.4930174e-24
0.051349553,-0.1770612,-0.004671057,-4.7605647e-24
0.055299553,-0.17559907,-0.0051202004,-3.3357005e-26
0.059486654,-0.17396429,-0.0055979005,5.4897268e-24
0.06392509,-0.17215776,-0.006105695,6.8261201e-24
0.068629948,-0.17017841,-0.0066452123,4.5493558e-24
0.073617218,-0.16802336,-0.0072181734,-3.2147515e-24
0.078903853,-0.16568809,-0.0078263949,-2.486553e-24
0.084507823,-0.16316648,-0.0084717916,5.7250849e-24
0.090448176,-0.16045089,-0.00915638,-3.8700229e-24
0.096745104,-0.15753207,-0.0098822804,-1.5923113e-23
0.10342001,-0.15439917,-0.010651721,-1.8367242e-24
0.11049558,-0.1510396,-0.01146704,-1.2744491e-23
0.11799587,-0.14743896,-0.012330689,-1.764941e-23
0.12594638,-0.14358083,-0.013245235,2.2255328e-23
0.13437411,-0.13944659,-0.014213362,2.3938299e-23
0.14330773,-0.1350152,-0.015237872,-1.3249312e-23
0.1527776,-0.13026293,-0.016321689,-1.3297597e-24
0.1628159,-0.12516301,-0.017467854,-1.7079423e-24
0.17345677,-0.11968526,-0.018679525,-3.4951994e-23
0.18473635,-0.11379568,-0.019959973,8.7527865e-25
0.19669301,-0.10745593,-0.021312573,7.7213214e-23
0.20936737,-0.1006228,-0.022740796,6.4354429e-23
0.22280253,-0.093247501,-0.024248193,4.2697047e-23
0.23704414,-0.085274994,-0.025838371,5.5758852e-23
0.25214061,-0.076643124,-0.027514952,-1.16042e-23
0.26814327,-0.067281572,-0.029281546,-5.2853041e-24
0.28510649,-0.05711098,-0.03114169,3.512022e-23
0.30308795,-0.046042146,-0.033098723,-4.4620066e-24
0.32214876,-0.033974545,-0.035155689,-2.2364403e-23
0.34235371,-0.020794856,-0.037315216,5.3690383e-23
0.36377149,-0.0063758473,-0.039579436,-2.8612986e-23
0.38647488,0.0094207729,-0.041948697,1.2037814e-22
0.41054106,0.026747668,-0.044421198,4.354147e-22
0.43605183,0.045778062,-0.046993987,1.929307e-22
0.46309391,0.06670395,-0.0496618,2.2732739e-22
0.49175922,0.089733852,-0.052415369,6.2433441e-22
0.52214518,0.11509052,-0.055240212,2.2152585e-22
0.55435509,0.14300636,-0.058114834,-2.5334343e-22
0.58849842,0.17371526,-0.061008405,1.2702009e-22
0.62469124,0.20744052,-0.063878268,1.8640065e-22
0.66305656,0.24437457,-0.066666864,2.6641146e-23
0.70372479,0.28463822,-0.069298231,-1.3138961e-22
0.74683417,0.32824316,-0.071678337,-6.2349872e-24
0.79253123,0.37507077,-0.073694048,7.1315175e-22
0.84097128,0.42482127,-0.075217008,1.3917637e-22
0.892319,0.47705638,-0.07611257,-8.6415766e-22
0.9467489,0.53111858,-0.076255242,-3.4892699e-25
1.004446,0.58571498,-0.075588434,3.916587e-22
1.0656064,0.63900332,-0.074111733,7.4105337e-22
1.1304381,0.68935138,-0.071882873,4.6325575e-22
1.1668475,0.7138666,-0.070376496,2.0634579e-22
1.1991613,0.73562961,-0.06903738,-3.1199293e-23
1.2720096,0.77709656,-0.065823478,1.3420308e-22
1.3492308,0.81365429,-0.062500665,3.411822e-22
1.4310872,0.84597353,-0.059177144,4.7865813e-22
1.5178571,0.87482923,-0.055890216,-7.4207431e-22
1.6046271,0.90019316,-0.052737722,-6.2694738e-22
1.6864835,0.92204339,-0.049811162,3.7416024e-22
1.7637046,0.94097425,-0.047100293,2.4220866e-22
1.836553,0.95756439,-0.044571157,2.9671543e-22
1.9052762,0.97220113,-0.042201303,5.0097252e-22
1.9701079,0.98516309,-0.039974746,5.6814949e-22
2.0312683,0.99666396,-0.037879552,5.3930057e-22
2.0889654,1.0068753,-0.035906156,1.6595959e-22
2.1433953,1.0159388,-0.034046441,5.8416301e-23
2.194743,1.0239735,-0.032293234,-1.5540471e-22
2.2431831,1.0310802,-0.030640057,-1.658233e-22
2.2888801,1.0373447,-0.029080889,-8.4475659e-24
2.3319895,1.0428394,-0.027610098,-1.6313161e-22
2.3726577,1.047625,-0.026222435,6.2706467e-23
2.411023,1.0517526,-0.024912904,3.423597e-22
2.4472159,1.0552644,-0.023676776,4.0038621e-23
2.4813592,1.0581954,-0.022509588,8.0928132e-23
2.5135691,1.0605736,-0.021407095,3.1189575e-22
2.5439551,1.0624213,-0.020365268,3.8115639e-23
2.5726204,1.0637555,-0.019380275,-5.0498505e-23
2.5826559,1.0640648,-0.01903445,-3.2596211e-23
2.5996625,1.0645888,-0.018448312,-1.7450834e-24
2.6251732,1.0649303,-0.017566007,-6.135047e-23
2.6492394,1.0647854,-0.016730141,-6.1129137e-23
2.6719428,1.0641568,-0.015937544,-7.6632738e-23
2.6933606,1.0630445,-0.015185188,2.5170302e-23
2.7135655,1.061446,-0.014470169,6.4603823e-23
2.7326263,1.0593565,-0.0137897,-1.0021131e-22
2.7506078,1.0567693,-0.013141109,-1.1313038e-22
2.767571,1.0536752,-0.012521831,-1.2168894e-22
2.7835737,1.0500634,-0.01192941,-2.0560376e-22
2.7986701,1.045921,-0.011361503,-1.1044872e-22
2.8129118,1.0412337,-0.010815893,-3.4014985e-23
2.8263469,1.035986,-0.0102905,-7.9140954e-23
2.8390213,1.0301619,-0.0097834046,-2.7433679e-23
2.8509779,1.0237453,-0.0092928738,2.4937929e-23
2.8622575,1.0167209,-0.0088173729,-7.3505943e-23
2.8728984,1.0090749,-0.0083556019,-8.6918316e-23
2.8829367,1.0007962,-0.0079065184,-3.239892e-24
2.8924066,0.99187707,-0.007469343,5.4333686e-23
2.9013402,0.98231381,-0.0070435681,-1.5396954e-24
2.9097679,0.97210743,-0.0066289473,-3.081604e-23
2.9177184,0.96126377,-0.0062254738,1.9174242e-23
2.9252187,0.94979347,-0.0058333473,3.3563209e-23
2.9322943,0.93771162,-0.0054529307,-1.819132e-24
2.9389692,0.92503706,-0.0050847014,-2.9124215e-23
2.9452661,0.91179137,-0.0047292003,-1.7746863e-23
2.9512065,0.8979978,-0.004386983,-2.230449e-23
