y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0072247365,-3.700617e-06,5.137581e-25
0.0017874829,-0.014388623,-1.4779889e-05,-4.2187112e-25
0.0027624773,-0.021549706,-3.4641194e-05,-1.9785647e-24
0.0037959966,-0.02865202,-6.4580901e-05,-9.0629426e-25
0.0048915537,-0.035621735,-0.00010591408,-5.9070767e-26
0.0060528726,-0.042353681,-0.00016004454,-1.2567753e-24
0.0072839007,-0.048692513,-0.00022842087,-3.0927296e-25
0.0085888223,-0.054422187,-0.00031254888,1.9127724e-25
0.0099720729,-0.05929691,-0.000413763,-8.6436978e-25
0.011438354,-0.063132009,-0.00053259095,2.9262206e-25
0.01299265,-0.065894565,-0.00066859405,-4.4245898e-25
0.014640245,-0.067703831,-0.00082114092,-1.5072786e-24
0.016386737,-0.068751378,-0.00098999824,-2.1189906e-25
0.018238064,-0.069223898,-0.0011752162,-5.8371182e-25
0.020200518,-0.069269185,-0.00137694,-9.5760026e-25
0.022280771,-0.068993384,-0.0015954192,-7.07538e-25
0.024485892,-0.068469559,-0.0018310525,9.4788507e-25
0.026823378,-0.067747251,-0.0020843871,2.4499823e-24
0.029301173,-0.066859922,-0.0023560976,1.3307566e-24
0.0319277,-0.065830134,-0.0026469672,-6.2463636e-25
0.034711887,-0.064672976,-0.0029578762,-1.4886515e-24
0.037663197,-0.06339832,-0.0032897939,7.9075177e-26
0.040791661,-0.062012305,-0.0036437746,6.2869031e-25
0.044107915,-0.060518316,-0.0040209547,1.8255008e-24
0.047623229,-0.058917636,-0.0044225521,1.3550615e-24
0.051349553,-0.057209891,-0.0048498655,-4.016923e-25
0.055299553,-0.055393343,-0.005304275,9.2213194e-25
0.059486654,-0.053465084,-0.0057872436,1.0700942e-25
0.06392509,-0.051421158,-0.006300318,6.2715963e-25
0.068629948,-0.049256639,-0.0068451306,9.545798e-25
0.073617218,-0.046965659,-0.0074234006,-2.5235785e-24
0.078903853,-0.044541414,-0.0080369361,4.9394863e-25
0.084507823,-0.041976137,-0.0086876345,2.698366e-24
0.090448176,-0.03926106,-0.0093774845,8.8071212e-25
0.096745104,-0.036386339,-0.010108565,4.0076885e-24
0.10342001,-0.033340976,-0.010883048,5.8786618e-24
0.11049558,-0.030112706,-0.011703191,8.3306972e-24
0.11799587,-0.026687874,-0.012571343,8.9218673e-24
0.12594638,-0.023051286,-0.013489932,4.3845865e-24
0.13437411,-0.019186032,-0.014461468,2.6401686e-24
0.14330773,-0.015073291,-0.015488525,2.9116688e-24
0.1527776,-0.010692101,-0.016573746,2.7546706e-24
0.1628159,-0.0060191087,-0.017719789,-5.1472767e-24
0.17345677,-0.0010287951,-0.018929196,-6.9166643e-24
0.18473635,0.0043063374,-0.020204294,-8.1653225e-24
0.19669301,0.010016959,-0.021547301,-1.3982671e-23
0.20936737,0.016138478,-0.022960514,-1.2669649e-23
0.22280253,0.022711338,-0.024446283,-4.5976319e-24
0.23704414,0.029780916,-0.026006828,8.5485713e-24
0.25214061,0.037397955,-0.02764409,3.4662446e-23
0.26814327,0.045619165,-0.029359643,4.3762682e-23
0.28510649,0.054507894,-0.031154566,2.8568298e-23
0.30308795,0.064134921,-0.033029318,4.9891798e-23
0.32214876,0.074578944,-0.034983553,3.8448061e-23
0.34235371,0.085926952,-0.037015874,4.66477e-24
0.36377149,0.098275097,-0.039123612,-3.5825755e-23
0.38647488,0.11172927,-0.041302497,-7.9392283e-24
0.41054106,0.12640509,-0.043546253,1.0132426e-23
0.43605183,0.14242771,-0.045846167,-2.3360572e-23
0.46309391,0.15993099,-0.048190568,-4.3058846e-23
0.49175922,0.17905603,-0.050564229,-1.5782165e-23
0.52214518,0.19994848,-0.052947694,4.0049944e-23
0.55435509,0.22275451,-0.055316556,1.1252643e-22
0.58849842,0.24761502,-0.05764073,1.6120842e-22
0.62469124,0.27465754,-0.059883653,8.8491545e-23
0.66305656,0.30398513,-0.062001813,-1.325008e-22
0.70372479,0.3356607,-0.063944667,-2.6086288e-22
0.74683417,0.36969192,-0.065654943,-2.4400722e-22
0.79253123,0.40601433,-0.067069928,-1.2736075e-22
0.84097128,0.44446602,-0.068121272,1.877491e-22
0.892319,0.48476415,-0.068747403,2.7527934e-22
0.9467489,0.52663037,-0.068876503,-3.796077e-24
1.004446,0.56980144,-0.06843,-1.0303258e-23
1.0656064,0.613612,-0.067371521,8.9164377e-23
1.1304381,0.65685312,-0.065751004,9.0050665e-23
1.1991613,0.69826542,-0.063691296,7.3308557e-23
1.2720096,0.73716386,-0.06127149,1.1009998e-22
1.3492308,0.77342596,-0.05853161,-1.4607956e-22
1.4310872,0.80697659,-0.055558564,-3.4042799e-22
1.5178571,0.837479,-0.052500382,-1.3133866e-22
1.6046271,0.86415933,-0.049552893,-1.1925989e-22
1.6864835,0.88685058,-0.046825068,-1.752269e-22
1.7637046,0.90629144,-0.044299919,-2.1078384e-22
1.836553,0.9231892,-0.041942443,-1.4180116e-22
1.9052762,0.93800585,-0.039731347,-5.6688966e-23
1.9701079,0.95106692,-0.037651305,-1.2040943e-22
2.0312683,0.96261646,-0.035690843,-6.4792244e-23
2.0889654,0.97284536,-0.033840826,6.8244384e-23
2.1433953,0.9819072,-0.03209367,2.7331534e-23
2.194743,0.989928,-0.030442898,6.3597942e-23
2.2431831,0.99701256,-0.02888272,6.7355e-23
2.2888801,1.0032482,-0.027407805,3.6113988e-23
2.3319895,1.008707,-0.026013278,2.5565007e-23
