y,k
0,1e-10
0.00086769924,2.1005133e-07
0.0017874829,1.7487503e-06
0.0027624773,7.6196848e-06
0.0037959966,2.3108006e-05
0.0048915537,5.6128141e-05
0.0060528726,0.00011776209
0.0072839007,0.00022274171
0.0085888223,0.00038929399
0.0099720729,0.00063723504
0.011438354,0.00098305198
0.01299265,0.0014325489
0.014640245,0.0019755683
0.016386737,0.0025883373
0.018238064,0.0032427068
0.020200518,0.0039150961
0.022280771,0.0045900936
0.024485892,0.005259584
0.026823378,0.0059203681
0.029301173,0.0065720612
0.0319277,0.0072157068
0.034711887,0.0078530097
0.037663197,0.0084859173
0.040791661,0.0091163916
0.044107915,0.0097463156
0.047623229,0.010377454
0.051349553,0.011011453
0.055299553,0.011649853
0.059486654,0.0122941
0.06392509,0.012945562
0.068629948,0.013605541
0.073617218,0.014275288
0.078903853,0.014956015
0.084507823,0.015648908
0.090448176,0.016355132
0.096745104,0.017075848
0.10342001,0.01781222
0.11049558,0.018565421
0.11799587,0.019336641
0.12594638,0.020127092
0.13437411,0.020938012
0.14330773,0.021770666
0.1527776,0.022626353
0.1628159,0.023506406
0.17345677,0.02441219
0.18473635,0.025345103
0.19669301,0.026306567
0.20936737,0.02729802
0.22280253,0.028320902
0.23704414,0.02937664
0.25214061,0.030466617
0.26814327,0.031592138
0.28510649,0.032754385
0.30308795,0.03395435
0.32214876,0.03519276
0.34235371,0.036469966
0.36377149,0.037785814
0.38647488,0.039139468
0.41054106,0.040529202
0.43605183,0.041952125
0.46309391,0.043403833
0.49175922,0.044877969
0.52214518,0.04636568
0.55435509,0.047854963
0.58849842,0.049329864
0.62469124,0.050769516
0.66305656,0.052148951
0.70372479,0.053441108
0.74683417,0.054613986
0.79253123,0.055626789
0.84097128,0.056431805
0.87299488,0.056771766
0.89232374,0.056977967
0.94676656,0.057210998
1.0044767,0.05708029
1.06565,0.056524978
1.1304945,0.05548292
1.1992303,0.053914018
1.2720909,0.051802634
1.3493237,0.049180349
1.4311909,0.046142271
1.5179707,0.042881324
1.6047488,0.039694183
1.6866113,0.036796836
1.7437929,0.034901553
1.7638596,0.034235955
1.8367875,0.031990405
1.9055761,0.030009549
1.9704609,0.028230479
2.0316638,0.026609964
2.0893941,0.02512803
2.1438492,0.023771409
2.1952152,0.022526905
2.2436676,0.021382348
2.289372,0.020326951
2.3324844,0.019351417
2.3731519,0.018447836
2.4115135,0.017609406
2.4477001,0.016830528
2.481835,0.016106688
2.5140348,0.015434102
2.5444093,0.014809688
2.573062,0.014230996
2.5828764,0.014036811
2.6000986,0.013696054
2.6256058,0.013203596
2.6496662,0.012752728
2.6723619,0.012342825
2.6937705,0.011973549
2.713965,0.011644768
2.7330143,0.011356392
2.7509836,0.011108226
2.7679341,0.010899896
2.7839236,0.010730697
2.7990067,0.010599434
2.8132348,0.010504308
2.8266564,0.010442832
2.8393174,0.010411823
2.8512607,0.010407437
2.8625272,0.010425352
2.8731552,0.010460998
2.8831809,0.010509634
2.8926385,0.010566576
2.9015602,0.010627458
2.9099764,0.010688357
2.9179158,0.010745883
2.9254053,0.01079722
2.9324705,0.01084012
2.9391354,0.010872866
2.9454227,0.010894205
2.9513538,0.010903264
2.956949,0.010899488
2.9622271,0.010882492
2.9672063,0.010851993
2.9719035,0.01080778
2.9763345,0.010749594
2.9805146,0.01067704
2.9844579,0.010589515
2.9881778,0.01048612
2.9916871,0.010365567
2.9949976,0.01022607
2.9981205,0.010065213
3.0010666,0.0098798016
3.0038458,0.0096656778
3.0064677,0.0094175047
3.008941,0.0091285249
3.0112742,0.0087903136
3.0134753,0.0083925812
3.0155518,0.0079231692
3.0175106,0.0073684617
3.0193585,0.0067148132
3.0211018,0.0059519369
3.0227463,0.0050795444
3.0242977,0.0041180215
3.0257612,0.0031199659
3.0271418,0.0021710743
3.0284443,0.0013660481
3.029673,0.00076669624
3.0308321,0.00037736247
3.0319256,0.00015766027
3.0329571,5.2277579e-05
3.0339302,1.2017421e-05
3.0348483,1.4438785e-06
3.0357143,1e-10
