y,k
0,1e-10
0.00086769924,3.4308264e-07
0.0017874829,2.8562697e-06
0.0027624773,1.2444328e-05
0.0037959966,3.7724066e-05
0.0048915537,9.1504775e-05
0.0060528726,0.00019131316
0.0072839007,0.00035913182
0.0085888223,0.00061894262
0.0099720729,0.00099072204
0.011438354,0.0014818745
0.01299265,0.0020814957
0.014640245,0.0027633773
0.016386737,0.0034962776
0.018238064,0.0042534724
0.020200518,0.005016552
0.022280771,0.0057747387
0.024485892,0.0065228197
0.026823378,0.0072590597
0.029301173,0.0079836056
0.0319277,0.0086975714
0.034711887,0.0094025031
0.037663197,0.010100089
0.040791661,0.010792023
0.044107915,0.011479928
0.047623229,0.012165315
0.051349553,0.012849575
0.055299553,0.013533988
0.059486654,0.014219738
0.06392509,0.014907926
0.068629948,0.015599579
0.073617218,0.01629567
0.078903853,0.016997124
0.084507823,0.01770483
0.090448176,0.018419655
0.096745104,0.019142448
0.10342001,0.019874051
0.11049558,0.020615306
0.11799587,0.021367065
0.12594638,0.022130208
0.13437411,0.022905652
0.14330773,0.023694369
0.1527776,0.024497402
0.1628159,0.025315872
0.17345677,0.026150991
0.18473635,0.027004079
0.19669301,0.027876583
0.20936737,0.028770113
0.22280253,0.029686466
0.23704414,0.030627677
0.25214061,0.031596067
0.26814327,0.032594308
0.28510649,0.033625501
0.30308795,0.034693272
0.32214876,0.035801885
0.34235371,0.03695637
0.36377149,0.038162681
0.38647488,0.039427808
0.41054106,0.040759809
0.43605183,0.042167706
0.46309391,0.043660859
0.49175922,0.04524767
0.52214518,0.046933562
0.55435509,0.048716844
0.58849842,0.050579579
0.62469124,0.052468788
0.66305656,0.054268513
0.70372479,0.055772896
0.74683417,0.056692963
0.79253123,0.056747914
0.84097128,0.055726568
0.87300938,0.054394248
0.89232374,0.053591789
0.94676658,0.050679922
1.0044767,0.047731316
1.0656501,0.04549521
1.1304946,0.04421404
1.1992304,0.043627168
1.272091,0.043325192
1.3493238,0.042968524
1.4311911,0.042328325
1.5179708,0.041302123
1.6047489,0.039940323
1.6866115,0.038377301
1.7437698,0.03714755
1.7638597,0.036714896
1.8367876,0.035015981
1.9055763,0.033326367
1.970461,0.031677144
2.0316639,0.030088799
2.0893942,0.028573772
2.1438493,0.027138631
2.1952153,0.025785808
2.2436677,0.024514901
2.289372,0.023323656
2.3324844,0.022208738
2.373152,0.021166255
2.4115136,0.020192014
2.4477001,0.019281703
2.4818351,0.018431071
2.5140349,0.017636112
2.5444093,0.016893159
2.573062,0.016198894
2.5828748,0.015963452
2.6000986,0.015550142
2.6256058,0.01494444
2.6496662,0.014379636
2.6723619,0.013853769
2.6937705,0.013365184
2.7139649,0.01291251
2.7330143,0.012494637
2.7509836,0.012110699
2.7679341,0.011760037
2.7839236,0.011442186
2.7990067,0.011156837
2.8132348,0.010903808
2.8266564,0.01068301
2.8393173,0.010494414
2.8512607,0.010338049
2.8625272,0.01021391
2.8731552,0.010121906
2.8831809,0.010061866
2.8926385,0.010033425
2.9015602,0.010035952
2.9099764,0.010068551
2.9179157,0.010129967
2.9254053,0.010218468
2.9324704,0.010331807
2.9391353,0.010467209
2.9454227,0.010621355
2.9513538,0.010790403
2.956949,0.010970042
2.9622271,0.011155566
2.9672063,0.011341969
2.9719035,0.011524047
2.9763345,0.011696495
2.9805146,0.011853991
2.9844579,0.011991254
2.9881778,0.012103072
2.9916871,0.012184264
2.9949975,0.012229617
2.9981205,0.012233818
3.0010666,0.012191228
3.0038458,0.012095671
3.0064677,0.011940216
3.008941,0.011716846
3.0112742,0.011416086
3.0134753,0.011026677
3.0155518,0.010535207
3.0175106,0.0099260522
3.0193585,0.0091821209
3.0211017,0.0082871543
3.0227463,0.0072314543
3.0242977,0.0060235123
3.0257612,0.0047083511
3.0271418,0.0033839885
3.0284443,0.0021907093
3.029673,0.001254835
3.0308321,0.0006247228
3.0319256,0.00026229742
3.0329571,8.7111719e-05
3.0339302,2.0031801e-05
3.0348483,2.4068577e-06
3.0357143,1e-10
