y,k
0,1e-10
0.00086769924,4.7001018e-07
0.0017874829,3.9127451e-06
0.0027624773,1.7043843e-05
0.0037959966,5.1647913e-05
0.0048915537,0.00012522102
0.0060528726,0.00026170425
0.0072839007,0.00049114925
0.0085888223,0.00084602513
0.0099720729,0.0013515714
0.011438354,0.0020117381
0.01299265,0.0028010421
0.014640245,0.0036730466
0.016386737,0.0045800342
0.018238064,0.0054874769
0.020200518,0.006376539
0.022280771,0.0072398195
0.024485892,0.008076397
0.026823378,0.0088884261
0.029301173,0.0096792511
0.0319277,0.010452484
0.034711887,0.011211596
0.037663197,0.011959769
0.040791661,0.01269986
0.044107915,0.01343442
0.047623229,0.014165731
0.051349553,0.014895843
0.055299553,0.015626616
0.059486654,0.016359752
0.06392509,0.01709683
0.068629948,0.017839324
0.073617218,0.018588633
0.078903853,0.019346093
0.084507823,0.020112998
0.090448176,0.020890609
0.096745104,0.021680168
0.10342001,0.02248291
0.11049558,0.023300066
0.11799587,0.024132876
0.12594638,0.024982589
0.13437411,0.02585047
0.14330773,0.026737804
0.1527776,0.027645891
0.1628159,0.028576049
0.17345677,0.029529607
0.18473635,0.030507895
0.19669301,0.031512233
0.20936737,0.032543909
0.22280253,0.033604158
0.23704414,0.034694119
0.25214061,0.035814791
0.26814327,0.036966972
0.28510649,0.038151176
0.30308795,0.039367527
0.32214876,0.040615633
0.34235371,0.041894418
0.36377149,0.043201916
0.38647488,0.044535017
0.41054106,0.045889162
0.43605183,0.04725798
0.46309391,0.048632849
0.49175922,0.05000238
0.52214518,0.051351886
0.55435509,0.052662813
0.58849842,0.053912152
0.62469124,0.055071935
0.66305656,0.056108905
0.70372479,0.056984482
0.74683417,0.05765497
0.79253123,0.058071323
0.84097128,0.058188251
0.892319,0.057961614
0.9467489,0.057349369
1.004446,0.056325783
1.0656064,0.054869684
1.1304381,0.052960411
1.1668563,0.051713356
1.1991613,0.050608057
1.2720096,0.04788678
1.3492308,0.044933291
1.4310872,0.041906621
1.5178571,0.038961963
1.6046271,0.036263648
1.6864835,0.033890156
1.7637046,0.031804974
1.836553,0.02995529
1.9052762,0.028299225
1.9701079,0.026801978
2.0312683,0.025436109
2.0889654,0.024180467
2.1433953,0.023019036
2.194743,0.021939256
2.2431831,0.020931502
2.2888801,0.019988612
2.3319895,0.019104726
2.3726577,0.018275149
2.411023,0.017496087
2.4472159,0.016764454
2.4813592,0.016077746
2.5135691,0.015433961
2.5439551,0.014831532
2.5726204,0.014269293
2.5826574,0.014075231
2.5996625,0.013746459
2.6251732,0.013262576
2.6492394,0.012817516
2.6719428,0.012411447
2.6933606,0.012044783
2.7135655,0.011718124
2.7326263,0.011432161
2.7506078,0.011187562
2.767571,0.010984822
2.7835737,0.010824089
2.7986701,0.010704971
2.8129118,0.010626364
2.8263469,0.010586302
2.8390213,0.010581869
2.8509779,0.010609216
2.8622575,0.010663708
2.8728984,0.010740045
2.8829367,0.010832522
2.8924066,0.010935359
2.9013402,0.011042951
2.9097679,0.011150103
2.9177184,0.011252202
2.9252187,0.011345316
2.9322943,0.011426231
2.9389692,0.011492427
2.9452661,0.01154202
2.9512065,0.011573667
2.9568104,0.011586462
2.9620971,0.011579852
2.9670843,0.011553467
2.9717892,0.011507037
2.9762276,0.011440353
2.9804147,0.011353122
2.9843647,0.011244877
2.9880911,0.011114895
2.9916064,0.010962103
2.9949226,0.01078497
2.9980511,0.010581391
3.0010024,0.010348546
3.0037866,0.010082738
3.0064131,0.0097791995
3.0088909,0.0094318811
3.0112284,0.0090332384
3.0134335,0.0085740762
3.0155138,0.0080435836
3.0174762,0.0074298388
3.0193275,0.0067213335
3.021074,0.0059104792
3.0227216,0.0050003813
3.0242759,0.0040153669
3.0257422,0.0030114311
3.0271255,0.0020744675
3.0284304,0.0012936484
3.0296614,0.00072119374
3.0308227,0.00035347914
3.0319183,0.00014736584
3.0329518,4.8821527e-05
3.0339268,1.1220037e-05
3.0348466,1.3480198e-06
3.0357143,1e-10
