y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0013439463,-2.7338456e-06,-8.6738063e-25
0.0017874829,0.0029666882,-9.8263488e-06,-1.5813598e-24
0.0027624773,0.0049298846,-2.3004322e-05,-9.5129089e-25
0.0037959966,0.0072827468,-4.2957229e-05,-1.6380468e-25
0.0048915537,0.01007673,-7.0523682e-05,-4.3287162e-24
0.0060528726,0.01335674,-0.00010666458,-6.9425063e-24
0.0072839007,0.017139961,-0.00015251783,4.7873521e-25
0.0085888223,0.021378367,-0.00020946436,6.063566e-24
0.0099720729,0.025920125,-0.00027875026,4.2661732e-24
0.011438354,0.030516916,-0.00036077839,6.3121244e-24
0.01299265,0.034908114,-0.00045526034,6.8564431e-24
0.014640245,0.038923334,-0.00056208139,1.1036758e-24
0.016386737,0.042514677,-0.00068142272,-4.4261916e-24
0.018238064,0.045717752,-0.00081336298,-2.9662219e-24
0.020200518,0.048600407,-0.00095787437,-3.0814642e-24
0.022280771,0.051232044,-0.0011150279,-1.8577162e-24
0.024485892,0.053672153,-0.0012850619,1.3208803e-24
0.026823378,0.055968507,-0.0014683526,1.5802864e-24
0.029301173,0.058158707,-0.0016653799,3.3357395e-24
0.0319277,0.060272411,-0.00187671,2.7232908e-26
0.034711887,0.06233331,-0.0021029858,-2.7336928e-24
0.037663197,0.064360695,-0.002344921,1.2577774e-24
0.040791661,0.066370623,-0.0026032963,2.0800466e-24
0.044107915,0.068376791,-0.0028789567,2.2444311e-24
0.047623229,0.07039117,-0.0031728104,2.2135295e-24
0.051349553,0.072424497,-0.0034858279,3.906401e-24
0.055299553,0.074486633,-0.0038190425,8.5199396e-27
0.059486654,0.076586857,-0.0041735503,-1.2295274e-24
0.06392509,0.078734087,-0.0045505108,2.2982087e-24
0.068629948,0.080937077,-0.0049511485,7.813068e-24
0.073617218,0.08320457,-0.0053767529,6.8730025e-24
0.078903853,0.085545443,-0.0058286794,4.1121009e-24
0.084507823,0.087968835,-0.0063083502,3.2933371e-24
0.090448176,0.09048427,-0.0068172538,1.2590366e-24
0.096745104,0.093101779,-0.0073569449,7.8555044e-24
0.10342001,0.095832016,-0.0079290434,1.3464415e-23
0.11049558,0.098686391,-0.0085352322,4.5895497e-24
0.11799587,0.1016772,-0.0091772543,-4.4980198e-24
0.12594638,0.10481775,-0.0098569086,-9.3074397e-24
0.13437411,0.10812255,-0.010576043,-1.3399211e-23
0.14330773,0.11160747,-0.011336546,-7.8794453e-24
0.1527776,0.11528988,-0.012140339,-5.7627919e-24
0.1628159,0.11918894,-0.012989355,2.3129424e-23
0.17345677,0.12332578,-0.013885527,2.7224432e-23
0.18473635,0.12772373,-0.014830763,9.1398571e-24
0.19669301,0.13240869,-0.015826917,1.1109958e-23
0.20936737,0.13740936,-0.01687575,-1.8058845e-23
0.22280253,0.14275762,-0.017978891,-2.3366726e-23
0.23704414,0.14848892,-0.019137778,4.3827911e-23
0.25214061,0.15464269,-0.020353592,6.2115032e-23
0.26814327,0.16126273,-0.021627174,3.3602622e-23
0.28510649,0.16839773,-0.022958925,3.6585856e-23
0.30308795,0.17610174,-0.024348689,2.1035567e-23
0.32214876,0.18443459,-0.025795606,-6.5135971e-23
0.34235371,0.19346246,-0.027297919,-1.8522509e-22
0.36377149,0.20325823,-0.028852818,-7.385553e-23
0.38647488,0.21390166,-0.030456176,3.1445049e-23
0.41054106,0.22547931,-0.032102241,-1.4407775e-22
0.43605183,0.2380846,-0.033783384,-8.4089988e-23
0.46309391,0.25181744,-0.035489724,3.4561315e-23
0.49175922,0.26678298,-0.037208707,6.027219e-23
0.52214518,0.28308992,-0.038924735,1.0188275e-22
0.55435509,0.30084785,-0.040618724,-1.1100617e-22
0.58849842,0.3201635,-0.042267766,-1.6991856e-22
0.62469124,0.34113522,-0.043844836,2.0386687e-22
0.66305656,0.36384642,-0.045318373,4.8363288e-22
0.70372479,0.38835912,-0.046652655,3.0659942e-22
0.74683417,0.41470235,-0.047808097,3.4893124e-22
0.79253123,0.44285715,-0.048741777,2.2135003e-22
0.84097128,0.47274566,-0.0494092,-2.7841491e-22
0.892319,0.50422186,-0.049772799,-6.9970027e-22
0.9467489,0.53707127,-0.049785638,-4.7772819e-22
1.004446,0.57111501,-0.049382043,-8.6196055e-23
1.0656064,0.60613912,-0.048518062,-1.1402002e-22
1.1304381,0.64153807,-0.047206666,-2.3165497e-22
1.1991613,0.67637457,-0.045544155,1.2078734e-22
1.2720096,0.70983654,-0.043660972,-5.4235662e-24
1.3492308,0.74156209,-0.041617448,-6.7981194e-22
1.4310872,0.7715994,-0.039426121,2.9156436e-22
1.5178571,0.79972984,-0.037125753,1.1199498e-21
1.6046271,0.82492349,-0.034853425,3.636187e-22
1.6864835,0.84658271,-0.032737939,6.4829361e-23
1.7637046,0.86512455,-0.030792186,4.2715099e-22
1.836553,0.88112378,-0.028997761,6.3241936e-23
1.9052762,0.89501971,-0.027336293,4.0003582e-25
1.9701079,0.90715014,-0.025791482,-2.089367e-22
2.0312683,0.91777802,-0.024349616,-5.474126e-22
2.0889654,0.92711102,-0.022999447,1.756651e-22
2.1433953,0.93531552,-0.021731801,3.0062397e-22
2.194743,0.94252678,-0.020539132,-1.4180158e-22
