y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.013086062,1.7315442e-05,-6.8251477e-23
0.0017874829,-0.026621601,6.0506351e-05,-7.4709316e-23
0.0027624773,-0.040803744,0.00013709079,-4.6107388e-23
0.0037959966,-0.055636973,0.00024907375,1.7006844e-22
0.0048915537,-0.071106698,0.00039854974,1.4885569e-22
0.0060528726,-0.087159093,0.00058743267,-6.0801442e-23
0.0072839007,-0.10366534,0.00081653313,-4.1471377e-23
0.0085888223,-0.12037165,0.0010846203,-1.6247493e-22
0.0099720729,-0.13685711,0.0013882886,-2.9474452e-22
0.011438354,-0.15254937,0.0017224163,-2.7304897e-23
0.01299265,-0.16684101,0.0020796079,2.1112533e-22
0.014640245,-0.17926942,0.0024493954,-8.0208438e-23
0.016386737,-0.18964312,0.0028205054,-8.8567845e-23
0.018238064,-0.19803676,0.0031850533,2.5053206e-22
0.020200518,-0.20469113,0.0035400253,1.0186667e-22
0.022280771,-0.20990327,0.0038855725,-3.7365486e-23
0.024485892,-0.21395515,0.0042229882,-1.0201404e-22
0.026823378,-0.21708332,0.0045537541,2.944737e-23
0.029301173,-0.21947404,0.0048792781,1.9428876e-22
0.0319277,-0.22126942,0.005200821,-2.7689261e-23
0.034711887,-0.22257641,0.0055194546,-4.9079581e-23
0.037663197,-0.22347516,0.0058360399,5.5043149e-23
0.040791661,-0.22402576,0.006151225,6.66625e-23
0.044107915,-0.22427331,0.0064654552,1.0237482e-22
0.047623229,-0.22425166,0.0067789881,2.0691235e-23
0.051349553,-0.22398612,0.0070919068,-2.6830558e-23
0.055299553,-0.22349543,0.0074041279,-7.2076001e-23
0.059486654,-0.22279318,0.0077154069,-7.0756549e-23
0.06392509,-0.22188882,0.0080253402,5.2077844e-23
0.068629948,-0.22078842,0.0083333631,-1.2802214e-22
0.073617218,-0.2194952,0.0086387449,-6.7349859e-23
0.078903853,-0.21800991,0.0089405823,7.6278789e-23
0.084507823,-0.21633113,0.0092377895,-6.6979012e-23
0.090448176,-0.21445541,0.0095290869,-2.7402259e-23
0.096745104,-0.21237741,0.0098129862,1.446809e-22
0.10342001,-0.21008994,0.010087773,4.0757153e-24
0.11049558,-0.20758396,0.01035149,-2.5225181e-22
0.11799587,-0.20484855,0.010601908,-1.7152515e-22
0.12594638,-0.20187081,0.010836505,2.8986873e-23
0.13437411,-0.19863572,0.011052428,1.5258832e-22
0.14330773,-0.19512596,0.011246452,-2.0064964e-22
0.1527776,-0.19132167,0.011414935,-3.1536298e-23
0.1628159,-0.18720028,0.011553752,4.0242404e-22
0.17345677,-0.18273612,0.01165823,3.6223448e-23
0.18473635,-0.17790011,0.011723058,-4.273828e-23
0.19669301,-0.1726593,0.011742186,-7.3861432e-23
0.20936737,-0.16697633,0.011708697,-2.3901189e-22
0.22280253,-0.16080884,0.011614645,-1.3999211e-22
0.23704414,-0.15410863,0.011450877,-1.3825675e-22
0.25214061,-0.14682082,0.011206798,2.905416e-22
0.26814327,-0.1388826,0.010870071,5.4378482e-22
0.28510649,-0.13022191,0.01042624,-1.8870397e-22
0.30308795,-0.12075567,0.0098582315,4.0772198e-22
0.32214876,-0.11038763,0.0091457727,4.2804903e-22
0.34235371,-0.099005665,0.0082648892,-3.7535181e-22
0.36377149,-0.086477521,0.0071872954,2.7537317e-22
0.38647488,-0.072644916,0.0058790042,5.0346173e-23
0.41054106,-0.057319239,0.0042992554,-4.8651801e-22
0.43605183,-0.040272283,0.0024009179,-1.5210036e-21
0.46309391,-0.021217352,0.00013042202,4.3377627e-22
0.49175922,0.00018958218,-0.0025738913,2.6523198e-21
0.52214518,0.024364986,-0.005768621,1.0875e-21
0.55435509,0.051826575,-0.0095052528,2.0462719e-21
0.58849842,0.083224021,-0.013827239,2.3596351e-21
0.62469124,0.11934479,-0.018749951,-5.288972e-22
0.66305656,0.16105137,-0.024217369,-3.6623108e-22
0.70372479,0.20927581,-0.03002526,-8.11116e-22
0.74683417,0.26490627,-0.035864377,-3.6857763e-21
0.79253123,0.32796021,-0.041380944,1.6957156e-21
0.84097128,0.39703479,-0.046168811,6.4767903e-21
0.87300938,0.44258339,-0.048473075,2.6576715e-21
0.89232374,0.47007118,-0.04986546,4.7243454e-22
0.94676658,0.54425929,-0.052142222,-3.213689e-21
1.0044767,0.61530745,-0.052982705,1.3793245e-21
1.0656501,0.67894235,-0.052793795,3.4518242e-21
1.1304946,0.73317814,-0.052009266,4.0548515e-21
1.1992304,0.77855902,-0.050890443,-2.898407e-22
1.272091,0.81683274,-0.04952241,-1.3037781e-21
1.3493238,0.84985535,-0.047921263,-1.3810066e-21
1.4311911,0.87916196,-0.04607565,-2.6546603e-21
1.5179708,0.9055885,-0.043998113,-2.8484513e-21
1.6047489,0.9289385,-0.041817072,-2.9464035e-21
1.6866115,0.94908412,-0.039675394,-9.5267404e-22
1.7437698,0.96199868,-0.038147621,-1.1056179e-21
1.7638597,0.96653692,-0.03761187,-1.3402003e-21
1.8367876,0.98180573,-0.035631021,-5.6461664e-22
1.9055763,0.9952276,-0.033740594,5.4134369e-22
1.970461,1.0070625,-0.031943208,1.0071952e-21
2.0316639,1.0175151,-0.030239498,3.5844959e-22
2.0893942,1.0267526,-0.028628466,4.6351768e-22
2.1438493,1.0349146,-0.027107939,3.4713801e-22
2.1952153,1.0421193,-0.025674911,-1.4939522e-22
2.2436677,1.0484675,-0.024325808,4.8765267e-22
2.289372,1.0540456,-0.023056719,2.2750943e-22
2.3324844,1.0589276,-0.021863554,1.2157624e-21
2.373152,1.0631768,-0.020742167,1.3811363e-22
2.4115136,1.0668474,-0.019688489,5.6279621e-22
2.4477001,1.069986,-0.018698546,4.9040069e-22
2.4818351,1.0726322,-0.01776847,-1.1328429e-21
2.5140349,1.0748196,-0.016894527,9.0345788e-22
2.5444093,1.0765758,-0.016073148,1.6061283e-21
2.573062,1.0779236,-0.015300945,1.0888656e-21
2.5828748,1.0782713,-0.015037129,9.2575231e-22
2.6000986,1.0788807,-0.014574148,6.249952e-22
2.6256058,1.0794613,-0.013890059,-4.8776032e-22
