y,k
0,1e-10
0.00086769924,1.2325558e-06
0.0017874829,1.0260137e-05
0.0027624773,4.4681494e-05
0.0037959966,0.00013528361
0.0048915537,0.00032719692
0.0060528726,0.00067962772
0.0072839007,0.0012583986
0.0085888223,0.002113549
0.0099720729,0.0032455049
0.011438354,0.0045895514
0.01299265,0.0060447551
0.014640245,0.0075221726
0.016386737,0.0089688115
0.018238064,0.010362975
0.020200518,0.011701006
0.022280771,0.012987321
0.024485892,0.014229093
0.026823378,0.015433885
0.029301173,0.016608729
0.0319277,0.017759865
0.034711887,0.018892728
0.037663197,0.020012037
0.040791661,0.021121905
0.044107915,0.022225945
0.047623229,0.023327366
0.051349553,0.024429042
0.055299553,0.025533588
0.059486654,0.026643406
0.06392509,0.027760729
0.068629948,0.028887661
0.073617218,0.0300262
0.078903853,0.031178268
0.084507823,0.032345727
0.090448176,0.033530399
0.096745104,0.034734074
0.10342001,0.035958526
0.11049558,0.037205519
0.11799587,0.038476817
0.12594638,0.039774189
0.13437411,0.041099412
0.14330773,0.042454259
0.1527776,0.043840481
0.1628159,0.045259797
0.17345677,0.046713855
0.18473635,0.048204208
0.19669301,0.049732254
0.20936737,0.051299182
0.22280253,0.052905887
0.23704414,0.054552856
0.25214061,0.056240039
0.26814327,0.057966665
0.28510649,0.059731025
0.30308795,0.061530193
0.32214876,0.063359697
0.34235371,0.065213093
0.36377149,0.067081392
0.38647488,0.068952468
0.41054106,0.070810391
0.43605183,0.072634599
0.46309391,0.074398984
0.49175922,0.076070966
0.52214518,0.077610602
0.55435509,0.078969876
0.58849842,0.08009237
0.62469124,0.080909109
0.66305656,0.081348469
0.70372479,0.081346079
0.74683417,0.080828841
0.79253123,0.079726389
0.84097128,0.077994104
0.892319,0.075619834
0.9467489,0.072637677
1.004446,0.069137247
1.0656064,0.065265461
1.1304381,0.061215919
1.1991613,0.057208067
1.2720096,0.053439321
1.3492308,0.050027159
1.4310872,0.047003687
1.5178571,0.04436186
1.6046271,0.042096184
1.6864835,0.04014426
1.7637046,0.038397776
1.836553,0.036779306
1.9052762,0.035248011
1.9701079,0.03378374
2.0312683,0.032377401
2.0889654,0.031025473
2.1433953,0.029726983
2.194743,0.028481866
2.2431831,0.027290197
2.2888801,0.026151936
2.3319895,0.025066772
2.3726577,0.024034057
2.411023,0.02305289
2.4472159,0.022122226
2.4813592,0.021240955
2.5135691,0.020407988
2.5439551,0.019622317
2.5726204,0.018883074
2.582654,0.018625764
2.5996625,0.018189576
2.6251732,0.017541363
2.6492394,0.01693822
2.6719428,0.016380198
2.6933606,0.015867617
2.7135655,0.015401059
2.7326263,0.014981342
2.7506078,0.014609477
2.767571,0.014286589
2.7835737,0.014013818
2.7986701,0.013792177
2.8129118,0.013622383
2.8263469,0.013504703
2.8390213,0.013438877
2.8509779,0.013423268
2.8622575,0.013455261
2.8728984,0.013531555
2.8829367,0.013647471
2.8924066,0.013797285
2.9013402,0.01397442
2.9097679,0.014171701
2.9177184,0.014381663
2.9252187,0.014596849
2.9322943,0.014810094
2.9389692,0.015014752
2.9452661,0.015204852
2.9512065,0.015375191
2.9568104,0.015521356
2.9620971,0.015639687
2.9670843,0.015727211
2.9717892,0.015781447
2.9762276,0.015800492
2.9804147,0.015782757
2.9843647,0.015726675
2.9880911,0.015630753
2.9916064,0.015493352
2.9949226,0.015312524
2.9980511,0.015085837
3.0010024,0.01481018
3.0037866,0.014481546
3.0064131,0.014094779
3.0088909,0.013643284
3.0112284,0.013118702
3.0134335,0.01251059
3.0155138,0.011806179
3.0174762,0.010990449
3.0193275,0.010047012
3.021074,0.0089608566
3.0227216,0.0077248748
3.0242759,0.0063527884
3.0257422,0.0048986683
3.0271255,0.0034717322
3.0284304,0.0022181609
3.0296614,0.0012573317
3.0308227,0.00062176717
3.0319183,0.00026016964
3.0329518,8.6291141e-05
3.0339268,1.9835945e-05
3.0348466,2.3832113e-06
3.0357143,1e-10
