y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0013403079,-2.6016806e-06,-8.0519028e-25
0.0017874829,0.0029471676,-9.3566714e-06,-1.4680453e-24
0.0027624773,0.0048800313,-2.1908756e-05,-8.8386595e-25
0.0037959966,0.0071854549,-4.0919338e-05,-1.5072856e-25
0.0048915537,0.0099114689,-6.7199651e-05,-4.0085757e-24
0.0060528726,0.013097933,-0.00010169265,-6.3887304e-24
0.0072839007,0.016753897,-0.00014550057,3.6593218e-25
0.0085888223,0.020819886,-0.00019986027,5.4451096e-24
0.0099720729,0.025136485,-0.00026577588,3.6610124e-24
0.011438354,0.029467782,-0.00034358306,5.2740605e-24
0.01299265,0.033590704,-0.00043317983,5.5728157e-24
0.014640245,0.037376342,-0.00053454476,9.0618514e-25
0.016386737,0.04079864,-0.00064776365,-3.5238279e-24
0.018238064,0.043893679,-0.00077287358,-2.3592868e-24
0.020200518,0.046719331,-0.00090991485,-2.4630368e-24
0.022280771,0.049333324,-0.001059033,-1.48676e-24
0.024485892,0.051785351,-0.0012205019,1.0691549e-24
0.026823378,0.05411588,-0.0013947051,1.2810972e-24
0.029301173,0.056357339,-0.0015821164,2.7242445e-24
0.0319277,0.058535788,-0.0017832879,1.1471634e-26
0.034711887,0.060672434,-0.0019988422,-2.2443723e-24
0.037663197,0.06278486,-0.0022294676,1.0401271e-24
0.040791661,0.064887954,-0.0024759146,1.7243628e-24
0.044107915,0.066994621,-0.0027389936,1.8666029e-24
0.047623229,0.069116311,-0.0030195742,1.8449289e-24
0.051349553,0.071263428,-0.0033185843,3.2649085e-24
0.055299553,0.073445645,-0.0036370104,2.1061587e-27
0.059486654,0.075672153,-0.0039758978,-1.0273273e-24
0.06392509,0.077951861,-0.0043363512,1.9290324e-24
0.068629948,0.08029357,-0.0047195353,6.576248e-24
0.073617218,0.082706112,-0.0051266752,5.7870036e-24
0.078903853,0.085198484,-0.0055590569,3.4727121e-24
0.084507823,0.087779964,-0.0060180274,2.7796762e-24
0.090448176,0.09046023,-0.0065049945,1.064636e-24
0.096745104,0.093249468,-0.0070214255,6.6427539e-24
0.10342001,0.096158485,-0.0075688464,1.1394748e-23
0.11049558,0.09919883,-0.0081488392,3.8856216e-24
0.11799587,0.10238291,-0.0087630381,-3.8073489e-24
0.12594638,0.10572415,-0.009413125,-7.882636e-24
0.13437411,0.10923707,-0.010100823,-1.1351831e-23
0.14330773,0.11293753,-0.010827887,-6.6771506e-24
0.1527776,0.11684283,-0.011596093,-4.8815288e-24
0.1628159,0.12097195,-0.012407224,1.9594e-23
0.17345677,0.12534571,-0.013263052,2.3060982e-23
0.18473635,0.12998704,-0.014165314,7.7339549e-24
0.19669301,0.13492123,-0.015115687,9.4010022e-24
0.20936737,0.14017617,-0.016115749,-1.5269932e-23
0.22280253,0.14578273,-0.017166939,-1.9756634e-23
0.23704414,0.15177503,-0.018270504,3.6999337e-23
0.25214061,0.15819082,-0.019427437,5.2420252e-23
0.26814327,0.16507188,-0.020638398,2.8318422e-23
0.28510649,0.17246443,-0.021903622,3.0802665e-23
0.30308795,0.1804195,-0.023222804,1.77113e-23
0.32214876,0.18899338,-0.024594974,-5.4685569e-23
0.34235371,0.19824801,-0.026018332,-1.5543005e-22
0.36377149,0.20825129,-0.02749006,-6.1996085e-23
0.38647488,0.21907738,-0.029006096,2.6361438e-23
0.41054106,0.23080681,-0.030560912,-1.2043972e-22
0.43605183,0.24352618,-0.032147206,-7.0367905e-23
0.46309391,0.25732762,-0.033755582,2.882091e-23
0.49175922,0.2723081,-0.035374227,5.0182139e-23
0.52214518,0.288568,-0.036988511,8.4851344e-23
0.55435509,0.30620866,-0.038580607,-9.2362525e-23
0.58849842,0.32532916,-0.04012919,-1.4138906e-22
0.62469124,0.34602143,-0.041609139,1.6956894e-22
0.66305656,0.36836472,-0.042991349,4.0243317e-22
0.70372479,0.39241972,-0.044242841,2.5512972e-22
0.74683417,0.41821792,-0.045327119,2.9072564e-22
0.79253123,0.44574879,-0.046204898,1.8443886e-22
0.84097128,0.47494999,-0.046835726,-2.3263065e-22
0.892319,0.50569716,-0.047179979,-5.8535127e-22
0.9467489,0.53779343,-0.047201561,-3.9978598e-22
1.004446,0.57096372,-0.046871643,-7.0501006e-23
1.0656064,0.60485624,-0.046172629,-9.3592579e-23
1.1304381,0.63905401,-0.045102048,-1.8866451e-22
1.1991613,0.67309839,-0.043675773,1.0117921e-22
1.2720096,0.70652582,-0.041928882,-1.1422863e-23
