y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.014448794,-2.8171473e-06,-4.7574469e-24
0.0017874829,-0.028969525,-1.449734e-05,-6.1660529e-24
0.0027624773,-0.04371157,-3.424128e-05,-2.7844176e-24
0.0037959966,-0.058598944,-6.3895735e-05,-1.4289177e-24
0.0048915537,-0.073513511,-0.0001050272,-1.6181286e-24
0.0060528726,-0.088250915,-0.00015958123,3.6357765e-24
0.0072839007,-0.10245912,-0.0002298326,4.1958599e-24
0.0085888223,-0.11561001,-0.00031733064,2.350121e-25
0.0099720729,-0.1271037,-0.00042225632,-3.1994099e-24
0.011438354,-0.13651606,-0.00054484287,-7.6173567e-24
0.01299265,-0.14378709,-0.00068616309,-3.7616201e-24
0.014640245,-0.14917266,-0.00084672873,8.6408708e-25
0.016386737,-0.15305602,-0.0010259616,-4.1492264e-24
0.018238064,-0.15580014,-0.0012231974,-3.7086512e-24
0.020200518,-0.15769158,-0.0014382831,2.3400079e-24
0.022280771,-0.15893907,-0.001671462,3.0002126e-25
0.024485892,-0.15969002,-0.0019231792,-1.8241497e-26
0.026823378,-0.16004775,-0.0021940128,-9.7824537e-25
0.029301173,-0.16008498,-0.0024846629,-2.6653448e-24
0.0319277,-0.15985327,-0.0027959459,9.9733575e-25
0.034711887,-0.1593894,-0.0031287864,-2.1482088e-24
0.037663197,-0.15871967,-0.0034842097,-1.6464701e-24
0.040791661,-0.15786281,-0.0038633362,-2.4926612e-24
0.044107915,-0.15683191,-0.0042673782,-1.0281102e-23
0.047623229,-0.15563581,-0.0046976384,-6.4808452e-24
0.051349553,-0.15428003,-0.0051555094,-4.1666545e-24
0.055299553,-0.15276738,-0.0056424746,-9.8566256e-26
0.059486654,-0.15109848,-0.0061601091,4.6835341e-24
0.06392509,-0.14927201,-0.006710082,5.8924365e-24
0.068629948,-0.14728499,-0.0072941585,3.9913791e-24
0.073617218,-0.14513286,-0.0079142025,-2.8003325e-24
0.078903853,-0.1428096,-0.0085721795,-2.1569343e-24
0.084507823,-0.14030775,-0.0092701592,5.151274e-24
0.090448176,-0.13761839,-0.010010319,-3.4106379e-24
0.096745104,-0.1347311,-0.010794947,-1.4126897e-23
0.10342001,-0.1316339,-0.011626443,-1.542525e-24
0.11049558,-0.12831312,-0.012507323,-1.1491933e-23
0.11799587,-0.1247533,-0.013440222,-1.5916134e-23
0.12594638,-0.12093699,-0.014427892,2.0345264e-23
0.13437411,-0.11684456,-0.015473206,2.190572e-23
0.14330773,-0.11245397,-0.016579158,-1.2042251e-23
0.1527776,-0.10774048,-0.01774886,-1.1185065e-24
0.1628159,-0.10267634,-0.018985539,-1.7016511e-24
0.17345677,-0.097230406,-0.020292533,-3.2540477e-23
0.18473635,-0.091367716,-0.021673282,9.4423042e-25
0.19669301,-0.085049007,-0.023131314,7.2620942e-23
0.20936737,-0.078230147,-0.024670232,6.076219e-23
0.22280253,-0.070861508,-0.026293685,4.0570342e-23
