y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.029527563,2.6427585e-05,4.4933891e-21
1.0014527,0.061045354,7.3672247e-06,8.6107768e-21
1.0021064,0.095182314,-6.191676e-05,-1.5432234e-20
1.0027994,0.13216288,-0.00017576624,-1.4934167e-20
1.0035339,0.17215359,-0.00032807311,1.566941e-21
1.0043126,0.21511978,-0.00051269063,1.1766477e-20
1.005138,0.26060536,-0.00072204069,1.4899115e-20
1.006013,0.30757939,-0.0009420737,1.5734227e-21
1.0069405,0.35459301,-0.0011515951,-7.0408795e-21
1.0079236,0.40024984,-0.0013305185,-8.7950488e-22
1.0089658,0.44361231,-0.0014647735,-4.3462011e-21
1.0100705,0.48425728,-0.0015427374,-1.3553316e-21
1.0112415,0.5220923,-0.001552977,2.3433142e-21
1.0124829,0.55716156,-0.001486352,-3.5532197e-21
1.0137987,0.58953587,-0.0013381475,-1.8913786e-21
1.0151935,0.61927341,-0.0011083989,1.263594e-21
1.0166721,0.64641925,-0.00080120585,6.3793414e-21
1.0182393,0.67102347,-0.00042378497,1.5760826e-21
1.0199007,0.69316331,1.4831817e-05,-1.736775e-21
1.0216618,0.71295377,0.00050500433,4.9942459e-22
1.0235286,0.73054941,0.0010374791,-1.117936e-21
1.0255075,0.74614201,0.0016044607,-1.1204669e-21
1.0276052,0.7599436,0.0021999544,2.0669817e-21
1.0298287,0.77216722,0.0028195765,-2.4412369e-21
1.0321858,0.78301688,0.0034604763,-8.4429573e-23
1.0346843,0.79268086,0.0041211664,8.5448089e-22
1.0373328,0.80132642,0.0048012151,-7.0555171e-22
1.0401402,0.80910089,0.0055011183,8.2574998e-22
1.0431162,0.81613391,0.006222135,-9.6957882e-22
1.0462709,0.82253691,0.0069660037,6.2235611e-22
1.0496148,0.82840505,0.0077348432,4.6350709e-22
1.0531596,0.83381938,0.0085310525,-1.5045271e-21
1.0569171,0.83884881,0.0093572167,-3.0911164e-22
1.0609001,0.84355196,0.010216026,9.1924127e-22
1.0651222,0.8479787,0.011110206,4.7775835e-22
1.0695978,0.85217151,0.012042447,-3.3302933e-22
1.074342,0.85616664,0.013015335,1.3608757e-22
1.079371,0.85999508,0.014031277,4.5254872e-23
1.0847018,0.86368336,0.015092434,-4.0537089e-22
1.0903526,0.86725427,0.016200636,-5.8365913e-23
1.0963427,0.87072742,0.017357308,1.070622e-21
1.1026923,0.87411972,0.018563377,-2.2993646e-22
1.109423,0.87744585,0.019819196,-2.3608438e-22
1.1165578,0.88071856,0.02112445,5.476022e-22
1.1241208,0.88394907,0.022478072,-5.843654e-22
1.1321378,0.88714729,0.023878166,-1.0297135e-21
1.140636,0.89032212,0.025321928,1.8819028e-22
1.1496443,0.89348167,0.026805586,9.1119506e-22
1.1591934,0.89663346,0.028324346,5.8741613e-23
1.1693157,0.89978463,0.029872359,-4.8991413e-22
1.1800455,0.90294208,0.031442698,-2.5262386e-22
1.1914194,0.90611264,0.033027361,-5.655958e-23
1.2034761,0.90930321,0.034617283,6.5803127e-22
1.2162565,0.91252089,0.036202376,3.8162684e-22
1.229804,0.91577309,0.037771581,-5.9634577e-22
1.2441647,0.91906769,0.039312954,-4.6285286e-22
1.2593874,0.92241309,0.040813757,2.1292507e-22
1.2755239,0.92581838,0.0422606,3.5131805e-22
1.292629,0.92929342,0.04363959,1.4807249e-22
1.3107609,0.93284892,0.044936524,-1.9240588e-22
1.3299811,0.93649653,0.046137093,8.6870857e-23
1.350355,0.94024887,0.047227126,-1.2979732e-22
1.3719519,0.94411948,0.048192842,7.0722697e-24
1.3948452,0.94812281,0.049021107,8.927353e-23
1.4191127,0.95227405,0.04969972,-3.9414506e-22
1.4448368,0.95658893,0.050217684,-2.4785334e-22
1.472105,0.96108335,0.050565452,7.7552376e-23
1.5010101,0.96577296,0.050735149,2.5566642e-22
1.5316502,0.97067255,0.05072072,3.6275959e-22
1.5641295,0.97579534,0.050518002,-2.1887812e-23
1.5985584,0.9811521,0.050124706,-3.839975e-22
1.6350539,0.98675028,0.049540284,-1.4129345e-22
1.67374,0.99259311,0.0487657,2.2116946e-22
1.7147484,0.99867881,0.047803088,8.8982028e-23
1.7582183,1.0050001,0.046655314,-2.0316621e-22
1.8042975,1.0115435,0.045325489,3.5141656e-23
1.8531427,1.0182895,0.043816399,7.8822248e-23
1.9049198,1.0252118,0.042129564,-2.4018427e-23
1.9598049,1.0322747,0.040263846,-5.0844962e-23
2.0179846,1.0393307,0.038249541,3.9667717e-23
2.0761642,1.0460304,0.036197562,3.660671e-23
2.1310493,1.0520991,0.034219463,7.7689718e-24
2.1828264,1.0575086,0.032344988,-1.1033577e-22
2.2316716,1.0623061,0.03056919,-1.6097019e-22
2.2777508,1.0665327,0.028887343,9.5353116e-23
2.3212207,1.0702254,0.027294942,1.144272e-22
2.362229,1.0734176,0.025787374,-5.6499278e-23
2.4009152,1.0761389,0.024360087,-4.3709501e-23
2.4374107,1.0784153,0.023008702,-8.4708962e-24
2.4718395,1.0802695,0.02172898,2.9276472e-23
2.5043188,1.0817203,0.02051689,2.2419119e-23
2.5349589,1.0827833,0.01936861,-3.9823697e-23
2.5638639,1.0834708,0.018280473,1.7284114e-24
2.5911321,1.0837923,0.017248954,-9.7462035e-24
2.6168562,1.0837543,0.016270656,-6.7245653e-23
2.6411237,1.0833611,0.015342289,7.3420558e-23
2.6640169,1.0826151,0.014460658,3.4294201e-23
2.6856138,1.0815169,0.013622666,-8.644539e-23
2.7059877,1.0800659,0.012825319,9.392929e-24
2.7252079,1.0782605,0.012065742,3.830092e-23
2.7433397,1.0760989,0.011341187,-5.5112717e-23
2.7604448,1.0735792,0.01064906,4.4159998e-23
2.7765813,1.0707001,0.0099869414,-9.2621261e-24
2.791804,1.067461,0.0093526113,-7.938366e-23
2.8061647,1.0638627,0.0087440733,-8.634067e-24
2.8197122,1.0599073,0.0081595765,3.744631e-23
2.8324926,1.0555985,0.0075976279,4.169816e-23
2.8445492,1.0509416,0.0070569924,5.9462276e-24
2.8559231,1.0459429,0.0065366797,-1.7085591e-23
2.866653,1.04061,0.0060359301,-2.5550401e-23
2.8767752,1.034951,0.0055542003,-1.7667622e-23
2.8863243,1.0289737,0.0050911403,-2.5038854e-24
2.8953326,1.0226854,0.0046465593,5.0219434e-23
2.9038308,1.0160924,0.0042203853,5.610018e-24
