y,k
0,1e-10
0.00086769924,4.7743563e-07
0.0017874829,3.9743018e-06
0.0027624773,1.7308613e-05
0.0037959966,5.2424735e-05
0.0048915537,0.00012697239
0.0060528726,0.00026485072
0.0072839007,0.00049547904
0.0085888223,0.00084962148
0.0099720729,0.0013498007
0.011438354,0.0019976184
0.01299265,0.0027675384
0.014640245,0.0036155118
0.016386737,0.0044967234
0.018238064,0.0053784647
0.020200518,0.0062425641
0.022280771,0.007081721
0.024485892,0.0078949863
0.026823378,0.0086845307
0.029301173,0.0094537932
0.0319277,0.010206551
0.034711887,0.010946501
0.037663197,0.0116771
0.040791661,0.012401528
0.044107915,0.013122703
0.047623229,0.013843323
0.051349553,0.014565904
0.055299553,0.015292831
0.059486654,0.016026388
0.06392509,0.016768801
0.068629948,0.017522265
0.073617218,0.01828897
0.078903853,0.019071126
0.084507823,0.019870977
0.090448176,0.020690815
0.096745104,0.021532984
0.10342001,0.022399874
0.11049558,0.023293902
0.11799587,0.02421747
0.12594638,0.025172895
0.13437411,0.02616229
0.14330773,0.027187374
0.1527776,0.028249181
0.1628159,0.029347607
0.17345677,0.030480686
0.18473635,0.03166034
0.19669301,0.032930741
0.20936737,0.034333958
0.22280253,0.035859252
0.23704414,0.037448674
0.25214061,0.039024368
0.26814327,0.04050445
0.28510649,0.041819573
0.30308795,0.04292676
0.32214876,0.043814727
0.34235371,0.044499246
0.36377149,0.045012863
0.38647488,0.045394006
0.41054106,0.045678725
0.43605183,0.045896116
0.46309391,0.046066681
0.49175922,0.046202274
0.52214518,0.046306436
0.55435509,0.046373954
0.58849842,0.046394134
0.62469124,0.04634884
0.66305656,0.046211213
0.70372479,0.045950484
0.74683417,0.045533324
0.79253123,0.044926657
0.84097128,0.044101299
0.892319,0.043036183
0.9467489,0.041722813
1.004446,0.040169083
1.0656064,0.038401205
1.1304381,0.036463056
1.1668563,0.035376359
1.1991613,0.034412577
1.2720096,0.032314705
1.3492308,0.03023174
1.4310872,0.028211476
1.5178571,0.026292869
1.6046271,0.024534316
1.6864835,0.022971242
1.7637046,0.021589232
1.836553,0.020355133
1.9052762,0.019231784
1.9701079,0.018193096
2.0312683,0.017227291
2.0889654,0.016327987
2.1433953,0.015489654
2.194743,0.01470753
2.2431831,0.013977479
2.2888801,0.013295914
2.3319895,0.012659769
2.3726577,0.012066381
2.411023,0.011513384
2.4472159,0.010998708
2.4813592,0.010520585
2.5135691,0.010077548
2.5439551,0.0096684268
2.5726204,0.0092923509
2.5826574,0.0091648143
2.5996625,0.0089487449
2.6251732,0.0086373119
2.6492394,0.0083580229
2.6719428,0.0081110917
2.6933606,0.0078969332
2.7135655,0.0077161077
2.7326263,0.0075692458
2.7506078,0.0074569536
2.767571,0.0073797585
2.7835737,0.0073379851
2.7986701,0.0073311956
2.8129118,0.0073585387
2.8263469,0.0074188432
2.8390213,0.0075100846
2.8509779,0.0076295432
2.8622575,0.0077738471
2.8728984,0.007939065
2.8829367,0.0081208396
2.8924066,0.0083145443
2.9013402,0.0085154471
2.9097679,0.0087188641
2.9177184,0.0089202885
2.9252187,0.0091154872
2.9322943,0.0093005684
2.9389692,0.0094719311
2.9452661,0.009626212
2.9512065,0.0097599327
2.9568104,0.0098696557
2.9620971,0.0099528506
2.9670843,0.010008202
2.9717892,0.010035271
2.9762276,0.010034012
2.9804147,0.010004279
2.9843647,0.0099456082
2.9880911,0.0098573328
2.9916064,0.0097385613
2.9949226,0.0095880669
2.9980511,0.009404175
3.0010024,0.0091846379
3.0037866,0.0089264956
3.0064131,0.0086259275
3.0088909,0.0082781103
3.0112284,0.0078771152
3.0134335,0.0074159243
3.0155138,0.0068867277
3.0174762,0.0062818164
3.0193275,0.0055956175
3.021074,0.0048286522
3.0227216,0.0039940302
3.0242759,0.0031253564
3.0257422,0.0022803576
3.0271255,0.0015304821
3.0284304,0.00093444723
3.0296614,0.000513521
3.0308227,0.00024967309
3.0319183,0.00010370133
3.0329518,3.4307521e-05
3.0339268,7.881298e-06
3.0348466,9.4682257e-07
3.0357143,1e-10
