y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.025356717,3.1328264e-05,1.5706974e-21
1.0014527,0.052532638,3.3115174e-05,2.9794707e-21
1.0021064,0.082088905,3.0270313e-06,-5.7284792e-21
1.0027994,0.11425152,-5.4592851e-05,-5.7116547e-21
1.0035339,0.14923339,-0.00013549257,5.993368e-22
1.0043126,0.1871624,-0.0002326909,4.7289043e-21
1.005138,0.22794736,-0.00033263342,5.6846013e-21
1.006013,0.2711097,-0.00041688441,6.8416482e-22
1.0069405,0.31569989,-0.00047311952,-2.9628907e-21
1.0079236,0.36044176,-0.00049968489,-9.3242651e-23
1.0089658,0.40407307,-0.00049220403,-2.0803245e-21
1.0100705,0.44564391,-0.00043390539,-7.5693002e-22
1.0112415,0.48459436,-0.00030526022,8.5478049e-22
1.0124829,0.52066094,-9.5715495e-05,-1.7800903e-21
1.0137987,0.55375163,0.00019569603,-5.7826928e-22
1.0151935,0.58386294,0.00056462462,6.0386449e-22
1.0166721,0.61103542,0.0010041611,2.9853986e-21
1.0182393,0.6353517,0.0015054801,8.4437796e-22
1.0199007,0.65695746,0.00205808,-9.2186066e-22
1.0216618,0.67605646,0.0026518303,1.887582e-22
1.0235286,0.69288495,0.0032787305,-4.6521493e-22
1.0255075,0.70769816,0.0039326439,-5.106844e-22
1.0276052,0.72075706,0.004608849,9.7117457e-22
1.0298287,0.73230877,0.005304248,-1.1613993e-21
1.0321858,0.74257788,0.0060173457,-8.5019336e-23
1.0346843,0.75176265,0.0067477473,3.682746e-22
1.0373328,0.76003458,0.0074958491,-3.1633388e-22
1.0401402,0.76754022,0.0082626891,3.9337283e-22
1.0431162,0.77440402,0.0090498016,-4.0680863e-22
1.0462709,0.78073149,0.0098590943,2.758431e-22
1.0496148,0.78661215,0.010692762,1.931882e-22
1.0531596,0.79212207,0.011553201,-6.6195432e-22
1.0569171,0.79732603,0.012442947,-1.2374416e-22
1.0609001,0.80227939,0.013364619,3.8362042e-22
1.0651222,0.80702963,0.014320871,2.1610943e-22
1.0695978,0.81161758,0.015314341,-1.2814011e-22
1.074342,0.81607855,0.016347592,7.0613917e-23
1.079371,0.82044309,0.017423058,1.40006e-23
1.0847018,0.82473775,0.018542979,-1.7550401e-22
1.0903526,0.82898555,0.019709334,-4.9240208e-23
1.0963427,0.83320651,0.020923763,4.5024491e-22
1.1026923,0.83741791,0.022187482,-7.1655656e-23
1.109423,0.8416346,0.023501192,-9.967924e-23
1.1165578,0.84586924,0.024864977,2.2823386e-22
1.1241208,0.85013239,0.026278201,-2.3420415e-22
1.1321378,0.85443274,0.027739395,-4.1749088e-22
1.140636,0.85877719,0.029246142,6.9464856e-23
1.1496443,0.86317098,0.030794972,3.4457856e-22
1.1591934,0.86761788,0.032381253,2.6087015e-23
1.1693157,0.87212027,0.033999094,-1.9322289e-22
1.1800455,0.87667944,0.035641274,-1.0556221e-22
1.1914194,0.8812958,0.037299176,-1.9338809e-23
1.2034761,0.8859692,0.038962768,2.6059285e-22
1.2162565,0.89069929,0.04062062,1.5983222e-22
1.229804,0.89548596,0.042259931,-2.2103564e-22
1.2441647,0.90032972,0.043866649,-1.759905e-22
1.2593874,0.90523213,0.045425676,8.8220662e-23
1.2755239,0.91019636,0.046921051,1.4121779e-22
1.292629,0.91522756,0.048336238,4.8904059e-23
1.3107609,0.92033312,0.049654499,-5.1832448e-23
1.3299811,0.92552279,0.050859248,2.0408357e-24
1.350355,0.93080875,0.051934468,-3.2859691e-23
1.3719519,0.93620534,0.052865132,-2.1514482e-24
1.3948452,0.94172868,0.053637615,3.0622624e-23
1.4191127,0.94739599,0.054240055,-3.0241866e-23
1.4448368,0.95322473,0.054662661,2.6338421e-23
1.472105,0.95923142,0.054897934,5.622162e-23
1.5010101,0.96543039,0.054940792,-6.1401256e-24
1.5316502,0.97183226,0.054788572,-1.2373126e-23
1.5641295,0.97844239,0.054440837,3.8833109e-23
1.5985584,0.98525917,0.053899165,-8.0011151e-24
1.6350539,0.99227244,0.053166818,-3.1419176e-25
1.67374,0.99946274,0.052248052,3.7991058e-23
1.7147484,1.0068011,0.0511475,5.7868398e-23
1.7582183,1.0142491,0.049869593,2.3666379e-23
1.8042975,1.0217593,0.048417858,-2.9445821e-23
1.8531427,1.0292778,0.046794244,8.5159681e-23
1.9049198,1.036746,0.04499858,1.6320756e-22
1.9598049,1.0441013,0.043027969,3.8300879e-23
2.0179846,1.0511787,0.040913504,-1.7568534e-22
2.0761642,1.0576578,0.038769184,-6.1348431e-23
2.1310493,1.0633453,0.03670147,1.1222996e-22
2.1828264,1.0682811,0.034731954,9.9669626e-23
2.2316716,1.0725546,0.032857359,1.5213988e-22
2.2777508,1.0762425,0.031077548,-5.3150403e-23
2.3212207,1.0794096,0.02939095,-1.108127e-22
2.362229,1.0821081,0.027795878,1.0316645e-22
2.4009152,1.0843788,0.026290053,1.2768933e-22
2.4374107,1.0862534,0.024870847,-6.5695941e-23
2.4718395,1.0877558,0.023535433,-6.7420951e-23
2.5043188,1.0889037,0.022280805,9.7826445e-23
2.5349589,1.0897099,0.021103692,1.1659464e-22
2.5638639,1.0901861,0.019999528,1.0284768e-22
2.5911321,1.0903391,0.018960856,1.2907531e-22
