y,k
0.44812952,1e-10
0.44889266,6.9017781e-07
0.44970152,5.7476674e-06
0.45055892,2.5044554e-05
0.45146777,7.5907402e-05
0.45243114,0.00018406352
0.45345231,0.00038482401
0.45453475,0.00072315231
0.45568213,0.0012498901
0.45689834,0.002010306
0.45818751,0.0030240903
0.45955401,0.0042667574
0.46100249,0.005671019
0.46253785,0.0071526711
0.46416529,0.0086405317
0.46589035,0.010089963
0.46771887,0.011480091
0.46965705,0.012805272
0.47171146,0.014067749
0.47388905,0.015273097
0.47619722,0.016427844
0.47864379,0.017538355
0.48123703,0.018610396
0.48398573,0.019648997
0.4868992,0.020658474
0.4899873,0.021642488
0.49326049,0.022604131
0.49672983,0.023546004
0.50040707,0.024470284
0.50430464,0.025378789
0.50843572,0.026273023
0.51281426,0.027154224
0.51745505,0.028023387
0.52237379,0.028881303
0.52758706,0.029728566
0.53311245,0.030565599
0.53896862,0.031392657
0.5451753,0.032209835
0.55175341,0.033017064
0.5587251,0.033814094
0.56611385,0.03460049
0.57394452,0.03537819
0.58224344,0.036156167
0.59103849,0.03694488
0.60035921,0.037745936
0.61023689,0.038554925
0.62070465,0.039367126
0.63179756,0.040177564
0.64355276,0.040980944
0.65600958,0.041771776
0.66920964,0.042544436
0.68319703,0.043293191
0.6980184,0.044012204
0.71372312,0.04469553
0.73036348,0.045337107
0.74799478,0.045930725
0.76667556,0.04646999
0.78646776,0.046948272
0.80743691,0.047358644
0.82965235,0.047693768
0.85318741,0.047944323
0.87811967,0.048098591
0.90453116,0.048152686
0.93250863,0.048101289
0.96214382,0.047929923
0.99353369,0.047625822
1.0139869,0.047350131
1.0267827,0.047176374
1.0620005,0.04656869
1.0992983,0.045791741
1.1387972,0.044834972
1.1806248,0.043690044
1.2249163,0.042353923
1.271814,0.040829471
1.3214686,0.039127601
1.3740391,0.03726861
1.4296932,0.035282494
1.4886081,0.033207491
1.5509706,0.031086066
1.6169779,0.028958443
1.6868383,0.026854979
1.7607711,0.024816535
1.8345812,0.022932584
1.9041009,0.021275293
1.9695866,0.019845388
2.0312786,0.018600988
2.0894021,0.017488006
2.0951826,0.017380698
2.1441708,0.016471089
2.19578,0.015534452
2.244415,0.014669216
2.2902505,0.013869056
2.3334504,0.013128852
2.3741686,0.012444663
2.4125499,0.011813105
2.4487301,0.011230934
2.4828372,0.010695249
2.5149913,0.010203612
2.5453057,0.0097540322
2.5738865,0.0093449545
2.600834,0.0089752381
2.6262423,0.0086441291
2.6502002,0.0083512206
2.672791,0.0080963944
2.6940934,0.007879741
2.7141814,0.007701454
2.7331246,0.007561695
2.7509888,0.0074604281
2.7678357,0.0073984765
2.7837236,0.0073739575
2.7987073,0.0073834914
2.8128386,0.0074254395
2.8261662,0.007496825
2.8387359,0.0075934874
2.8505912,0.0077106359
2.8617726,0.0078430723
2.8723187,0.007985451
2.8822656,0.0081325407
2.8916476,0.0082794582
2.9004967,0.0084218513
2.9088434,0.0085560221
2.9167163,0.0086789883
2.9241422,0.0087885216
2.9311467,0.0088830043
2.9377537,0.0089613756
2.9439858,0.0090231269
2.9498644,0.0090681412
2.9554094,0.0090964409
2.96064,0.0091084785
2.9655739,0.009104925
2.9702279,0.0090861758
2.9746181,0.0090526097
2.9787593,0.009004542
2.9826657,0.0089421051
2.9863507,0.008865187
2.9898267,0.0087733677
2.9931057,0.0086658518
2.9961989,0.0085413934
2.9991167,0.008398212
3.0018692,0.008233899
3.0044656,0.0080453156
3.006915,0.007828492
3.0092255,0.0075785511
3.0114051,0.0072891944
3.0134611,0.0069525401
3.0154007,0.0065602233
3.0172304,0.0061047524
3.0189564,0.005580755
3.0205847,0.0049857839
3.0221207,0.004322399
3.0235696,0.003604264
3.0249365,0.0028616331
3.026226,0.0021407326
3.0274424,0.0014946314
3.0285899,0.00096641716
3.0296723,0.00057454932
3.0306935,0.00031078562
3.0316569,0.00014992858
3.0325656,6.2072939e-05
3.0334229,2.0513247e-05
3.0342316,4.7110149e-06
3.0349946,5.6592134e-07
3.0357143,1e-10
