y,k
0,1e-10
0.00086769924,2.328885e-07
0.0017874829,1.9388253e-06
0.0027624773,8.4463191e-06
0.0037959966,2.5601886e-05
0.0048915537,6.2120971e-05
0.0060528726,0.00013009899
0.0072839007,0.00024535883
0.0085888223,0.00042695623
0.0099720729,0.00069469922
0.011438354,0.001063644
0.01299265,0.0015366671
0.014640245,0.0021000449
0.016386737,0.0027271554
0.018238064,0.0033885266
0.020200518,0.0040606467
0.022280771,0.0047289744
0.024485892,0.0053865688
0.026823378,0.0060314298
0.029301173,0.006664254
0.0319277,0.0072870144
0.034711887,0.0079021933
0.037663197,0.0085123987
0.040791661,0.0091201833
0.044107915,0.0097279774
0.047623229,0.010338086
0.051349553,0.010952706
0.055299553,0.011573946
0.059486654,0.012203867
0.06392509,0.012844502
0.068629948,0.013497864
0.073617218,0.01416596
0.078903853,0.014850815
0.084507823,0.015554479
0.090448176,0.016279033
0.096745104,0.017026582
0.10342001,0.017799232
0.11049558,0.018599035
0.11799587,0.019427908
0.12594638,0.020287504
0.13437411,0.021179014
0.14330773,0.02210285
0.1527776,0.023058223
0.1628159,0.024042586
0.17345677,0.025067691
0.18473635,0.026169276
0.19669301,0.027371547
0.20936737,0.028663079
0.22280253,0.030012183
0.23704414,0.031380085
0.25214061,0.032726171
0.26814327,0.034013518
0.28510649,0.03521359
0.30308795,0.036308935
0.32214876,0.037293432
0.34235371,0.038170515
0.36377149,0.038950312
0.38647488,0.039646628
0.41054106,0.04027436
0.43605183,0.040847565
0.46309391,0.041378104
0.49175922,0.041874655
0.52214518,0.042341893
0.55435509,0.042779703
0.58849842,0.043182407
0.62469124,0.043538128
0.66305656,0.043828468
0.70372479,0.044028204
0.74683417,0.044107662
0.79253123,0.044032969
0.84097128,0.043766414
0.87299488,0.043456917
0.89232374,0.043270827
0.94676656,0.042512451
1.0044767,0.041465311
1.06565,0.040117367
1.1304945,0.038476895
1.1992303,0.036577205
1.2720909,0.034476993
1.3493237,0.032253942
1.4311909,0.029989314
1.5179707,0.027776354
1.6047488,0.025729011
1.6866113,0.023901234
1.7437929,0.022702844
1.7638596,0.022282042
1.8367875,0.020855743
1.9055761,0.019601566
1.9704609,0.01848165
2.0316638,0.01745495
2.0893941,0.016499523
2.1438492,0.015608489
2.1952152,0.014778224
2.2436676,0.014005332
2.289372,0.013286539
2.3324844,0.012618571
2.3731519,0.011998384
2.4115135,0.011423235
2.4477001,0.010890642
2.481835,0.010398496
2.5140348,0.0099450544
2.5444093,0.0095288645
2.573062,0.0091488873
2.5828764,0.0090238342
2.6000986,0.0088044011
2.6256058,0.0084951915
2.6496662,0.0082213403
2.6723619,0.0079831523
2.6937705,0.0077811496
2.713965,0.0076159823
2.7330143,0.0074883064
2.7509836,0.0073986397
2.7679341,0.0073472929
2.7839236,0.0073339004
2.7990067,0.007357443
2.8132348,0.0074163033
2.8266564,0.0075078496
2.8393174,0.0076285356
2.8512607,0.0077739986
2.8625272,0.007939207
2.8731552,0.0081186799
2.8831809,0.0083067472
2.8926385,0.0084977936
2.9015602,0.0086864752
2.9099764,0.0088678605
2.9179158,0.0090377016
2.9254053,0.0091924693
2.9324705,0.0093292736
2.9391354,0.0094459378
2.9454227,0.009540924
2.9513538,0.0096132432
2.956949,0.0096623563
2.9622271,0.0096880822
2.9672063,0.0096904957
2.9719035,0.0096697937
2.9763345,0.0096261707
2.9805146,0.0095597615
2.9844579,0.0094705575
2.9881778,0.0093582887
2.9916871,0.0092223408
2.9949976,0.0090616553
2.9981205,0.0088746201
3.0010666,0.0086589449
3.0038458,0.0084115223
3.0064677,0.0081282778
3.008941,0.0078040203
3.0112742,0.0074323293
3.0134753,0.0070055662
3.0155518,0.0065151777
3.0175106,0.0059526105
3.0193585,0.0053113805
3.0211018,0.0045910499
3.0227463,0.00380363
3.0242977,0.0029811632
3.0257612,0.0021789318
3.0271418,0.0014652584
3.0284443,0.00089644815
3.029673,0.00049353761
3.0308321,0.00024027857
3.0319256,9.987865e-05
3.0329571,3.3055233e-05
3.0339302,7.594611e-06
3.0348483,9.1240526e-07
3.0357143,1e-10
