y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666684e-11,9.8823993e-21,3.3667358e-39,6.6666656e-11,6.4566785e-41,6.6666661e-11
0.00086769924,3.1829216e-07,9.6972345e-10,-2.8091544e-32,3.1828979e-07,-1.3759312e-30,3.1828914e-07
0.0017874829,2.6497108e-06,2.2866934e-08,-2.5488889e-30,2.6494453e-06,-5.1676907e-30,2.6494469e-06
0.0027624773,1.1542828e-05,2.0669391e-07,3.1758717e-31,1.1536968e-05,1.9408736e-28,1.1537434e-05
0.0037959966,3.4986647e-05,1.1037238e-06,-3.155892e-29,3.4928217e-05,1.070534e-27,3.4934659e-05
0.0048915537,8.4873077e-05,4.2231464e-06,1.1476013e-27,8.4513394e-05,9.051223e-27,8.4558579e-05
0.0060528726,0.0001775508,1.279553e-05,4.4859638e-27,0.00017596966,-1.0103826e-26,0.00017618108
0.0072839007,0.00033362408,3.2359549e-05,4.6164721e-27,0.00032830002,3.3336561e-26,0.00032902871
0.0085888223,0.00057517891,7.0011849e-05,1.2508717e-25,0.00056107117,2.2361285e-25,0.00056297002
0.0099720729,0.0009182867,0.0001306792,3.7448792e-26,0.00088880946,-5.751155e-25,0.00089247747
0.011438354,0.0013622482,0.0002110365,-5.2419367e-25,0.0013140706,-1.4302001e-24,0.0013189663
0.01299265,0.0018845634,0.00029690899,-6.5056716e-25,0.0018236863,-2.5216294e-25,0.0018270107
0.014640245,0.0024497921,0.00036964658,-3.3178115e-25,0.0023923228,1.7331001e-24,0.0023891074
0.016386737,0.0030255364,0.0004164639,5.8497763e-25,0.0029918144,2.0876393e-24,0.0029761203
0.018238064,0.0035914691,0.0004345677,5.0667809e-25,0.0035996131,6.1382027e-25,0.0035656854
0.020200518,0.0041384566,0.00042779543,1.0405505e-24,0.0042018144,1.6173024e-24,0.0041446493
0.022280771,0.0046641246,0.00040180703,3.9073988e-24,0.0047918813,-3.3339558e-24,0.0047072861
0.024485892,0.0051693726,0.00036148166,-6.778871e-24,0.0053680815,-8.2409065e-24,0.0052524386
0.026823378,0.0056564767,0.00031028129,-9.8859237e-24,0.0059312764,2.801321e-24,0.0057812711
0.029301173,0.0061281944,0.00025044096,1.6460988e-25,0.0064834573,1.0450035e-23,0.0062959169
0.0319277,0.0065873696,0.00018332248,1.2703733e-23,0.007026944,6.1875396e-24,0.0067987786
0.034711887,0.0070367781,0.00010970883,1.5692363e-23,0.0075640136,-5.5981152e-24,0.0072922041
0.037663197,0.0074790844,3.0006594e-05,-4.7414426e-24,0.008096755,-1.5169437e-23,0.0077783563
0.040791661,0.0079168504,-5.562406e-05,-3.1601106e-23,0.0086270277,-9.7164827e-24,0.0082591736
0.044107915,0.0083525663,-0.00014718726,-3.7045788e-23,0.0091564649,5.0143084e-24,0.0087363711
0.047623229,0.0087886907,-0.0002447994,-1.489048e-23,0.0096864947,-5.014487e-24,0.0092114558
0.051349553,0.0092276933,-0.0003486553,-6.6611118e-23,0.010218366,-2.8100425e-23,0.0096857448
0.055299553,0.0096720985,-0.00045900549,-1.228236e-22,0.010753178,-8.5416186e-24,0.01016038
0.059486654,0.01012453,-0.00057613984,-9.7416906e-23,0.011291903,3.2685628e-23,0.010636339
0.06392509,0.010587755,-0.00070037466,1.2789222e-23,0.011835409,3.9514987e-23,0.011114433
0.068629948,0.01106474,-0.0008320416,6.7384489e-23,0.012384485,-6.6696136e-24,0.0115953
0.073617218,0.011558699,-0.00097147633,-2.8752288e-23,0.012939851,-2.9234816e-23,0.012079385
0.078903853,0.012073164,-0.0011190066,-5.6257274e-23,0.013502179,2.3577663e-23,0.012566903
0.084507823,0.01261206,-0.0012749382,8.3281305e-23,0.014072104,2.7275781e-23,0.013057783
0.090448176,0.013179807,-0.0014395369,5.2498341e-23,0.014650232,-2.409464e-23,0.013551583
0.096745104,0.013781437,-0.0016130075,-4.3869365e-23,0.015237148,1.2258693e-23,0.014047372
0.10342001,0.014422761,-0.0017954646,8.3348437e-23,0.01583342,2.2522422e-23,0.014543552
0.11049558,0.015110577,-0.0019868961,5.9490168e-23,0.016439595,-2.7180076e-23,0.015037612
0.11799587,0.015852946,-0.0021871142,3.0563343e-24,0.017056187,-5.4323439e-23,0.015525774
0.12594638,0.01665957,-0.0023956862,-1.0305364e-22,0.017683669,-4.2394487e-23,0.016002493
0.13437411,0.017542269,-0.0026118477,-2.009136e-22,0.018322476,5.3813644e-23,0.016459762
0.14330773,0.018515629,-0.0028344195,-4.9338106e-23,0.018973022,7.6550279e-23,0.016886136
0.1527776,0.019597837,-0.0030617603,2.8868154e-23,0.019635369,2.6816186e-23,0.017265235
0.1628159,0.020812657,-0.0032924824,7.4017586e-23,0.020308871,-3.1449664e-23,0.01757292
0.17345677,0.022201252,-0.0035324603,3.3907668e-23,0.020992143,-3.1023731e-24,0.017766899
0.18473635,0.023595525,-0.0037374559,-6.1224342e-23,0.021692316,3.7652013e-23,0.018032984
0.19669301,0.02474653,-0.0038587782,4.2413397e-23,0.02244584,-8.0152102e-23,0.018669266
0.20936737,0.025799104,-0.0039358546,1.0225004e-22,0.023296052,-1.0066982e-22,0.019573085
0.22280253,0.026935849,-0.0039922358,3.4116351e-23,0.024245493,-2.560133e-23,0.020538386
0.23704414,0.028121472,-0.0040140043,-9.702103e-23,0.025257854,5.8492493e-23,0.021518958
0.25214061,0.0293104,-0.0040075671,-2.8752041e-22,0.02627857,1.6482363e-22,0.022460034
0.26814327,0.030456399,-0.0039903344,-1.5351512e-22,0.027246752,1.1731036e-22,0.02330496
0.28510649,0.031521453,-0.0039871794,8.5752497e-23,0.028109424,1.4755005e-23,0.024007301
0.30308795,0.032478571,-0.0040272213,-1.3524293e-22,0.028833123,1.806269e-22,0.0245414
0.32214876,0.033313483,-0.0041358258,-2.0854331e-22,0.029409668,2.1473166e-22,0.024906191
0.34235371,0.034024783,-0.0043285921,-8.8501607e-23,0.029852539,8.5925902e-23,0.0251215
0.36377149,0.034620011,-0.0046117579,2.2487183e-22,0.030186699,-2.6512866e-22,0.025219582
0.38647488,0.035113169,-0.0049845576,4.0490689e-22,0.030438904,-4.5667922e-22,0.025236415
0.41054106,0.035522534,-0.0054411601,5.7137166e-22,0.030630419,-5.5933319e-22,0.025204699
