y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.027161053,-1.0212939e-05,-1.0086095e-24
0.0017874829,-0.054526288,-3.5965286e-05,-1.8580084e-24
0.0027624773,-0.082391859,-8.3744774e-05,-1.2020386e-24
0.0037959966,-0.11063892,-0.00015592155,-2.4934176e-25
0.0048915537,-0.13908474,-0.00025499127,-5.4599263e-24
0.0060528726,-0.1674141,-0.00038171007,-8.618132e-24
0.0072839007,-0.19508288,-0.00053465912,2.3089208e-25
0.0085888223,-0.22125656,-0.00071514713,7.2608138e-24
0.0099720729,-0.24490939,-0.00093122078,5.3007698e-24
0.011438354,-0.26514369,-0.0011888247,7.1395583e-24
0.01299265,-0.28154665,-0.0014817981,7.6278841e-24
0.014640245,-0.29429147,-0.0017997391,8.0381505e-25
0.016386737,-0.30393933,-0.0021398677,-5.5143699e-24
0.018238064,-0.31116059,-0.0025054791,-3.5646402e-24
0.020200518,-0.31655541,-0.0028995555,-3.8410258e-24
0.022280771,-0.32059297,-0.0033231486,-2.3252206e-24
0.024485892,-0.32361688,-0.0037766404,1.8064399e-24
0.026823378,-0.32587195,-0.0042606589,1.9804723e-24
0.029301173,-0.32753144,-0.0047762331,3.5570038e-24
0.0319277,-0.3287184,-0.0053246911,-8.9103905e-26
0.034711887,-0.3295209,-0.00590757,-3.2246305e-24
0.037663197,-0.33000245,-0.0065265736,1.4678839e-24
0.040791661,-0.33020899,-0.0071835561,2.5650935e-24
0.044107915,-0.33017373,-0.0078805167,2.7429478e-24
0.047623229,-0.32992038,-0.0086195989,2.740638e-24
0.051349553,-0.32946534,-0.0094030927,4.3695042e-24
0.055299553,-0.32881923,-0.010233439,-2.4071484e-25
0.059486654,-0.32798798,-0.011113234,-1.3275089e-24
0.06392509,-0.32697342,-0.012045238,2.4752165e-24
0.068629948,-0.32577383,-0.013032385,9.14775e-24
0.073617218,-0.32438408,-0.014077788,8.7739474e-24
0.078903853,-0.32279578,-0.015184755,5.9508345e-24
0.084507823,-0.32099719,-0.016356801,4.5900406e-24
0.090448176,-0.31897302,-0.01759766,1.5281623e-24
0.096745104,-0.31670416,-0.018911307,9.4924601e-24
0.10342001,-0.3141672,-0.020301977,1.7397503e-23
0.11049558,-0.31133382,-0.021774188,6.7651555e-24
0.11799587,-0.30817004,-0.023332775,-4.8730927e-24
0.12594638,-0.30463523,-0.024982925,-1.0506312e-23
0.13437411,-0.30068081,-0.026730222,-1.6869034e-23
0.14330773,-0.29624877,-0.028580713,-1.0842375e-23
0.1527776,-0.29126957,-0.030540969,-7.5076026e-24
0.1628159,-0.28565975,-0.032618161,3.3482949e-23
0.17345677,-0.27931862,-0.034820321,3.7353078e-23
0.18473635,-0.27212449,-0.037157038,9.3197331e-24
0.19669301,-0.26392867,-0.03963973,1.2491387e-23
0.20936737,-0.25454299,-0.04227559,-3.017007e-23
0.22280253,-0.24365731,-0.045078932,-3.7834443e-23
0.23704414,-0.23062376,-0.048093369,8.2295701e-23
0.25214061,-0.21444029,-0.051388691,1.2627298e-22
0.26814327,-0.19427852,-0.055005827,8.3603761e-23
0.28510649,-0.1698185,-0.058940504,1.1190724e-22
0.30308795,-0.14113701,-0.063172413,6.4970746e-23
0.32214876,-0.10864661,-0.067655557,-2.1150714e-22
0.34235371,-0.073082569,-0.072306642,-5.7525433e-22
0.36377149,-0.035478886,-0.077008033,-2.188437e-22
0.38647488,0.0029591476,-0.081618042,1.1105968e-22
0.41054106,0.041078466,-0.085995939,-4.1023196e-22
0.43605183,0.078105906,-0.090031627,-2.4680654e-22
0.46309391,0.11380315,-0.093659033,1.0246891e-22
0.49175922,0.14834878,-0.096851488,1.574722e-22
0.52214518,0.18218747,-0.099605269,2.47833e-22
0.55435509,0.21587643,-0.1019256,-2.4738012e-22
0.58849842,0.24996498,-0.10381579,-3.8427267e-22
0.62469124,0.2849172,-0.10527272,4.3593999e-22
0.66305656,0.32107312,-0.10628677,1.0283864e-21
0.70372479,0.35863914,-0.10684363,6.7719976e-22
0.74683417,0.39769617,-0.10692631,7.7637367e-22
0.79253123,0.43821324,-0.10651704,4.752178e-22
0.84097128,0.48005901,-0.10559953,-5.6547663e-22
0.892319,0.52300997,-0.10416164,-1.461267e-21
0.9467489,0.56675687,-0.10219708,-9.9533308e-22
1.004446,0.61090773,-0.099705682,-1.2689519e-22
1.0656064,0.65498642,-0.096693724,-1.9862765e-22
