y,R_0,R_1,R_2,R_3,R_4,R_5
0.85705004,6.6666667e-11,-8.4419753e-19,7.1888223e-35,6.6666667e-11,-5.5805875e-35,6.6666666e-11
0.85767278,1.5755353e-09,3.5329638e-13,-1.3949474e-29,1.5731685e-09,-3.2204356e-30,1.574353e-09
0.85833305,1.3150608e-08,8.603268e-12,4.0725759e-28,1.3094005e-08,4.0732038e-28,1.3122311e-08
0.85903296,5.7588344e-08,7.9036359e-11,-8.6879142e-28,5.7067486e-08,-1.7197681e-27,5.7327083e-08
0.85977487,1.7575084e-07,4.3151628e-10,3.1425785e-28,1.7290982e-07,6.5736274e-27,1.7432181e-07
0.86056132,4.3027432e-07,1.6942939e-09,-2.6782057e-26,4.1909062e-07,-6.9584126e-26,4.2462901e-07
0.86139498,9.1200578e-07,5.311697e-09,-2.2536054e-25,8.7668e-07,3.6574977e-25,8.9409234e-07
0.86227868,1.7491254e-06,1.4150993e-08,1.1710975e-24,1.6537812e-06,1.0922713e-25,1.7005027e-06
0.86321542,3.1191624e-06,3.3315844e-08,-7.3040209e-25,2.890378e-06,-1.86499e-24,3.0016988e-06
0.86420839,5.2642557e-06,7.1124157e-08,-4.3092412e-24,4.7632095e-06,8.771796e-25,5.0049858e-06
0.86526097,8.5098386e-06,1.4012715e-07,2.6019551e-24,7.4902132e-06,7.3164504e-24,7.977549e-06
0.86637673,1.3286392e-05,2.579462e-07,2.0488635e-23,1.1333996e-05,-6.262252e-24,1.2257209e-05
0.86755946,2.0152857e-05,4.4761465e-07,7.0449095e-24,1.6603799e-05,-8.8217515e-24,1.8262408e-05
0.86881318,2.9818463e-05,7.3709525e-07,2.3442113e-23,2.3655685e-05,-4.3709183e-23,2.6499788e-05
0.87014216,4.3156906e-05,1.1577868e-06,-6.6856815e-23,3.2891476e-05,9.763584e-25,3.7567266e-05
0.87155092,6.1202866e-05,1.7422132e-06,5.7419491e-23,4.475865e-05,3.6930276e-23,5.2150456e-05
0.87304423,8.5116297e-05,2.5216332e-06,-5.3859093e-24,5.9756565e-05,-2.8901421e-22,7.1011133e-05
0.87462718,0.0001160964,3.524531e-06,-6.2868777e-22,7.8459177e-05,7.2330838e-22,9.4968814e-05
0.87630515,0.00015522881,4.7752867e-06,1.5711868e-21,0.00010156991,-2.5902837e-22,0.00012488071
0.87808384,0.00020326439,6.2850118e-06,-2.9860751e-22,0.00013002554,-9.151985e-22,0.00016162967
0.87996929,0.00026037215,8.0056969e-06,-6.7128556e-22,0.00016515186,6.0103255e-22,0.00020613254
0.88196792,0.00032595354,9.6783747e-06,1.2031205e-21,0.00020885358,-1.8827486e-21,0.00025937529
0.88408652,0.00039877501,1.0480925e-05,-6.8276441e-21,0.00026375696,2.0022899e-21,0.00032248731
0.88633229,0.00047803083,8.4990808e-06,-2.5293801e-21,0.00033330902,6.5684454e-21,0.00039704558
0.88871286,0.00056463226,4.4889885e-08,1.0430166e-20,0.00042151939,-4.7917887e-22,0.00048518735
0.89123632,0.00066201618,-2.1281685e-05,7.068576e-21,0.00053330357,-6.0424632e-21,0.00058966077
0.89391126,0.00077760332,-6.5728312e-05,1.1906724e-21,0.00067555398,-7.0405175e-21,0.00071406543
0.89674675,0.00092117728,-0.00014440521,-2.9051342e-22,0.00085639525,-4.7873554e-21,0.00086164128
0.89975245,0.0011034437,-0.00026755896,-1.5373542e-20,0.0010901184,7.6484585e-21,0.001037877
0.90293857,0.00132799,-0.0004282909,-2.180482e-20,0.0014075316,1.6618146e-20,0.0012642726
0.90631593,0.0015930549,-0.00060570427,5.8516447e-22,0.0018506698,6.1663391e-21,0.0015782131
0.90989602,0.0019272812,-0.00081875635,9.0012288e-21,0.0024584148,-6.828694e-21,0.0020078968
0.913691,0.0023641788,-0.0010997541,-2.3722042e-21,0.0032269093,-2.4186978e-21,0.0025499639
0.91771378,0.0029015791,-0.0014327156,-7.9768452e-21,0.0040986187,1.6582866e-20,0.0031825975
0.92197802,0.0035493559,-0.001805205,4.6158337e-21,0.0050137173,-4.5754011e-21,0.0038833631
0.92649822,0.0043226654,-0.0022211732,2.3822028e-20,0.0059579456,-1.6907233e-20,0.0046427278
0.93128975,0.0051810713,-0.0026554926,1.1500395e-20,0.0069347917,3.659693e-21,0.0054549315
0.93636888,0.0060817788,-0.00309391,-3.7423651e-20,0.0078748254,2.0053412e-21,0.0062721692
