y,R_0,R_1,R_2,R_3,R_4,R_5
0.44812952,6.6666668e-11,2.3218918e-18,-5.2829291e-36,6.6666667e-11,-1.1353961e-35,6.6666666e-11
0.44889266,4.6069793e-07,-1.5173167e-10,7.2177785e-27,4.5953903e-07,-1.2587588e-26,4.6011821e-07
0.44970152,3.845836e-06,-3.72955e-09,2.6728481e-25,3.8177427e-06,-3.3961294e-25,3.8317539e-06
0.45055892,1.6827531e-05,-3.4966118e-08,-1.5526901e-24,1.6565688e-05,1.3135035e-24,1.6695889e-05
0.45146777,5.1331568e-05,-1.9316031e-07,3.0249906e-23,4.9883004e-05,-3.6833776e-23,5.060025e-05
0.45243114,0.00012561428,-7.6405655e-07,-9.8858644e-23,0.00011983336,1.4913255e-22,0.00012267944
0.45345231,0.00026583712,-2.3978219e-06,-1.695215e-22,0.00024739968,6.6472177e-23,0.00025641122
0.45453475,0.00050720216,-6.3226405e-06,9.4869032e-22,0.0004575119,-8.8544623e-22,0.00048158904
0.45568213,0.00089220592,-1.4471498e-05,-1.1837398e-21,0.00077586648,1.3944911e-21,0.0008316977
0.45689834,0.0014616377,-2.9329494e-05,3.1311335e-21,0.0012226976,-3.2187736e-21,0.0013362507
0.45818751,0.0022356722,-5.3470147e-05,7.9696205e-21,0.0018047487,-3.4286978e-21,0.0020077463
0.45955401,0.0031938595,-8.9079768e-05,-3.1998239e-20,0.0025098626,3.4658623e-20,0.0028298762
0.46100249,0.0042747464,-0.00013773442,-3.8501008e-20,0.0033088272,7.5520394e-21,0.0037586785
0.46253785,0.005402306,-0.00020039088,7.7919537e-20,0.0041641135,-7.9238235e-20,0.0047391443
0.46416529,0.0065166255,-0.00027752572,4.1445103e-20,0.005040174,1.5424527e-20,0.0057243313
0.46589035,0.0075854456,-0.0003693286,-8.313427e-20,0.0059101484,4.2184663e-20,0.0066842213
0.46771887,0.0085982919,-0.00047581052,5.1864335e-20,0.0067574679,-3.8600211e-20,0.0076042228
0.46965705,0.009556508,-0.00059684831,4.8270768e-20,0.0075740305,2.5163805e-20,0.0084798021
0.47171146,0.010466274,-0.00073221983,-2.0525903e-20,0.0083573523,3.1806424e-20,0.009311696
0.47388905,0.011335052,-0.00088162094,2.1402031e-20,0.0091081299,3.9164846e-20,0.010102867
0.47619722,0.012170091,-0.0010446663,-1.1831592e-19,0.0098286056,3.697074e-20,0.010856868
