y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,0.0060104387,0.0046539708,-3.2021609e-19
0.44970152,0.012283533,0.0094913607,-7.6973136e-20
0.45055892,0.018927532,0.0145801,1.4102655e-19
0.45146777,0.025960252,0.019931822,-3.6660394e-20
0.45243114,0.033397325,0.025554388,7.0869622e-19
0.45345231,0.041243396,0.031446098,-2.6028428e-19
0.45453475,0.049474325,0.037582619,-8.937615e-20
0.45568213,0.058007378,0.043894519,5.0189076e-19
0.45689834,0.06666659,0.05024045,-2.3118602e-19
0.45818751,0.075172814,0.056399073,7.7820051e-19
0.45955401,0.083199123,0.062112963,7.5621263e-19
0.46100249,0.090484499,0.067179121,-1.1859653e-18
0.46253785,0.096923312,0.071518241,-6.5237405e-19
0.46416529,0.1025628,0.075169545,8.9114564e-19
0.46589035,0.10753563,0.078236537,-1.1942187e-19
0.46771887,0.11199373,0.08083629,-1.2287657e-19
0.46965705,0.11607324,0.083073064,3.5485258e-19
0.47171146,0.1198844,0.085030626,1.4649364e-21
0.47388905,0.12351305,0.086773338,1.2010113e-19
0.47619722,0.12702554,0.088349919,-8.2723543e-20
0.47864379,0.13047355,0.089797276,-3.0379926e-19
0.48123703,0.13389809,0.091143612,6.8165158e-20
0.48398573,0.13733237,0.092410739,3.0660401e-19
0.4868992,0.14080394,0.093615751,-1.5680316e-19
0.4899873,0.14433621,0.094772206,-1.516934e-19
0.49326049,0.14794948,0.095890961,-7.676111e-20
0.49672983,0.1516617,0.096980773,1.2520063e-19
0.50040707,0.15548904,0.098048715,1.2421012e-19
0.50430464,0.15944626,0.099100483,-2.6849448e-19
0.50843572,0.16354697,0.10014061,4.5737483e-20
0.51281426,0.1678039,0.10117261,1.6688424e-19
0.51745505,0.17222903,0.1021991,4.0736389e-20
0.52237379,0.1768337,0.10322188,-9.0805213e-20
0.52758706,0.18162878,0.10424199,-2.7685858e-20
0.53311245,0.18662475,0.10525979,1.1701347e-19
0.53896862,0.19183176,0.10627499,-6.4600283e-20
0.5451753,0.19725983,0.10728666,-1.5139559e-19
0.55175341,0.20291908,0.10829283,2.3458185e-20
0.5587251,0.20882046,0.10928989,7.0614444e-20
0.56611385,0.21497433,0.11027641,4.5990267e-21
0.57394452,0.22139701,0.11126475,3.5599595e-20
0.58224344,0.22814321,0.11228047,-3.2509508e-20
0.59103849,0.23528746,0.11335175,-6.4442434e-20
0.60035921,0.24286709,0.11449893,1.9515724e-20
0.61023689,0.25089852,0.11572474,-2.7015612e-20
0.62070465,0.25940349,0.117022,1.6963815e-20
0.63179756,0.2684038,0.11838316,1.8521262e-20
0.64355276,0.27792193,0.11979965,6.0378877e-20
0.65600958,0.28798215,0.12126093,9.0195683e-20
0.66920964,0.29861086,0.12275428,7.284504e-21
0.68319703,0.30983662,0.1242647,-1.2265284e-19
0.6980184,0.32169019,0.12577478,-1.161795e-19
0.71372312,0.33420436,0.12726451,1.3693681e-19
0.73036348,0.34741355,0.12871114,4.5310547e-21
0.74799478,0.36135325,0.13008902,8.0990206e-20
0.76667556,0.37605921,0.13136953,1.1655521e-19
0.78646776,0.39156635,0.13252099,-1.8432662e-19
0.80743691,0.40790752,0.1335088,-2.4481446e-20
0.82965235,0.42511209,0.13429573,6.5882919e-20
0.85318741,0.44320444,0.13484242,-3.2241764e-21
0.87811967,0.46220311,0.13510783,-2.8981545e-20
0.90453116,0.48211798,0.1350504,7.5961446e-21
0.93250863,0.50294699,0.13462914,-5.8413294e-20
0.96214382,0.52467544,0.13380505,-5.3284915e-20
0.99353369,0.54727597,0.13254356,7.7460958e-20
1.0139869,0.56169034,0.13148617,1.4027131e-20
1.0267827,0.57071938,0.13081305,-2.4820444e-20
1.0620005,0.59495515,0.12858897,-1.8093716e-20
1.0992983,0.61989115,0.12586837,5.3764612e-20
1.1387972,0.64543833,0.1226565,-7.39538e-20
1.1806248,0.67149021,0.11897238,-2.5107189e-20
1.2249163,0.69792259,0.11484956,4.0296455e-20
1.271814,0.72459215,0.110335,2.6807885e-20
1.3214686,0.75133498,0.10548639,5.9614248e-21
1.3740391,0.7779662,0.10036852,-3.9802357e-20
1.4296932,0.80428169,0.095048052,-1.1779138e-20
1.4886081,0.83006376,0.089587492,2.1159385e-21
1.5509706,0.85509346,0.084039379,1.2761965e-20
1.6169779,0.87917066,0.078437604,6.3551534e-22
1.6868383,0.9021226,0.072816843,-1.0466345e-20
1.7607711,0.92365056,0.06730313,1.6622234e-20
1.8345812,0.94290235,0.062170107,2.5606846e-21
1.9041009,0.95912743,0.057604981,-9.7364543e-21
1.9695866,0.97241239,0.053567291,4.0445138e-21
2.0312786,0.98334541,0.049942466,-7.4063833e-21
2.0894021,0.99259195,0.046632549,-9.7666519e-22
2.0951826,0.99343653,0.046312451,2.8101816e-22
2.1441708,1.0005864,0.043590488,1.0171987e-20
2.19578,1.0075284,0.040823053,5.4016751e-21
2.244415,1.0135536,0.03830706,4.7961754e-21
2.2902505,1.0187744,0.03601403,5.0711047e-21
2.3334504,1.0232802,0.033919729,1.3787232e-20
2.3741686,1.0271393,0.032001797,1.6489006e-20
2.4125499,1.0304052,0.030240519,-3.2169121e-21
2.4487301,1.0331227,0.028618065,-8.7424366e-21
2.4828372,1.035327,0.027118984,-2.0869218e-21
2.5149913,1.0370446,0.025729948,-2.6264486e-21
2.5453057,1.0382937,0.024439234,-4.8125686e-22
2.5738865,1.0390855,0.023236594,6.0486478e-21
2.600834,1.0394244,0.022113026,2.2055885e-21
2.6262423,1.0393084,0.021060596,-3.7781911e-21
2.6502002,1.0387298,0.020072284,-5.9894842e-21
2.672791,1.0376758,0.019141844,-1.1633355e-21
2.6940934,1.0361291,0.018263705,2.3285395e-22
2.7141814,1.0340693,0.01743287,2.4872581e-21
2.7331246,1.0314737,0.016644853,-5.1035888e-21
2.7509888,1.0283195,0.015895581,-1.079889e-20
2.7678357,1.0245858,0.015181398,8.6414749e-21
2.7837236,1.0202559,0.014499054,1.3625233e-20
2.7987073,1.0153185,0.013845539,2.5603574e-21
2.8128386,1.0097697,0.013218163,-1.8776053e-21
2.8261662,1.0036147,0.012614587,-7.6718581e-24
2.8387359,0.99686872,0.01203271,2.228975e-21
2.8505912,0.9895563,0.011470717,1.0142344e-21
2.8617726,0.98171017,0.010927042,-2.8856236e-21
2.8723187,0.97336973,0.010400367,-5.3099476e-21
2.8822656,0.96457886,0.0098895977,3.4402835e-21
2.8916476,0.95538372,0.0093938495,3.4391806e-21
2.9004967,0.94583045,0.0089124287,-1.3442958e-22
2.9088434,0.93596325,0.008444809,-1.026538e-20
2.9167163,0.92582258,0.0079906172,2.6589159e-22
2.9241422,0.91544393,0.0075496026,6.4971497e-21
2.9311467,0.90485676,0.0071216058,4.5441621e-21
2.9377537,0.89408386,0.0067065599,4.253674e-21
2.9439858,0.88314095,0.0063044571,-8.1909734e-21
2.9498644,0.8720365,0.0059153278,-2.8972457e-21
2.9554094,0.86077165,0.0055392197,2.4461951e-21
2.96064,0.84934033,0.00517619,5.347224e-21
2.9655739,0.83772949,0.0048263152,-4.8942936e-21
2.9702279,0.82591918,0.0044896493,-4.604568e-21
2.9746181,0.81388239,0.0041662276,5.6355063e-21
2.9787593,0.80158507,0.0038560738,1.7845284e-21
2.9826657,0.78898597,0.0035591845,-1.1225185e-21
2.9863507,0.77603639,0.003275534,-5.5582691e-21
2.9898267,0.76267974,0.0030050719,-2.1315717e-21
2.9931057,0.74885096,0.0027477243,3.0151968e-21
2.9961989,0.73447574,0.0025033927,1.2342775e-22
2.9991167,0.71946956,0.0022719472,3.8132104e-21
3.0018692,0.70373659,0.0020532181,3.1974867e-21
3.0044656,0.68716822,0.0018469982,-3.3967581e-21
3.006915,0.66964165,0.001653884,-1.3487638e-21
3.0092255,0.65101882,0.0014729612,-1.8140136e-21
3.0114051,0.63112928,0.0013021593,9.3526151e-22
3.0134611,0.60975504,0.0011432497,4.2204471e-22
3.0154007,0.58667082,0.00099818338,9.6610859e-22
3.0172304,0.56169084,0.00086688306,2.9442153e-21
3.0189564,0.53466548,0.00074759352,1.6044189e-21
3.0205847,0.5054459,0.00063469459,-2.3448628e-21
3.0221207,0.47385678,0.00052794032,-1.2024255e-21
3.0235696,0.43977204,0.00043179476,8.8595021e-22
3.0249365,0.40326188,0.00034680019,-2.2448388e-21
3.026226,0.36467687,0.00027553162,-1.7371351e-21
3.0274424,0.32465745,0.00021976386,3.512264e-22
3.0285899,0.28405013,0.00017408606,8.1662103e-22
3.0296723,0.2437168,0.00013234326,4.8800492e-22
3.0306935,0.20434333,9.3778124e-05,-1.8408112e-22
3.0316569,0.16635583,6.1267544e-05,-2.9609247e-22
3.0325656,0.12995312,3.6584744e-05,4.0838121e-22
3.0334229,0.095189112,1.9290806e-05,7.8917132e-24
3.0342316,0.062045673,8.2237105e-06,1.3481316e-22
3.0349946,0.030476459,2.7356159e-06,-2.0116704e-23
3.0357143,0,0,0
