y,k
0,1e-10
0.00086769924,9.3492666e-07
0.0017874829,7.7815163e-06
0.0027624773,3.3868725e-05
0.0037959966,0.00010238365
0.0048915537,0.00024675923
0.0060528726,0.00050932782
0.0072839007,0.00093443446
0.0085888223,0.0015529906
0.0099720729,0.0023636199
0.011438354,0.0033266099
0.01299265,0.0043805911
0.014640245,0.0054681678
0.016386737,0.0065502648
0.018238064,0.0076062072
0.020200518,0.0086279839
0.022280771,0.0096147711
0.024485892,0.010569288
0.026823378,0.011495718
0.029301173,0.012398635
0.0319277,0.013282509
0.034711887,0.014151501
0.037663197,0.015009409
0.040791661,0.015859689
0.044107915,0.016705497
0.047623229,0.017549736
0.051349553,0.018395108
0.055299553,0.019244165
0.059486654,0.020099347
0.06392509,0.020963023
0.068629948,0.021837522
0.073617218,0.022725161
0.078903853,0.023628277
0.084507823,0.024549243
0.090448176,0.025490491
0.096745104,0.026454531
0.10342001,0.027443955
0.11049558,0.02846145
0.11799587,0.02950979
0.12594638,0.030591826
0.13437411,0.03171045
0.14330773,0.03286854
0.1527776,0.034068871
0.1628159,0.035313969
0.17345677,0.036605924
0.18473635,0.037946057
0.19669301,0.039334356
0.20936737,0.040768765
0.22280253,0.042252974
0.23704414,0.043825771
0.25214061,0.045545303
0.26814327,0.04739315
0.28510649,0.049248062
0.30308795,0.050945842
0.32214876,0.052329302
0.34235371,0.053276369
0.36377149,0.053748536
0.38647488,0.053809139
0.41054106,0.053555436
0.43605183,0.053095322
0.46309391,0.052535693
0.49175922,0.051947506
0.52214518,0.051365636
0.55435509,0.050797117
0.58849842,0.050229999
0.62469124,0.049640099
0.66305656,0.048995935
0.70372479,0.048262803
0.74683417,0.047406443
0.79253123,0.046396286
0.84097128,0.045208175
0.892319,0.043826533
0.9467489,0.042246145
1.004446,0.04047408
1.0656064,0.03853223
1.1304381,0.036459947
1.1991613,0.034314266
1.2720096,0.032163982
1.3492308,0.030073651
1.4310872,0.02808904
1.5178571,0.026248977
1.6046271,0.024600468
1.6864835,0.023148976
1.7637046,0.021855246
1.836553,0.020679782
1.9052762,0.019593529
1.9701079,0.01857925
2.0312683,0.01762761
2.0889654,0.016733382
2.1433953,0.015893242
2.194743,0.01510465
2.2431831,0.014365311
2.2888801,0.013672924
2.3319895,0.013025221
2.3726577,0.012420061
2.411023,0.011855336
2.4472159,0.011329007
2.4813592,0.010839205
2.5135691,0.010384273
2.5439551,0.0099627829
2.5726204,0.0095735568
2.5826596,0.0094406934
2.5996625,0.0092156744
2.6251732,0.0088884716
2.6492394,0.0085915327
2.6719428,0.0083246717
2.6933606,0.0080879053
2.7135655,0.0078814153
2.7326263,0.0077054986
2.7506078,0.007560506
2.767571,0.0074467697
2.7835737,0.007364521
2.7986701,0.0073140842
2.8129118,0.0072950089
2.8263469,0.0073063906
2.8390213,0.0073474409
2.8509779,0.0074167175
2.8622575,0.0075122481
2.8728984,0.0076315829
2.8829367,0.007771835
2.8924066,0.0079297491
2.9013402,0.0081017898
2.9097679,0.0082842434
2.9177184,0.0084733257
2.9252187,0.0086652833
2.9322943,0.008856485
2.9389692,0.0090435071
2.9452661,0.009223122
2.9512065,0.0093922861
2.9568104,0.0095475683
2.9620971,0.0096850502
2.9670843,0.0098011333
2.9717892,0.0098928763
2.9762276,0.0099579411
2.9804147,0.0099943907
2.9843647,0.010000672
2.9880911,0.0099752348
2.9916064,0.0099162645
2.9949226,0.0098217467
2.9980511,0.0096892241
3.0010024,0.0095156606
3.0037866,0.0092973242
3.0064131,0.0090296481
3.0088909,0.008707155
3.0112284,0.0083234716
3.0134335,0.0078715047
3.0155138,0.0073438361
3.0174762,0.0067329201
3.0193275,0.0060321079
3.021074,0.0052400068
3.0227216,0.0043677053
3.0242759,0.0034473797
3.0257422,0.0025380529
3.0271255,0.0017176128
3.0284304,0.0010554794
3.0296614,0.00058240831
3.0308227,0.00028375166
3.0319183,0.00011795147
3.0329518,3.9030954e-05
3.0339268,8.966725e-06
3.0348466,1.0772177e-06
3.0357143,1e-10
