y,k
0,1e-10
0.00086769924,6.5969239e-07
0.0017874829,5.4921436e-06
0.0027624773,2.392418e-05
0.0037959966,7.2459971e-05
0.0048915537,0.00017525049
0.0060528726,0.00036370438
0.0072839007,0.00067240633
0.0085888223,0.0011285654
0.0099720729,0.0017373153
0.011438354,0.0024739904
0.01299265,0.003293401
0.014640245,0.0041500105
0.016386737,0.0050126774
0.018238064,0.0058667495
0.020200518,0.0067085662
0.022280771,0.0075393314
0.024485892,0.0083613703
0.026823378,0.0091766512
0.029301173,0.009986541
0.0319277,0.010791987
0.034711887,0.01159374
0.037663197,0.012392505
0.040791661,0.013189014
0.044107915,0.013984054
0.047623229,0.014778469
0.051349553,0.015573151
0.055299553,0.016369038
0.059486654,0.017167097
0.06392509,0.017968329
0.068629948,0.018773762
0.073617218,0.019584452
0.078903853,0.020401488
0.084507823,0.021225991
0.090448176,0.022059122
0.096745104,0.022902085
0.10342001,0.023756127
0.11049558,0.024622546
0.11799587,0.02550269
0.12594638,0.02639796
0.13437411,0.027309804
0.14330773,0.02823971
0.1527776,0.029189203
0.1628159,0.030159821
0.17345677,0.031153102
0.18473635,0.032170558
0.19669301,0.033213604
0.20936737,0.034283496
0.22280253,0.035381291
0.23704414,0.036507756
0.25214061,0.037663236
0.26814327,0.038847551
0.28510649,0.040059945
0.30308795,0.041298997
0.32214876,0.042562414
0.34235371,0.04384671
0.36377149,0.045145872
0.38647488,0.04647175
0.41054106,0.047875028
0.43605183,0.049384708
0.46309391,0.050930429
0.49175922,0.052321873
0.52214518,0.053299278
0.55435509,0.053699919
0.58849842,0.053595704
0.62469124,0.053202336
0.66305656,0.052683548
0.70372479,0.052081904
0.74683417,0.051371147
0.79253123,0.050510275
0.84097128,0.049449697
0.892319,0.048127366
0.9467489,0.04648369
1.004446,0.044486326
1.0656064,0.042154504
1.1304381,0.039571438
1.1991613,0.036879047
1.2720096,0.034249634
1.3492308,0.031831009
1.4310872,0.029688823
1.5178571,0.027806559
1.6046271,0.026146898
1.6864835,0.024660105
1.7637046,0.023294468
1.836553,0.022020818
1.9052762,0.02082301
1.9701079,0.019692899
2.0312683,0.018627956
2.0889654,0.017627444
2.1433953,0.016690515
2.194743,0.015815627
2.2431831,0.01500051
2.2888801,0.01424233
2.3319895,0.013537905
2.3726577,0.012883967
2.411023,0.012277322
2.4472159,0.011714898
2.4813592,0.011193836
2.5135691,0.010711561
2.5439551,0.010265803
2.5726204,0.0098546164
2.582654,0.0097142756
2.5996625,0.009476372
2.6251732,0.009129753
2.6492394,0.0088137325
2.6719428,0.008527548
2.6933606,0.0082706692
2.7135655,0.0080427576
2.7326263,0.0078436197
2.7506078,0.007673155
2.767571,0.0075312987
2.7835737,0.0074179633
2.7986701,0.0073329802
2.8129118,0.0072761203
2.8263469,0.0072469396
2.8390213,0.0072445434
2.8509779,0.0072679363
2.8622575,0.0073160073
2.8728984,0.0073872492
2.8829367,0.0074798795
2.8924066,0.0075918499
2.9013402,0.007720863
2.9097679,0.007864398
2.9177184,0.0080197453
2.9252187,0.0081840485
2.9322943,0.0083543564
2.9389692,0.0085276774
2.9452661,0.0087010389
2.9512065,0.0088715509
2.9568104,0.0090363955
2.9620971,0.0091927832
2.9670843,0.0093375276
2.9717892,0.0094668033
2.9762276,0.0095766819
2.9804147,0.0096635772
2.9843647,0.0097242674
2.9880911,0.0097558265
2.9916064,0.0097554945
2.9949226,0.009720299
2.9980511,0.0096468707
3.0010024,0.0095313627
3.0037866,0.0093692212
3.0064131,0.0091550206
3.0088909,0.0088823451
3.0112284,0.0085437738
3.0134335,0.0081310131
3.0155138,0.007635387
3.0174762,0.0070488828
3.0193275,0.0063656245
3.021074,0.0055819455
3.0227216,0.0047034797
3.0242759,0.003757978
3.0257422,0.0028028768
3.0271255,0.0019206973
3.0284304,0.0011926405
3.0296614,0.00066288698
3.0308227,0.00032430159
3.0319183,0.00013506629
3.0329518,4.472588e-05
3.0339268,1.0276992e-05
3.0348466,1.2346611e-06
3.0357143,1e-10
