y,k
-2.7950884e-17,1e-10
0.00086769924,5.3433219e-08
0.0017874829,4.4480448e-07
0.0027624773,1.9377751e-06
0.0037959966,5.8746681e-06
0.0048915537,1.426343e-05
0.0060528726,2.9922959e-05
0.0072839007,5.6657688e-05
0.0085888223,9.9403793e-05
0.0099720729,0.00016422579
0.011438354,0.00025793777
0.01299265,0.00038705693
0.014640245,0.0005559897
0.016386737,0.00076500362
0.018238064,0.0010092677
0.020200518,0.0012799722
0.022280771,0.0015670275
0.024485892,0.0018616783
0.026823378,0.0021578344
0.029301173,0.0024521202
0.0319277,0.0027432768
0.034711887,0.0030314562
0.037663197,0.0033176532
0.040791661,0.0036033174
0.044107915,0.0038901137
0.047623229,0.0041797802
0.051349553,0.0044740485
0.055299553,0.004774599
0.059486654,0.0050830358
0.06392509,0.005400874
0.068629948,0.0057295313
0.073617218,0.0060703245
0.078903853,0.0064244675
0.084507823,0.0067930708
0.090448176,0.0071771413
0.096745104,0.0075775839
0.10342001,0.0079952029
0.11049558,0.0084307045
0.11799587,0.0088847001
0.12594638,0.0093577103
0.13437411,0.0098501708
0.14330773,0.01036244
0.1527776,0.010894808
0.1628159,0.011447513
0.17345677,0.01202076
0.18473635,0.012614748
0.19669301,0.013229711
0.20936737,0.01386597
0.22280253,0.014524012
0.23704414,0.015204593
0.25214061,0.015908892
0.26814327,0.016638709
0.28510649,0.017396751
0.30308795,0.018187007
0.32214876,0.019015264
0.34235371,0.019889784
0.36377149,0.020822177
0.38647488,0.021828494
0.41054106,0.022930348
0.43605183,0.024155715
0.46309391,0.02553859
0.49175922,0.027125373
0.52214518,0.029031433
0.55435509,0.031435717
0.58849842,0.034405347
0.62469124,0.037820573
0.66305656,0.041270666
0.70372479,0.044131726
0.74683417,0.046035348
0.79253123,0.046981881
0.84097128,0.047112042
0.892319,0.046544527
0.9467489,0.045338203
1.004446,0.043567532
1.0656064,0.041385664
1.1304381,0.038994541
1.1668475,0.037737172
1.1991613,0.036622265
1.2720096,0.034481052
1.3492308,0.032648878
1.4310872,0.031041528
1.5178571,0.029513621
1.6046271,0.02798603
1.6864835,0.026459146
1.7637046,0.024955935
1.836553,0.023501031
1.9052762,0.022112558
1.9701079,0.020802006
2.0312683,0.019575548
2.0889654,0.018435188
2.1433953,0.017379645
2.194743,0.016405423
2.2431831,0.015507738
2.2888801,0.014681218
2.3319895,0.013920355
2.3726577,0.013219818
2.411023,0.012574651
2.4472159,0.011980326
2.4813592,0.011432782
2.5135691,0.010928444
2.5439551,0.010464211
2.5726204,0.010037439
2.5826559,0.0098921402
2.5996625,0.0096459047
2.6251732,0.0092877759
2.6492394,0.0089615667
2.6719428,0.0086660897
2.6933606,0.0084004078
2.7135655,0.008163779
2.7326263,0.0079555986
2.7506078,0.0077753383
2.767571,0.0076224864
2.7835737,0.0074964928
2.7986701,0.0073967222
2.8129118,0.0073224212
2.8263469,0.007272723
2.8390213,0.0072466301
2.8509779,0.0072429174
2.8622575,0.0072602972
2.8728984,0.0072974707
2.8829367,0.0073530506
2.8924066,0.0074255908
2.9013402,0.0075135792
2.9097679,0.0076154727
2.9177184,0.0077296599
2.9252187,0.0078544404
2.9322943,0.0079880045
2.9389692,0.0081284165
2.9452661,0.0082736072
2.9512065,0.0084213767
2.9568104,0.0085694072
2.9620971,0.0087152908
2.9670843,0.0088565708
2.9717892,0.0089906017
2.9762276,0.0091144882
2.9804147,0.0092246099
2.9843647,0.0093164943
2.9880911,0.0093854924
2.9916064,0.0094269996
2.9949226,0.009436568
2.9980511,0.0094096646
3.0010024,0.0093413761
3.0037866,0.009226303
3.0064131,0.009058293
3.0088909,0.0088302652
3.0112284,0.0085341252
3.0134335,0.0081608266
3.0155138,0.0077008201
3.0174762,0.0071450722
3.0193275,0.0064867818
3.021074,0.0057231844
3.0227216,0.0048578828
3.0242759,0.0039134206
3.0257422,0.0029447086
3.0271255,0.0020355451
3.0284304,0.0012735267
3.0296614,0.00071176411
3.0308227,0.00034937745
3.0319183,0.00014574996
3.0329518,4.8295111e-05
3.0339268,1.1099241e-05
3.0348466,1.3334882e-06
3.0357143,1e-10
