y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.0014213899,5.9312536e-06,2.2537277e-23
0.00098049384,-0.0029472075,1.6655419e-05,1.066404e-23
0.0014947656,-0.0046213889,3.4960778e-05,-1.0372643e-23
0.0020257498,-0.0064620096,6.1043355e-05,-9.2146752e-24
0.0025739895,-0.0084790499,9.5883403e-05,9.7241374e-24
0.0031400454,-0.010682717,0.00014018095,6.6603964e-24
0.0037244966,-0.013083384,0.00019468694,-6.9144498e-24
0.0043279408,-0.0156916,0.00026018656,-4.1006781e-23
0.0049509953,-0.018518141,0.00033750033,-4.42045e-23
0.0055942973,-0.021574004,0.00042748473,4.8495222e-23
0.0062585048,-0.024870298,0.00053103048,1.0411006e-22
0.0069442972,-0.028418128,0.00064905993,5.4173875e-23
0.007652376,-0.032228464,0.00078252371,4.4809462e-23
0.0083834654,-0.036312027,0.00093239671,9.8188474e-23
0.0091383131,-0.040679118,0.0010996719,7.0982987e-23
0.0099176913,-0.045339428,0.0012853529,-2.0238615e-23
0.010722397,-0.050301764,0.0014904441,-1.8733011e-24
0.011553254,-0.055573701,0.0017159377,-2.4822024e-24
0.012411111,-0.061161108,0.0019627976,2.5160933e-23
0.013296846,-0.067067503,0.0022319381,-2.8440834e-23
0.014211364,-0.073293176,0.0025241966,-3.3694973e-23
0.015155603,-0.079833998,0.0028402974,1.4519302e-22
0.016130526,-0.086679911,0.0031808052,1.9259343e-22
0.017137132,-0.093813086,0.0035460654,1.2754618e-23
0.018176449,-0.10120589,0.0039361332,1.8786676e-22
0.019249542,-0.10881884,0.0043506922,4.2784214e-22
0.020357507,-0.11659895,0.0047889703,3.3385956e-22
0.021501477,-0.12447904,0.0052496634,2.3205791e-22
0.022682624,-0.1323787,0.0057308882,9.3382217e-23
0.023902154,-0.14020747,0.0062301847,-7.5070923e-23
0.025161316,-0.14787019,0.0067445881,-6.6556e-23
0.026461397,-0.15527392,0.0072707715,2.2616709e-22
0.027803728,-0.16233506,0.0078052486,1.2048918e-22
0.02918968,-0.16898537,0.0083445984,1.8849893e-22
0.030620672,-0.17517569,0.0088856812,2.6700033e-22
0.032098167,-0.1808771,0.0094258056,-8.8259064e-23
0.033623676,-0.18607978,0.0099628394,-1.6703375e-22
0.03519876,-0.19079004,0.010495246,3.8371977e-24
0.03682503,-0.19502656,0.011022058,2.4203288e-22
0.03850415,-0.19881638,0.011542808,3.4088234e-22
0.040237836,-0.2021915,0.012057438,2.8784598e-22
0.042027862,-0.20518607,0.012566208,1.7267319e-22
0.043876059,-0.20783433,0.013069612,1.4173973e-22
0.045784317,-0.21016921,0.013568302,-6.2499207e-24
0.047754588,-0.2122214,0.014063027,-1.1730294e-22
0.049788888,-0.21401891,0.014554587,8.6177887e-23
0.051889297,-0.21558686,0.015043797,3.982364e-22
0.054057963,-0.21694754,0.015531463,3.5190419e-22
0.056297104,-0.21812055,0.016018367,-1.6104427e-22
0.058609012,-0.21912302,0.016505256,-2.6651276e-22
0.06099605,-0.21996983,0.016992835,-1.3404883e-22
0.06346066,-0.22067389,0.017481766,-1.7504796e-22
0.066005363,-0.22124636,0.017972668,-8.005565e-23
0.068632762,-0.22169684,0.018466116,-1.6657555e-22
0.071345544,-0.22203361,0.018962647,-3.0243787e-22
0.074146484,-0.22226378,0.019462758,-1.9158971e-22
0.077038447,-0.22239341,0.019966909,5.4236189e-24
0.08002439,-0.22242769,0.02047553,6.0185716e-24
0.083107369,-0.222371,0.020989018,1.4356085e-22
0.086290535,-0.22222706,0.02150774,-5.3651371e-23
0.089577146,-0.22199896,0.022032039,-5.0564755e-22
0.092970562,-0.22168926,0.02256223,-2.3461775e-22
0.096474255,-0.22130002,0.023098606,-3.285121e-23
0.10009181,-0.22083288,0.023641437,-2.4555168e-22
0.10382692,-0.22028908,0.024190972,2.5491881e-23
0.10768342,-0.21966952,0.024747436,2.7665089e-22
0.11166524,-0.21897475,0.025311036,7.0072536e-23
0.11577645,-0.21820503,0.025881959,3.3079352e-22
0.12002127,-0.21736033,0.026460372,8.6061694e-23
0.12440404,-0.21644035,0.027046421,-3.3906448e-22
0.12892923,-0.21544455,0.027640232,-4.7515256e-22
0.13360148,-0.21437211,0.028241911,-4.0781169e-22
0.13842557,-0.21322201,0.02885154,-3.6535989e-22
0.14340642,-0.21199297,0.029469182,-5.6201193e-22
0.14854914,-0.21068349,0.030094872,-6.0212708e-22
0.15385898,-0.20929183,0.030728622,-4.5832258e-22
0.15934138,-0.20781604,0.031370416,-5.0357052e-22
0.16500194,-0.20625394,0.032020212,-2.4760496e-22
0.17084645,-0.2046031,0.032677934,1.3504724e-22
0.17688089,-0.20286088,0.033343469,-1.0031852e-21
0.18311143,-0.20102438,0.034016672,-9.3656824e-22
0.18954445,-0.19909047,0.03469735,5.2837872e-22
0.19618653,-0.19705577,0.035385271,5.8559778e-22
0.20304445,-0.19491666,0.036080149,-6.1012892e-22
0.21012524,-0.19266924,0.036781645,-1.4580675e-21
0.21743614,-0.19030935,0.037489357,-3.713496e-22
0.22498461,-0.18783252,0.038202825,-2.6085703e-22
0.23277839,-0.18523397,0.038921519,-3.771167e-22
0.24082545,-0.18250859,0.039644827,1.3292602e-22
0.24913402,-0.17965099,0.040372056,1.9297866e-22
0.25771259,-0.17665537,0.041102411,1.7420239e-21
0.26656994,-0.17351563,0.041834994,1.5354954e-21
0.27571513,-0.17022526,0.042568787,2.6100088e-23
0.28515751,-0.16677737,0.043302639,1.2816795e-21
0.29490674,-0.16316464,0.044035252,-4.3384195e-22
0.3049728,-0.15937929,0.044765164,-1.4248283e-21
0.31536597,-0.15541311,0.04549073,5.5651752e-23
0.3260969,-0.15125736,0.046210102,-8.7932778e-22
0.33717655,-0.14690277,0.046921204,-7.1035286e-22
0.34861625,-0.14233949,0.047621706,-7.7011917e-22
0.36042772,-0.13755701,0.048308995,-5.1418901e-21
0.37262303,-0.13254416,0.048980138,-6.2233246e-21
0.38521464,-0.12728896,0.049631841,2.213774e-22
0.39821546,-0.12177853,0.050260411,-2.7457922e-21
0.41163876,-0.11599898,0.050861693,-6.4078335e-21
0.42549828,-0.10993518,0.05143102,3.0578929e-21
0.4398082,-0.10357053,0.051963147,5.6388748e-21
0.45458315,-0.096886679,0.052452163,3.8130293e-21
0.46983824,-0.089863027,0.052891387,1.8752158e-21
0.48558908,-0.082476,0.053273275,1.7641658e-21
0.50185179,-0.07469824,0.053589281,6.8064393e-21
0.50880893,-0.07129925,0.053688841,1.0205899e-20
0.51864298,-0.066497335,0.053830365,1.4592045e-20
0.53597984,-0.057834363,0.053985292,8.178735e-21
0.5538801,-0.048661721,0.054041228,3.4909576e-21
0.57236207,-0.038919766,0.053984286,1.5484119e-21
0.59144465,-0.028532546,0.053798974,-1.1429419e-20
0.61114736,-0.017401856,0.053468383,-6.1366036e-21
0.63149036,-0.0053993356,0.052975087,-8.9312508e-22
0.65249445,0.0076457114,0.052301456,1.2907815e-21
0.67418111,0.02194545,0.051433127,-5.5383651e-21
0.69657252,0.037739756,0.050362197,-7.9167489e-21
0.7196916,0.055311278,0.049068448,-2.5974651e-21
0.74356198,0.075365045,0.047495273,6.4057327e-21
0.76820808,0.099290866,0.045532383,-1.8351422e-20
0.79365511,0.12831551,0.043109742,-2.956189e-20
0.8199291,0.16272069,0.040297321,-1.5573605e-20
0.84705692,0.20194538,0.03724823,-1.7324298e-20
0.87506632,0.24493349,0.034108901,3.4280089e-21
0.90398595,0.29054204,0.030968471,1.9536137e-20
0.93384538,0.33787098,0.027823475,-1.3139214e-20
0.96467516,0.3866787,0.024753138,-2.7667333e-20
0.99650683,0.43746299,0.021861309,-3.2787295e-20
1.0293729,0.49050552,0.019309277,-1.1508425e-20
1.0633071,0.54508599,0.017260711,6.5731677e-20
1.098344,0.59975147,0.015667387,4.4249411e-20
1.1345196,0.65275948,0.014430876,-2.1709548e-20
1.1668571,0.69581848,0.013555652,-1.432508e-20
1.1718726,0.70249829,0.013418449,-1.2785083e-20
1.2104522,0.74791432,0.012494827,5.9443594e-21
1.250285,0.78860706,0.011579323,1.1904462e-20
1.2914115,0.82473524,0.01062919,-1.036187e-20
1.3338737,0.85676448,0.0096326746,-1.3062506e-20
1.3777151,0.88528025,0.0085948365,-1.6393409e-20
1.4229805,0.9108699,0.0075287505,-2.6561859e-20
1.4697159,0.93406389,0.0064513645,-2.2440683e-21
1.5179692,0.95516494,0.0053848459,-5.4331588e-21
1.5662215,0.97415637,0.0043596512,-2.4969208e-20
1.6129542,0.99110122,0.0034067253,-1.3796552e-20
1.6582152,1.00632,0.0025429452,4.058775e-22
1.7020508,1.0201369,0.0017729792,-1.734136e-20
1.7445059,1.0327783,0.0010958856,-1.32434e-20
1.785624,1.0443992,0.00050668937,3.6858859e-21
1.8070113,1.0501505,0.00023449678,2.230107e-21
1.8254639,1.0551124,-2.7399795e-06,5.7762675e-22
1.8640662,1.0650006,-0.00043988827,6.2850335e-21
1.9014509,1.0741274,-0.00081138649,-6.4941655e-21
1.9376564,1.0825505,-0.0011251534,-5.5792316e-21
1.97272,1.0903221,-0.0013887114,1.1160474e-20
2.0066778,1.0974919,-0.0016090834,6.8673145e-21
2.0395648,1.1041065,-0.001792658,3.1290731e-22
2.0714147,1.110209,-0.0019450873,-5.7975314e-21
2.1022603,1.1158389,-0.0020713006,-6.9878193e-21
2.1321334,1.1210323,-0.00217559,-6.2446157e-21
2.1610646,1.1258225,-0.0022616664,-2.1159614e-22
