y,k
0,1e-10
0.00048240845,3.4992918e-08
0.00098049384,5.0247869e-09
0.0014947656,2.0570184e-09
0.0020257498,2.9009594e-09
0.0025739895,5.5712988e-09
0.0031400454,1.0232512e-08
0.0037244966,1.7642681e-08
0.0043279408,2.9038718e-08
0.0049509953,4.6532449e-08
0.0055942973,7.386743e-08
0.0062585048,1.1761909e-07
0.0069442972,1.8925871e-07
0.007652376,3.0866069e-07
0.0083834654,5.0976843e-07
0.0091383131,8.4925664e-07
0.0099176913,1.4190214e-06
0.010722397,2.3630967e-06
0.011553254,3.8990932e-06
0.012411111,6.3435309e-06
0.013296846,1.0139631e-05
0.014211364,1.5885462e-05
0.015155603,2.4359975e-05
0.016130526,3.654437e-05
0.017137132,5.3636445e-05
0.018176449,7.7054968e-05
0.019249542,0.00010842897
0.020357507,0.00014956471
0.021501477,0.00020238087
0.022682624,0.00026880251
0.023902154,0.00035060866
0.025161316,0.00044924
0.026461397,0.0005655928
0.027803728,0.00069984703
0.02918968,0.00085138556
0.030620672,0.0010188435
0.032098167,0.0012002828
0.033623676,0.0013934427
0.03519876,0.0015959966
0.03682503,0.0018057565
0.03850415,0.0020208027
0.040237836,0.0022395281
0.042027862,0.0024606291
0.043876059,0.0026830816
0.045784317,0.0029061065
0.047754588,0.0031291346
0.049788888,0.0033517682
0.051889297,0.0035737445
0.054057963,0.0037949025
0.056297104,0.0040151555
0.058609012,0.0042344705
0.06099605,0.0044528531
0.06346066,0.0046703352
0.066005363,0.0048869656
0.068632762,0.0051028027
0.071345544,0.0053179096
0.074146484,0.0055323511
0.077038447,0.0057461911
0.08002439,0.0059594908
0.083107369,0.0061723117
0.086290535,0.0063847392
0.089577146,0.0065968767
0.092970562,0.006808823
0.096474255,0.007020672
0.10009181,0.007232513
0.10382692,0.0074444306
0.10768342,0.007656505
0.11166524,0.0078688121
0.11577645,0.008081424
0.12002127,0.0082944092
0.12440404,0.0085078334
0.12892923,0.0087217591
0.13360148,0.0089362464
0.13842557,0.0091513526
0.14340642,0.0093671328
0.14854914,0.0095836399
0.15385898,0.0098009248
0.15934138,0.010019036
0.16500194,0.010238023
0.17084645,0.01045793
0.17688089,0.010678804
0.18311143,0.010900689
0.18954445,0.011123629
0.19618653,0.011347667
0.20304445,0.011572843
0.21012524,0.011799196
0.21743614,0.012026769
0.22498461,0.012255607
0.23277839,0.01248576
0.24082545,0.012717285
0.24913402,0.012950245
0.25771259,0.013184713
0.26656994,0.013420769
0.27571513,0.01365851
0.28515751,0.013898048
0.29490674,0.01413952
0.3049728,0.014383086
0.31536597,0.014628943
0.3260969,0.014877329
0.33717655,0.015128531
0.34861625,0.015382904
0.36042772,0.015640878
0.37262303,0.015902984
0.38521464,0.016169866
0.39821546,0.01644232
0.41163876,0.016721329
0.42549828,0.017008116
0.4398082,0.017304188
0.45458315,0.01761142
0.46983824,0.017932146
0.48558908,0.018269293
0.50185179,0.01862654
0.50880893,0.018784922
0.51864298,0.019008593
0.53597984,0.019421362
0.5538801,0.019872381
0.57236207,0.020371374
0.59144465,0.020929524
0.61114736,0.021556627
0.63149036,0.0222607
0.65249445,0.023052232
0.67418111,0.023944969
0.69657252,0.024967209
0.7196916,0.02617987
0.74356198,0.027625061
0.76820808,0.029257323
0.79365511,0.030963276
0.8199291,0.032614707
0.84705692,0.034109573
0.87506632,0.035388248
0.90398595,0.036412608
0.93384538,0.037146265
0.96467516,0.037555157
0.99650683,0.037624291
1.0293729,0.03737739
1.0633071,0.036884644
1.098344,0.036251204
1.1345196,0.035584356
1.1668571,0.035045099
1.1718726,0.03496177
1.2104522,0.034420628
1.250285,0.033963292
1.2914115,0.033568268
1.3338737,0.033201508
1.3777151,0.032825068
1.4229805,0.032403478
1.4697159,0.031907065
1.5179692,0.031318862
1.5662215,0.030643752
1.6129542,0.029898456
1.6582152,0.029096266
1.7020508,0.02825071
1.7445059,0.027378079
1.785624,0.026493232
1.8070113,0.02601762
1.8254639,0.025607157
1.8640662,0.024728693
1.9014509,0.02386578
1.9376564,0.023024505
1.97272,0.022209251
2.0066778,0.021422947
2.0395648,0.020667512
2.0714147,0.019943926
2.1022603,0.019252423
2.1321334,0.018592717
2.1610646,0.017963959
2.1890837,0.017364959
2.2162195,0.016794371
2.2424998,0.016250675
2.2679518,0.015732273
2.2926015,0.015237533
2.3164742,0.014764812
2.3395945,0.014312488
2.3619861,0.013878994
2.3836721,0.013462863
2.4046746,0.01306289
2.4250153,0.012678214
2.4298497,0.012587415
2.4447218,0.012308041
2.463809,0.011952037
2.4822943,0.011609916
2.5001966,0.011281386
2.5175344,0.010965913
2.5343255,0.010662798
2.5505871,0.010372585
2.5663361,0.010095782
2.5815885,0.0098317849
2.5963601,0.0095798223
2.610666,0.009339383
2.624521,0.0091101805
2.6379393,0.0088926362
2.6509346,0.0086866284
2.6635203,0.0084910834
2.6757094,0.0083055501
2.6875143,0.0081301252
2.6989472,0.0079647021
2.7100198,0.0078085921
2.7207435,0.0076613047
2.7311293,0.0075227839
2.7411879,0.0073929356
2.7509295,0.0072718712
2.7603642,0.0071593498
2.7695016,0.0070547623
2.7783512,0.0069581759
2.7869219,0.0068694386
2.7952227,0.0067881014
2.8032619,0.0067141175
2.8110479,0.0066474975
2.8185886,0.0065880501
2.8258918,0.006535589
2.832965,0.0064899305
2.8398154,0.0064508798
2.8464499,0.0064182292
2.8528756,0.0063917565
2.8590988,0.006371224
2.865126,0.0063563779
2.8709634,0.0063469489
2.876617,0.0063426527
2.8820925,0.0063431862
2.8873956,0.0063482451
2.8925316,0.0063575231
2.897506,0.0063706938
2.9023236,0.0063874244
2.9069896,0.0064073823
2.9115086,0.0064302335
2.9158853,0.0064556438
2.9201242,0.0064832801
2.9242297,0.0065128108
2.9282058,0.0065439068
2.9320568,0.0065762411
2.9357864,0.0066094881
2.9393987,0.0066433232
2.9428972,0.0066774214
2.9462856,0.0067114549
2.9495673,0.0067450888
2.9527456,0.0067779764
2.9558239,0.006809753
2.9588052,0.0068400303
2.9616927,0.0068683847
2.9644893,0.0068943425
2.9671978,0.0069173638
2.9698211,0.0069368335
2.9723618,0.0069521645
2.9748224,0.0069627325
2.9772057,0.0069677469
2.9795138,0.0069662562
2.9817494,0.0069572716
