y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,3.9664358e-08,8.5290406e-12,-8.1408412e-34,3.9664382e-08,1.6590094e-33,3.966437e-08
0.00098049384,2.1187853e-07,1.652406e-10,-1.010826e-32,2.1187943e-07,3.4600334e-31,2.1187899e-07
0.0014947656,8.7650343e-07,1.3882329e-09,8.4541676e-32,8.7651449e-07,1.5803787e-30,8.7650895e-07
0.0020257498,2.539201e-06,6.9255615e-09,-1.3693834e-31,2.5392749e-06,-5.1316794e-30,2.539238e-06
0.0025739895,5.8873627e-06,2.4870848e-08,3.9465512e-31,5.8877022e-06,2.9455721e-29,5.8875325e-06
0.0031400454,1.1791028e-05,7.1474135e-08,9.0515329e-30,1.1792243e-05,1.7597409e-28,1.1791636e-05
0.0037244966,2.1321123e-05,1.7504627e-07,1.6229873e-29,2.1324762e-05,-2.7044506e-28,2.1322943e-05
0.0043279408,3.5772168e-05,3.8009349e-07,-1.0427129e-29,3.5781702e-05,-1.3549277e-27,3.5776936e-05
0.0049509953,5.6685197e-05,7.5097875e-07,-1.3710821e-28,5.6707731e-05,-9.5603686e-28,5.6696466e-05
0.0055942973,8.5866195e-05,1.373829e-06,-2.3050652e-28,8.5915269e-05,4.0204575e-27,8.5890736e-05
0.0062585048,0.00012539266,2.3545208e-06,6.0922013e-28,0.00012549262,1.4227504e-26,0.00012544265
0.0069442972,0.00017759672,3.8093839e-06,1.7576084e-27,0.0001777893,-9.3627213e-27,0.00017769303
0.007652376,0.00024500793,5.8440916e-06,-2.126076e-27,0.00024536171,-2.593912e-26,0.00024518486
0.0083834654,0.00033023442,8.5160739e-06,7.7250948e-28,0.00033085778,-2.1975379e-26,0.00033054617
0.0091383131,0.00043576117,1.177877e-05,-7.304443e-27,0.0004368192,-8.1853901e-27,0.00043629027
0.0099176913,0.00056365633,1.5414785e-05,-3.0041817e-27,0.00056539118,9.2458914e-26,0.00056452384
0.010722397,0.00071520782,1.8979818e-05,4.7467943e-27,0.00071796114,6.6612516e-26,0.00071658451
0.011553254,0.00089056214,2.179316e-05,1.4373257e-26,0.00089479649,-1.6466226e-25,0.00089267918
0.012411111,0.0010884841,2.3007496e-05,-3.0428292e-26,0.0010947993,-2.45233e-25,0.0010916413
0.013296846,0.0013063596,2.1758049e-05,-1.6641866e-26,0.0013155005,2.3539095e-25,0.0013109293
0.014211364,0.0015404902,1.7341264e-05,2.0016692e-26,0.001553343,-5.4206919e-25,0.0015469156
0.015155603,0.0017866087,9.3464903e-06,-1.9134107e-25,0.0018041876,-7.2741501e-25,0.001795397
0.016130526,0.0020404488,-2.3111918e-06,-1.2252595e-25,0.0020638755,1.2625251e-24,0.002052161
0.017137132,0.0022982029,-1.7451926e-05,7.410176e-26,0.0023286835,8.5682415e-25,0.0023134424
0.018176449,0.0025567823,-3.573814e-05,-6.3932589e-26,0.0025955846,-1.4531166e-24,0.002576183
0.019249542,0.0028138823,-5.6777586e-05,-4.7741884e-25,0.0028623171,-1.3493211e-24,0.0028380996
0.020357507,0.0030679171,-8.0195332e-05,-4.7316634e-25,0.0031273242,3.1674862e-25,0.0030976208
0.021501477,0.0033178906,-0.00010567097,-6.0915671e-25,0.0033896287,7.1054989e-25,0.0033537601
0.022682624,0.0035632543,-0.00013295044,-6.9943968e-25,0.0036486951,5.4547901e-25,0.0036059752
0.023902154,0.0038037802,-0.00016184278,-7.2826576e-25,0.0039043051,5.9597644e-25,0.0038540432
0.025161316,0.0040394586,-0.00019221121,-4.5306479e-25,0.004156458,2.8433556e-24,0.0040979589
0.026461397,0.004270422,-0.00022396265,6.6388568e-25,0.0044052952,7.9139838e-25,0.0043378593
0.027803728,0.00449689,-0.00025703774,-1.2062705e-25,0.0046510466,-2.3882046e-24,0.004573969
0.02918968,0.0047191318,-0.0002914029,-1.6886793e-25,0.0048939931,-1.8877864e-24,0.004806563
