y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666663e-11,9.773198e-16,-3.0910009e-35,6.6666668e-11,-6.9883048e-35,6.6666669e-11
0.00086769924,1.8555359e-07,-9.5030448e-11,3.9834007e-32,1.8555132e-07,-3.9492719e-30,1.8555248e-07
0.0017874829,1.5448329e-06,-2.5302335e-09,-5.1234061e-29,1.5447433e-06,3.9857967e-29,1.5447895e-06
0.0027624773,6.7313641e-06,-2.5780603e-08,4.2973017e-29,6.7302183e-06,1.1504212e-27,6.7308254e-06
0.0037959966,2.0414301e-05,-1.5553842e-07,1.0890017e-27,2.0406344e-05,-3.6385679e-27,2.0410738e-05
0.0048915537,4.9581035e-05,-6.7614182e-07,-1.0500554e-26,4.9543517e-05,-1.0716283e-26,4.9565499e-05
0.0060528726,0.00010398439,-2.347861e-06,2.3656918e-26,0.00010384977,3.4402056e-26,0.00010393548
0.0072839007,0.00019645557,-6.8941275e-06,2.005924e-26,0.00019606404,-1.6298833e-25,0.00019634317
0.0085888223,0.00034244056,-1.7632262e-05,-1.2333872e-25,0.00034148144,-1.0324632e-25,0.00034227128
0.0099720729,0.00055766029,-3.9743183e-05,4.2013309e-25,0.0005556148,1.5958479e-24,0.00055759702
0.011438354,0.00085305459,-7.9084293e-05,2.8806257e-25,0.00084909273,-3.5544423e-26,0.0008535355
0.01299265,0.0012286486,-0.00013898911,-2.1721927e-24,0.0012213445,-3.901223e-24,0.0012302369
0.014640245,0.001671281,-0.00021717451,6.0712383e-25,0.0016581538,7.3326468e-25,0.0016740768
0.016386737,0.0021594688,-0.0003063322,1.3478921e-24,0.0021367108,2.5250681e-24,0.0021624695
0.018238064,0.002671803,-0.00039827346,-3.7848134e-24,0.0026345145,7.4251187e-25,0.0026728074
0.020200518,0.0031925486,-0.0004875222,3.080325e-24,0.003135315,4.8683581e-24,0.0031886212
0.022280771,0.0037125591,-0.00057197504,-2.7386719e-24,0.0036299828,8.5684858e-24,0.0037005973
0.024485892,0.0042276537,-0.00065175771,-1.404136e-23,0.0041146516,-9.9165563e-24,0.004204744
0.026823378,0.0047366637,-0.00072797636,-2.9849608e-24,0.0045885588,-2.7690441e-23,0.0047002137
0.029301173,0.0052400078,-0.00080197563,3.8994008e-24,0.0050525101,1.5434228e-23,0.0051877513
0.0319277,0.0057388602,-0.00087502576,-2.6369259e-25,0.0055080098,1.8629249e-23,0.0056688162
0.034711887,0.0062346897,-0.00094823248,2.1528908e-23,0.0059567996,-3.1028762e-23,0.0061451144
0.037663197,0.0067290101,-0.0010225397,4.1025014e-23,0.0064006204,-9.4683651e-24,0.0066183575
0.040791661,0.0072232756,-0.0010987545,1.7193716e-23,0.006841126,1.0227595e-23,0.0070901707
0.044107915,0.0077188439,-0.0011775812,3.4267168e-23,0.0072798587,-2.313672e-24,0.0075620673
0.047623229,0.008216968,-0.0012596574,7.4658692e-23,0.0077182485,8.1203897e-24,0.0080354468
0.051349553,0.0087187947,-0.0013455742,2.4718158e-23,0.0081576203,1.3213394e-23,0.008511601
0.055299553,0.0092253738,-0.0014358938,2.5157521e-23,0.0085992107,2.0682905e-23,0.0089917286
0.059486654,0.0097376743,-0.0015311625,-2.7598914e-23,0.0090441895,4.002906e-23,0.0094769553
0.06392509,0.010256594,-0.0016319215,-1.7621869e-22,0.0094936752,-1.392928e-23,0.0099683479
0.068629948,0.010782969,-0.0017387146,-7.2710413e-23,0.0099487479,-4.5092965e-23,0.010466927
0.073617218,0.011317585,-0.0018520945,-4.3634626e-23,0.010410461,-2.9209458e-24,0.010973677
0.078903853,0.011861185,-0.0019726275,2.9079308e-23,0.010879852,-3.7252321e-23,0.011489558
0.084507823,0.012414476,-0.0021008979,2.6941717e-22,0.011357953,3.7808396e-23,0.012015516
0.090448176,0.012978133,-0.0022375111,-1.6310215e-22,0.011845795,7.3565181e-23,0.012552488
