y,k
-2.7950884e-17,1e-10
0.00086769924,1.1962399e-06
0.0017874829,9.9575363e-06
0.0027624773,4.3356218e-05
0.0037959966,0.00013119792
0.0048915537,0.00031689269
0.0060528726,0.00065653186
0.0072839007,0.0012106883
0.0085888223,0.0020229136
0.0099720729,0.0030904812
0.011438354,0.0043536714
0.01299265,0.0057223937
0.014640245,0.0071169779
0.016386737,0.0084884562
0.018238064,0.0098153222
0.020200518,0.011092632
0.022280771,0.012323326
0.024485892,0.013513335
0.026823378,0.014669267
0.029301173,0.015797439
0.0319277,0.01690355
0.034711887,0.017992626
0.037663197,0.019069068
0.040791661,0.020136738
0.044107915,0.021199049
0.047623229,0.022259041
0.051349553,0.023319457
0.055299553,0.024382798
0.059486654,0.025451371
0.06392509,0.02652733
0.068629948,0.02761271
0.073617218,0.028709454
0.078903853,0.029819436
0.084507823,0.030944481
0.090448176,0.032086378
0.096745104,0.033246899
0.10342001,0.034427801
0.11049558,0.035630837
0.11799587,0.036857764
0.12594638,0.038110336
0.13437411,0.039390311
0.14330773,0.040699436
0.1527776,0.042039443
0.1628159,0.043412023
0.17345677,0.044818805
0.18473635,0.046261317
0.19669301,0.047740936
0.20936737,0.049258822
0.22280253,0.050815827
0.23704414,0.052412383
0.25214061,0.054048353
0.26814327,0.055722852
0.28510649,0.057434007
0.30308795,0.0591786
0.32214876,0.060951659
0.34235371,0.062746016
0.36377149,0.064551828
0.38647488,0.066356
0.41054106,0.068141308
0.43605183,0.069885221
0.46309391,0.071558652
0.49175922,0.073124621
0.52214518,0.074536856
0.55435509,0.075738489
0.58849842,0.076658138
0.62469124,0.077208359
0.66305656,0.077314371
0.70372479,0.076889258
0.74683417,0.075832187
0.79253123,0.074077922
0.84097128,0.071600574
0.892319,0.068437736
0.9467489,0.064728447
1.004446,0.060706905
1.0656064,0.056679545
1.1304381,0.052977806
1.1668475,0.051319055
1.1991613,0.049848222
1.2720096,0.047365614
1.3492308,0.045430307
1.4310872,0.043839807
1.5178571,0.042387882
1.6046271,0.040957049
1.6864835,0.039512501
1.7637046,0.038043897
1.836553,0.03655615
1.9052762,0.035064905
1.9701079,0.03358753
2.0312683,0.032139265
2.0889654,0.030732032
2.1433953,0.029374411
2.194743,0.028072064
2.2431831,0.026828244
2.2888801,0.025644367
2.3319895,0.024520584
2.3726577,0.023456128
2.411023,0.022449557
2.4472159,0.021499022
2.4813592,0.020602478
2.5135691,0.01975783
2.5439551,0.018963033
2.5726204,0.018216175
2.5826559,0.017956169
2.5996625,0.017515522
2.6251732,0.016859567
2.6492394,0.01624705
2.6719428,0.015676967
2.6933606,0.015148584
2.7135655,0.014661431
2.7326263,0.014215299
2.7506078,0.013810225
2.767571,0.013446465
2.7835737,0.013124461
2.7986701,0.01284479
2.8129118,0.012608095
2.8263469,0.012415002
2.8390213,0.012266011
2.8509779,0.012161389
2.8622575,0.012101235
2.8728984,0.012084619
2.8829367,0.012109965
2.8924066,0.012175399
2.9013402,0.012277947
2.9097679,0.012413763
2.9177184,0.012578173
2.9252187,0.012765781
2.9322943,0.012970624
2.9389692,0.013186371
2.9452661,0.013406533
2.9512065,0.013624669
2.9568104,0.013834565
2.9620971,0.014030382
2.9670843,0.014206743
2.9717892,0.014358781
2.9762276,0.014482131
2.9804147,0.014572883
2.9843647,0.014627406
2.9880911,0.014642509
2.9916064,0.014615106
2.9949226,0.014541878
2.9980511,0.014419343
3.0010024,0.014243551
3.0037866,0.014009849
3.0064131,0.013712596
3.0088909,0.013344838
3.0112284,0.012897958
3.0134335,0.012361308
3.0155138,0.011721923
3.0174762,0.010964515
3.0193275,0.010072227
3.021074,0.0090291478
3.0227216,0.0078264934
3.0242759,0.0064751988
3.0257422,0.0050258027
3.0271255,0.0035856331
3.0284304,0.0023046518
3.0296614,0.0013121743
3.0308227,0.00065059968
3.0319183,0.00027256679
3.0329518,9.0442167e-05
3.0339268,2.0792436e-05
3.0348466,2.4981669e-06
3.0357143,1e-10
