y,k
0.44812952,1e-10
0.44889266,7.2532498e-07
0.44970152,6.0416565e-06
0.45055892,2.6331386e-05
0.45146777,7.9817679e-05
0.45243114,0.0001935053
0.45345231,0.00040418085
0.45453475,0.00075780855
0.45568213,0.0013043158
0.45689834,0.0020844789
0.45818751,0.0031102939
0.45955401,0.0043508008
0.46100249,0.0057388047
0.46253785,0.0071969137
0.46416529,0.0086625545
0.46589035,0.01009727
0.46771887,0.011483111
0.46965705,0.012815157
0.47171146,0.014095352
0.47388905,0.015328674
0.47619722,0.01652109
0.47864379,0.017678567
0.48123703,0.018806662
0.48398573,0.019910382
0.4868992,0.020994174
0.4899873,0.022061968
0.49326049,0.023117242
0.49672983,0.024163079
0.50040707,0.025202229
0.50430464,0.026237157
0.50843572,0.027270085
0.51281426,0.028303029
0.51745505,0.029337821
0.52237379,0.030376135
0.52758706,0.0314195
0.53311245,0.032469316
0.53896862,0.033526854
0.5451753,0.034593264
0.55175341,0.035669572
0.5587251,0.036756674
0.56611385,0.037855327
0.57394452,0.038966135
0.58224344,0.040089531
0.59103849,0.041225749
0.60035921,0.042374803
0.61023689,0.043536443
0.62070465,0.044710111
0.63179756,0.045894896
0.64355276,0.047090833
0.65600958,0.04830559
0.66920964,0.04955589
0.68319703,0.050853997
0.6980184,0.052200889
0.71372312,0.053592543
0.73036348,0.055023367
0.74799478,0.056486022
0.76667556,0.057971153
0.78646776,0.059467257
0.80743691,0.06096052
0.82965235,0.062434666
0.85318741,0.063870842
0.87811967,0.065247583
0.90453116,0.06654083
0.93250863,0.067724052
0.96214382,0.068768461
0.99353369,0.069643331
1.0139869,0.070056554
1.0267827,0.070313649
1.0620005,0.070735689
1.0992983,0.070887797
1.1387972,0.070751347
1.1806248,0.070287872
1.2249163,0.069467929
1.271814,0.068271791
1.3214686,0.066684169
1.3740391,0.064699852
1.4296932,0.062328217
1.4886081,0.059593169
1.5509706,0.056535293
1.6169779,0.053211212
1.6868383,0.049690792
1.7607711,0.046100178
1.8345812,0.042679855
1.9041009,0.039608204
1.9695866,0.036879038
2.0312786,0.034433058
2.0894021,0.032228202
2.0951826,0.032017736
2.1441708,0.030233718
2.19578,0.028425222
2.244415,0.026781862
2.2902505,0.025285312
2.3334504,0.023919776
2.3741686,0.02267195
2.4125499,0.021530097
2.4487301,0.020483781
2.4828372,0.019524006
2.5149913,0.018643091
2.5453057,0.017834524
2.5738865,0.017092822
2.600834,0.016413402
2.6262423,0.015792452
2.6502002,0.01522681
2.672791,0.01471385
2.6940934,0.014251366
2.7141814,0.013837446
2.7331246,0.01347036
2.7509888,0.013148435
2.7678357,0.012869935
2.7837236,0.01263295
2.7987073,0.012435305
2.8128386,0.01227449
2.8261662,0.012147632
2.8387359,0.012051497
2.8505912,0.011982546
2.8617726,0.01193702
2.8723187,0.011911244
2.8822656,0.011901201
2.8916476,0.01190293
2.9004967,0.011913157
2.9088434,0.011928849
2.9167163,0.011947303
2.9241422,0.01196624
2.9311467,0.011983798
2.9377537,0.01199851
2.9439858,0.012009239
2.9498644,0.012015131
2.9554094,0.012015642
2.96064,0.012010352
2.9655739,0.011998871
2.9702279,0.011980868
2.9746181,0.011955966
2.9787593,0.011923668
2.9826657,0.011883286
2.9863507,0.011833858
2.9898267,0.011774069
2.9931057,0.011702149
2.9961989,0.011615771
2.9991167,0.011511923
3.0018692,0.01138677
3.0044656,0.011235491
3.006915,0.011052097
3.0092255,0.010829237
3.0114051,0.010557995
3.0134611,0.010227722
3.0154007,0.0098259574
3.0172304,0.0093385865
3.0189564,0.0087504832
3.0205847,0.0080471196
3.0221207,0.0072179139
3.0235696,0.0062623298
3.0249365,0.0051992524
3.026226,0.0040774084
3.0274424,0.0029784922
3.0285899,0.002000729
3.0296723,0.0012228059
3.0306935,0.00067280217
3.0316569,0.00032746919
3.0325656,0.00013610797
3.0334229,4.5042704e-05
3.0342316,1.0348283e-05
3.0349946,1.2431787e-06
3.0357143,1e-10
