y,k
0.44812865,1e-10
0.44889173,3.4285069e-08
0.44970062,2.8534539e-07
0.45055804,1.2429726e-06
0.4514669,3.7680649e-06
0.4524303,9.1491398e-06
0.4534515,1.9199695e-05
0.45453396,3.6386282e-05
0.45568137,6.3973033e-05
0.45689761,0.00010615697
0.45818681,0.00016813628
0.45955335,0.00025601069
0.46100186,0.0003763701
0.46253725,0.00053543009
0.46416474,0.00073773254
0.46588984,0.00098475638
0.46771841,0.0012741348
0.46965663,0.0016001226
0.47171109,0.0019552114
0.47388874,0.0023320205
0.47619696,0.0027245851
0.47864358,0.0031287566
0.48123688,0.0035420016
0.48398565,0.0039629868
0.48689919,0.0043912165
0.48998737,0.004826783
0.49326063,0.0052701796
0.49673006,0.0057221791
0.50040738,0.006183763
0.50430504,0.0066560789
0.50843621,0.0071404029
0.51281485,0.0076381294
0.51745575,0.0081507788
0.5223746,0.0086800448
0.52758798,0.0092278145
0.5331135,0.0097961735
0.5389698,0.010387439
0.54517662,0.011004112
0.55175487,0.011648926
0.55872671,0.01232497
0.56611562,0.013035685
0.57394645,0.013784957
0.58224554,0.014577288
0.59104077,0.015417939
0.60036169,0.016313087
0.61023957,0.01727005
0.62070753,0.018297599
0.63180065,0.019406343
0.64355608,0.020609239
0.65601313,0.02192232
0.66921344,0.023365683
0.68320109,0.024964553
0.69802271,0.026750228
0.71372771,0.028760368
0.73036835,0.031038408
0.74799993,0.033629529
0.76668101,0.036548269
0.78647352,0.03968399
0.80744298,0.04266877
0.82965874,0.044935042
0.85319413,0.046024104
0.87812672,0.045796458
0.90453854,0.044465433
0.93251635,0.042801491
0.96215187,0.041914113
0.99354207,0.042297503
1.0138311,0.043252359
1.0267912,0.043884775
1.0620087,0.046299903
1.0993063,0.048823664
1.1388048,0.050968842
1.1806322,0.052591658
1.2249233,0.053709339
1.2718207,0.054375922
1.321475,0.054637706
1.3740452,0.054547006
1.4296989,0.054079664
1.4886134,0.053192703
1.5509756,0.051917739
1.6169826,0.050274908
1.6868426,0.048277411
1.760775,0.045980179
1.8345848,0.043540486
1.9041042,0.041129062
1.9695896,0.038819188
2.0312813,0.036633856
2.0894046,0.034583417
2.0951232,0.034383663
2.1441731,0.032669687
2.1957821,0.030890102
2.244417,0.029238734
2.2902523,0.027708058
2.3334521,0.026289912
2.3741702,0.02497625
2.4125513,0.023759587
2.4487314,0.022632598
2.4828384,0.021588029
2.5149925,0.020619369
2.5453067,0.019720984
2.5738875,0.018887866
2.6008349,0.018115565
2.6262432,0.017400139
2.650201,0.016738111
2.6727917,0.016126419
2.6940941,0.015562366
2.714182,0.015043572
2.7331252,0.014567926
2.7509893,0.014133535
2.7678362,0.013738677
2.7837241,0.013381762
2.7987078,0.013061289
2.812839,0.012775819
2.8261666,0.012523947
2.8387363,0.012304297
2.8505915,0.01211551
2.8617729,0.011956249
2.872319,0.011825213
2.8822659,0.011721147
2.8916478,0.011642854
2.900497,0.011589205
2.9088436,0.011559137
2.9167165,0.011551558
2.9241424,0.011565173
2.9311469,0.011599485
2.9377539,0.011653796
2.943986,0.011726572
2.9498645,0.011816478
2.9554096,0.011921943
2.9606401,0.012041075
2.965574,0.012171596
2.970228,0.012310794
2.9746182,0.012455481
2.9787594,0.012601979
2.9826658,0.012746112
2.9863508,0.012883215
2.9898268,0.013008154
2.9931058,0.013115339
2.996199,0.013198727
2.9991168,0.013251811
3.0018692,0.013267609
3.0044657,0.013238798
3.006915,0.013156773
3.0092255,0.013011963
3.0114051,0.012794293
3.0134612,0.012492165
3.0154008,0.012092356
3.0172305,0.011580021
3.0189565,0.010938973
3.0205847,0.010152755
3.0221207,0.0092073329
3.0235696,0.0080966997
3.0249365,0.0068329721
3.026226,0.0054607987
3.0274424,0.0040692539
3.0285899,0.0027839029
3.0296724,0.0017256527
3.0306935,0.00095796695
3.0316569,0.00046839849
3.0325656,0.00019505712
3.0334229,6.4593857e-05
3.0342316,1.4842888e-05
3.0349946,1.7832317e-06
3.0357143,1e-10
