y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0044556334,-1.0029748e-06,1.2719269e-24
0.0017874829,0.0092604368,-2.8235477e-06,1.048946e-23
0.0027624773,0.014518002,-6.5990396e-06,1.0721119e-23
0.0037959966,0.020273719,-1.2404548e-05,4.1929556e-24
0.0048915537,0.026571489,-2.0481304e-05,-2.0196091e-24
0.0060528726,0.033441302,-3.1158235e-05,-1.9641648e-23
0.0072839007,0.04087219,-4.4882097e-05,-5.8569665e-24
0.0085888223,0.048767231,-6.2263177e-05,-2.2463358e-23
0.0099720729,0.056898592,-8.3968883e-05,-4.307572e-23
0.011438354,0.064916503,-0.00011051301,6.2166501e-24
0.01299265,0.07245281,-0.00014231269,2.9541933e-23
0.014640245,0.079257886,-0.00017987012,2.0079868e-23
0.016386737,0.08525717,-0.00022364487,2.3291886e-24
0.018238064,0.090507809,-0.00027385897,-4.351248e-24
0.020200518,0.095125285,-0.00033056065,-3.572544e-24
0.022280771,0.099232592,-0.00039377962,-1.3444602e-23
0.024485892,0.10293797,-0.00046359779,1.0043568e-23
0.026823378,0.10632957,-0.00054015498,2.0152692e-23
0.029301173,0.10947701,-0.00062364114,2.0474415e-24
0.0319277,0.11243493,-0.00071429087,-1.067349e-23
0.034711887,0.11524642,-0.00081237995,-1.3628483e-23
0.037663197,0.11794587,-0.00091822252,2.3968765e-24
0.040791661,0.12056117,-0.0010321686,1.7975944e-23
0.044107915,0.12311536,-0.001154602,1.9885924e-23
0.047623229,0.12562781,-0.0012859392,7.2955249e-24
0.051349553,0.12811515,-0.0014266277,2.7689451e-23
0.055299553,0.13059197,-0.0015771456,4.8743299e-23
0.059486654,0.13307132,-0.0017380009,3.4441017e-23
0.06392509,0.13556511,-0.0019097306,-3.3976411e-24
0.068629948,0.13808447,-0.0020929008,-2.0195714e-23
0.073617218,0.14063994,-0.0022881054,9.7510761e-24
0.078903853,0.14324177,-0.0024959661,1.8079895e-23
0.084507823,0.14590001,-0.0027171305,-2.3112834e-23
0.090448176,0.14862473,-0.0029522716,-1.2355531e-23
0.096745104,0.15142615,-0.0032020855,1.0550759e-23
0.10342001,0.15431474,-0.0034672893,-3.0122045e-23
0.11049558,0.1573014,-0.0037486182,-1.6222977e-23
0.11799587,0.16039753,-0.0040468217,8.1869244e-24
0.12594638,0.16361521,-0.0043626583,5.2709131e-23
0.13437411,0.16696728,-0.0046968903,6.8532769e-23
0.14330773,0.17046751,-0.0050502756,-4.0419793e-24
0.1527776,0.17413072,-0.0054235588,-2.9141436e-23
0.1628159,0.17797295,-0.0058174598,-3.8710474e-23
0.17345677,0.18201165,-0.0062326596,1.2101236e-23
0.18473635,0.1862658,-0.0066697838,4.5173446e-24
0.19669301,0.1907562,-0.0071293819,-6.7160165e-23
0.20936737,0.19550561,-0.0076119026,-9.9654311e-24
0.22280253,0.20053903,-0.0081176643,3.1736578e-23
0.23704414,0.20588394,-0.0086468191,3.3013609e-23
0.25214061,0.21157062,-0.0091993107,-1.0690046e-22
0.26814327,0.2176324,-0.0097748237,-3.1362991e-22
0.28510649,0.22410604,-0.010372724,-1.3956391e-22
0.30308795,0.231032,-0.010991987,-9.2164991e-23
0.32214876,0.23845485,-0.011631116,-1.6777145e-22
0.34235371,0.24642358,-0.012288045,-1.6176652e-22
0.36377149,0.25499191,-0.012960029,-5.6174269e-23
0.38647488,0.2642186,-0.013643511,9.6364366e-23
0.41054106,0.27416761,-0.014333985,1.4776126e-22
0.43605183,0.28490825,-0.015025829,3.0271182e-22
