y,k
-1.544441e-16,1e-10
0.00086769924,9.4502425e-07
0.0017874829,1.7311469e-06
0.0027624773,7.0453408e-06
0.0037959966,2.1246798e-05
0.0048915537,5.1478145e-05
0.0060528726,0.00010761625
0.0072839007,0.00020235804
0.0085888223,0.00035054232
0.0099720728,0.00056692993
0.011438354,0.00086208012
0.01299265,0.0012375787
0.014640244,0.00168381
0.016386737,0.0021827261
0.018238064,0.0027140097
0.020200518,0.0032604098
0.022280771,0.003809905
0.024485892,0.0043553666
0.026823378,0.0048932748
0.029301173,0.0054224395
0.0319277,0.0059430402
0.034711887,0.0064559912
0.037663197,0.0069625555
0.040791661,0.0074641271
0.044107915,0.0079621121
0.047623229,0.0084578711
0.051349553,0.0089526957
0.055299553,0.0094478033
0.059486654,0.0099443405
0.06392509,0.010443392
0.068629948,0.010945991
0.073617218,0.011453129
0.078903853,0.011965765
0.084507823,0.01248484
0.090448176,0.01301128
0.096745104,0.013546007
0.10342001,0.014089947
0.11049558,0.014644039
0.11799587,0.015209235
0.12594638,0.015786513
0.13437411,0.01637688
0.14330773,0.016981373
0.1527776,0.01760107
0.1628159,0.018237088
0.17345677,0.018890586
0.18473635,0.019562767
0.19669301,0.020254877
0.20936737,0.020968199
0.22280253,0.021704051
0.23704414,0.022463772
0.25214061,0.023248711
0.26814327,0.024060204
0.28510649,0.024899547
0.30308795,0.025767965
0.32214876,0.026666557
0.34235371,0.027596245
0.36377149,0.028557676
0.38647488,0.029551189
0.41054106,0.030576642
0.43605183,0.031633288
0.46309391,0.032719595
0.49175922,0.033833046
0.52214518,0.034972519
0.55435509,0.036141541
0.58849842,0.037329479
0.62469124,0.038467139
0.66305656,0.039419405
0.70372479,0.040022047
0.74683417,0.040159155
0.79253123,0.039753667
0.84097128,0.03876832
0.892319,0.037267262
0.9467489,0.035395087
1.004446,0.033344653
1.0656064,0.031312839
1.1304381,0.029456193
1.1668578,0.028597967
1.1991613,0.027843118
1.2720096,0.026479972
1.3492308,0.025320753
1.4310872,0.024245362
1.5178571,0.023120037
1.6046271,0.021900228
1.6864835,0.020617233
1.7637046,0.019302319
1.836553,0.017998462
1.9052762,0.016743514
1.9701079,0.015560923
2.0312683,0.014462103
2.0889654,0.013451206
2.1433953,0.012527838
2.194743,0.011688673
2.2431831,0.010928692
2.2888801,0.010242152
2.3319895,0.0096232533
2.3726577,0.0090665683
2.411023,0.0085672673
2.4472159,0.0081212165
2.4813592,0.0077249827
2.5135691,0.0073757812
2.5439551,0.0070713834
2.5726204,0.0068099961
2.5826582,0.0067290434
2.5996625,0.0065901197
2.6251732,0.0064103895
2.6492394,0.0062694123
2.6719428,0.0061656133
2.6933606,0.0060972436
2.7135655,0.0060621407
2.7326263,0.0060572684
2.7506078,0.0060795159
2.767571,0.0061258725
2.7835737,0.006192995
2.7986701,0.0062776149
2.8129118,0.0063766851
2.8263469,0.0064874904
2.8390213,0.0066077106
2.8509779,0.0067354212
2.8622575,0.0068691173
2.8728984,0.0070076421
2.8829367,0.0071500759
2.8924066,0.007295694
2.9013402,0.0074438868
2.9097679,0.0075940941
2.9177184,0.0077457602
2.9252187,0.0078983109
2.9322943,0.0080511579
2.9389692,0.0082036987
2.9452661,0.0083553188
2.9512065,0.0085048975
2.9568104,0.0086503228
2.9620971,0.0087887225
2.9670843,0.0089168088
2.9717892,0.0090310988
2.9762276,0.0091280578
2.9804147,0.009204187
2.9843647,0.0092559975
2.9880911,0.0092801519
2.9916064,0.0092733782
2.9949226,0.009232192
2.9980511,0.009152902
3.0010024,0.0090314988
3.0037866,0.0088634566
3.0064131,0.0086435919
3.0088909,0.0083659497
3.0112284,0.0080238118
3.0134335,0.0076099045
3.0155138,0.0071169738
3.0174762,0.0065388937
3.0193275,0.0058722581
3.021074,0.00511713
3.0227216,0.0042814996
3.0242759,0.0033935164
3.0257422,0.0025095045
3.0271255,0.001705762
3.0284304,0.0010522487
3.0296614,0.00058231312
3.0308227,0.00028424276
3.0319183,0.0001183319
3.0329518,3.9347019e-05
3.0339268,9.642149e-06
3.0348466,5.0594684e-06
3.0357143,1e-10
