y,U_0,U_1,U_2
-5.7655453e-17,0,0,0
0.00086769924,-0.0057209171,1.0849325e-05,8.1360963e-05
0.0017874829,-0.011790734,4.0942065e-05,0.00016370025
0.0027624773,-0.018322991,9.4749108e-05,0.00024798922
0.0037959966,-0.025353314,0.00017511308,0.00033402438
0.0048915537,-0.032917459,0.00028499847,0.00042157996
0.0060528726,-0.041049311,0.00042765414,0.00051040225
0.0072839007,-0.049777168,0.00060645097,0.00060019401
0.0085888223,-0.059117139,0.00082472347,0.00069058243
0.0099720728,-0.069062317,0.0010855791,0.0007810654
0.011438354,-0.079566946,0.0013915854,0.00087093719
0.01299265,-0.090527295,0.0017442827,0.00095921212
0.014640244,-0.10176584,0.0021435482,0.001044591
0.016386737,-0.11303052,0.0025869927,0.0011255315
0.018238064,-0.12401958,0.0030697293,0.0012004556
0.020200518,-0.13443022,0.0035848059,0.0012680414
0.022280771,-0.14401246,0.004124261,0.0013274742
0.024485892,-0.1526052,0.004680386,0.0013785459
0.026823378,-0.16014353,0.0052467179,0.0014215848
0.029301173,-0.1666427,0.0058185288,0.0014572869
0.0319277,-0.17217174,0.0063928521,0.001486531
0.034711887,-0.17682773,0.0069682164,0.0015102318
0.037663197,-0.18071618,0.0075442698,0.0015292463
0.040791661,-0.18393867,0.0081214106,0.0015443273
0.044107915,-0.18658638,0.0087004855,0.0015561085
0.047623229,-0.18873763,0.0092825691,0.0015651098
0.051349553,-0.19045783,0.0098688144,0.0015717506
0.055299553,-0.19180062,0.010460355,0.0015763655
0.059486654,-0.19280935,0.011058246,0.00157922
0.06392509,-0.1935187,0.011663425,0.001580524
0.068629948,-0.1939561,0.012276696,0.0015804435
0.073617218,-0.19414295,0.012898712,0.0015791089
0.078903853,-0.19409568,0.013529967,0.001576623
0.084507823,-0.19382648,0.014170789,0.0015730663
0.090448176,-0.19334399,0.014821331,0.0015685017
0.096745104,-0.19265375,0.01548156,0.001562978
0.10342001,-0.19175863,0.016151248,0.0015565328
0.11049558,-0.19065905,0.01682995,0.0015491949
0.11799587,-0.18935318,0.017516994,0.0015409864
0.12594638,-0.18783712,0.018211451,0.0015319243
0.13437411,-0.18610488,0.018912111,0.0015220219
0.14330773,-0.1841485,0.019617447,0.0015112904
0.1527776,-0.18195795,0.020325578,0.0014997402
0.1628159,-0.17952111,0.021034218,0.0014873823
0.17345677,-0.17682361,0.021740619,0.0014742295
0.18473635,-0.17384872,0.022441499,0.0014602981
0.19669301,-0.17057714,0.023132959,0.0014456093
0.20936737,-0.16698673,0.023810377,0.0014301908
0.22280253,-0.16305221,0.02446828,0.0014140782
0.23704414,-0.15874477,0.025100195,0.0013973172
0.25214061,-0.15403156,0.025698449,0.0013799643
