y,U_0,U_1,U_2
0.44812908,0,0,0
0.44889218,-0.0022724724,0.0017677888,0.00013259347
0.44970106,-0.0046437489,0.0036156687,0.00026872033
0.45055848,-0.0071527809,0.0055750707,0.0004102628
0.45146735,-0.009807268,0.0076525303,0.00055720652
0.45243074,-0.012615159,0.0098548934,0.00070950175
0.45345194,-0.0155846,0.012189272,0.00086705862
0.4545344,-0.018723856,0.014662959,0.0010297417
0.45568181,-0.022041169,0.017283308,0.0011973632
0.45689805,-0.025544528,0.020057552,0.0013696751
0.45818725,-0.029241297,0.022992519,0.0015463572
0.45955378,-0.033137654,0.026094191,0.0017270013
0.46100229,-0.037237741,0.02936703,0.0019110887
0.46253768,-0.041542409,0.032812984,0.0020979596
0.46416517,-0.046047462,0.036430087,0.0022867732
0.46589027,-0.050741349,0.040210612,0.0024764594
0.46771883,-0.055602278,0.044138749,0.0026656716
0.46965705,-0.060595319,0.04818825,0.002852751
0.47171151,-0.06567007,0.052320485,0.0030357295
0.47388915,-0.070760098,0.056483882,0.0032123974
0.47619738,-0.075785303,0.060615676,0.0033804507
0.47864399,-0.080657731,0.064646417,0.0035377136
0.48123729,-0.085290149,0.068506732,0.0036823873
0.48398606,-0.089605385,0.072134785,0.0038132616
0.4868996,-0.093543975,0.075482475,0.0039298284
0.48998777,-0.097068305,0.078518907,0.0040322736
0.49326103,-0.10016278,0.081230707,0.0041213666
0.49673045,-0.10283077,0.083619756,0.0041982905
0.50040777,-0.1050898,0.085699435,0.0042644624
0.50430542,-0.10696625,0.087490499,0.0043213774
0.50843659,-0.10849077,0.089017363,0.0043704943
0.51281522,-0.10969467,0.090305236,0.004413164
0.51745612,-0.11060759,0.091378177,0.0044505957
0.52237496,-0.11125609,0.092257948,0.0044838481
0.52758834,-0.1116631,0.092963478,0.0045138377
0.53311386,-0.11184779,0.093510724,0.0045413546
0.53897015,-0.11182574,0.09391277,0.0045670823
0.54517696,-0.11160934,0.094180037,0.0045916161
0.5517552,-0.11120809,0.094320541,0.004615481
0.55872704,-0.11062909,0.094340141,0.0046391455
0.56611594,-0.10987731,0.094242762,0.0046630332
0.57394676,-0.10895597,0.094030567,0.0046875316
0.58224584,-0.10786679,0.093704094,0.0047129969
0.59104107,-0.10661018,0.093262319,0.0047397562
0.60036198,-0.10518537,0.092702673,0.0047681062
0.61023984,-0.10359045,0.092020968,0.0047983068
0.6207078,-0.10182212,0.091211225,0.0048305698
0.63180091,-0.099875211,0.090265355,0.0048650409
0.64355633,-0.097741579,0.089172607,0.0049017708
0.65601337,-0.095407919,0.087918637,0.0049406728
0.66921367,-0.092851514,0.086483938,0.0049814552
