y,U_0,U_1,U_2
-5.765546e-17,0,0,0
0.00086769924,-0.0012590781,-2.3139412e-07,-0.00075557433
0.0017874829,-0.0024159381,1.2131394e-06,-0.0015286982
0.0027624773,-0.0034644656,3.2978991e-06,-0.0023296209
0.0037959966,-0.0043759269,6.5218033e-06,-0.0031575973
0.0048915537,-0.0051169386,1.1177914e-05,-0.0040113473
0.0060528726,-0.0056488879,1.7534111e-05,-0.0048886501
0.0072839007,-0.0059278049,2.587561e-05,-0.0057855625
0.0085888223,-0.0059057189,3.6522951e-05,-0.0066950644
0.0099720728,-0.0055354929,4.9811998e-05,-0.0076050621
0.011438354,-0.0047817609,6.6043438e-05,-0.0084962711
0.01299265,-0.0036384073,8.5380376e-05,-0.0093417747
0.014640244,-0.0021451952,0.00010771078,-0.010110974
0.016386737,-0.00038798491,0.0001325694,-0.010778372
0.018238064,0.0015252878,0.00015923698,-0.011332238
0.020200518,0.0034984508,0.00018695361,-0.011776415
0.022280771,0.0054674302,0.00021508079,-0.012124984
0.024485892,0.0074003597,0.00024315071,-0.01239538
0.026823378,0.009287718,0.00027083151,-0.012603858
0.029301173,0.011132357,0.00029787533,-0.012763728
0.0319277,0.012942782,0.00032407982,-0.01288523
0.034711887,0.01472948,0.00034926166,-0.012976034
0.037663197,0.016503162,0.00037323948,-0.013041842
0.040791661,0.018274057,0.0003958234,-0.013086899
0.044107915,0.020051698,0.00041680815,-0.013114383
0.047623229,0.021844936,0.00043596883,-0.013126698
0.051349553,0.023662049,0.00045305812,-0.013125672
0.055299553,0.025510871,0.00046780405,-0.013112707
0.059486654,0.027398931,0.00047990853,-0.013088882
0.06392509,0.02933358,0.00048904649,-0.013055029
0.068629948,0.031322107,0.00049486485,-0.01301179
0.073617218,0.033371847,0.00049698238,-0.012959657
0.078903853,0.035490286,0.00049498941,-0.012898997
0.084507823,0.03768515,0.00048844838,-0.012830086
0.090448176,0.039964492,0.00047689435,-0.012753116
0.096745104,0.042336779,0.00045983564,-0.012668212
0.10342001,0.044811006,0.0004367552,-0.012575446
0.11049558,0.047396816,0.00040711476,-0.012474837
0.11799587,0.050104587,0.00037036053,-0.012366364
0.12594638,0.052945554,0.00032593019,-0.012249965
0.13437411,0.055931932,0.00027326105,-0.012125545
0.14330773,0.059077063,0.00021180004,-0.011992978
0.1527776,0.062395579,0.00014101664,-0.01185211
0.1628159,0.065903578,6.0419051e-05,-0.011702758
0.17345677,0.069618832,-3.0425467e-05,-0.011544718
0.18473635,0.073561018,-0.00013186606,-0.01137776
0.19669301,0.07775198,-0.00024413888,-0.011201634
0.20936737,0.082215952,-0.00036732828,-0.011016075
0.22280253,0.086979853,-0.00050131523,-0.010820805
0.23704414,0.092073798,-0.00064572021,-0.010615534
0.25214061,0.097531552,-0.00079983981,-0.010399955
0.26814327,0.10339093,-0.00096256901,-0.010173763
0.28510649,0.10969431,-0.0011323086,-0.0099366573
0.30308795,0.11648918,-0.0013068524,-0.0096883575
0.32214876,0.12382871,-0.0014832248,-0.0094286145
0.34235371,0.13177249,-0.0016574858,-0.0091572137
0.36377149,0.14038739,-0.0018245527,-0.0088739921
0.38647488,0.14974817,-0.0019779996,-0.0085788706
0.41054106,0.15993824,-0.0021098046,-0.0082718816
0.43605183,0.17105023,-0.0022100809,-0.0079531993
0.46309391,0.18318649,-0.0022667853,-0.0076231756
0.49175922,0.19645971,-0.0022651432,-0.0072828282
0.52214518,0.21099188,-0.0021853583,-0.0069327581
0.55435509,0.22692203,-0.0020089641,-0.006572941
0.58849842,0.24455081,-0.0017367077,-0.0062032874
0.62469124,0.26444025,-0.0013832516,-0.0058241261
0.66305656,0.28715033,-0.00095841572,-0.005437004
0.70372479,0.31300364,-0.00044120449,-0.0050465599
0.74683417,0.34210528,0.00021339701,-0.004660741
0.79253123,0.3744109,0.0010404326,-0.0042889517
0.84097128,0.40979348,0.0020571624,-0.003940451
0.87301233,0.43371025,0.0028099397,-0.0037461454
