y,U_0,U_1,U_2
-1.544441e-16,0,0,0
0.00086769924,-0.013567461,1.6698716e-06,8.0842874e-05
0.0017874829,-0.027441355,4.1123926e-06,0.00016285684
0.0027624773,-0.041804161,9.2189072e-06,0.00024701729
0.0037959966,-0.056639865,1.670237e-05,0.00033310119
0.0048915537,-0.071920007,2.6514335e-05,0.00042080235
0.0060528726,-0.087592914,3.863259e-05,0.00050967329
0.0072839007,-0.103564,5.2955846e-05,0.0005990221
0.0085888223,-0.11966532,6.9201849e-05,0.00068776037
0.0099720728,-0.13562025,8.6804809e-05,0.00077424119
0.011438354,-0.15102503,0.00010478929,0.00085620937
0.01299265,-0.16538329,0.00012170244,0.00093104608
0.014640244,-0.17821325,0.00013573545,0.00099637515
0.016386737,-0.18918623,0.00014506831,0.0010507727
0.018238064,-0.19820995,0.00014826423,0.0010941221
0.020200518,-0.20540815,0.00014447341,0.0011274116
0.022280771,-0.21103122,0.00013337923,0.0011522084
0.024485892,-0.21536403,0.00011500411,0.0011701659
0.026823378,-0.21866809,8.9516565e-05,0.001182741
0.029301173,-0.22115873,5.7104059e-05,0.0011910992
0.0319277,-0.22300329,1.7908041e-05,0.0011961264
0.034711887,-0.22432818,-2.800314e-05,0.0011984788
0.037663197,-0.22522764,-8.0637581e-05,0.0011986376
0.040791661,-0.22577168,-0.00014007659,0.001196954
0.044107915,-0.22601228,-0.00020647073,0.0011936845
0.047623229,-0.22598802,-0.0002800329,0.001189016
0.051349553,-0.22572747,-0.00036103394,0.0011830844
0.055299553,-0.22525163,-0.00044979945,0.001175987
0.059486654,-0.22457565,-0.00054670728,0.0011677919
0.06392509,-0.2237101,-0.00065218658,0.0011585447
0.068629948,-0.2226619,-0.00076671809,0.001148273
0.073617218,-0.22143488,-0.00089083516,0.0011369897
0.078903853,-0.22003034,-0.001025126,0.0011246956
0.084507823,-0.21844733,-0.0011702372,0.0011113811
0.090448176,-0.21668283,-0.0013268775,0.0010970269
0.096745104,-0.21473194,-0.0014958239,0.0010816055
0.10342001,-0.21258792,-0.0016779281,0.0010650814
0.11049558,-0.21024222,-0.0018741248,0.0010474108
0.11799587,-0.2076844,-0.0020854414,0.0010285426
0.12594638,-0.20490211,-0.0023130103,0.0010084173
0.13437411,-0.20188091,-0.0025580831,0.00098696718
0.14330773,-0.19860413,-0.0028220476,0.00096411536
0.1527776,-0.19505264,-0.0031064489,0.00093977538
0.1628159,-0.19120459,-0.0034130139,0.00091385003
0.17345677,-0.18703508,-0.0037436819,0.00088623029
0.18473635,-0.1825158,-0.0041006405,0.00085679384
0.19669301,-0.17761451,-0.0044863694,0.00082540332
0.20936737,-0.17229457,-0.0049036935,0.00079190425
0.22280253,-0.16651428,-0.005355846,0.00075612254
0.23704414,-0.16022607,-0.0058465453,0.00071786144
0.25214061,-0.15337568,-0.0063800863,0.00067689785
0.26814327,-0.14590108,-0.0069614494,0.00063297792
0.28510649,-0.13773117,-0.0075964295,0.0005858116
0.30308795,-0.12878435,-0.0082917864,0.00053506595
