y,k
-5.5511151e-17,1e-10
0.00086769924,5.2035185e-07
0.0017874829,2.2672977e-06
0.0027624773,9.7094319e-06
0.0037959966,2.9389614e-05
0.0048915537,7.1269513e-05
0.0060528726,0.0001491384
0.0072839007,0.0002808876
0.0085888223,0.00048768975
0.0099720728,0.0007907131
0.011438354,0.0012043528
0.01299265,0.0017278872
0.014640244,0.002341838
0.016386737,0.0030141344
0.018238064,0.0037122041
0.020200518,0.0044118871
0.022280771,0.0050993387
0.024485892,0.0057686201
0.026823378,0.0064185433
0.029301173,0.0070503354
0.0319277,0.0076662608
0.034711887,0.0082689039
0.037663197,0.0088608317
0.040791661,0.0094444524
0.044107915,0.010021972
0.047623229,0.010595394
0.051349553,0.011166541
0.055299553,0.011737079
0.059486654,0.012308544
0.06392509,0.012882371
0.068629948,0.013459909
0.073617218,0.014042449
0.078903853,0.014631235
0.084507823,0.015227485
0.090448176,0.015832397
0.096745104,0.016447168
0.10342001,0.017072999
0.11049558,0.017711108
0.11799587,0.018362733
0.12594638,0.019029143
0.13437411,0.019711639
0.14330773,0.020411557
0.1527776,0.021130273
0.1628159,0.021869196
0.17345677,0.022629765
0.18473635,0.023413438
0.19669301,0.024221676
0.20936737,0.025055916
0.22280253,0.025917541
0.23704414,0.026807826
0.25214061,0.027727876
0.26814327,0.028678538
0.28510649,0.029660311
0.30308795,0.030673224
0.32214876,0.031716644
0.34235371,0.032789015
0.36377149,0.033887546
0.38647488,0.035007847
0.41054106,0.036143466
0.43605183,0.037285358
0.46309391,0.038421247
0.49175922,0.039534916
0.52214518,0.040608651
0.55435509,0.041622412
0.58849842,0.042535365
0.62469124,0.043272518
0.66305656,0.043736829
0.70372479,0.043857952
0.74683417,0.043576156
0.79253123,0.042832931
0.84097128,0.041609838
0.892319,0.039926407
0.9467489,0.037850632
1.004446,0.035499227
1.0656064,0.03302344
1.1304381,0.03058287
1.1991613,0.028306704
1.2720096,0.026262638
1.3492308,0.024453979
1.4310872,0.022836275
1.5178571,0.021342198
1.6046271,0.019956444
1.6864835,0.018677471
1.7637046,0.017480379
1.836553,0.016357036
1.9052762,0.015303628
1.9701079,0.01431628
2.0312683,0.013392193
2.0889654,0.012530011
2.1433953,0.011729033
2.194743,0.010988471
2.2431831,0.010307124
2.2888801,0.0096833339
2.3319895,0.0091151002
2.3726577,0.0086002341
2.411023,0.0081365146
2.4472159,0.0077218151
2.4813592,0.0073541896
2.5135691,0.0070319183
2.5439551,0.0067535099
2.5726204,0.0065176685
2.5826582,0.0064462158
2.5996625,0.0063232284
2.6251732,0.0061690644
2.6492394,0.0060539948
2.6719428,0.0059768203
2.6933606,0.005936158
2.7135655,0.0059297305
2.7326263,0.0059552465
2.7506078,0.0060106496
2.767571,0.0060933835
2.7835737,0.0062007624
2.7986701,0.0063300397
2.8129118,0.0064784687
2.8263469,0.0066433448
2.8390213,0.0068220364
2.8509779,0.0070120076
2.8622575,0.0072108378
2.8728984,0.0074162447
2.8829367,0.0076261117
2.8924066,0.0078386856
2.9013402,0.0080526549
2.9097679,0.0082657312
2.9177184,0.0084739673
2.9252187,0.0086728984
2.9322943,0.0088583026
2.9389692,0.0090265439
2.9452661,0.0091746722
2.9512065,0.0093003996
2.9568104,0.0094020239
2.9620971,0.0094783333
2.9670843,0.0095284641
2.9717892,0.0095518862
2.9762276,0.0095482807
2.9804147,0.0095173204
2.9843647,0.0094586213
2.9880911,0.0093716376
2.9916064,0.0092555234
2.9949226,0.0091090095
2.9980511,0.008930282
3.0010024,0.0087168598
3.0037866,0.0084654825
3.0064131,0.0081720304
3.0088909,0.0078315109
3.0112284,0.0074381646
3.0134335,0.0069857788
3.0155138,0.0064682726
3.0174762,0.0058803042
3.0193275,0.0052176076
3.021074,0.0044814223
3.0227216,0.0036862802
3.0242759,0.0028665574
3.0257422,0.0020781462
3.0271255,0.001386738
3.0284304,0.00084297276
3.0296614,0.00046197744
3.0308227,0.00022431087
3.0319183,9.3160567e-05
3.0329518,3.0944446e-05
3.0339268,7.5566462e-06
3.0348466,3.814507e-06
3.0357143,1e-10
